group	fill	clickSelects
1	#FFFFFF	716
2	#FFFFFF	716
3	#FFFFFF	716
4	#FFFFFF	2834
5	#FFFFFF	716
6	#FFFFFF	716
7	#FFFFFF	2834
8	#FFFFFF	2834
9	#FFFFFF	2834
10	#FFFFFF	2834
11	#FFFFFF	2834
12	#FFFFFF	160
13	#FFFFFF	160
14	#FFFFFF	716
15	#FFFFFF	160
16	#FFFFFF	160
17	#FFFFFF	160
18	#FFFFFF	160
19	#FFFFFF	160
20	#FFFFFF	160
21	#FFFFFF	160
22	#FFFFFF	160
23	#FFFFFF	160
24	#FFFFFF	160
25	#FFFFFF	716
26	#FFFFFF	160
27	#FFFFFF	2025
28	#FFFFFF	2025
29	#FFFFFF	2025
30	#FFFFFF	160
31	#FFFFFF	160
32	#FFFFFF	160
33	#FFFFFF	2025
34	#FFFFFF	2025
35	#FFFFFF	2025
36	#FFFFFF	716
37	#FFFFFF	2025
38	#FFFFFF	2025
39	#FFFFFF	2025
40	#FFFFFF	2025
41	#FFFFFF	2025
42	#FFFFFF	2025
43	#FFFFFF	2025
44	#FFFFFF	2025
45	#FFFFFF	2025
46	#FFFFFF	716
47	#FFFFFF	716
48	#FFFFFF	716
49	#FFFFFF	716
50	#FFFFFF	2834
51	#FFFFFF	716
52	#FFFFFF	716
53	#FFFFFF	716
54	#FFFFFF	716
55	#FFFFFF	716
56	#FFFFFF	716
57	#FFFFFF	2834
58	#FFFFFF	2834
59	#FFFFFF	2834
60	#FFFFFF	2834
61	#FFFFFF	2834
62	#FFFFFF	160
63	#FFFFFF	160
64	#FFFFFF	716
65	#FFFFFF	160
66	#FFFFFF	160
67	#FFFFFF	160
68	#FFFFFF	160
69	#FFFFFF	160
70	#FFFFFF	160
71	#FFFFFF	160
72	#FFFFFF	160
73	#FFFFFF	160
74	#FFFFFF	160
75	#FFFFFF	716
76	#FFFFFF	160
77	#FFFFFF	160
78	#FFFFFF	2025
79	#FFFFFF	2025
80	#FFFFFF	2025
81	#FFFFFF	160
82	#FFFFFF	160
83	#FFFFFF	2025
