x	y	clickSelects
0.0893579753392499	-0.850129429744081	2155
0.04216059655093	-2.40725552055305	1823
0.0211815918593401	-2.18911569081753	3608
-0.02798804136691	-2.02414695057531	1471
-0.0119379795237	1.31507196797699	544
0.0274756091038499	-2.30100963268684	544
-0.0756414608998002	0.0297834121642264	334
0.0236706575672199	-0.432027621058998	2789
-0.0784225583601201	-1.76801436626616	770
0.04643174324768	2.27755431438068	770
-0.00729412729385004	1.46183095529537	770
0.01903150558041	-0.661720362920896	1763
-0.0910698187837999	-1.66985603089073	1661
-0.00759625714783985	-0.0706862511028383	1661
0.0752034684085801	0.688954001396784	196
0.00826837507079015	-2.29060541144915	2608
0.10126906879346	0.599039893232911	2229
0.0262171497485801	-2.21248742977873	1172
-0.0363029643758099	0.0797799767776208	1172
0.0997367969636702	-1.03992779541839	304
0.0358051288971399	-2.27716662213734	790
-0.1077339445251	-1.44617426963865	304
-0.1207147062327	0.556847551909458	304
0.0710617350315101	0.971517606656446	304
0.0573873906393501	-0.816723655153528	2958
0.11433859682071	1.71995131632193	304
-0.0338544658123801	-1.89588037989737	2958
-0.10127691437213	-1.72538460695581	304
