group	fill	clickSelects
1	#FFFFFF	164
2	#FFFFFF	164
3	#FFFFFF	164
4	#FFFFFF	113
5	#FFFFFF	164
6	#FFFFFF	164
7	#FFFFFF	164
8	#FFFFFF	113
9	#FFFFFF	113
10	#FFFFFF	113
11	#FFFFFF	113
12	#FFFFFF	113
13	#FFFFFF	113
14	#FFFFFF	164
15	#FFFFFF	113
16	#FFFFFF	113
17	#FFFFFF	113
18	#FFFFFF	217
19	#FFFFFF	113
20	#FFFFFF	217
21	#FFFFFF	217
22	#FFFFFF	113
23	#FFFFFF	217
24	#FFFFFF	217
25	#FFFFFF	164
26	#FFFFFF	217
27	#FFFFFF	217
28	#FFFFFF	217
29	#FFFFFF	217
30	#FFFFFF	217
31	#FFFFFF	217
32	#FFFFFF	217
33	#FFFFFF	217
34	#FFFFFF	217
35	#FFFFFF	217
36	#FFFFFF	164
37	#FFFFFF	217
38	#FFFFFF	217
39	#FFFFFF	217
40	#FFFFFF	113
41	#FFFFFF	217
42	#FFFFFF	217
43	#FFFFFF	113
44	#FFFFFF	113
45	#FFFFFF	217
46	#FFFFFF	164
47	#FFFFFF	164
48	#FFFFFF	164
49	#FFFFFF	164
50	#FFFFFF	164
51	#FFFFFF	164
52	#FFFFFF	164
53	#FFFFFF	164
54	#FFFFFF	164
55	#FFFFFF	113
56	#FFFFFF	164
57	#FFFFFF	164
58	#FFFFFF	113
59	#FFFFFF	113
60	#FFFFFF	113
61	#FFFFFF	113
62	#FFFFFF	113
63	#FFFFFF	113
64	#FFFFFF	164
65	#FFFFFF	113
66	#FFFFFF	113
67	#FFFFFF	113
68	#FFFFFF	113
69	#FFFFFF	217
70	#FFFFFF	113
71	#FFFFFF	217
72	#FFFFFF	217
73	#FFFFFF	217
74	#FFFFFF	217
75	#FFFFFF	164
76	#FFFFFF	217
77	#FFFFFF	217
78	#FFFFFF	217
79	#FFFFFF	217
80	#FFFFFF	217
81	#FFFFFF	217
82	#FFFFFF	217
83	#FFFFFF	217
84	#FFFFFF	217
85	#FFFFFF	217
86	#FFFFFF	164
87	#FFFFFF	113
88	#FFFFFF	217
89	#FFFFFF	217
90	#FFFFFF	217
91	#FFFFFF	113
92	#FFFFFF	217
93	#FFFFFF	113
94	#FFFFFF	217
95	#FFFFFF	217
96	#FFFFFF	217
97	#FFFFFF	164
98	#FFFFFF	164
99	#FFFFFF	164
100	#FFFFFF	164
101	#FFFFFF	164
102	#FFFFFF	164
103	#FFFFFF	164
104	#FFFFFF	164
105	#FFFFFF	113
106	#FFFFFF	113
107	#FFFFFF	164
108	#FFFFFF	164
109	#FFFFFF	113
110	#FFFFFF	113
111	#FFFFFF	113
112	#FFFFFF	113
113	#FFFFFF	113
114	#FFFFFF	113
115	#FFFFFF	164
116	#FFFFFF	113
117	#FFFFFF	113
118	#FFFFFF	113
119	#FFFFFF	113
120	#FFFFFF	113
121	#FFFFFF	217
122	#FFFFFF	217
123	#FFFFFF	217
124	#FFFFFF	217
125	#FFFFFF	217
126	#FFFFFF	164
127	#FFFFFF	217
128	#FFFFFF	217
129	#FFFFFF	217
130	#FFFFFF	217
131	#FFFFFF	217
132	#FFFFFF	217
133	#FFFFFF	217
134	#FFFFFF	217
135	#FFFFFF	217
136	#FFFFFF	217
137	#FFFFFF	164
138	#FFFFFF	113
139	#FFFFFF	113
