group	fill	clickSelects
1	#FFFFFF	205
2	#FFFFFF	205
3	#FFFFFF	205
4	#FFFFFF	2951
5	#FFFFFF	205
6	#FFFFFF	205
7	#FFFFFF	205
8	#FFFFFF	205
9	#FFFFFF	205
10	#FFFFFF	205
11	#FFFFFF	205
12	#FFFFFF	205
13	#FFFFFF	205
14	#FFFFFF	205
15	#FFFFFF	205
16	#FFFFFF	205
17	#FFFFFF	205
18	#FFFFFF	1703
19	#FFFFFF	205
20	#FFFFFF	1703
21	#FFFFFF	1703
22	#FFFFFF	1703
23	#FFFFFF	1703
24	#FFFFFF	1703
25	#FFFFFF	205
26	#FFFFFF	1703
27	#FFFFFF	1703
28	#FFFFFF	1703
29	#FFFFFF	1703
30	#FFFFFF	1703
31	#FFFFFF	1703
32	#FFFFFF	1703
33	#FFFFFF	1703
34	#FFFFFF	1703
35	#FFFFFF	1703
36	#FFFFFF	205
37	#FFFFFF	1703
38	#FFFFFF	3901
39	#FFFFFF	3901
40	#FFFFFF	1703
41	#FFFFFF	3901
42	#FFFFFF	3901
43	#FFFFFF	3901
44	#FFFFFF	3901
45	#FFFFFF	3901
46	#FFFFFF	205
47	#FFFFFF	2951
48	#FFFFFF	2951
49	#FFFFFF	205
50	#FFFFFF	205
51	#FFFFFF	1568
52	#FFFFFF	205
53	#FFFFFF	205
54	#FFFFFF	2951
55	#FFFFFF	2951
56	#FFFFFF	205
57	#FFFFFF	205
58	#FFFFFF	205
59	#FFFFFF	205
60	#FFFFFF	205
61	#FFFFFF	205
62	#FFFFFF	205
63	#FFFFFF	205
64	#FFFFFF	205
65	#FFFFFF	205
66	#FFFFFF	205
67	#FFFFFF	205
68	#FFFFFF	205
69	#FFFFFF	205
70	#FFFFFF	205
71	#FFFFFF	205
72	#FFFFFF	1703
73	#FFFFFF	1703
74	#FFFFFF	1703
75	#FFFFFF	205
76	#FFFFFF	1703
77	#FFFFFF	1703
78	#FFFFFF	1703
79	#FFFFFF	1703
80	#FFFFFF	1703
81	#FFFFFF	1703
82	#FFFFFF	1703
83	#FFFFFF	1703
84	#FFFFFF	1703
85	#FFFFFF	1703
86	#FFFFFF	205
87	#FFFFFF	1703
88	#FFFFFF	1703
89	#FFFFFF	3901
90	#FFFFFF	1703
91	#FFFFFF	1703
92	#FFFFFF	1703
93	#FFFFFF	3901
94	#FFFFFF	3901
95	#FFFFFF	3901
96	#FFFFFF	1703
97	#FFFFFF	205
98	#FFFFFF	2951
99	#FFFFFF	2951
100	#FFFFFF	205
101	#FFFFFF	205
102	#FFFFFF	205
103	#FFFFFF	205
104	#FFFFFF	205
105	#FFFFFF	2951
106	#FFFFFF	2951
107	#FFFFFF	2951
108	#FFFFFF	205
109	#FFFFFF	205
110	#FFFFFF	205
111	#FFFFFF	205
112	#FFFFFF	205
113	#FFFFFF	205
114	#FFFFFF	205
115	#FFFFFF	205
116	#FFFFFF	205
117	#FFFFFF	205
118	#FFFFFF	205
119	#FFFFFF	205
120	#FFFFFF	205
121	#FFFFFF	205
122	#FFFFFF	205
123	#FFFFFF	205
124	#FFFFFF	1703
125	#FFFFFF	1703
126	#FFFFFF	205
127	#FFFFFF	1703
128	#FFFFFF	1703
129	#FFFFFF	1703
130	#FFFFFF	1703
131	#FFFFFF	1703
132	#FFFFFF	1703
133	#FFFFFF	1703
134	#FFFFFF	1703
135	#FFFFFF	1703
136	#FFFFFF	3901
137	#FFFFFF	205
