group	fill	clickSelects
2	#FFFFFF	28
3	#FFFFFF	2121
4	#FFFFFF	28
5	#FFFFFF	41
6	#FFFFFF	41
7	#FFFFFF	41
8	#FFFFFF	41
9	#FFFFFF	41
10	#FFFFFF	41
11	#FFFFFF	41
12	#FFFFFF	2643
13	#FFFFFF	2643
14	#FFFFFF	2121
15	#FFFFFF	2643
16	#FFFFFF	2643
17	#FFFFFF	2643
18	#FFFFFF	2643
19	#FFFFFF	1605
20	#FFFFFF	1605
21	#FFFFFF	1605
22	#FFFFFF	2643
23	#FFFFFF	1605
24	#FFFFFF	2643
25	#FFFFFF	2121
26	#FFFFFF	2643
27	#FFFFFF	2643
28	#FFFFFF	2643
29	#FFFFFF	2643
30	#FFFFFF	2643
31	#FFFFFF	2643
32	#FFFFFF	2643
33	#FFFFFF	2643
34	#FFFFFF	2643
35	#FFFFFF	2643
36	#FFFFFF	2121
37	#FFFFFF	2643
38	#FFFFFF	1665
39	#FFFFFF	1665
40	#FFFFFF	1665
41	#FFFFFF	1665
42	#FFFFFF	1665
43	#FFFFFF	1665
44	#FFFFFF	1665
45	#FFFFFF	1665
46	#FFFFFF	28
47	#FFFFFF	28
48	#FFFFFF	28
49	#FFFFFF	28
50	#FFFFFF	28
53	#FFFFFF	28
54	#FFFFFF	28
55	#FFFFFF	28
56	#FFFFFF	41
57	#FFFFFF	41
58	#FFFFFF	41
59	#FFFFFF	41
60	#FFFFFF	41
61	#FFFFFF	2643
62	#FFFFFF	41
63	#FFFFFF	41
64	#FFFFFF	2121
65	#FFFFFF	2643
66	#FFFFFF	2643
67	#FFFFFF	2643
68	#FFFFFF	2643
69	#FFFFFF	2643
70	#FFFFFF	1605
71	#FFFFFF	1605
72	#FFFFFF	1605
73	#FFFFFF	2643
74	#FFFFFF	1605
75	#FFFFFF	2121
76	#FFFFFF	1605
77	#FFFFFF	2643
78	#FFFFFF	2643
79	#FFFFFF	2643
80	#FFFFFF	2643
81	#FFFFFF	2643
82	#FFFFFF	2643
83	#FFFFFF	2643
84	#FFFFFF	2643
85	#FFFFFF	2643
86	#FFFFFF	2121
87	#FFFFFF	2643
88	#FFFFFF	1665
89	#FFFFFF	1665
90	#FFFFFF	1665
91	#FFFFFF	1665
92	#FFFFFF	1665
93	#FFFFFF	1665
94	#FFFFFF	2643
95	#FFFFFF	1665
96	#FFFFFF	1665
97	#FFFFFF	28
98	#FFFFFF	28
99	#FFFFFF	28
100	#FFFFFF	28
102	#FFFFFF	28
103	#FFFFFF	28
104	#FFFFFF	2121
105	#FFFFFF	28
106	#FFFFFF	41
107	#FFFFFF	41
108	#FFFFFF	41
109	#FFFFFF	41
110	#FFFFFF	41
111	#FFFFFF	2643
112	#FFFFFF	2643
113	#FFFFFF	41
114	#FFFFFF	2643
115	#FFFFFF	2121
116	#FFFFFF	2643
117	#FFFFFF	2643
118	#FFFFFF	2643
119	#FFFFFF	1605
120	#FFFFFF	1605
121	#FFFFFF	1605
122	#FFFFFF	1605
123	#FFFFFF	2643
124	#FFFFFF	2643
125	#FFFFFF	1605
126	#FFFFFF	2121
127	#FFFFFF	2643
128	#FFFFFF	2643
129	#FFFFFF	2643
130	#FFFFFF	2643
131	#FFFFFF	2643
132	#FFFFFF	2643
133	#FFFFFF	2643
134	#FFFFFF	2643
135	#FFFFFF	2643
136	#FFFFFF	2643
137	#FFFFFF	28
138	#FFFFFF	1665
139	#FFFFFF	1665
140	#FFFFFF	1665
141	#FFFFFF	1665
142	#FFFFFF	1665
143	#FFFFFF	1665
144	#FFFFFF	2643
145	#FFFFFF	1665
146	#FFFFFF	1665
147	#FFFFFF	28
148	#FFFFFF	28
149	#FFFFFF	28
150	#FFFFFF	28
151	#FFFFFF	28
152	#FFFFFF	28
153	#FFFFFF	28
154	#FFFFFF	28
155	#FFFFFF	41
156	#FFFFFF	41
157	#FFFFFF	41
