group	x	y	clickSelects
17315	-45.25	48.75	922
17315	-45.25	49.25	922
17315	-44.75	49.25	922
17315	-44.75	48.25	922
17315	-44.25	47.75	922
17315	-43.75	47.75	922
17315	-43.25	48.25	922
17315	-43.25	49.25	922
17315	-40.75	49.25	922
17315	-40.25	48.75	922
17315	-40.25	47.75	922
17315	-39.75	47.75	922
17315	-39.75	48.75	922
17315	-39.25	49.25	922
17315	-38.75	49.25	922
17315	-38.75	48.75	922
17315	-39.25	48.25	922
17315	-39.25	47.25	922
17315	-40.25	46.25	922
17315	-40.25	45.25	922
17315	-40.75	44.75	922
17315	-41.25	44.75	922
17315	-41.25	46.75	922
17315	-42.75	46.75	922
17315	-42.75	46.25	922
17315	-42.25	45.75	922
17315	-42.25	44.75	922
17315	-41.25	43.75	922
17315	-41.25	43.25	922
17315	-41.75	43.25	922
17315	-42.25	43.75	922
17315	-42.75	43.75	922
17315	-42.75	43.25	922
17315	-42.25	42.75	922
17315	-42.25	41.25	922
17315	-44.25	39.25	922
17315	-44.75	39.25	922
17315	-44.75	40.25	922
17315	-45.25	40.75	922
17315	-45.25	42.25	922
17315	-43.75	43.75	922
17315	-43.75	45.25	922
17315	-44.25	45.25	922
17315	-44.25	44.25	922
17315	-44.75	43.75	922
17315	-45.25	43.75	922
17315	-45.25	48.75	922
17326	-38.25	49.25	922
17326	-38.25	48.75	922
17326	-37.75	48.25	922
17326	-35.75	48.25	922
17326	-34.25	46.75	922
17326	-34.25	46.25	922
17326	-38.25	46.25	922
17326	-38.75	45.75	922
17326	-38.75	45.25	922
17326	-37.75	45.25	922
17326	-37.75	44.75	922
17326	-38.25	44.25	922
17326	-39.25	44.25	922
17326	-39.25	43.75	922
17326	-38.75	43.25	922
17326	-38.75	42.75	922
17326	-39.25	42.25	922
17326	-39.75	42.25	922
17326	-39.75	43.25	922
17326	-40.25	43.25	922
17326	-41.25	42.25	922
17326	-41.25	41.75	922
17326	-39.75	40.25	922
17326	-39.75	39.75	922
17326	-40.25	39.75	922
17326	-40.75	40.25	922
17326	-42.25	40.25	922
17326	-42.75	39.75	922
17326	-42.75	38.75	922
17326	-43.25	38.25	922
17326	-43.25	37.75	922
17326	-42.75	37.25	922
17326	-42.75	36.25	922
17326	-41.75	36.25	922
17326	-41.25	35.75	922
17326	-41.25	34.75	922
17326	-40.25	34.75	922
17326	-40.25	33.75	922
17326	-39.75	33.25	922
17326	-39.75	32.75	922
17326	-40.25	32.25	922
17326	-40.25	31.25	922
17326	-40.75	31.25	922
17326	-40.75	32.25	922
17326	-41.25	32.25	922
17326	-41.75	31.75	922
17326	-41.75	31.25	922
17326	-39.75	29.25	922
17326	-37.75	29.25	922
17326	-37.25	28.75	922
17326	-37.25	28.25	922
17326	-38.25	28.25	922
17326	-38.25	27.75	922
17326	-37.25	26.75	922
17326	-36.25	26.75	922
17326	-36.25	25.25	922
17326	-36.75	24.75	922
17326	-36.75	23.75	922
17326	-39.25	23.75	922
17326	-39.25	24.25	922
17326	-38.25	25.25	922
17326	-38.25	25.75	922
17326	-38.75	26.25	922
17326	-39.75	26.25	922
17326	-40.25	26.75	922
17326	-40.75	26.75	922
17326	-40.75	26.25	922
17326	-39.75	25.25	922
17326	-39.75	24.75	922
17326	-40.75	23.75	922
17326	-40.75	22.25	922
17326	-40.25	21.75	922
17326	-39.75	21.75	922
17326	-39.75	22.75	922
17326	-39.25	22.75	922
17326	-38.75	22.25	922
17326	-38.75	21.75	922
17326	-39.25	21.25	922
17326	-39.25	20.25	922
17326	-39.75	19.75	922
17326	-41.25	19.75	922
17326	-42.75	21.25	922
17326	-43.25	21.25	922
17326	-43.25	20.25	922
17326	-44.75	18.75	922
17326	-44.75	18.25	922
17326	-44.25	17.75	922
17326	-43.75	17.75	922
17326	-43.25	18.25	922
17326	-42.75	18.25	922
17326	-42.75	17.25	922
17326	-42.25	16.75	922
17326	-42.25	15.75	922
17326	-41.75	15.75	922
17326	-41.25	16.25	922
17326	-40.75	16.25	922
17326	-40.75	15.75	922
17326	-41.25	15.25	922
17326	-41.25	14.75	922
17326	-40.75	14.75	922
17326	-39.75	15.75	922
17326	-39.25	15.75	922
17326	-39.25	15.25	922
17326	-39.75	14.75	922
17326	-39.75	14.25	922
17326	-38.75	13.25	922
17326	-38.75	12.25	922
17326	-36.25	12.25	922
17326	-35.25	13.25	922
17326	-35.25	13.75	922
17326	-36.25	13.75	922
17326	-36.25	14.25	922
17326	-35.25	15.25	922
17326	-34.75	15.25	922
17326	-34.75	14.25	922
17326	-34.25	14.25	922
17326	-33.25	15.25	922
17326	-33.25	16.25	922
17326	-31.75	16.25	922
17326	-31.75	15.25	922
17326	-31.25	14.75	922
17326	-30.75	14.75	922
17326	-28.75	16.75	922
17326	-28.75	18.25	922
17326	-29.25	18.75	922
17326	-29.25	19.75	922
17326	-29.75	20.25	922
17326	-29.75	21.25	922
17326	-30.25	21.25	922
17326	-30.75	20.75	922
17326	-31.75	20.75	922
17326	-32.25	20.25	922
17326	-32.75	20.25	922
17326	-32.75	20.75	922
17326	-32.25	21.25	922
17326	-32.25	21.75	922
17326	-33.25	21.75	922
17326	-33.25	22.25	922
17326	-32.75	22.75	922
17326	-32.25	22.75	922
17326	-31.75	22.25	922
17326	-31.25	22.25	922
17326	-31.25	22.75	922
17326	-32.75	24.25	922
17326	-32.75	26.75	922
17326	-31.75	27.75	922
17326	-31.75	30.75	922
17326	-30.75	30.75	922
17326	-30.75	31.25	922
17326	-31.25	31.75	922
17326	-31.25	32.25	922
17326	-30.25	32.25	922
17326	-29.75	32.75	922
17326	-28.75	32.75	922
17326	-28.75	33.25	922
17326	-29.25	33.75	922
17326	-29.25	34.25	922
17326	-28.75	34.25	922
17326	-27.75	33.25	922
17326	-27.25	33.25	922
17326	-26.75	33.75	922
17326	-26.75	34.25	922
17326	-27.75	34.25	922
17326	-27.75	34.75	922
17326	-27.25	35.25	922
17326	-26.25	35.25	922
17326	-25.75	35.75	922
17326	-25.25	35.75	922
17326	-25.25	35.25	922
17326	-25.75	34.75	922
17326	-25.75	34.25	922
17326	-25.25	34.25	922
17326	-24.75	34.75	922
17326	-24.25	34.75	922
17326	-24.25	33.75	922
17326	-23.75	33.25	922
17326	-23.25	33.25	922
17326	-21.75	34.75	922
17326	-20.25	34.75	922
17326	-20.25	33.75	922
17326	-19.25	32.75	922
17326	-19.25	31.25	922
17326	-19.75	30.75	922
17326	-19.75	30.25	922
17326	-19.25	30.25	922
17326	-18.75	30.75	922
17326	-17.75	30.75	922
17326	-17.25	31.25	922
17326	-16.25	31.25	922
17326	-15.75	31.75	922
17326	-14.75	31.75	922
17326	-14.75	33.25	922
17326	-15.25	33.75	922
17326	-15.25	35.25	922
17326	-14.25	36.25	922
17326	-14.25	36.75	922
17326	-14.75	37.25	922
17326	-14.75	38.25	922
17326	-15.25	38.25	922
17326	-15.75	37.75	922
17326	-15.75	35.75	922
17326	-16.25	35.75	922
17326	-16.75	36.25	922
17326	-17.25	36.25	922
17326	-17.25	35.25	922
17326	-17.75	35.25	922
17326	-17.75	36.25	922
17326	-18.25	36.75	922
17326	-19.25	36.75	922
17326	-19.25	37.25	922
17326	-18.75	37.75	922
17326	-18.25	37.75	922
17326	-17.75	37.25	922
17326	-17.25	37.25	922
17326	-17.25	38.75	922
17326	-18.25	39.75	922
17326	-19.75	39.75	922
17326	-20.25	39.25	922
17326	-20.25	38.25	922
17326	-20.75	38.25	922
17326	-22.25	39.75	922
17326	-23.75	39.75	922
17326	-24.25	39.25	922
17326	-24.75	39.25	922
17326	-24.75	39.75	922
17326	-24.25	40.25	922
17326	-24.25	41.25	922
17326	-23.25	41.25	922
17326	-22.25	42.25	922
17326	-22.25	42.75	922
17326	-23.25	42.75	922
17326	-24.25	43.75	922
17326	-24.25	44.25	922
17326	-23.25	44.25	922
17326	-23.25	45.25	922
17326	-22.75	45.25	922
17326	-21.75	44.25	922
17326	-20.25	44.25	922
17326	-20.25	45.25	922
17326	-19.25	45.25	922
17326	-19.25	46.25	922
17326	-18.75	46.75	922
17326	-18.75	48.25	922
17326	-19.75	49.25	922
17326	-22.25	49.25	922
17326	-22.25	48.25	922
17326	-22.75	47.75	922
17326	-23.25	47.75	922
17326	-23.75	48.25	922
17326	-24.25	48.25	922
17326	-24.25	47.75	922
17326	-23.25	46.75	922
17326	-23.25	46.25	922
17326	-23.75	45.75	922
17326	-24.75	45.75	922
17326	-24.75	44.75	922
17326	-25.75	43.75	922
17326	-26.25	43.75	922
17326	-26.25	44.25	922
17326	-25.75	44.75	922
17326	-25.75	45.25	922
17326	-26.25	45.75	922
17326	-26.25	46.75	922
17326	-26.75	46.75	922
17326	-27.75	45.75	922
17326	-28.25	45.75	922
17326	-29.25	46.75	922
17326	-29.25	47.75	922
17326	-29.75	47.75	922
17326	-30.25	47.25	922
17326	-30.25	46.75	922
17326	-29.25	45.75	922
17326	-29.25	45.25	922
17326	-29.75	44.75	922
17326	-29.75	44.25	922
17326	-29.25	43.75	922
17326	-28.75	43.75	922
17326	-28.75	44.75	922
17326	-27.25	44.75	922
17326	-26.75	44.25	922
17326	-26.75	43.75	922
17326	-28.25	42.25	922
17326	-29.25	42.25	922
17326	-29.25	41.25	922
17326	-29.75	41.25	922
17326	-29.75	43.25	922
17326	-30.75	43.25	922
17326	-30.75	44.25	922
17326	-31.75	44.25	922
17326	-32.25	44.75	922
17326	-32.25	45.75	922
17326	-32.75	46.25	922
17326	-33.75	46.25	922
17326	-33.75	47.75	922
17326	-33.25	48.25	922
17326	-33.25	48.75	922
17326	-33.75	49.25	922
17326	-38.25	49.25	922
17333	-43.75	41.25	922
17333	-43.75	41.75	922
17333	-43.25	41.75	922
17333	-43.25	41.25	922
17333	-43.75	41.25	922
17334	-37.25	45.25	922
17334	-37.25	44.75	922
17334	-36.75	44.75	922
17334	-36.75	45.25	922
17334	-37.25	45.25	922
17335	-38.75	39.25	922
17335	-38.75	39.75	922
17335	-38.25	39.75	922
17335	-38.25	39.25	922
17335	-38.75	39.25	922
17336	-35.75	41.25	922
17336	-35.75	41.75	922
17336	-35.25	41.75	922
17336	-35.25	41.25	922
17336	-35.75	41.25	922
17337	-28.75	47.75	922
17337	-28.75	47.25	922
17337	-28.25	46.75	922
17337	-27.75	46.75	922
17337	-27.25	47.25	922
17337	-27.25	47.75	922
17337	-28.75	47.75	922
17338	-33.25	41.75	922
17338	-33.25	42.25	922
17338	-32.75	42.25	922
17338	-32.75	40.75	922
17338	-33.25	40.75	922
17338	-33.25	41.75	922
17339	-37.25	34.75	922
17339	-37.25	35.25	922
17339	-36.75	35.25	922
17339	-36.25	34.75	922
17339	-36.25	34.25	922
17339	-36.75	34.25	922
17339	-37.25	34.75	922
17316	-32.25	36.75	922
17316	-32.25	37.25	922
17316	-31.75	37.25	922
17316	-31.75	36.75	922
17316	-32.25	36.75	922
17317	-21.25	47.75	922
17317	-21.25	48.25	922
17317	-20.75	48.25	922
17317	-20.75	47.75	922
17317	-21.25	47.75	922
17318	-37.75	30.25	922
17318	-37.75	30.75	922
17318	-37.25	30.75	922
17318	-37.25	30.25	922
17318	-37.75	30.25	922
17319	-34.25	33.75	922
17319	-34.25	34.25	922
17319	-33.75	34.25	922
17319	-33.75	33.75	922
17319	-34.25	33.75	922
17320	-28.25	39.75	922
17320	-28.25	40.25	922
17320	-27.75	40.25	922
17320	-27.75	39.75	922
