x	y
1.67724347978194	1.03778571447509
1.66116628519124	1.17603041283045
0.207247188979568	0.0707282546238047
2.14339752689232	1.21256031618676
2.12435522388643	1.20686154168834
1.49827953426898	0.492794866472888
2.05080102914175	0.859165432379319
1.5085223260527	0.49308639446908
3.74985874350951	1.92218977233855
0.0274279832366345	0.00581216150259885
2.78006530767326	1.61501871614182
1.22497453722183	0.741608762663069
1.40206245157324	0.763426886407547
0.657152590759033	0.246339480156662
0.981309901219541	0.379641752824439
1.39110830996852	0.650019760241758
0.418371723388207	0.124505218746304
2.46192516845148	1.22123420529312
2.78456029300275	1.61429931706525
2.04758928993272	0.855861357114556
2.81041107641849	1.0827717331995
2.130277847291	1.19705199222456
1.05562085282966	0.487670602334213
1.27759206846327	0.868978956346075
1.06368629696621	0.488278432089838
2.62161995712848	2.33641187534516
2.45300954688597	1.23139071476885
0.593168399527796	0.253582641485247
0.750478827039963	0.423489175443268
2.78822707718928	1.62961820731611
1.38323404836413	0.553717129131234
1.38589067541606	0.658864360372585
2.12734263197292	1.20885382502484
3.05746870005641	2.71169728962011
2.43208140138688	1.59357428615639
2.64868563639797	1.9489017442916
3.29522258538784	2.39388867905384
2.77496125190113	1.61425559230886
0.102920842143956	0.0288499660964327
2.81508847198966	1.08185184868446
2.79301755160738	1.60635689346617
0.0249164266473505	0.00542691946702555
2.79615609265443	1.62098383866089
2.00432685297085	1.29494298907248
2.22470441758172	1.61248289559124
4.06041723128142	2.39027512626645
2.14071960956218	1.23628152827587
0.846449360000412	0.265973917869877
1.39346076013019	0.564305578995242
1.5079903637443	0.499434998403579
2.05060013479228	0.85931687754922
2.45324304924779	1.21806919864836
1.50568680766591	0.496671943123677
2.45066558887601	1.23120696969518
2.12477013419009	1.69830286564148
1.81825080711073	0.882231593141851
2.12115654453887	1.70764759848586
1.51800591950535	0.50134179796479
1.92874730295333	1.38694624635276
1.68392614962196	1.07466849973755
2.05080102914175	0.859165432379319
2.23134936578257	1.64013699601304
0.965296388940574	0.376096146442164
1.81091040737636	0.879370085621656
4.34530645199105	2.82812360533509
2.43140154184232	1.56895382289628
2.25818651423505	1.62997022181398
2.66176906814654	1.95243503548804
1.40804381812957	0.838855832924653
0.418603475550747	0.125477978744379
1.98073457748476	1.26143940537252
2.0454692755637	0.851602229317711
1.38884646667269	0.555310531002922
-0.41665719425475	0.106156440382868
2.05500821512223	0.857558180749685
2.80340392299737	1.07608356962565
3.07007936603012	1.99924164580192
1.98446856919841	0.63918640405761
2.12285483264599	1.69085379069204
1.80184457106873	0.871857753469072
1.38802795244611	0.658358900550028
2.77431601936927	1.61115956978513
1.36295877435687	0.644742254342828
4.05290241132341	2.36675239548784
0.808090375236789	0.35999978446496
2.45300954688597	1.23139071476885
1.97508575407951	1.26562043753297
3.07090494147303	2.75303171252571
2.45066558887601	1.23120696969518
2.12532603027108	1.71015056458772
2.41936051420867	1.57697733748667
1.81427452122126	0.887201282277134
0.106827662664961	0.0300038042804735
2.47161933900995	2.00133454947742
3.30367477349826	2.37269583876921
0.108337622430888	0.0304934874147364
1.5079903637443	0.499434998403579
1.71335740698874	0.962271966054103
1.72114073313454	0.975683224227298
1.98446856919841	0.63918640405761
1.69970761613636	0.945607254469997
2.45550480444421	1.22353652905133
3.72970515421838	1.93519994700474
1.81305225295097	0.889816353402106
-2.45086025243801	0.706969411731841
3.33119639365484	1.49601161278375
3.06521269855096	1.99762614369018
4.07143368089064	2.39616838812172
-0.412037180596062	0.105384155120224
4.32635939338991	2.8272927328598
2.45300954688597	1.23139071476885
2.44341655475131	1.22013068897838
1.66496336421924	1.03365735279419
1.89976931490214	1.35474426896688
3.73793294652309	1.92952103450757
1.51304427228014	0.500809837039873
2.05306715401136	0.849489383813896
1.69524360261414	0.947080179586718
2.42651860920993	1.58293960610773
2.25367925671493	1.63996564442985
2.41266135425891	1.59871483361858
2.67875742527667	1.94911496583406
1.05973154720074	0.485368960643113
0.590547765957236	0.253930813851681
1.798406594233	0.877072206301593
1.93389892292274	1.35975463069649
1.14141508284016	0.603657181272233
1.80632171019518	0.887429482314122
-0.418240895795725	0.107327971458089
1.68031655825045	1.07141583949194
0.643322276508549	0.238620810124155
1.40812400776818	0.564614349945742
2.44929439956219	1.2173716156776
1.79264054244551	0.866395446081662
-1.32458778760029	0.337292726626225
2.77257794625639	1.60092201048208
1.5054606500086	0.496923162537717
1.39498824983656	0.565352069425606
3.72970515421838	1.93519994700474
2.05067073545433	0.839574625830428
2.14142388842269	1.23192243158836
1.38802795244611	0.658358900550028
0.859502269110463	0.268156364724773
0.687256441798376	0.163930270421836
2.03545649041699	0.845487428079578
3.28100597404436	2.35181904036597
1.98446856919841	0.63918640405761
2.81041107641849	1.0827717331995
2.41794212379177	1.57625707457702
0.418855075007848	0.1247996408637
0.680122173585443	0.162971366693087
0.962899180141095	0.375859626553121
0.856402148913631	0.269674126255607
4.07119812877757	2.39705157351169
0.968992075780979	0.374167620323527
1.39346076013019	0.564305578995242
1.80749308601926	0.882203368249675
1.99626072436516	1.30088495970637
1.39235582018807	0.765259658159334
2.14355839203254	1.24566312156155
2.45887178819683	1.2285516624271
2.81731158109936	1.08004091253243
0.0200444876104695	0.00461416292394444
2.67385891396733	1.97405935471728
1.41002913133884	0.564210603268526
2.78610858421515	1.61172469069795
1.39962852554285	0.558340662033007
0.111852105614255	0.0313557369290429
0.677780437898919	0.162363228345399
-1.99392409362845	0.530382452710325
1.39711852323856	0.565326935827054
2.05080102914175	0.859165432379319
3.06521269855096	1.99762614369018
0.838759238427387	0.261994028396347
2.45863677674193	1.24208491578603
3.34121529845806	1.50823944546323
2.45651836238707	1.23113806568528
0.0863664174274659	0.0248871272692552
0.854978261307364	0.267280678890538
3.74196461481686	1.94825727202832
3.5342524046564	2.82320529850438
2.15263854495252	1.23113298450387
1.88018979685616	1.50619757978275
0.194120207362805	0.066650944510404
1.81151971661534	0.891438763524284
4.32609076020691	2.79326636479345
1.71575646658594	0.959078308291375
4.32993164483441	2.85546808460785
1.99343035156391	1.29738766452966
1.86554047897942	1.59797604772777
3.506923645124	2.77915611083869
1.49462821099785	1.14570256001746
2.01581788693071	1.92178947017524
2.7924838350432	3.63876138593752
1.39771575631131	0.765104770965625
1.12557219674429	0.742721730568329
2.24401936952681	1.642469751657
1.50300140129231	0.49629944359314
-0.754877115608273	0.219200788432626
0.0250490274642725	0.00537725898715035
1.36503846781095	0.637353690489806
0.678031938272771	0.161975037153109
1.39912011248377	0.569986450391614
1.81005590803998	0.883269506638933
3.33839519698852	1.50947098058187
1.39675785439361	0.564787417013553
3.34121529845806	1.50823944546323
3.33619476413564	1.51166175178485
1.38696933256787	0.55984360878995
2.78244710576011	1.62855540865088
-3.07583659687795	1.03685848228554
2.04321511493425	0.852305154784205
3.7327090784992	1.93768539010875
4.57045981938514	3.28188760338423
2.78149934323272	1.60704394699231
2.78122721143502	1.60764045029568
1.79896196942086	0.884546624557787
0.975035057234725	0.372985239941927
1.36851716237477	0.64071495133563
1.38514863365706	0.653886647726451
2.76885493492289	1.59365046712397
1.6716667426907	1.0721616721196
1.68439584494358	1.07432791086968
3.34342433547402	1.52157615151975
0.961431969124857	0.374501379489188
0.415282751935383	0.123569825308238
0.640595040896892	0.239879424145794
1.47413557875085	1.02444629252041
4.75665478579898	3.67985886223877
0.970507391348477	0.366255545009284
1.36561416440506	0.649373501129573
2.43740161814007	1.20384520921232
-2.00880538757639	0.528258206736178
2.12834945589855	1.21919972480286
-0.525166136224806	0.187103778124703
0.867014815125542	0.270112089744424
2.78006530767326	1.61501871614182
1.8131164599279	0.880107680696617
1.6848351180124	0.928748149126192
2.42864668319775	1.56766232607778
0.0250490274642725	0.00537725898715035
2.80340392299737	1.07608356962565
2.04321511493425	0.852305154784205
-1.32458778760029	0.337292726626225
2.78456029300275	1.61429931706525
2.45887178819683	1.2285516624271
0.851934420652199	0.265812386433128
3.34342433547402	1.52157615151975
3.74458513091339	1.91759943316865
2.33301576645763	2.08048974175794
1.66565184434246	1.05825089684799
1.4078899498121	0.564686238773951
1.81695337952705	0.887412350980296
1.38266944394906	0.752782112363889
0.849494900869607	0.261967048112612
0.0222977086444578	0.00495045050844717
4.32203111538061	2.82792775381023
-1.65846412424516	0.710410501151053
0.668713526270833	0.24640706619901
0.186474364523439	0.0637987030669896
2.05060013479228	0.85931687754922
1.06653563191357	0.49088982488698
2.42754958530224	1.58640755832425
2.05060013479228	0.85931687754922
1.39678296621509	0.561929048359962
1.80794684589568	0.888853767866008
-0.421358483017331	0.107212872484513
2.04853788664511	0.851582125181517
2.44729826926504	1.22614929778714
1.51079308079991	0.501155841166452
1.98898575874401	0.638777314477188
2.41019144730855	1.58595178189557
4.05063455965188	2.38998410961948
2.66456422230715	1.94587803684022
2.81041107641849	1.0827717331995
0.0296818544706795	0.00619389859338007
0.849585047840655	0.266257341580392
4.33251080096746	2.81536506258414
0.636424448581771	0.238780548753785
4.94176925975025	4.12961169655426
1.80568803079055	0.883155888046881
0.812997885404448	0.363859891874935
1.64917614861978	1.28562840170764
1.41951802498329	0.877022419703867
2.05060013479228	0.85931687754922
2.04078304075679	0.844789926801664
2.65360991799008	1.93336936974559
2.65218738740007	1.93174776665794
2.76551243537013	1.58708260127923
2.87839555849019	2.2976466140556
1.05381079845337	0.480937279185401
1.99119804857515	0.63884602856693
1.38729403886904	0.556578952683465
-0.750451353454407	0.218401438135828
3.70262349979293	3.21283617916502
1.40244193826839	0.567546027999548
2.65876832540482	1.9417676792832
3.72970515421838	1.93519994700474
2.64881971722432	1.91523172277488
2.04526955662564	0.851750225551553
2.22340302438154	2.12632952910386
1.35258866745356	0.634520941141554
2.0454692755637	0.851602229317711
1.80515056020815	0.883513550207956
3.34342433547402	1.52157615151975
1.6959679562723	0.949227712869867
2.39309136966816	1.53041633116985
3.72970515421838	1.93519994700474
2.12787895135367	1.71393992866595
2.06030378190439	0.851357865000643
1.26002110785883	0.848214175267488
2.45651836238707	1.23113806568528
1.3777927873039	0.651483167246811
1.51006264906359	0.499123997817359
0.970875375066962	0.38052127890513
2.45105925659835	1.2316704929026
4.56303975967098	3.28589793575501
3.34830046271471	1.50837357191691
1.68179791570628	0.92450441245108
3.74458513091339	1.91759943316865
3.28416417700038	2.38383874961391
-0.425186954194534	0.108840352072396
3.04969804156557	1.99778414315248
1.78601647138563	0.859318490520709
2.87324801060866	2.33688749217542
3.72232998099363	1.91434833500081
0.841957358152466	0.263131981698353
