group	fill	clickSelects
1	#FFFFFF	1700
2	#FFFFFF	668
3	#FFFFFF	668
4	#FFFFFF	668
5	#FFFFFF	668
6	#FFFFFF	668
7	#FFFFFF	668
12	#FFFFFF	668
13	#FFFFFF	1700
14	#FFFFFF	1700
15	#FFFFFF	668
16	#FFFFFF	668
17	#FFFFFF	668
18	#FFFFFF	668
19	#FFFFFF	1309
20	#FFFFFF	1309
21	#FFFFFF	1309
22	#FFFFFF	1309
23	#FFFFFF	1309
24	#FFFFFF	1309
25	#FFFFFF	1700
26	#FFFFFF	1309
27	#FFFFFF	668
28	#FFFFFF	1309
29	#FFFFFF	1309
30	#FFFFFF	1309
31	#FFFFFF	1309
32	#FFFFFF	1309
33	#FFFFFF	1309
34	#FFFFFF	1309
35	#FFFFFF	1309
36	#FFFFFF	668
37	#FFFFFF	1309
38	#FFFFFF	1309
39	#FFFFFF	1309
40	#FFFFFF	1309
41	#FFFFFF	1309
42	#FFFFFF	668
43	#FFFFFF	668
44	#FFFFFF	668
45	#FFFFFF	668
46	#FFFFFF	668
47	#FFFFFF	1700
48	#FFFFFF	1700
49	#FFFFFF	668
50	#FFFFFF	668
52	#FFFFFF	1700
53	#FFFFFF	668
54	#FFFFFF	668
55	#FFFFFF	668
56	#FFFFFF	668
57	#FFFFFF	668
58	#FFFFFF	668
63	#FFFFFF	1700
64	#FFFFFF	668
65	#FFFFFF	668
66	#FFFFFF	668
67	#FFFFFF	668
68	#FFFFFF	668
69	#FFFFFF	668
70	#FFFFFF	1309
71	#FFFFFF	1309
72	#FFFFFF	1309
73	#FFFFFF	1309
74	#FFFFFF	1309
75	#FFFFFF	668
76	#FFFFFF	1309
77	#FFFFFF	668
78	#FFFFFF	668
79	#FFFFFF	1309
80	#FFFFFF	1309
81	#FFFFFF	1309
82	#FFFFFF	1309
83	#FFFFFF	1309
84	#FFFFFF	1309
85	#FFFFFF	1309
86	#FFFFFF	1700
87	#FFFFFF	1309
88	#FFFFFF	1309
89	#FFFFFF	1309
90	#FFFFFF	1309
91	#FFFFFF	1309
92	#FFFFFF	668
93	#FFFFFF	668
94	#FFFFFF	668
95	#FFFFFF	668
97	#FFFFFF	668
98	#FFFFFF	1700
99	#FFFFFF	1700
100	#FFFFFF	668
101	#FFFFFF	668
102	#FFFFFF	1700
103	#FFFFFF	1700
104	#FFFFFF	1700
105	#FFFFFF	668
106	#FFFFFF	668
107	#FFFFFF	668
108	#FFFFFF	668
109	#FFFFFF	668
114	#FFFFFF	1700
115	#FFFFFF	668
116	#FFFFFF	668
117	#FFFFFF	668
118	#FFFFFF	668
119	#FFFFFF	668
120	#FFFFFF	1309
121	#FFFFFF	1309
122	#FFFFFF	1309
123	#FFFFFF	1309
124	#FFFFFF	1309
125	#FFFFFF	1309
126	#FFFFFF	668
127	#FFFFFF	668
128	#FFFFFF	1309
129	#FFFFFF	668
130	#FFFFFF	1309
131	#FFFFFF	1309
132	#FFFFFF	1309
133	#FFFFFF	1309
134	#FFFFFF	1309
135	#FFFFFF	1309
136	#FFFFFF	668
137	#FFFFFF	668
138	#FFFFFF	668
139	#FFFFFF	1309
140	#FFFFFF	1309
141	#FFFFFF	1309
142	#FFFFFF	668
143	#FFFFFF	668
144	#FFFFFF	668
145	#FFFFFF	668
146	#FFFFFF	668
147	#FFFFFF	668
148	#FFFFFF	1700
149	#FFFFFF	668
150	#FFFFFF	668
151	#FFFFFF	668
153	#FFFFFF	1700
154	#FFFFFF	1700
155	#FFFFFF	1700
156	#FFFFFF	1700
157	#FFFFFF	1700
158	#FFFFFF	1700
159	#FFFFFF	1700
160	#FFFFFF	1700
161	#FFFFFF	1700
162	#FFFFFF	1700
163	#FFFFFF	668
164	#FFFFFF	668
165	#FFFFFF	1700
166	#FFFFFF	668
167	#FFFFFF	668
168	#FFFFFF	668
169	#FFFFFF	668
174	#FFFFFF	668
175	#FFFFFF	668
176	#FFFFFF	1700
177	#FFFFFF	1309
178	#FFFFFF	668
179	#FFFFFF	668
180	#FFFFFF	668
181	#FFFFFF	1309
182	#FFFFFF	668
183	#FFFFFF	668
184	#FFFFFF	668
185	#FFFFFF	668
186	#FFFFFF	668
187	#FFFFFF	1700
188	#FFFFFF	668
189	#FFFFFF	668
190	#FFFFFF	668
191	#FFFFFF	668
192	#FFFFFF	668
193	#FFFFFF	668
194	#FFFFFF	668
195	#FFFFFF	668
196	#FFFFFF	668
198	#FFFFFF	1700
199	#FFFFFF	1700
200	#FFFFFF	1700
201	#FFFFFF	1700
202	#FFFFFF	1700
203	#FFFFFF	1700
204	#FFFFFF	1700
205	#FFFFFF	1700
206	#FFFFFF	1700
207	#FFFFFF	1700
208	#FFFFFF	1700
209	#FFFFFF	1700
210	#FFFFFF	1700
211	#FFFFFF	1700
212	#FFFFFF	1700
213	#FFFFFF	1700
214	#FFFFFF	668
215	#FFFFFF	668
216	#FFFFFF	1700
217	#FFFFFF	1700
218	#FFFFFF	668
219	#FFFFFF	668
220	#FFFFFF	668
225	#FFFFFF	668
226	#FFFFFF	1309
227	#FFFFFF	1700
228	#FFFFFF	668
229	#FFFFFF	668
230	#FFFFFF	668
231	#FFFFFF	668
232	#FFFFFF	668
233	#FFFFFF	668
234	#FFFFFF	668
235	#FFFFFF	668
236	#FFFFFF	668
237	#FFFFFF	668
238	#FFFFFF	1700
239	#FFFFFF	668
240	#FFFFFF	668
241	#FFFFFF	668
242	#FFFFFF	668
243	#FFFFFF	668
244	#FFFFFF	668
245	#FFFFFF	668
246	#FFFFFF	668
247	#FFFFFF	668
248	#FFFFFF	1700
249	#FFFFFF	1700
250	#FFFFFF	1700
251	#FFFFFF	1700
252	#FFFFFF	1700
254	#FFFFFF	1700
255	#FFFFFF	1700
256	#FFFFFF	1700
257	#FFFFFF	1700
258	#FFFFFF	1700
259	#FFFFFF	1700
260	#FFFFFF	1700
261	#FFFFFF	1700
262	#FFFFFF	1700
263	#FFFFFF	1700
264	#FFFFFF	1700
265	#FFFFFF	668
266	#FFFFFF	1700
267	#FFFFFF	1700
268	#FFFFFF	668
269	#FFFFFF	668
270	#FFFFFF	668
271	#FFFFFF	668
276	#FFFFFF	1309
277	#FFFFFF	1700
278	#FFFFFF	668
279	#FFFFFF	668
280	#FFFFFF	668
281	#FFFFFF	668
282	#FFFFFF	668
283	#FFFFFF	668
284	#FFFFFF	668
285	#FFFFFF	668
286	#FFFFFF	668
287	#FFFFFF	668
288	#FFFFFF	1700
289	#FFFFFF	668
290	#FFFFFF	668
291	#FFFFFF	668
292	#FFFFFF	668
293	#FFFFFF	668
294	#FFFFFF	668
295	#FFFFFF	668
296	#FFFFFF	668
297	#FFFFFF	668
299	#FFFFFF	1700
300	#FFFFFF	1700
301	#FFFFFF	1700
302	#FFFFFF	1700
303	#FFFFFF	1700
304	#FFFFFF	1700
305	#FFFFFF	1700
306	#FFFFFF	1700
307	#FFFFFF	1700
308	#FFFFFF	1700
309	#FFFFFF	1700
310	#FFFFFF	1700
311	#FFFFFF	1700
312	#FFFFFF	1700
313	#FFFFFF	1700
314	#FFFFFF	1700
315	#FFFFFF	1700
316	#FFFFFF	1700
317	#FFFFFF	1700
318	#FFFFFF	668
319	#FFFFFF	668
320	#FFFFFF	668
321	#FFFFFF	668
322	#FFFFFF	668
327	#FFFFFF	1309
328	#FFFFFF	1700
329	#FFFFFF	1309
330	#FFFFFF	668
331	#FFFFFF	668
332	#FFFFFF	668
333	#FFFFFF	668
334	#FFFFFF	668
335	#FFFFFF	668
336	#FFFFFF	668
337	#FFFFFF	668
338	#FFFFFF	668
339	#FFFFFF	1700
340	#FFFFFF	668
341	#FFFFFF	668
342	#FFFFFF	668
343	#FFFFFF	668
344	#FFFFFF	668
345	#FFFFFF	668
346	#FFFFFF	668
347	#FFFFFF	668
348	#FFFFFF	668
349	#FFFFFF	1700
350	#FFFFFF	1700
351	#FFFFFF	1700
352	#FFFFFF	1700
353	#FFFFFF	1700
355	#FFFFFF	1700
356	#FFFFFF	1700
357	#FFFFFF	1700
358	#FFFFFF	1700
359	#FFFFFF	1700
360	#FFFFFF	1700
361	#FFFFFF	1700
362	#FFFFFF	1700
363	#FFFFFF	1700
364	#FFFFFF	1700
365	#FFFFFF	1700
366	#FFFFFF	1700
367	#FFFFFF	1700
368	#FFFFFF	1700
369	#FFFFFF	668
370	#FFFFFF	668
371	#FFFFFF	668
372	#FFFFFF	668
373	#FFFFFF	668
378	#FFFFFF	1700
379	#FFFFFF	1309
380	#FFFFFF	1309
381	#FFFFFF	668
382	#FFFFFF	668
383	#FFFFFF	668
384	#FFFFFF	668
385	#FFFFFF	668
386	#FFFFFF	668
387	#FFFFFF	668
388	#FFFFFF	668
389	#FFFFFF	1700
390	#FFFFFF	668
391	#FFFFFF	668
392	#FFFFFF	668
393	#FFFFFF	668
394	#FFFFFF	668
395	#FFFFFF	668
396	#FFFFFF	668
397	#FFFFFF	668
398	#FFFFFF	668
400	#FFFFFF	1700
401	#FFFFFF	1700
402	#FFFFFF	1700
403	#FFFFFF	1700
404	#FFFFFF	1700
405	#FFFFFF	1700
406	#FFFFFF	1700
407	#FFFFFF	1700
408	#FFFFFF	1700
409	#FFFFFF	1700
410	#FFFFFF	1700
411	#FFFFFF	1700
412	#FFFFFF	1700
413	#FFFFFF	1700
414	#FFFFFF	1700
415	#FFFFFF	1700
416	#FFFFFF	1700
417	#FFFFFF	1700
418	#FFFFFF	1700
419	#FFFFFF	668
420	#FFFFFF	668
421	#FFFFFF	668
422	#FFFFFF	668
423	#FFFFFF	668
424	#FFFFFF	668
429	#FFFFFF	1700
430	#FFFFFF	1309
431	#FFFFFF	668
432	#FFFFFF	668
433	#FFFFFF	668
434	#FFFFFF	668
435	#FFFFFF	668
436	#FFFFFF	668
437	#FFFFFF	668
438	#FFFFFF	668
439	#FFFFFF	668
440	#FFFFFF	1700
441	#FFFFFF	668
442	#FFFFFF	668
443	#FFFFFF	668
444	#FFFFFF	668
445	#FFFFFF	668
446	#FFFFFF	668
447	#FFFFFF	668
448	#FFFFFF	668
449	#FFFFFF	668
450	#FFFFFF	1700
451	#FFFFFF	1700
452	#FFFFFF	1700
453	#FFFFFF	1700
454	#FFFFFF	1700
456	#FFFFFF	1700
457	#FFFFFF	1700
458	#FFFFFF	1700
459	#FFFFFF	1700
460	#FFFFFF	1700
461	#FFFFFF	1700
462	#FFFFFF	1700
463	#FFFFFF	1700
464	#FFFFFF	1700
465	#FFFFFF	1700
466	#FFFFFF	1700
467	#FFFFFF	1700
468	#FFFFFF	1700
469	#FFFFFF	668
470	#FFFFFF	668
471	#FFFFFF	668
472	#FFFFFF	668
473	#FFFFFF	1309
474	#FFFFFF	668
475	#FFFFFF	1309
479	#FFFFFF	1700
481	#FFFFFF	668
482	#FFFFFF	668
483	#FFFFFF	668
484	#FFFFFF	668
485	#FFFFFF	668
486	#FFFFFF	668
487	#FFFFFF	668
488	#FFFFFF	668
489	#FFFFFF	668
490	#FFFFFF	1700
491	#FFFFFF	668
492	#FFFFFF	668
493	#FFFFFF	668
494	#FFFFFF	668
495	#FFFFFF	668
496	#FFFFFF	668
497	#FFFFFF	668
498	#FFFFFF	668
499	#FFFFFF	668
501	#FFFFFF	1700
502	#FFFFFF	1700
503	#FFFFFF	1700
504	#FFFFFF	1700
505	#FFFFFF	1700
506	#FFFFFF	1700
507	#FFFFFF	1700
508	#FFFFFF	1700
509	#FFFFFF	1700
510	#FFFFFF	1700
511	#FFFFFF	1700
512	#FFFFFF	1700
513	#FFFFFF	1700
514	#FFFFFF	1700
515	#FFFFFF	1700
516	#FFFFFF	1700
517	#FFFFFF	1700
518	#FFFFFF	668
519	#FFFFFF	1700
520	#FFFFFF	1700
521	#FFFFFF	668
522	#FFFFFF	668
523	#FFFFFF	668
524	#FFFFFF	1309
525	#FFFFFF	1309
526	#FFFFFF	1309
530	#FFFFFF	1700
532	#FFFFFF	668
533	#FFFFFF	668
534	#FFFFFF	668
535	#FFFFFF	668
536	#FFFFFF	668
537	#FFFFFF	668
538	#FFFFFF	668
539	#FFFFFF	668
540	#FFFFFF	668
541	#FFFFFF	1700
542	#FFFFFF	668
543	#FFFFFF	668
544	#FFFFFF	668
545	#FFFFFF	668
546	#FFFFFF	668
547	#FFFFFF	668
548	#FFFFFF	668
549	#FFFFFF	668
550	#FFFFFF	668
551	#FFFFFF	1700
552	#FFFFFF	1700
553	#FFFFFF	1700
554	#FFFFFF	1700
555	#FFFFFF	1700
557	#FFFFFF	1700
558	#FFFFFF	1700
559	#FFFFFF	1700
560	#FFFFFF	1700
561	#FFFFFF	1700
562	#FFFFFF	1700
563	#FFFFFF	1700
564	#FFFFFF	1700
565	#FFFFFF	1700
566	#FFFFFF	1700
567	#FFFFFF	1700
568	#FFFFFF	1700
569	#FFFFFF	1700
570	#FFFFFF	668
571	#FFFFFF	1700
572	#FFFFFF	668
573	#FFFFFF	668
574	#FFFFFF	1309
575	#FFFFFF	1309
576	#FFFFFF	1309
577	#FFFFFF	1309
580	#FFFFFF	1700
583	#FFFFFF	668
584	#FFFFFF	668
585	#FFFFFF	668
586	#FFFFFF	668
587	#FFFFFF	668
588	#FFFFFF	668
589	#FFFFFF	668
590	#FFFFFF	668
591	#FFFFFF	1700
592	#FFFFFF	668
593	#FFFFFF	668
594	#FFFFFF	668
595	#FFFFFF	668
596	#FFFFFF	668
597	#FFFFFF	668
598	#FFFFFF	668
599	#FFFFFF	668
600	#FFFFFF	668
602	#FFFFFF	1700
603	#FFFFFF	1700
604	#FFFFFF	1700
605	#FFFFFF	1700
606	#FFFFFF	1700
607	#FFFFFF	1700
608	#FFFFFF	1700
609	#FFFFFF	1700
610	#FFFFFF	1700
611	#FFFFFF	1700
612	#FFFFFF	1700
613	#FFFFFF	1700
614	#FFFFFF	1700
615	#FFFFFF	1700
616	#FFFFFF	1700
617	#FFFFFF	1700
618	#FFFFFF	1700
619	#FFFFFF	668
620	#FFFFFF	1700
621	#FFFFFF	1700
622	#FFFFFF	668
623	#FFFFFF	668
624	#FFFFFF	1309
625	#FFFFFF	1309
626	#FFFFFF	1309
627	#FFFFFF	1309
628	#FFFFFF	1309
631	#FFFFFF	1700
634	#FFFFFF	668
635	#FFFFFF	668
636	#FFFFFF	668
637	#FFFFFF	668
638	#FFFFFF	668
639	#FFFFFF	668
640	#FFFFFF	668
641	#FFFFFF	668
642	#FFFFFF	1700
643	#FFFFFF	668
644	#FFFFFF	668
645	#FFFFFF	668
646	#FFFFFF	668
647	#FFFFFF	668
648	#FFFFFF	668
649	#FFFFFF	668
650	#FFFFFF	668
651	#FFFFFF	668
652	#FFFFFF	1700
653	#FFFFFF	1700
654	#FFFFFF	1700
655	#FFFFFF	1700
656	#FFFFFF	1700
658	#FFFFFF	1700
659	#FFFFFF	1700
660	#FFFFFF	1700
661	#FFFFFF	1700
662	#FFFFFF	1700
663	#FFFFFF	1700
664	#FFFFFF	1700
665	#FFFFFF	1700
666	#FFFFFF	1700
667	#FFFFFF	1700
668	#FFFFFF	1700
669	#FFFFFF	1700
670	#FFFFFF	1700
671	#FFFFFF	1700
672	#FFFFFF	668
673	#FFFFFF	668
674	#FFFFFF	668
675	#FFFFFF	1309
676	#FFFFFF	1309
677	#FFFFFF	1309
678	#FFFFFF	1309
