group	fill	clickSelects
1	#FFFFFF	522
2	#FFFFFF	522
3	#FFFFFF	522
4	#FFFFFF	522
5	#FFFFFF	381
6	#FFFFFF	381
7	#FFFFFF	381
8	#FFFFFF	381
9	#FFFFFF	381
10	#FFFFFF	12
11	#FFFFFF	12
12	#FFFFFF	12
13	#FFFFFF	12
14	#FFFFFF	522
15	#FFFFFF	12
16	#FFFFFF	12
17	#FFFFFF	12
18	#FFFFFF	381
19	#FFFFFF	381
20	#FFFFFF	381
21	#FFFFFF	381
22	#FFFFFF	381
23	#FFFFFF	12
24	#FFFFFF	12
25	#FFFFFF	522
26	#FFFFFF	12
27	#FFFFFF	12
28	#FFFFFF	12
29	#FFFFFF	12
30	#FFFFFF	12
31	#FFFFFF	381
32	#FFFFFF	381
33	#FFFFFF	381
34	#FFFFFF	381
35	#FFFFFF	381
36	#FFFFFF	522
37	#FFFFFF	381
38	#FFFFFF	381
39	#FFFFFF	381
40	#FFFFFF	324
41	#FFFFFF	324
42	#FFFFFF	324
43	#FFFFFF	324
44	#FFFFFF	324
45	#FFFFFF	324
46	#FFFFFF	522
47	#FFFFFF	381
48	#FFFFFF	381
49	#FFFFFF	381
50	#FFFFFF	381
52	#FFFFFF	4111
53	#FFFFFF	522
54	#FFFFFF	522
55	#FFFFFF	381
56	#FFFFFF	381
57	#FFFFFF	381
58	#FFFFFF	381
59	#FFFFFF	381
60	#FFFFFF	12
61	#FFFFFF	381
62	#FFFFFF	12
63	#FFFFFF	12
64	#FFFFFF	522
65	#FFFFFF	12
66	#FFFFFF	12
67	#FFFFFF	12
68	#FFFFFF	12
69	#FFFFFF	381
70	#FFFFFF	381
71	#FFFFFF	381
72	#FFFFFF	381
73	#FFFFFF	12
74	#FFFFFF	12
75	#FFFFFF	522
76	#FFFFFF	12
77	#FFFFFF	12
78	#FFFFFF	12
79	#FFFFFF	12
80	#FFFFFF	12
81	#FFFFFF	12
82	#FFFFFF	381
83	#FFFFFF	381
84	#FFFFFF	381
85	#FFFFFF	381
86	#FFFFFF	522
87	#FFFFFF	381
88	#FFFFFF	381
89	#FFFFFF	381
90	#FFFFFF	381
91	#FFFFFF	324
92	#FFFFFF	324
93	#FFFFFF	324
94	#FFFFFF	324
95	#FFFFFF	324
97	#FFFFFF	522
98	#FFFFFF	522
99	#FFFFFF	381
100	#FFFFFF	381
101	#FFFFFF	522
102	#FFFFFF	4111
103	#FFFFFF	522
104	#FFFFFF	522
105	#FFFFFF	522
106	#FFFFFF	381
107	#FFFFFF	381
108	#FFFFFF	381
109	#FFFFFF	381
110	#FFFFFF	381
111	#FFFFFF	381
112	#FFFFFF	381
113	#FFFFFF	12
114	#FFFFFF	12
115	#FFFFFF	522
116	#FFFFFF	12
117	#FFFFFF	12
118	#FFFFFF	12
119	#FFFFFF	381
120	#FFFFFF	12
121	#FFFFFF	381
122	#FFFFFF	381
123	#FFFFFF	381
124	#FFFFFF	12
125	#FFFFFF	12
126	#FFFFFF	522
127	#FFFFFF	12
128	#FFFFFF	12
129	#FFFFFF	12
130	#FFFFFF	12
131	#FFFFFF	12
132	#FFFFFF	381
133	#FFFFFF	381
134	#FFFFFF	381
135	#FFFFFF	381
136	#FFFFFF	381
137	#FFFFFF	522
138	#FFFFFF	381
139	#FFFFFF	381
140	#FFFFFF	324
141	#FFFFFF	324
142	#FFFFFF	324
143	#FFFFFF	324
144	#FFFFFF	324
145	#FFFFFF	324
146	#FFFFFF	324
147	#FFFFFF	522
148	#FFFFFF	522
149	#FFFFFF	381
150	#FFFFFF	522
151	#FFFFFF	522
153	#FFFFFF	4111
154	#FFFFFF	4111
155	#FFFFFF	4111
156	#FFFFFF	4111
157	#FFFFFF	4111
158	#FFFFFF	4111
159	#FFFFFF	4111
160	#FFFFFF	4111
161	#FFFFFF	4111
162	#FFFFFF	4111
163	#FFFFFF	4111
164	#FFFFFF	4111
165	#FFFFFF	4111
166	#FFFFFF	4111
167	#FFFFFF	12
168	#FFFFFF	12
169	#FFFFFF	12
170	#FFFFFF	12
171	#FFFFFF	12
172	#FFFFFF	12
173	#FFFFFF	12
174	#FFFFFF	12
175	#FFFFFF	12
176	#FFFFFF	4111
177	#FFFFFF	12
178	#FFFFFF	12
179	#FFFFFF	12
180	#FFFFFF	128
181	#FFFFFF	128
182	#FFFFFF	128
183	#FFFFFF	128
184	#FFFFFF	12
185	#FFFFFF	12
186	#FFFFFF	12
187	#FFFFFF	4111
188	#FFFFFF	128
189	#FFFFFF	324
190	#FFFFFF	128
191	#FFFFFF	128
192	#FFFFFF	128
193	#FFFFFF	128
194	#FFFFFF	128
195	#FFFFFF	128
196	#FFFFFF	128
198	#FFFFFF	4111
199	#FFFFFF	12
200	#FFFFFF	12
201	#FFFFFF	4111
202	#FFFFFF	4111
203	#FFFFFF	4111
204	#FFFFFF	4111
205	#FFFFFF	4111
206	#FFFFFF	4111
207	#FFFFFF	4111
208	#FFFFFF	4111
209	#FFFFFF	4111
210	#FFFFFF	4111
211	#FFFFFF	4111
212	#FFFFFF	4111
213	#FFFFFF	4111
214	#FFFFFF	4111
215	#FFFFFF	4111
216	#FFFFFF	4111
217	#FFFFFF	12
218	#FFFFFF	12
219	#FFFFFF	12
220	#FFFFFF	12
221	#FFFFFF	12
222	#FFFFFF	12
223	#FFFFFF	12
224	#FFFFFF	12
225	#FFFFFF	12
226	#FFFFFF	12
227	#FFFFFF	4111
228	#FFFFFF	12
229	#FFFFFF	12
230	#FFFFFF	12
231	#FFFFFF	128
232	#FFFFFF	128
233	#FFFFFF	128
234	#FFFFFF	128
235	#FFFFFF	12
236	#FFFFFF	128
237	#FFFFFF	128
238	#FFFFFF	12
239	#FFFFFF	324
240	#FFFFFF	128
241	#FFFFFF	128
242	#FFFFFF	128
243	#FFFFFF	128
244	#FFFFFF	128
245	#FFFFFF	128
246	#FFFFFF	128
247	#FFFFFF	128
248	#FFFFFF	12
249	#FFFFFF	12
250	#FFFFFF	12
251	#FFFFFF	12
252	#FFFFFF	4111
254	#FFFFFF	4111
255	#FFFFFF	4111
256	#FFFFFF	12
257	#FFFFFF	4111
258	#FFFFFF	4111
259	#FFFFFF	4111
260	#FFFFFF	4111
261	#FFFFFF	4111
262	#FFFFFF	4111
263	#FFFFFF	12
264	#FFFFFF	4111
265	#FFFFFF	4111
266	#FFFFFF	4111
267	#FFFFFF	4111
268	#FFFFFF	12
269	#FFFFFF	12
270	#FFFFFF	12
271	#FFFFFF	12
272	#FFFFFF	12
273	#FFFFFF	12
274	#FFFFFF	12
275	#FFFFFF	12
276	#FFFFFF	12
277	#FFFFFF	4111
278	#FFFFFF	12
279	#FFFFFF	12
280	#FFFFFF	12
281	#FFFFFF	128
282	#FFFFFF	128
283	#FFFFFF	128
284	#FFFFFF	12
285	#FFFFFF	12
286	#FFFFFF	12
287	#FFFFFF	128
288	#FFFFFF	12
289	#FFFFFF	128
290	#FFFFFF	128
291	#FFFFFF	128
292	#FFFFFF	128
293	#FFFFFF	128
294	#FFFFFF	128
295	#FFFFFF	128
296	#FFFFFF	128
297	#FFFFFF	128
299	#FFFFFF	12
300	#FFFFFF	12
301	#FFFFFF	12
302	#FFFFFF	12
303	#FFFFFF	4111
304	#FFFFFF	4111
305	#FFFFFF	4111
306	#FFFFFF	4111
307	#FFFFFF	12
308	#FFFFFF	4111
309	#FFFFFF	4111
310	#FFFFFF	4111
311	#FFFFFF	4111
312	#FFFFFF	4111
313	#FFFFFF	4111
314	#FFFFFF	12
315	#FFFFFF	12
316	#FFFFFF	12
317	#FFFFFF	4111
318	#FFFFFF	4111
319	#FFFFFF	12
320	#FFFFFF	12
321	#FFFFFF	12
322	#FFFFFF	12
323	#FFFFFF	12
324	#FFFFFF	12
325	#FFFFFF	12
326	#FFFFFF	12
327	#FFFFFF	12
328	#FFFFFF	4111
329	#FFFFFF	12
330	#FFFFFF	12
331	#FFFFFF	128
332	#FFFFFF	128
333	#FFFFFF	128
334	#FFFFFF	12
335	#FFFFFF	12
336	#FFFFFF	12
337	#FFFFFF	128
338	#FFFFFF	128
339	#FFFFFF	12
340	#FFFFFF	128
341	#FFFFFF	128
342	#FFFFFF	128
343	#FFFFFF	128
344	#FFFFFF	128
345	#FFFFFF	128
346	#FFFFFF	128
347	#FFFFFF	128
