group	x	y	clickSelects
12189	-45.25	48.75	3933
12189	-45.25	49.25	3933
12189	-41.75	49.25	3933
12189	-41.75	48.75	3933
12189	-43.25	47.25	3933
12189	-43.75	47.25	3933
12189	-44.25	47.75	3933
12189	-45.25	47.75	3933
12189	-45.25	48.75	3933
2104	-45.25	46.75	1341
2104	-45.25	47.25	1341
2104	-44.75	47.75	1341
2104	-44.25	47.75	1341
2104	-43.75	47.25	1341
2104	-43.25	47.25	1341
2104	-41.25	49.25	1341
2104	-40.75	49.25	1341
2104	-40.25	48.75	1341
2104	-39.75	48.75	1341
2104	-39.25	49.25	1341
2104	-37.75	49.25	1341
2104	-37.75	46.75	1341
2104	-38.75	46.75	1341
2104	-38.75	45.75	1341
2104	-39.25	45.25	1341
2104	-39.75	45.25	1341
2104	-39.75	46.25	1341
2104	-40.25	46.25	1341
2104	-40.75	45.75	1341
2104	-41.25	45.75	1341
2104	-41.25	46.75	1341
2104	-41.75	47.25	1341
2104	-42.25	47.25	1341
2104	-42.25	45.75	1341
2104	-41.25	44.75	1341
2104	-40.25	44.75	1341
2104	-40.25	43.75	1341
2104	-39.75	43.25	1341
2104	-39.25	43.25	1341
2104	-39.25	44.25	1341
2104	-37.75	44.25	1341
2104	-37.75	43.25	1341
2104	-37.25	42.75	1341
2104	-37.25	42.25	1341
2104	-37.75	42.25	1341
2104	-38.25	42.75	1341
2104	-38.75	42.75	1341
2104	-38.75	41.75	1341
2104	-39.25	41.75	1341
2104	-41.25	43.75	1341
2104	-41.75	43.75	1341
2104	-41.75	43.25	1341
2104	-41.25	42.75	1341
2104	-41.25	42.25	1341
2104	-42.25	42.25	1341
2104	-42.25	41.75	1341
2104	-41.75	41.25	1341
2104	-41.75	40.75	1341
2104	-42.75	39.75	1341
2104	-42.75	37.75	1341
2104	-43.25	37.25	1341
2104	-43.25	36.75	1341
2104	-42.75	36.25	1341
2104	-41.25	36.25	1341
2104	-40.75	36.75	1341
2104	-40.25	36.75	1341
2104	-40.25	36.25	1341
2104	-40.75	35.75	1341
2104	-40.75	35.25	1341
2104	-39.75	35.25	1341
2104	-39.25	34.75	1341
2104	-39.25	33.75	1341
2104	-38.25	32.75	1341
2104	-37.75	32.75	1341
2104	-37.75	33.75	1341
2104	-37.25	34.25	1341
2104	-37.25	35.25	1341
2104	-36.75	35.75	1341
2104	-35.75	35.75	1341
2104	-35.75	36.75	1341
2104	-35.25	37.25	1341
2104	-35.25	38.25	1341
2104	-33.25	38.25	1341
2104	-33.25	38.75	1341
2104	-33.75	39.25	1341
2104	-34.75	39.25	1341
2104	-34.75	40.75	1341
2104	-33.75	40.75	1341
2104	-33.25	41.25	1341
2104	-32.75	41.25	1341
2104	-32.75	40.25	1341
2104	-32.25	39.75	1341
2104	-32.25	38.75	1341
2104	-31.75	38.25	1341
2104	-31.75	37.25	1341
2104	-30.25	37.25	1341
2104	-29.75	37.75	1341
2104	-29.25	37.75	1341
2104	-29.25	37.25	1341
2104	-30.25	36.25	1341
2104	-30.25	35.75	1341
2104	-29.75	35.75	1341
2104	-28.75	36.75	1341
2104	-27.25	36.75	1341
2104	-27.25	36.25	1341
2104	-27.75	35.75	1341
2104	-28.75	35.75	1341
2104	-28.75	35.25	1341
2104	-27.75	34.25	1341
2104	-27.75	33.75	1341
2104	-28.25	33.25	1341
2104	-28.25	31.25	1341
2104	-28.75	30.75	1341
2104	-28.75	30.25	1341
2104	-28.25	30.25	1341
2104	-27.75	30.75	1341
2104	-26.75	30.75	1341
2104	-26.75	31.25	1341
2104	-27.25	31.75	1341
2104	-27.25	32.25	1341
2104	-26.75	32.75	1341
2104	-25.25	32.75	1341
2104	-25.25	31.75	1341
2104	-24.75	31.25	1341
2104	-24.75	29.25	1341
2104	-24.25	28.75	1341
2104	-24.25	27.75	1341
2104	-23.75	27.25	1341
2104	-23.75	26.75	1341
2104	-25.25	26.75	1341
2104	-26.25	27.75	1341
2104	-26.25	28.75	1341
2104	-27.75	28.75	1341
2104	-27.75	28.25	1341
2104	-27.25	27.75	1341
2104	-27.25	27.25	1341
2104	-28.25	27.25	1341
2104	-29.25	26.25	1341
2104	-29.25	24.75	1341
2104	-28.75	24.25	1341
2104	-28.25	24.25	1341
2104	-28.25	25.25	1341
2104	-26.75	25.25	1341
2104	-26.75	24.25	1341
2104	-25.75	24.25	1341
2104	-25.75	23.75	1341
2104	-26.75	22.75	1341
2104	-27.75	22.75	1341
2104	-28.25	22.25	1341
2104	-28.25	21.75	1341
2104	-27.25	21.75	1341
2104	-27.25	20.75	1341
2104	-26.75	20.25	1341
2104	-26.25	20.25	1341
2104	-26.25	21.25	1341
2104	-25.75	21.75	1341
2104	-25.25	21.75	1341
2104	-24.75	21.25	1341
2104	-23.75	21.25	1341
2104	-23.75	20.75	1341
2104	-24.25	20.25	1341
2104	-24.25	19.75	1341
2104	-23.75	19.75	1341
2104	-23.25	20.25	1341
2104	-22.75	20.25	1341
2104	-22.75	19.75	1341
2104	-24.25	18.25	1341
2104	-24.75	18.25	1341
2104	-24.75	19.25	1341
2104	-26.25	19.25	1341
2104	-27.25	18.25	1341
2104	-27.25	17.25	1341
2104	-28.75	17.25	1341
2104	-28.75	17.75	1341
2104	-28.25	18.25	1341
2104	-28.25	18.75	1341
2104	-28.75	19.25	1341
2104	-29.25	19.25	1341
2104	-29.75	18.75	1341
2104	-29.75	17.75	1341
2104	-30.25	17.25	1341
2104	-30.25	16.25	1341
2104	-31.25	15.25	1341
2104	-31.25	14.75	1341
2104	-30.25	14.75	1341
2104	-30.25	14.25	1341
2104	-31.25	13.25	1341
2104	-31.25	12.75	1341
2104	-30.75	12.25	1341
2104	-30.75	11.75	1341
2104	-31.75	10.75	1341
2104	-32.25	10.75	1341
2104	-32.25	11.25	1341
2104	-31.75	11.75	1341
2104	-31.75	12.25	1341
2104	-32.25	12.25	1341
2104	-32.75	11.75	1341
2104	-33.75	11.75	1341
2104	-33.75	10.25	1341
2104	-33.25	9.75	1341
2104	-33.25	8.75	1341
2104	-32.75	8.75	1341
2104	-32.25	9.25	1341
2104	-31.75	9.25	1341
2104	-31.25	8.75	1341
2104	-31.25	8.25	1341
2104	-32.25	7.25	1341
2104	-32.25	5.25	1341
2104	-34.25	5.25	1341
2104	-35.25	4.25	1341
2104	-36.25	4.25	1341
2104	-36.75	3.75	1341
2104	-37.75	3.75	1341
2104	-37.75	2.75	1341
2104	-38.25	2.75	1341
2104	-39.25	3.75	1341
2104	-39.75	3.75	1341
2104	-39.75	1.75	1341
2104	-40.25	1.75	1341
2104	-40.75	2.25	1341
2104	-42.25	2.25	1341
2104	-42.25	1.25	1341
2104	-43.25	1.25	1341
2104	-44.25	0.25	1341
2104	-44.75	0.25	1341
2104	-44.75	1.25	1341
2104	-45.25	1.75	1341
2104	-45.25	29.25	1341
2104	-44.75	29.75	1341
2104	-44.75	30.75	1341
2104	-43.75	30.75	1341
2104	-43.75	32.75	1341
2104	-42.75	32.75	1341
2104	-42.25	33.25	1341
2104	-42.25	34.25	1341
2104	-41.25	34.25	1341
2104	-41.25	34.75	1341
2104	-41.75	35.25	1341
2104	-43.75	35.25	1341
2104	-44.25	35.75	1341
2104	-45.25	35.75	1341
2104	-45.25	46.75	1341
2105	-37.25	49.25	1341
2105	-37.25	48.75	1341
2105	-36.75	48.75	1341
2105	-36.75	49.25	1341
2105	-37.25	49.25	1341
2106	-36.25	49.25	1341
2106	-36.25	48.25	1341
2106	-36.75	47.75	1341
2106	-36.75	47.25	1341
2106	-36.25	46.75	1341
2106	-36.25	45.75	1341
2106	-34.25	43.75	1341
2106	-34.25	42.75	1341
2106	-33.75	42.75	1341
2106	-33.25	43.25	1341
2106	-33.25	43.75	1341
2106	-33.75	44.25	1341
2106	-33.75	45.25	1341
2106	-34.25	45.75	1341
2106	-35.25	45.75	1341
2106	-35.25	46.25	1341
2106	-34.75	46.75	1341
2106	-33.75	46.75	1341
2106	-33.25	47.25	1341
2106	-33.25	48.25	1341
2106	-32.75	48.75	1341
2106	-32.75	49.25	1341
2106	-36.25	49.25	1341
2107	-31.75	48.25	1341
2107	-31.75	48.75	1341
2107	-30.75	48.75	1341
2107	-30.25	49.25	1341
2107	-25.75	49.25	1341
2107	-25.25	48.75	1341
2107	-24.75	48.75	1341
2107	-24.25	49.25	1341
2107	-19.75	49.25	1341
2107	-19.75	48.75	1341
2107	-22.25	46.25	1341
2107	-23.75	46.25	1341
2107	-24.25	46.75	1341
2107	-24.75	46.75	1341
2107	-25.25	46.25	1341
2107	-25.75	46.25	1341
2107	-26.75	47.25	1341
2107	-27.25	47.25	1341
2107	-27.25	46.25	1341
2107	-27.75	45.75	1341
2107	-28.25	45.75	1341
2107	-28.25	46.75	1341
2107	-28.75	47.25	1341
2107	-29.75	47.25	1341
2107	-30.25	47.75	1341
2107	-31.25	47.75	1341
2107	-31.75	48.25	1341
2108	-41.75	25.25	1341
2108	-41.75	25.75	1341
2108	-41.25	25.75	1341
2108	-40.75	25.25	1341
2108	-40.25	25.25	1341
2108	-39.75	25.75	1341
2108	-39.25	25.75	1341
2108	-39.25	25.25	1341
2108	-39.75	24.75	1341
2108	-39.75	23.75	1341
2108	-40.25	23.25	1341
2108	-40.25	22.25	1341
2108	-40.75	21.75	1341
2108	-40.75	21.25	1341
2108	-40.25	20.75	1341
2108	-39.75	20.75	1341
2108	-38.75	21.75	1341
2108	-37.75	21.75	1341
2108	-37.25	22.25	1341
2108	-36.75	22.25	1341
2108	-36.25	21.75	1341
2108	-35.75	21.75	1341
2108	-35.75	22.25	1341
2108	-36.75	23.25	1341
2108	-36.75	23.75	1341
2108	-36.25	24.25	1341
2108	-36.25	24.75	1341
2108	-36.75	25.25	1341
2108	-36.75	25.75	1341
2108	-35.75	25.75	1341
2108	-35.25	26.25	1341
2108	-35.25	27.75	1341
2108	-37.75	27.75	1341
2108	-37.75	26.75	1341
2108	-39.25	26.75	1341
2108	-39.25	27.25	1341
2108	-37.75	28.75	1341
2108	-35.75	28.75	1341
2108	-35.75	29.75	1341
2108	-34.75	30.75	1341
2108	-34.25	30.75	1341
2108	-34.25	30.25	1341
2108	-34.75	29.75	1341
2108	-34.75	28.25	1341
2108	-34.25	27.75	1341
2108	-33.75	27.75	1341
2108	-33.75	28.75	1341
2108	-33.25	28.75	1341
2108	-32.25	27.75	1341
2108	-32.25	27.25	1341
2108	-33.25	27.25	1341
2108	-33.25	26.25	1341
2108	-34.25	26.25	1341
2108	-34.25	22.75	1341
2108	-32.75	21.25	1341
2108	-32.75	20.75	1341
2108	-34.25	20.75	1341
2108	-34.25	21.75	1341
2108	-34.75	21.75	1341
2108	-36.25	20.25	1341
2108	-37.25	20.25	1341
2108	-37.25	19.25	1341
2108	-37.75	19.25	1341
2108	-38.75	20.25	1341
2108	-39.25	20.25	1341
2108	-40.25	19.25	1341
2108	-40.75	19.25	1341
2108	-41.25	19.75	1341
