group	fill	clickSelects
1	#FFFFFF	163
3	#FFFFFF	173
4	#FFFFFF	938
5	#FFFFFF	938
6	#FFFFFF	938
7	#FFFFFF	938
8	#FFFFFF	938
9	#FFFFFF	938
10	#FFFFFF	938
11	#FFFFFF	173
12	#FFFFFF	938
13	#FFFFFF	938
14	#FFFFFF	173
15	#FFFFFF	173
16	#FFFFFF	173
17	#FFFFFF	173
18	#FFFFFF	173
19	#FFFFFF	938
20	#FFFFFF	938
21	#FFFFFF	938
22	#FFFFFF	938
23	#FFFFFF	938
24	#FFFFFF	938
25	#FFFFFF	173
26	#FFFFFF	173
27	#FFFFFF	938
28	#FFFFFF	173
29	#FFFFFF	173
30	#FFFFFF	173
31	#FFFFFF	938
32	#FFFFFF	174
33	#FFFFFF	174
34	#FFFFFF	174
35	#FFFFFF	1629
36	#FFFFFF	173
37	#FFFFFF	174
38	#FFFFFF	1629
39	#FFFFFF	1629
40	#FFFFFF	1629
41	#FFFFFF	174
42	#FFFFFF	174
43	#FFFFFF	174
44	#FFFFFF	1629
46	#FFFFFF	173
47	#FFFFFF	938
48	#FFFFFF	938
49	#FFFFFF	938
50	#FFFFFF	938
51	#FFFFFF	163
52	#FFFFFF	163
53	#FFFFFF	163
54	#FFFFFF	938
55	#FFFFFF	938
56	#FFFFFF	938
57	#FFFFFF	938
58	#FFFFFF	938
59	#FFFFFF	938
60	#FFFFFF	938
61	#FFFFFF	173
62	#FFFFFF	173
63	#FFFFFF	938
64	#FFFFFF	173
65	#FFFFFF	938
66	#FFFFFF	173
67	#FFFFFF	173
68	#FFFFFF	173
69	#FFFFFF	938
70	#FFFFFF	938
71	#FFFFFF	938
72	#FFFFFF	938
73	#FFFFFF	938
74	#FFFFFF	938
75	#FFFFFF	173
76	#FFFFFF	173
77	#FFFFFF	173
78	#FFFFFF	173
79	#FFFFFF	173
80	#FFFFFF	173
81	#FFFFFF	173
82	#FFFFFF	938
83	#FFFFFF	174
84	#FFFFFF	174
85	#FFFFFF	174
86	#FFFFFF	173
87	#FFFFFF	174
88	#FFFFFF	1629
89	#FFFFFF	1629
90	#FFFFFF	1629
91	#FFFFFF	1629
92	#FFFFFF	174
93	#FFFFFF	174
94	#FFFFFF	174
95	#FFFFFF	938
97	#FFFFFF	173
98	#FFFFFF	173
99	#FFFFFF	938
100	#FFFFFF	938
101	#FFFFFF	938
102	#FFFFFF	163
103	#FFFFFF	163
104	#FFFFFF	173
105	#FFFFFF	938
106	#FFFFFF	938
107	#FFFFFF	938
108	#FFFFFF	938
109	#FFFFFF	938
110	#FFFFFF	938
111	#FFFFFF	938
