group	x	y	clickSelects
15519	-45.25	47.75	69
15519	-45.25	48.25	69
15519	-44.75	48.75	69
15519	-39.25	48.75	69
15519	-38.75	48.25	69
15519	-37.75	48.25	69
15519	-37.25	47.75	69
15519	-37.25	47.25	69
15519	-38.25	47.25	69
15519	-38.25	46.75	69
15519	-37.75	46.25	69
15519	-37.25	46.25	69
15519	-36.25	47.25	69
15519	-35.75	47.25	69
15519	-35.75	46.75	69
15519	-36.25	46.25	69
15519	-36.25	45.75	69
15519	-35.75	45.25	69
15519	-35.75	42.75	69
15519	-36.25	42.25	69
15519	-36.25	41.75	69
15519	-35.75	41.25	69
15519	-35.75	40.75	69
15519	-36.25	40.75	69
15519	-36.75	41.25	69
15519	-37.25	41.25	69
15519	-38.25	40.25	69
15519	-38.25	39.25	69
15519	-40.75	39.25	69
15519	-40.75	39.75	69
15519	-40.25	40.25	69
15519	-40.25	40.75	69
15519	-42.25	40.75	69
15519	-42.75	41.25	69
15519	-42.75	42.25	69
15519	-43.25	42.25	69
15519	-43.75	41.75	69
15519	-43.75	40.25	69
15519	-42.75	40.25	69
15519	-42.75	39.25	69
15519	-42.25	38.75	69
15519	-42.25	35.25	69
15519	-42.75	35.25	69
15519	-43.75	36.25	69
15519	-43.75	36.75	69
15519	-43.25	37.25	69
15519	-43.25	38.75	69
15519	-44.25	39.75	69
15519	-45.25	39.75	69
15519	-45.25	41.25	69
15519	-44.75	41.75	69
15519	-44.75	42.25	69
15519	-45.25	42.75	69
15519	-45.25	44.25	69
15519	-44.25	44.25	69
15519	-44.25	45.25	69
15519	-43.25	45.25	69
15519	-43.25	45.75	69
15519	-43.75	46.25	69
15519	-44.25	46.25	69
15519	-44.75	45.75	69
15519	-45.25	45.75	69
15519	-45.25	47.75	69
3781	-45.25	44.75	167
3781	-45.25	45.25	167
3781	-44.25	46.25	167
3781	-43.75	46.25	167
3781	-43.25	45.75	167
3781	-43.25	45.25	167
3781	-44.25	45.25	167
3781	-44.25	44.25	167
3781	-44.75	44.25	167
3781	-45.25	44.75	167
3785	-45.25	41.75	167
3785	-45.25	42.25	167
3785	-44.75	42.25	167
3785	-44.75	41.75	167
3785	-45.25	41.75	167
3786	-43.75	41.25	167
3786	-43.75	41.75	167
3786	-43.25	42.25	167
3786	-42.75	42.25	167
3786	-42.75	41.25	167
3786	-42.25	40.75	167
3786	-40.25	40.75	167
