x	y
-0.743735909603116	0.217905998946694
0.680122173585443	0.162971366693087
-2.00132182228497	0.53339975210362
-2.44302578628081	0.701344866754836
-2.00370696192648	0.533569279322636
0.194123234076324	0.0666679427343591
-0.992839535740557	0.320934971642912
0.0203617937828364	0.00469059737183977
-0.165743488537724	0.0486554146196743
-3.46566019072138	1.29290525274059
1.98898575874401	0.638777314477188
-2.44302578628081	0.701344866754836
-2.00880538757639	0.528258206736178
0.912869227707973	0.464260844683686
1.38895059022212	0.75459903734208
-0.999099868801588	0.3265351876852
-0.353365960624773	0.11718877490911
0.682656722174963	0.162975197954644
1.71263233184575	0.955118893024387
-0.994123408954386	0.3237248692685
0.0274279832366345	0.00581216150259885
-0.543985507810847	0.191560621098935
-0.999392652258572	0.323304061335334
0.0250919024781656	0.00545638681757747
-0.161593237742982	0.0477747790936404
0.0222977086444578	0.00495045050844717
0.41623626125652	0.124119054622807
-1.32458778760029	0.337292726626225
-0.742735138042416	0.217184412355927
-0.407508102232914	0.104693026371502
-3.28748313672655	1.18020053751507
