group	fill	clickSelects
1	#FFFFFF	121
2	#FFFFFF	121
3	#FFFFFF	121
4	#FFFFFF	400
5	#FFFFFF	400
6	#FFFFFF	400
7	#FFFFFF	400
8	#FFFFFF	400
9	#FFFFFF	400
10	#FFFFFF	400
11	#FFFFFF	400
12	#FFFFFF	400
13	#FFFFFF	1815
14	#FFFFFF	121
15	#FFFFFF	1815
16	#FFFFFF	1815
17	#FFFFFF	1815
18	#FFFFFF	1815
19	#FFFFFF	1815
20	#FFFFFF	1815
21	#FFFFFF	1815
22	#FFFFFF	1815
23	#FFFFFF	1815
24	#FFFFFF	1815
25	#FFFFFF	121
26	#FFFFFF	1815
27	#FFFFFF	1815
28	#FFFFFF	1815
29	#FFFFFF	1815
30	#FFFFFF	400
31	#FFFFFF	400
33	#FFFFFF	400
35	#FFFFFF	400
36	#FFFFFF	121
37	#FFFFFF	400
38	#FFFFFF	400
39	#FFFFFF	400
40	#FFFFFF	400
41	#FFFFFF	400
42	#FFFFFF	1357
43	#FFFFFF	1357
44	#FFFFFF	1357
45	#FFFFFF	1357
46	#FFFFFF	121
47	#FFFFFF	400
48	#FFFFFF	121
49	#FFFFFF	121
50	#FFFFFF	400
51	#FFFFFF	121
52	#FFFFFF	121
53	#FFFFFF	121
54	#FFFFFF	400
55	#FFFFFF	400
56	#FFFFFF	400
57	#FFFFFF	400
58	#FFFFFF	400
59	#FFFFFF	400
60	#FFFFFF	400
61	#FFFFFF	400
62	#FFFFFF	1815
63	#FFFFFF	400
64	#FFFFFF	121
65	#FFFFFF	1815
66	#FFFFFF	1815
67	#FFFFFF	1815
68	#FFFFFF	1815
69	#FFFFFF	1815
70	#FFFFFF	1815
71	#FFFFFF	1815
72	#FFFFFF	1815
73	#FFFFFF	1815
74	#FFFFFF	1815
75	#FFFFFF	121
76	#FFFFFF	1815
77	#FFFFFF	1815
78	#FFFFFF	1815
79	#FFFFFF	1815
80	#FFFFFF	1815
81	#FFFFFF	400
82	#FFFFFF	400
83	#FFFFFF	400
84	#FFFFFF	400
86	#FFFFFF	121
87	#FFFFFF	400
88	#FFFFFF	400
89	#FFFFFF	400
90	#FFFFFF	400
91	#FFFFFF	1357
92	#FFFFFF	1357
93	#FFFFFF	1357
94	#FFFFFF	1357
95	#FFFFFF	1357
96	#FFFFFF	1357
97	#FFFFFF	121
98	#FFFFFF	121
99	#FFFFFF	400
100	#FFFFFF	121
101	#FFFFFF	121
102	#FFFFFF	121
103	#FFFFFF	121
104	#FFFFFF	121
105	#FFFFFF	400
106	#FFFFFF	400
107	#FFFFFF	400
108	#FFFFFF	400
109	#FFFFFF	400
110	#FFFFFF	400
111	#FFFFFF	400
112	#FFFFFF	400
113	#FFFFFF	1815
114	#FFFFFF	1815
115	#FFFFFF	121
116	#FFFFFF	1815
117	#FFFFFF	1815
118	#FFFFFF	1815
119	#FFFFFF	1815
120	#FFFFFF	1815
121	#FFFFFF	1815
122	#FFFFFF	1815
123	#FFFFFF	1815
124	#FFFFFF	1815
125	#FFFFFF	1815
126	#FFFFFF	121
127	#FFFFFF	1815
128	#FFFFFF	1815
129	#FFFFFF	1815
131	#FFFFFF	400
132	#FFFFFF	400
133	#FFFFFF	400
134	#FFFFFF	400
135	#FFFFFF	400
137	#FFFFFF	121
138	#FFFFFF	121
139	#FFFFFF	400
140	#FFFFFF	400
141	#FFFFFF	400
142	#FFFFFF	1357
143	#FFFFFF	1357
144	#FFFFFF	1357
145	#FFFFFF	1357
146	#FFFFFF	1357
147	#FFFFFF	121
148	#FFFFFF	400
149	#FFFFFF	121
150	#FFFFFF	121
151	#FFFFFF	400
152	#FFFFFF	400
153	#FFFFFF	400
154	#FFFFFF	400
155	#FFFFFF	121
156	#FFFFFF	121
157	#FFFFFF	121
158	#FFFFFF	121
159	#FFFFFF	121
160	#FFFFFF	2619
161	#FFFFFF	2619
162	#FFFFFF	2619
163	#FFFFFF	121
164	#FFFFFF	121
165	#FFFFFF	400
166	#FFFFFF	121
167	#FFFFFF	121
168	#FFFFFF	1815
169	#FFFFFF	1815
170	#FFFFFF	1815
171	#FFFFFF	121
172	#FFFFFF	121
173	#FFFFFF	1421
174	#FFFFFF	1421
175	#FFFFFF	1421
176	#FFFFFF	400
177	#FFFFFF	1421
178	#FFFFFF	1421
179	#FFFFFF	2079
180	#FFFFFF	2079
181	#FFFFFF	2079
182	#FFFFFF	2079
183	#FFFFFF	2079
184	#FFFFFF	2079
185	#FFFFFF	2079
186	#FFFFFF	2079
187	#FFFFFF	400
188	#FFFFFF	2079
189	#FFFFFF	400
190	#FFFFFF	121
191	#FFFFFF	121
192	#FFFFFF	121
194	#FFFFFF	400
195	#FFFFFF	61
197	#FFFFFF	61
198	#FFFFFF	400
199	#FFFFFF	121
200	#FFFFFF	121
201	#FFFFFF	121
202	#FFFFFF	121
203	#FFFFFF	400
204	#FFFFFF	400
205	#FFFFFF	400
206	#FFFFFF	121
207	#FFFFFF	121
208	#FFFFFF	121
209	#FFFFFF	121
210	#FFFFFF	121
211	#FFFFFF	121
212	#FFFFFF	2619
213	#FFFFFF	2619
214	#FFFFFF	121
215	#FFFFFF	121
216	#FFFFFF	400
217	#FFFFFF	121
218	#FFFFFF	1815
220	#FFFFFF	1815
221	#FFFFFF	1815
222	#FFFFFF	121
223	#FFFFFF	121
