group	x	y	clickSelects
14646	-45.25	40.75	59
14646	-45.25	41.25	59
14646	-37.75	48.75	59
14646	-28.25	48.75	59
14646	-28.25	47.75	59
14646	-27.75	47.25	59
14646	-27.75	46.75	59
14646	-28.25	46.25	59
14646	-28.25	45.75	59
14646	-27.25	45.75	59
14646	-25.25	43.75	59
14646	-24.25	43.75	59
14646	-24.25	43.25	59
14646	-24.75	42.75	59
14646	-25.75	42.75	59
14646	-26.25	42.25	59
14646	-26.25	41.25	59
14646	-26.75	40.75	59
14646	-26.75	39.75	59
14646	-28.25	39.75	59
14646	-28.75	40.25	59
14646	-29.25	40.25	59
14646	-29.25	38.75	59
14646	-28.25	37.75	59
14646	-28.25	37.25	59
14646	-28.75	36.75	59
14646	-29.75	36.75	59
14646	-29.75	35.75	59
14646	-30.75	35.75	59
14646	-30.75	34.75	59
14646	-31.25	34.75	59
14646	-31.75	35.25	59
14646	-32.25	35.25	59
14646	-32.25	34.75	59
14646	-31.75	34.25	59
14646	-31.75	31.75	59
14646	-32.75	31.75	59
14646	-32.75	30.75	59
14646	-33.25	30.25	59
14646	-34.25	30.25	59
14646	-34.75	29.75	59
14646	-34.75	28.75	59
14646	-35.25	28.75	59
14646	-35.75	29.25	59
14646	-35.75	30.25	59
14646	-36.25	30.75	59
14646	-36.25	31.25	59
14646	-35.75	31.75	59
14646	-35.25	31.75	59
14646	-34.75	31.25	59
14646	-34.25	31.25	59
14646	-33.75	31.75	59
14646	-33.75	33.25	59
14646	-34.75	34.25	59
14646	-35.25	34.25	59
14646	-35.75	33.75	59
14646	-36.25	33.75	59
14646	-36.75	34.25	59
14646	-37.75	34.25	59
14646	-37.75	34.75	59
14646	-37.25	35.25	59
14646	-37.25	35.75	59
14646	-37.75	35.75	59
14646	-38.75	34.75	59
14646	-38.75	34.25	59
14646	-38.25	33.75	59
14646	-38.25	33.25	59
14646	-38.75	32.75	59
14646	-40.75	32.75	59
14646	-40.75	32.25	59
14646	-40.25	31.75	59
14646	-40.25	31.25	59
14646	-40.75	31.25	59
14646	-41.25	31.75	59
14646	-43.75	31.75	59
14646	-44.25	31.25	59
14646	-44.25	30.75	59
14646	-43.25	30.75	59
14646	-43.25	29.75	59
14646	-42.25	28.75	59
14646	-42.25	28.25	59
14646	-43.75	28.25	59
14646	-44.25	28.75	59
14646	-44.75	28.75	59
14646	-44.75	28.25	59
14646	-43.75	27.25	59
14646	-43.75	26.75	59
14646	-44.25	26.75	59
14646	-45.25	27.75	59
14646	-45.25	40.75	59
14647	-27.75	48.75	59
14647	-27.75	48.25	59
14647	-27.25	48.25	59
14647	-27.25	48.75	59
14647	-27.75	48.75	59
14648	-26.25	46.75	59
14648	-26.25	47.25	59
14648	-24.75	48.75	59
14648	-24.25	48.75	59
14648	-24.25	48.25	59
14648	-25.75	46.75	59
14648	-26.25	46.75	59
14649	-19.75	48.25	59
14649	-19.75	48.75	59
14649	-19.25	48.75	59
14649	-19.25	48.25	59
14649	-19.75	48.25	59
14650	-45.25	21.75	59
14650	-45.25	22.25	59
14650	-44.75	22.25	59
14650	-43.75	21.25	59
14650	-43.75	20.75	59
14650	-45.25	20.75	59
14650	-45.25	21.75	59
14651	-18.75	48.75	59
14651	-18.75	47.25	59
14651	-18.25	47.25	59
14651	-17.75	47.75	59
14651	-17.75	48.25	59
14651	-18.25	48.75	59
14651	-18.75	48.75	59
14652	-45.25	18.75	59
14652	-45.25	19.25	59
14652	-44.75	19.75	59
14652	-42.75	19.75	59
14652	-42.25	20.25	59
14652	-42.25	20.75	59
14652	-42.75	21.25	59
14652	-42.75	21.75	59
14652	-42.25	21.75	59
14652	-41.25	20.75	59
14652	-40.75	20.75	59
14652	-40.25	21.25	59
14652	-39.75	21.25	59
14652	-39.25	20.75	59
14652	-39.25	20.25	59
14652	-39.75	19.75	59
14652	-39.75	19.25	59
14652	-39.25	19.25	59
14652	-38.75	19.75	59
14652	-37.25	19.75	59
14652	-36.75	19.25	59
14652	-36.75	18.75	59
14652	-37.75	18.75	59
14652	-37.75	17.75	59
14652	-39.25	17.75	59
14652	-41.25	19.75	59
14652	-41.75	19.75	59
14652	-42.75	18.75	59
14652	-42.75	18.25	59
14652	-42.25	17.75	59
14652	-42.25	16.75	59
14652	-41.75	16.25	59
14652	-41.75	15.75	59
14652	-42.25	15.25	59
14652	-43.25	15.25	59
14652	-43.75	14.75	59
14652	-45.25	14.75	59
14652	-45.25	18.75	59
14653	-13.75	48.25	59
14653	-13.75	48.75	59
14653	-13.25	48.75	59
14653	-13.25	48.25	59
14653	-13.75	48.25	59
15013	-28.25	47.75	64
15013	-28.25	48.25	64
15013	-27.25	48.25	64
15013	-26.75	48.75	64
15013	-25.25	48.75	64
15013	-25.25	48.25	64
15013	-26.25	47.25	64
15013	-26.25	46.75	64
15013	-25.75	46.75	64
15013	-23.75	48.75	64
15013	-20.25	48.75	64
15013	-19.75	48.25	64
15013	-18.75	48.25	64
15013	-18.75	47.25	64
15013	-18.25	47.25	64
15013	-17.75	47.75	64
15013	-17.75	48.75	64
15013	-14.25	48.75	64
15013	-13.75	48.25	64
15013	-13.25	48.25	64
15013	-12.75	48.75	64
15013	0.75	48.75	64
15013	0.75	47.75	64
15013	1.25	47.25	64
15013	1.25	46.75	64
15013	0.25	45.75	64
15013	0.25	44.75	64
15013	-1.25	43.25	64
15013	-1.25	42.75	64
15013	-0.25	41.75	64
15013	-0.25	40.75	64
15013	0.25	40.75	64
15013	0.75	41.25	64
15013	0.75	41.75	64
15013	-0.25	42.75	64
15013	-0.25	43.25	64
15013	1.25	43.25	64
15013	1.75	42.75	64
