group	fill	clickSelects
1	#FFFFFF	433
2	#FFFFFF	778
3	#FFFFFF	778
4	#FFFFFF	2937
5	#FFFFFF	2937
7	#FFFFFF	778
8	#FFFFFF	2937
9	#FFFFFF	2937
10	#FFFFFF	778
11	#FFFFFF	778
13	#FFFFFF	778
14	#FFFFFF	182
15	#FFFFFF	778
16	#FFFFFF	778
17	#FFFFFF	778
18	#FFFFFF	778
19	#FFFFFF	778
20	#FFFFFF	778
21	#FFFFFF	778
22	#FFFFFF	778
23	#FFFFFF	778
24	#FFFFFF	778
25	#FFFFFF	182
26	#FFFFFF	778
27	#FFFFFF	778
28	#FFFFFF	778
29	#FFFFFF	778
30	#FFFFFF	778
31	#FFFFFF	778
32	#FFFFFF	140
33	#FFFFFF	778
34	#FFFFFF	140
35	#FFFFFF	778
36	#FFFFFF	778
37	#FFFFFF	140
38	#FFFFFF	778
39	#FFFFFF	778
40	#FFFFFF	778
41	#FFFFFF	778
42	#FFFFFF	140
43	#FFFFFF	140
44	#FFFFFF	140
45	#FFFFFF	140
46	#FFFFFF	182
47	#FFFFFF	778
48	#FFFFFF	2937
49	#FFFFFF	2937
50	#FFFFFF	778
51	#FFFFFF	433
52	#FFFFFF	778
53	#FFFFFF	778
54	#FFFFFF	778
55	#FFFFFF	2937
56	#FFFFFF	778
57	#FFFFFF	2937
58	#FFFFFF	778
60	#FFFFFF	778
61	#FFFFFF	778
62	#FFFFFF	778
63	#FFFFFF	778
64	#FFFFFF	182
65	#FFFFFF	778
66	#FFFFFF	778
68	#FFFFFF	778
69	#FFFFFF	778
70	#FFFFFF	778
71	#FFFFFF	778
72	#FFFFFF	778
73	#FFFFFF	778
74	#FFFFFF	778
75	#FFFFFF	182
76	#FFFFFF	778
77	#FFFFFF	778
78	#FFFFFF	778
79	#FFFFFF	778
81	#FFFFFF	778
82	#FFFFFF	140
84	#FFFFFF	140
85	#FFFFFF	140
86	#FFFFFF	778
87	#FFFFFF	778
88	#FFFFFF	140
89	#FFFFFF	778
90	#FFFFFF	778
91	#FFFFFF	778
92	#FFFFFF	778
93	#FFFFFF	140
94	#FFFFFF	140
95	#FFFFFF	140
96	#FFFFFF	140
98	#FFFFFF	778
100	#FFFFFF	2937
101	#FFFFFF	2937
102	#FFFFFF	433
103	#FFFFFF	433
104	#FFFFFF	778
105	#FFFFFF	778
106	#FFFFFF	778
107	#FFFFFF	2937
108	#FFFFFF	2937
109	#FFFFFF	2937
110	#FFFFFF	778
111	#FFFFFF	778
112	#FFFFFF	778
113	#FFFFFF	778
114	#FFFFFF	778
116	#FFFFFF	778
117	#FFFFFF	778
118	#FFFFFF	778
119	#FFFFFF	778
120	#FFFFFF	778
121	#FFFFFF	778
122	#FFFFFF	778
123	#FFFFFF	778
124	#FFFFFF	778
125	#FFFFFF	778
126	#FFFFFF	182
127	#FFFFFF	778
129	#FFFFFF	778
130	#FFFFFF	778
131	#FFFFFF	778
132	#FFFFFF	778
134	#FFFFFF	140
135	#FFFFFF	778
136	#FFFFFF	778
137	#FFFFFF	182
138	#FFFFFF	778
140	#FFFFFF	140
142	#FFFFFF	140
143	#FFFFFF	140
144	#FFFFFF	140
145	#FFFFFF	140
146	#FFFFFF	140
148	#FFFFFF	778
149	#FFFFFF	778
150	#FFFFFF	2937
151	#FFFFFF	778
152	#FFFFFF	433
153	#FFFFFF	473
154	#FFFFFF	473
155	#FFFFFF	433
158	#FFFFFF	778
159	#FFFFFF	778
160	#FFFFFF	778
161	#FFFFFF	778
163	#FFFFFF	778
164	#FFFFFF	140
165	#FFFFFF	473
166	#FFFFFF	140
167	#FFFFFF	778
168	#FFFFFF	140
169	#FFFFFF	778
170	#FFFFFF	778
171	#FFFFFF	778
173	#FFFFFF	3508
174	#FFFFFF	3508
175	#FFFFFF	778
176	#FFFFFF	433
177	#FFFFFF	778
178	#FFFFFF	3508
179	#FFFFFF	778
180	#FFFFFF	778
181	#FFFFFF	778
182	#FFFFFF	140
183	#FFFFFF	140
184	#FFFFFF	140
185	#FFFFFF	140
186	#FFFFFF	140
187	#FFFFFF	433
188	#FFFFFF	140
189	#FFFFFF	140
190	#FFFFFF	140
191	#FFFFFF	140
192	#FFFFFF	140
193	#FFFFFF	140
194	#FFFFFF	140
195	#FFFFFF	140
196	#FFFFFF	140
197	#FFFFFF	140
198	#FFFFFF	473
199	#FFFFFF	473
202	#FFFFFF	473
203	#FFFFFF	473
204	#FFFFFF	473
205	#FFFFFF	473
207	#FFFFFF	433
208	#FFFFFF	778
209	#FFFFFF	778
210	#FFFFFF	778
212	#FFFFFF	778
213	#FFFFFF	778
214	#FFFFFF	778
215	#FFFFFF	140
216	#FFFFFF	473
217	#FFFFFF	140
218	#FFFFFF	140
219	#FFFFFF	778
220	#FFFFFF	140
221	#FFFFFF	778
222	#FFFFFF	778
223	#FFFFFF	3508
224	#FFFFFF	3508
225	#FFFFFF	3508
226	#FFFFFF	3508
227	#FFFFFF	433
228	#FFFFFF	3508
229	#FFFFFF	778
230	#FFFFFF	778
231	#FFFFFF	778
232	#FFFFFF	778
233	#FFFFFF	140
234	#FFFFFF	140
235	#FFFFFF	140
236	#FFFFFF	140
237	#FFFFFF	140
238	#FFFFFF	473
239	#FFFFFF	140
240	#FFFFFF	140
241	#FFFFFF	140
242	#FFFFFF	140
243	#FFFFFF	140
244	#FFFFFF	140
245	#FFFFFF	140
246	#FFFFFF	140
247	#FFFFFF	140
248	#FFFFFF	473
249	#FFFFFF	473
250	#FFFFFF	473
251	#FFFFFF	473
252	#FFFFFF	473
253	#FFFFFF	433
254	#FFFFFF	473
255	#FFFFFF	433
256	#FFFFFF	473
260	#FFFFFF	778
261	#FFFFFF	778
262	#FFFFFF	778
263	#FFFFFF	778
264	#FFFFFF	778
265	#FFFFFF	778
266	#FFFFFF	473
267	#FFFFFF	778
268	#FFFFFF	140
269	#FFFFFF	140
271	#FFFFFF	778
273	#FFFFFF	3508
274	#FFFFFF	3508
275	#FFFFFF	3508
276	#FFFFFF	3508
277	#FFFFFF	473
279	#FFFFFF	3508
280	#FFFFFF	778
281	#FFFFFF	778
282	#FFFFFF	140
283	#FFFFFF	778
284	#FFFFFF	140
285	#FFFFFF	140
286	#FFFFFF	140
287	#FFFFFF	140
288	#FFFFFF	433
289	#FFFFFF	140
290	#FFFFFF	140
291	#FFFFFF	140
292	#FFFFFF	140
293	#FFFFFF	140
294	#FFFFFF	140
295	#FFFFFF	140
296	#FFFFFF	140
297	#FFFFFF	140
298	#FFFFFF	140
299	#FFFFFF	473
300	#FFFFFF	473
301	#FFFFFF	473
302	#FFFFFF	473
303	#FFFFFF	473
304	#FFFFFF	433
306	#FFFFFF	473
307	#FFFFFF	473
308	#FFFFFF	778
310	#FFFFFF	778
311	#FFFFFF	778
312	#FFFFFF	778
313	#FFFFFF	778
314	#FFFFFF	778
315	#FFFFFF	778
316	#FFFFFF	778
317	#FFFFFF	473
318	#FFFFFF	140
320	#FFFFFF	140
321	#FFFFFF	778
322	#FFFFFF	140
323	#FFFFFF	3508
325	#FFFFFF	3508
326	#FFFFFF	778
327	#FFFFFF	3508
328	#FFFFFF	433
329	#FFFFFF	3508
330	#FFFFFF	778
331	#FFFFFF	778
332	#FFFFFF	140
333	#FFFFFF	140
334	#FFFFFF	140
335	#FFFFFF	140
336	#FFFFFF	140
337	#FFFFFF	140
338	#FFFFFF	140
339	#FFFFFF	433
340	#FFFFFF	140
341	#FFFFFF	140
342	#FFFFFF	140
343	#FFFFFF	140
344	#FFFFFF	140
345	#FFFFFF	140
346	#FFFFFF	140
347	#FFFFFF	140
348	#FFFFFF	140
349	#FFFFFF	473
350	#FFFFFF	473
351	#FFFFFF	473
353	#FFFFFF	473
355	#FFFFFF	433
356	#FFFFFF	473
358	#FFFFFF	433
360	#FFFFFF	778
361	#FFFFFF	778
362	#FFFFFF	778
363	#FFFFFF	778
364	#FFFFFF	778
365	#FFFFFF	778
366	#FFFFFF	778
367	#FFFFFF	473
368	#FFFFFF	140
369	#FFFFFF	140
371	#FFFFFF	778
372	#FFFFFF	140
373	#FFFFFF	778
376	#FFFFFF	778
377	#FFFFFF	778
378	#FFFFFF	433
379	#FFFFFF	3508
380	#FFFFFF	778
381	#FFFFFF	778
382	#FFFFFF	778
383	#FFFFFF	140
384	#FFFFFF	140
385	#FFFFFF	140
386	#FFFFFF	140
387	#FFFFFF	140
388	#FFFFFF	140
389	#FFFFFF	433
390	#FFFFFF	140
391	#FFFFFF	140
392	#FFFFFF	140
393	#FFFFFF	140
394	#FFFFFF	140
395	#FFFFFF	140
396	#FFFFFF	140
397	#FFFFFF	140
398	#FFFFFF	140
399	#FFFFFF	2413
400	#FFFFFF	473
402	#FFFFFF	473
403	#FFFFFF	473
404	#FFFFFF	473
406	#FFFFFF	433
407	#FFFFFF	473
408	#FFFFFF	473
409	#FFFFFF	433
410	#FFFFFF	778
411	#FFFFFF	778
412	#FFFFFF	778
413	#FFFFFF	778
414	#FFFFFF	778
415	#FFFFFF	778
416	#FFFFFF	778
417	#FFFFFF	778
418	#FFFFFF	473
419	#FFFFFF	140
420	#FFFFFF	778
421	#FFFFFF	140
422	#FFFFFF	140
423	#FFFFFF	140
424	#FFFFFF	778
425	#FFFFFF	778
426	#FFFFFF	778
427	#FFFFFF	778
428	#FFFFFF	3508
429	#FFFFFF	433
430	#FFFFFF	778
431	#FFFFFF	778
432	#FFFFFF	778
433	#FFFFFF	778
434	#FFFFFF	140
435	#FFFFFF	140
436	#FFFFFF	140
437	#FFFFFF	140
438	#FFFFFF	140
439	#FFFFFF	140
440	#FFFFFF	433
441	#FFFFFF	140
442	#FFFFFF	140
443	#FFFFFF	140
444	#FFFFFF	140
445	#FFFFFF	140
446	#FFFFFF	140
447	#FFFFFF	140
448	#FFFFFF	140
449	#FFFFFF	140
450	#FFFFFF	473
451	#FFFFFF	473
452	#FFFFFF	473
453	#FFFFFF	473
454	#FFFFFF	473
455	#FFFFFF	473
456	#FFFFFF	433
457	#FFFFFF	473
459	#FFFFFF	433
460	#FFFFFF	433
461	#FFFFFF	433
462	#FFFFFF	433
464	#FFFFFF	778
465	#FFFFFF	778
466	#FFFFFF	778
467	#FFFFFF	778
468	#FFFFFF	473
470	#FFFFFF	778
471	#FFFFFF	778
472	#FFFFFF	140
473	#FFFFFF	778
474	#FFFFFF	778
475	#FFFFFF	778
476	#FFFFFF	778
478	#FFFFFF	3508
479	#FFFFFF	433
480	#FFFFFF	778
481	#FFFFFF	778
482	#FFFFFF	778
483	#FFFFFF	778
484	#FFFFFF	140
485	#FFFFFF	140
486	#FFFFFF	140
487	#FFFFFF	140
488	#FFFFFF	140
489	#FFFFFF	140
490	#FFFFFF	433
491	#FFFFFF	140
492	#FFFFFF	140
493	#FFFFFF	140
494	#FFFFFF	140
495	#FFFFFF	140
496	#FFFFFF	140
497	#FFFFFF	140
498	#FFFFFF	140
499	#FFFFFF	140
500	#FFFFFF	2413
