group	x	y	clickSelects
8770	-45.25	48.75	288
8770	-45.25	49.25	288
8770	-44.75	49.25	288
8770	-43.25	47.75	288
8770	-42.75	47.75	288
8770	-42.75	48.25	288
8770	-43.25	48.75	288
8770	-43.25	49.25	288
8770	-40.75	49.25	288
8770	-40.25	48.75	288
8770	-40.25	48.25	288
8770	-40.75	47.75	288
8770	-40.75	46.75	288
8770	-41.25	46.25	288
8770	-41.75	46.25	288
8770	-42.25	46.75	288
8770	-42.75	46.75	288
8770	-42.75	45.75	288
8770	-43.25	45.25	288
8770	-43.75	45.25	288
8770	-43.75	46.25	288
8770	-44.75	46.25	288
8770	-45.25	46.75	288
8770	-45.25	47.25	288
8770	-44.75	47.75	288
8770	-44.75	48.25	288
8770	-45.25	48.75	288
8771	-45.25	43.75	288
8771	-45.25	44.25	288
8771	-44.75	44.75	288
8771	-44.25	44.75	288
8771	-44.25	43.25	288
8771	-44.75	42.75	288
8771	-45.25	42.75	288
8771	-45.25	43.75	288
8821	-45.25	47.75	29
8821	-45.25	48.25	29
8821	-44.75	48.25	29
8821	-44.75	47.75	29
8821	-45.25	47.75	29
8822	-44.25	48.75	29
8822	-44.25	49.25	29
8822	-43.75	49.25	29
8822	-42.75	48.25	29
8822	-42.75	47.75	29
8822	-43.25	47.75	29
8822	-44.25	48.75	29
8823	-39.25	48.75	29
8823	-39.25	49.25	29
8823	-38.75	49.25	29
8823	-38.75	48.75	29
8823	-39.25	48.75	29
8824	-39.75	46.25	29
8824	-39.75	46.75	29
8824	-37.25	49.25	29
8824	-24.75	49.25	29
8824	-24.25	48.75	29
8824	-24.25	47.75	29
8824	-23.75	47.25	29
8824	-23.75	46.25	29
8824	-23.25	45.75	29
8824	-22.75	45.75	29
8824	-21.25	47.25	29
8824	-21.25	47.75	29
8824	-21.75	48.25	29
8824	-21.75	48.75	29
8824	-21.25	49.25	29
8824	-18.75	49.25	29
8824	-18.75	48.75	29
8824	-19.25	48.25	29
8824	-19.25	47.75	29
8824	-18.75	47.75	29
8824	-17.75	48.75	29
8824	-16.25	48.75	29
8824	-16.25	48.25	29
8824	-16.75	47.75	29
8824	-16.75	46.75	29
8824	-17.25	46.25	29
8824	-17.25	45.75	29
8824	-16.25	45.75	29
8824	-15.75	45.25	29
8824	-14.75	45.25	29
8824	-14.75	44.75	29
8824	-15.25	44.25	29
8824	-15.25	43.75	29
8824	-14.75	43.25	29
8824	-13.25	43.25	29
8824	-12.75	43.75	29
8824	-12.25	43.75	29
8824	-12.25	42.75	29
8824	-11.25	42.75	29
8824	-10.75	42.25	29
8824	-10.75	41.75	29
8824	-11.25	41.25	29
8824	-11.25	40.75	29
8824	-10.25	40.75	29
8824	-9.25	39.75	29
8824	-9.25	39.25	29
8824	-9.75	39.25	29
8824	-10.25	39.75	29
8824	-10.75	39.75	29
8824	-10.75	37.25	29
8824	-10.25	36.75	29
8824	-10.25	35.75	29
8824	-9.75	35.25	29
8824	-9.75	34.75	29
8824	-10.25	34.25	29
8824	-10.75	34.25	29
8824	-11.25	34.75	29
8824	-12.75	34.75	29
8824	-13.25	34.25	29
8824	-13.25	33.75	29
8824	-12.75	33.25	29
8824	-12.75	32.25	29
8824	-12.25	31.75	29
8824	-12.25	30.75	29
8824	-11.75	30.75	29
8824	-11.25	31.25	29
8824	-10.25	31.25	29
8824	-8.25	33.25	29
8824	-8.25	34.25	29
8824	-7.25	34.25	29
8824	-6.25	35.25	29
8824	-6.25	37.25	29
8824	-5.25	38.25	29
8824	-4.75	38.25	29
8824	-4.25	37.75	29
8824	-2.75	37.75	29
8824	-1.25	39.25	29
8824	-0.75	39.25	29
8824	-0.75	38.75	29
8824	-1.25	38.25	29
8824	-1.25	37.75	29
8824	-0.75	37.25	29
8824	0.25	37.25	29
8824	0.25	36.25	29
8824	0.75	36.25	29
8824	1.25	36.75	29
8824	2.25	36.75	29
8824	3.25	37.75	29
8824	3.75	37.75	29
8824	4.25	37.25	29
8824	5.25	37.25	29
8824	5.25	4.75	29
8824	4.25	4.75	29
8824	4.25	3.75	29
8824	3.25	3.75	29
8824	2.25	2.75	29
8824	0.75	2.75	29
8824	0.75	3.75	29
8824	-0.25	3.75	29
8824	-0.75	4.25	29
8824	-0.75	4.75	29
8824	-0.25	5.25	29
8824	-0.25	6.25	29
8824	0.25	6.75	29
8824	0.25	7.25	29
8824	-0.25	7.75	29
8824	-1.25	7.75	29
8824	-1.25	8.75	29
8824	-2.25	9.75	29
8824	-2.25	10.75	29
8824	-2.75	10.75	29
8824	-3.25	10.25	29
8824	-3.25	9.75	29
8824	-2.25	8.75	29
8824	-2.25	7.75	29
8824	-1.75	7.25	29
8824	-1.75	5.75	29
8824	-2.25	5.25	29
8824	-2.75	5.25	29
8824	-3.25	5.75	29
8824	-3.25	6.75	29
8824	-3.75	7.25	29
8824	-4.75	7.25	29
8824	-5.25	7.75	29
8824	-6.25	7.75	29
8824	-6.75	8.25	29
8824	-7.25	8.25	29
8824	-8.25	7.25	29
8824	-8.25	6.75	29
8824	-7.75	6.25	29
8824	-6.25	6.25	29
8824	-5.75	6.75	29
8824	-5.25	6.75	29
8824	-5.25	6.25	29
8824	-6.75	4.75	29
8824	-6.75	4.25	29
8824	-6.25	4.25	29
8824	-5.75	4.75	29
8824	-5.25	4.75	29
8824	-5.25	4.25	29
8824	-5.75	3.75	29
8824	-5.75	2.25	29
8824	-4.75	2.25	29
8824	-4.75	1.75	29
8824	-5.25	1.25	29
8824	-5.25	-0.75	29
8824	-5.75	-1.25	29
8824	-13.25	-1.25	29
8824	-13.25	-0.25	29
8824	-14.25	-0.25	29
8824	-15.25	0.75	29
8824	-15.25	1.75	29
8824	-15.75	1.75	29
8824	-16.25	1.25	29
8824	-17.25	1.25	29
8824	-17.25	0.75	29
8824	-16.75	0.25	29
8824	-16.75	-0.25	29
8824	-18.75	-0.25	29
8824	-19.75	-1.25	29
8824	-22.25	-1.25	29
8824	-22.25	-0.75	29
8824	-21.75	-0.25	29
8824	-21.75	0.25	29
8824	-22.25	0.75	29
8824	-23.25	0.75	29
8824	-24.25	1.75	29
8824	-24.25	2.25	29
8824	-23.25	3.25	29
8824	-22.75	3.25	29
8824	-22.75	2.25	29
8824	-22.25	2.25	29
8824	-21.75	2.75	29
8824	-21.75	4.75	29
8824	-21.25	5.25	29
8824	-20.25	5.25	29
8824	-20.25	5.75	29
8824	-21.25	6.75	29
8824	-22.25	6.75	29
8824	-23.25	7.75	29
8824	-23.75	7.75	29
8824	-24.75	6.75	29
8824	-25.25	6.75	29
8824	-25.75	7.25	29
8824	-26.75	7.25	29
8824	-27.75	8.25	29
8824	-27.75	8.75	29
8824	-27.25	9.25	29
8824	-25.75	9.25	29
8824	-24.75	8.25	29
8824	-24.25	8.25	29
8824	-24.25	8.75	29
8824	-24.75	9.25	29
8824	-24.75	9.75	29
8824	-24.25	9.75	29
8824	-23.75	9.25	29
8824	-23.25	9.25	29
8824	-23.25	11.25	29
8824	-22.75	11.75	29
8824	-22.25	11.75	29
8824	-20.75	10.25	29
8824	-20.25	10.25	29
8824	-19.75	10.75	29
8824	-18.75	10.75	29
8824	-18.75	12.25	29
8824	-19.25	12.25	29
8824	-20.25	11.25	29
8824	-20.75	11.25	29
8824	-20.75	11.75	29
8824	-19.75	12.75	29
8824	-19.75	13.25	29
8824	-20.25	13.25	29
8824	-20.75	12.75	29
8824	-22.75	12.75	29
8824	-25.25	10.25	29
8824	-25.75	10.25	29
8824	-26.25	10.75	29
8824	-26.25	11.25	29
8824	-25.75	11.75	29
8824	-25.75	12.75	29
8824	-25.25	13.25	29
8824	-25.25	13.75	29
8824	-26.25	14.75	29
8824	-26.25	16.25	29
8824	-25.75	16.25	29
8824	-25.25	15.75	29
8824	-25.25	14.75	29
8824	-24.75	14.25	29
8824	-24.25	14.25	29
8824	-23.25	15.25	29
8824	-23.25	15.75	29
8824	-23.75	16.25	29
8824	-24.75	16.25	29
8824	-24.75	16.75	29
8824	-23.25	18.25	29
8824	-23.25	18.75	29
8824	-23.75	18.75	29
8824	-24.25	18.25	29
8824	-25.75	18.25	29
8824	-25.75	19.25	29
8824	-26.75	19.25	29
8824	-26.75	19.75	29
8824	-26.25	20.25	29
8824	-26.25	20.75	29
8824	-27.25	20.75	29
8824	-27.25	21.25	29
8824	-26.75	21.75	29
8824	-26.25	21.75	29
8824	-25.25	20.75	29
8824	-25.25	19.75	29
8824	-24.75	19.25	29
8824	-24.25	19.25	29
8824	-24.25	20.25	29
8824	-23.25	20.25	29
8824	-22.75	20.75	29
8824	-21.25	20.75	29
8824	-20.25	19.75	29
8824	-19.25	19.75	29
8824	-19.25	19.25	29
8824	-20.25	18.25	29
8824	-20.25	17.75	29
8824	-19.75	17.75	29
8824	-18.25	19.25	29
8824	-18.25	19.75	29
8824	-18.75	20.25	29
8824	-18.75	20.75	29
8824	-17.75	20.75	29
8824	-17.75	22.25	29
8824	-18.75	22.25	29
8824	-20.75	24.25	29
8824	-20.75	25.25	29
8824	-21.25	25.25	29
8824	-22.25	24.25	29
8824	-22.75	24.25	29
8824	-22.75	25.75	29
8824	-22.25	26.25	29
8824	-21.25	26.25	29
8824	-20.75	26.75	29
8824	-20.75	27.25	29
8824	-21.75	27.25	29
8824	-22.25	27.75	29
8824	-22.25	28.25	29
8824	-21.75	28.75	29
8824	-21.75	29.25	29
8824	-23.25	29.25	29
8824	-23.25	28.25	29
8824	-26.25	28.25	29
8824	-27.25	27.25	29
8824	-27.25	26.75	29
8824	-26.25	26.75	29
8824	-25.75	26.25	29
8824	-25.75	25.25	29
8824	-25.25	24.75	29
8824	-25.25	24.25	29
8824	-26.75	24.25	29
8824	-27.25	24.75	29
8824	-28.25	24.75	29
8824	-28.75	25.25	29
8824	-28.75	25.75	29
8824	-28.25	26.25	29
8824	-28.25	26.75	29
8824	-28.75	27.25	29
8824	-28.75	28.25	29
8824	-30.25	29.75	29
8824	-30.25	31.75	29
8824	-31.75	33.25	29
8824	-31.75	33.75	29
8824	-31.25	33.75	29
8824	-30.25	32.75	29
8824	-29.75	32.75	29
8824	-29.25	33.25	29
8824	-29.25	33.75	29
8824	-30.25	33.75	29
8824	-32.75	36.25	29
8824	-32.75	37.25	29
8824	-33.25	37.75	29
8824	-33.25	38.25	29
8824	-32.75	38.25	29
8824	-31.75	37.25	29
8824	-31.25	37.25	29
8824	-30.25	38.25	29
8824	-29.75	38.25	29
8824	-29.25	37.75	29
8824	-28.75	37.75	29
8824	-28.75	38.25	29
8824	-29.75	39.25	29
8824	-30.25	39.25	29
8824	-30.75	38.75	29
8824	-32.25	38.75	29
8824	-32.25	39.25	29
8824	-31.25	40.25	29
8824	-31.25	40.75	29
8824	-31.75	41.25	29
8824	-32.75	41.25	29
8824	-32.75	41.75	29
8824	-32.25	42.25	29
8824	-32.25	42.75	29
8824	-33.75	42.75	29
8824	-34.25	42.25	29
8824	-34.75	42.25	29
8824	-36.75	44.25	29
8824	-36.75	46.25	29
8824	-37.25	46.75	29
8824	-37.75	46.75	29
8824	-38.25	46.25	29
8824	-39.75	46.25	29
8825	-18.25	11.25	29
8825	-18.25	10.25	29
8825	-18.75	9.75	29
8825	-18.75	9.25	29
8825	-18.25	8.75	29
8825	-18.25	8.25	29
8825	-18.75	7.75	29
8825	-18.75	7.25	29
8825	-17.75	7.25	29
8825	-17.25	6.75	29
8825	-17.25	6.25	29
