group	x	y	clickSelects
5526	-44.75	46.25	203
5526	-44.75	46.75	203
5526	-44.25	46.75	203
5526	-31.75	34.25	203
5526	-31.75	33.75	203
5526	-32.25	33.75	203
5526	-32.75	34.25	203
5526	-33.25	34.25	203
5526	-33.75	33.75	203
5526	-33.75	32.75	203
5526	-34.25	32.75	203
5526	-34.75	33.25	203
5526	-35.25	33.25	203
5526	-35.75	32.75	203
5526	-35.75	31.75	203
5526	-36.25	31.25	203
5526	-37.25	31.25	203
5526	-37.25	30.25	203
5526	-38.25	30.25	203
5526	-38.75	29.75	203
5526	-39.25	29.75	203
5526	-39.25	30.75	203
5526	-40.25	31.75	203
5526	-40.75	31.75	203
5526	-41.75	30.75	203
5526	-42.25	30.75	203
5526	-42.25	31.25	203
5526	-41.25	32.25	203
5526	-41.25	32.75	203
5526	-41.75	32.75	203
5526	-42.25	32.25	203
5526	-42.75	32.25	203
5526	-42.75	32.75	203
5526	-42.25	33.25	203
5526	-42.25	35.25	203
5526	-41.25	35.25	203
5526	-41.25	35.75	203
5526	-42.25	36.75	203
5526	-43.25	36.75	203
5526	-44.75	38.25	203
5526	-44.75	46.25	203
4158	-44.75	37.25	1744
4158	-44.75	37.75	1744
4158	-44.25	37.75	1744
4158	-43.25	36.75	1744
4158	-42.25	36.75	1744
4158	-41.25	35.75	1744
4158	-41.25	35.25	1744
4158	-42.25	35.25	1744
4158	-42.25	33.25	1744
4158	-42.75	32.75	1744
4158	-42.75	32.25	1744
4158	-42.25	32.25	1744
4158	-41.75	32.75	1744
4158	-41.25	32.75	1744
4158	-41.25	32.25	1744
4158	-42.25	31.25	1744
4158	-42.25	30.75	1744
4158	-41.75	30.75	1744
4158	-40.75	31.75	1744
4158	-40.25	31.75	1744
4158	-39.25	30.75	1744
4158	-39.25	29.75	1744
4158	-38.75	29.75	1744
4158	-38.25	30.25	1744
4158	-37.25	30.25	1744
4158	-37.25	31.25	1744
4158	-36.25	31.25	1744
4158	-35.75	31.75	1744
