group	x	y	clickSelects
17478	-45.25	47.75	945
17478	-45.25	48.25	945
17478	-44.75	48.75	945
17478	-31.25	48.75	945
17478	-28.75	46.25	945
17478	-28.25	46.25	945
17478	-27.75	46.75	945
17478	-27.75	47.25	945
17478	-28.75	47.25	945
17478	-29.25	47.75	945
17478	-29.25	48.25	945
17478	-28.75	48.75	945
17478	-24.25	48.75	945
17478	-23.75	48.25	945
17478	-21.25	48.25	945
17478	-20.75	48.75	945
17478	-19.25	48.75	945
17478	-18.75	48.25	945
17478	-18.25	48.25	945
17478	-17.75	48.75	945
17478	-17.25	48.75	945
17478	-16.75	48.25	945
17478	-16.75	47.75	945
17478	-17.75	47.75	945
17478	-18.25	47.25	945
17478	-19.25	47.25	945
17478	-19.75	46.75	945
17478	-19.75	44.25	945
17478	-17.75	44.25	945
17478	-17.25	43.75	945
17478	-17.25	43.25	945
17478	-18.25	43.25	945
17478	-18.25	41.75	945
17478	-17.75	41.75	945
17478	-16.75	42.75	945
17478	-16.25	42.75	945
17478	-16.25	42.25	945
17478	-16.75	41.75	945
17478	-16.75	41.25	945
17478	-15.75	40.25	945
17478	-15.75	39.75	945
17478	-16.25	39.25	945
17478	-16.25	38.25	945
17478	-17.75	36.75	945
17478	-17.75	35.75	945
17478	-18.75	34.75	945
17478	-19.25	34.75	945
17478	-20.25	35.75	945
17478	-21.75	35.75	945
17478	-21.75	35.25	945
17478	-21.25	34.75	945
17478	-21.25	33.75	945
17478	-20.25	32.75	945
17478	-20.25	30.25	945
17478	-22.75	30.25	945
17478	-23.75	31.25	945
17478	-23.75	32.75	945
17478	-22.75	32.75	945
17478	-22.25	33.25	945
17478	-22.25	33.75	945
17478	-23.25	34.75	945
17478	-23.25	35.25	945
17478	-21.25	37.25	945
17478	-21.25	37.75	945
17478	-23.75	37.75	945
17478	-24.25	37.25	945
17478	-24.25	36.75	945
17478	-23.25	36.75	945
17478	-23.25	36.25	945
17478	-23.75	35.75	945
17478	-25.25	35.75	945
17478	-25.75	36.25	945
17478	-26.25	36.25	945
17478	-26.25	34.25	945
17478	-26.75	34.25	945
17478	-27.75	35.25	945
17478	-27.75	35.75	945
17478	-26.75	36.75	945
17478	-26.75	37.75	945
17478	-26.25	37.75	945
17478	-25.75	37.25	945
17478	-25.25	37.25	945
17478	-25.25	39.25	945
17478	-23.25	39.25	945
17478	-22.75	39.75	945
17478	-22.75	40.25	945
17478	-23.25	40.75	945
17478	-23.75	40.75	945
17478	-24.25	40.25	945
17478	-24.75	40.25	945
17478	-25.25	40.75	945
17478	-27.75	40.75	945
17478	-27.75	40.25	945
17478	-26.75	39.25	945
17478	-26.75	38.75	945
17478	-27.25	38.25	945
17478	-28.75	38.25	945
17478	-28.75	40.25	945
17478	-29.25	40.75	945
17478	-29.25	41.75	945
17478	-30.25	42.75	945
17478	-31.25	42.75	945
17478	-31.75	43.25	945
17478	-31.75	43.75	945
17478	-31.25	44.25	945
17478	-31.25	45.75	945
17478	-31.75	45.75	945
17478	-32.25	45.25	945
17478	-33.25	45.25	945
17478	-33.25	44.75	945
17478	-32.75	44.25	945
17478	-32.75	42.75	945
17478	-33.25	42.25	945
17478	-33.25	41.75	945
17478	-32.25	41.75	945
17478	-32.25	40.75	945
17478	-31.75	40.75	945
17478	-31.25	41.25	945
17478	-30.75	41.25	945
17478	-30.75	40.75	945
