group	x	y	clickSelects
11590	-45.25	47.75	374
11590	-45.25	48.25	374
11590	-44.75	48.25	374
11590	-44.25	47.75	374
11590	-43.75	47.75	374
11590	-43.75	48.75	374
11590	-35.25	48.75	374
11590	-34.75	48.25	374
11590	-34.75	47.75	374
11590	-35.25	47.25	374
11590	-36.25	47.25	374
11590	-36.25	46.75	374
11590	-35.75	46.25	374
11590	-35.75	44.25	374
11590	-35.25	43.75	374
11590	-35.25	43.25	374
11590	-36.75	41.75	374
11590	-37.25	41.75	374
11590	-37.25	42.25	374
11590	-36.75	42.75	374
11590	-36.75	43.25	374
11590	-37.25	43.25	374
11590	-38.25	42.25	374
11590	-38.75	42.25	374
11590	-39.75	43.25	374
11590	-40.25	43.25	374
11590	-40.75	42.75	374
11590	-40.75	39.75	374
11590	-41.25	39.25	374
11590	-42.25	39.25	374
11590	-42.75	38.75	374
11590	-43.25	38.75	374
11590	-43.25	39.25	374
11590	-42.25	40.25	374
11590	-42.25	40.75	374
11590	-42.75	40.75	374
11590	-43.25	40.25	374
11590	-43.75	40.25	374
11590	-43.75	40.75	374
11590	-42.75	41.75	374
11590	-42.75	42.75	374
11590	-41.75	43.75	374
11590	-41.75	45.25	374
11590	-42.75	45.25	374
11590	-42.75	45.75	374
11590	-42.25	46.25	374
11590	-42.25	46.75	374
11590	-44.25	46.75	374
11590	-45.25	47.75	374
11593	-32.75	48.25	374
11593	-32.75	48.75	374
11593	-32.25	48.75	374
11593	-32.25	48.25	374
11593	-32.75	48.25	374
2872	-44.75	48.25	15
2872	-44.75	48.75	15
2872	-44.25	48.75	15
2872	-43.75	48.25	15
2872	-43.75	47.75	15
2872	-44.25	47.75	15
2872	-44.75	48.25	15
2883	-45.25	46.75	15
2883	-45.25	47.25	15
2883	-44.75	47.25	15
2883	-44.25	46.75	15
2883	-42.25	46.75	15
2883	-42.25	46.25	15
2883	-42.75	45.75	15
2883	-42.75	45.25	15
2883	-41.75	45.25	15
2883	-41.75	43.75	15
2883	-42.75	42.75	15
2883	-42.75	41.75	15
2883	-43.75	40.75	15
2883	-43.75	40.25	15
2883	-43.25	40.25	15
2883	-42.75	40.75	15
2883	-42.25	40.75	15
2883	-42.25	40.25	15
2883	-43.25	39.25	15
2883	-43.25	38.75	15
2883	-42.75	38.75	15
2883	-42.25	39.25	15
2883	-41.25	39.25	15
2883	-40.75	39.75	15
2883	-40.75	42.75	15
2883	-40.25	43.25	15
2883	-39.75	43.25	15
2883	-38.75	42.25	15
2883	-38.25	42.25	15
2883	-37.75	42.75	15
2883	-37.25	42.75	15
2883	-37.25	41.75	15
2883	-36.75	41.75	15
2883	-35.25	43.25	15
2883	-35.25	43.75	15
2883	-35.75	44.25	15
2883	-35.75	44.75	15
2883	-35.25	44.75	15
2883	-34.25	43.75	15
2883	-34.25	43.25	15
2883	-35.25	42.25	15
2883	-35.25	41.75	15
2883	-34.75	41.25	15
2883	-34.75	40.75	15
2883	-35.25	40.75	15
2883	-35.75	41.25	15
2883	-36.25	41.25	15
2883	-37.75	39.75	15
2883	-38.25	39.75	15
2883	-38.25	40.25	15
2883	-37.75	40.75	15
2883	-37.75	41.25	15
2883	-38.25	41.25	15
2883	-39.25	40.25	15
2883	-39.25	39.75	15
2883	-38.75	39.25	15
2883	-38.75	38.75	15
2883	-39.75	38.75	15
2883	-39.75	38.25	15
2883	-39.25	37.75	15
2883	-39.25	37.25	15
2883	-41.75	37.25	15
2883	-42.25	37.75	15
2883	-43.75	37.75	15
2883	-43.75	37.25	15
2883	-43.25	36.75	15
2883	-42.25	36.75	15
2883	-41.75	36.25	15
2883	-41.75	35.75	15
2883	-42.75	34.75	15
2883	-43.75	34.75	15
2883	-44.75	33.75	15
2883	-45.25	33.75	15
2883	-45.25	46.75	15
15011	-36.25	46.75	639
15011	-36.25	47.25	639
15011	-35.25	47.25	639
15011	-34.75	47.75	639
15011	-34.75	48.75	639
15011	-33.25	48.75	639
15011	-32.75	48.25	639
15011	-32.25	48.25	639
15011	-31.75	48.75	639
15011	-28.25	48.75	639
15011	-27.75	48.25	639
15011	-27.75	47.75	639
15011	-28.25	47.25	639
