group	fill	clickSelects
1	#FFFFFF	681
2	#FFFFFF	681
3	#FFFFFF	681
4	#FFFFFF	347
5	#FFFFFF	347
6	#FFFFFF	347
7	#FFFFFF	347
8	#FFFFFF	347
9	#FFFFFF	347
10	#FFFFFF	347
11	#FFFFFF	347
12	#FFFFFF	347
13	#FFFFFF	347
14	#FFFFFF	681
15	#FFFFFF	347
16	#FFFFFF	347
17	#FFFFFF	347
18	#FFFFFF	42
19	#FFFFFF	347
20	#FFFFFF	347
22	#FFFFFF	42
23	#FFFFFF	42
24	#FFFFFF	2854
25	#FFFFFF	681
26	#FFFFFF	2854
27	#FFFFFF	2854
28	#FFFFFF	42
29	#FFFFFF	42
30	#FFFFFF	152
31	#FFFFFF	152
32	#FFFFFF	152
33	#FFFFFF	42
34	#FFFFFF	42
35	#FFFFFF	152
36	#FFFFFF	681
37	#FFFFFF	152
38	#FFFFFF	152
39	#FFFFFF	152
40	#FFFFFF	152
41	#FFFFFF	995
42	#FFFFFF	995
43	#FFFFFF	995
44	#FFFFFF	995
45	#FFFFFF	995
46	#FFFFFF	681
47	#FFFFFF	42
48	#FFFFFF	347
49	#FFFFFF	347
50	#FFFFFF	347
52	#FFFFFF	681
53	#FFFFFF	681
54	#FFFFFF	347
56	#FFFFFF	347
57	#FFFFFF	347
58	#FFFFFF	347
59	#FFFFFF	347
60	#FFFFFF	347
61	#FFFFFF	347
62	#FFFFFF	347
63	#FFFFFF	347
64	#FFFFFF	681
65	#FFFFFF	347
66	#FFFFFF	347
67	#FFFFFF	347
68	#FFFFFF	347
69	#FFFFFF	347
70	#FFFFFF	347
71	#FFFFFF	42
72	#FFFFFF	42
73	#FFFFFF	42
74	#FFFFFF	2854
75	#FFFFFF	681
76	#FFFFFF	2854
77	#FFFFFF	2854
78	#FFFFFF	2854
79	#FFFFFF	42
80	#FFFFFF	42
81	#FFFFFF	152
82	#FFFFFF	152
84	#FFFFFF	42
85	#FFFFFF	42
86	#FFFFFF	681
87	#FFFFFF	152
88	#FFFFFF	152
89	#FFFFFF	152
90	#FFFFFF	152
91	#FFFFFF	152
92	#FFFFFF	995
93	#FFFFFF	995
94	#FFFFFF	995
95	#FFFFFF	995
97	#FFFFFF	42
98	#FFFFFF	42
99	#FFFFFF	42
100	#FFFFFF	347
101	#FFFFFF	347
102	#FFFFFF	681
103	#FFFFFF	681
104	#FFFFFF	681
105	#FFFFFF	347
106	#FFFFFF	347
107	#FFFFFF	347
108	#FFFFFF	347
109	#FFFFFF	347
110	#FFFFFF	347
111	#FFFFFF	347
112	#FFFFFF	347
113	#FFFFFF	347
114	#FFFFFF	347
115	#FFFFFF	681
116	#FFFFFF	347
117	#FFFFFF	347
118	#FFFFFF	347
119	#FFFFFF	347
120	#FFFFFF	347
121	#FFFFFF	347
122	#FFFFFF	347
123	#FFFFFF	347
124	#FFFFFF	42
125	#FFFFFF	2854
126	#FFFFFF	681
127	#FFFFFF	2854
128	#FFFFFF	2854
129	#FFFFFF	42
131	#FFFFFF	152
132	#FFFFFF	152
133	#FFFFFF	152
134	#FFFFFF	42
135	#FFFFFF	42
136	#FFFFFF	152
137	#FFFFFF	42
138	#FFFFFF	152
139	#FFFFFF	152
140	#FFFFFF	152
141	#FFFFFF	152
142	#FFFFFF	995
143	#FFFFFF	995
144	#FFFFFF	995
145	#FFFFFF	995
146	#FFFFFF	995
147	#FFFFFF	42
148	#FFFFFF	42
149	#FFFFFF	347
150	#FFFFFF	42
151	#FFFFFF	347
153	#FFFFFF	295
154	#FFFFFF	295
155	#FFFFFF	42
156	#FFFFFF	42
157	#FFFFFF	42
158	#FFFFFF	42
159	#FFFFFF	347
160	#FFFFFF	42
161	#FFFFFF	42
162	#FFFFFF	42
163	#FFFFFF	42
164	#FFFFFF	42
165	#FFFFFF	295
166	#FFFFFF	347
167	#FFFFFF	347
168	#FFFFFF	347
169	#FFFFFF	347
170	#FFFFFF	347
171	#FFFFFF	347
172	#FFFFFF	42
173	#FFFFFF	42
174	#FFFFFF	2750
175	#FFFFFF	42
176	#FFFFFF	1512
177	#FFFFFF	2750
178	#FFFFFF	2750
179	#FFFFFF	2750
180	#FFFFFF	42
181	#FFFFFF	42
182	#FFFFFF	42
183	#FFFFFF	42
184	#FFFFFF	2924
186	#FFFFFF	2924
187	#FFFFFF	1512
188	#FFFFFF	42
189	#FFFFFF	42
190	#FFFFFF	42
191	#FFFFFF	42
192	#FFFFFF	42
193	#FFFFFF	42
194	#FFFFFF	42
195	#FFFFFF	42
196	#FFFFFF	42
198	#FFFFFF	1512
199	#FFFFFF	1512
200	#FFFFFF	42
201	#FFFFFF	1512
202	#FFFFFF	42
203	#FFFFFF	295
204	#FFFFFF	295
205	#FFFFFF	295
206	#FFFFFF	42
207	#FFFFFF	42
208	#FFFFFF	42
209	#FFFFFF	42
210	#FFFFFF	42
211	#FFFFFF	42
212	#FFFFFF	42
213	#FFFFFF	42
214	#FFFFFF	42
215	#FFFFFF	42
216	#FFFFFF	1512
217	#FFFFFF	347
218	#FFFFFF	347
219	#FFFFFF	347
220	#FFFFFF	347
221	#FFFFFF	347
222	#FFFFFF	42
223	#FFFFFF	42
224	#FFFFFF	42
225	#FFFFFF	42
226	#FFFFFF	2750
227	#FFFFFF	1512
228	#FFFFFF	2750
229	#FFFFFF	42
230	#FFFFFF	2750
231	#FFFFFF	42
232	#FFFFFF	42
233	#FFFFFF	42
234	#FFFFFF	2924
235	#FFFFFF	2924
236	#FFFFFF	2924
237	#FFFFFF	2924
238	#FFFFFF	1512
239	#FFFFFF	42
240	#FFFFFF	42
241	#FFFFFF	42
242	#FFFFFF	42
243	#FFFFFF	42
244	#FFFFFF	42
245	#FFFFFF	42
246	#FFFFFF	42
247	#FFFFFF	42
248	#FFFFFF	1512
249	#FFFFFF	1512
250	#FFFFFF	1512
251	#FFFFFF	1512
252	#FFFFFF	42
254	#FFFFFF	295
255	#FFFFFF	295
256	#FFFFFF	42
257	#FFFFFF	42
258	#FFFFFF	42
259	#FFFFFF	42
260	#FFFFFF	42
261	#FFFFFF	42
262	#FFFFFF	42
263	#FFFFFF	42
264	#FFFFFF	42
265	#FFFFFF	42
266	#FFFFFF	295
267	#FFFFFF	347
268	#FFFFFF	347
269	#FFFFFF	347
270	#FFFFFF	347
271	#FFFFFF	347
272	#FFFFFF	42
273	#FFFFFF	42
274	#FFFFFF	42
275	#FFFFFF	42
276	#FFFFFF	42
277	#FFFFFF	1512
278	#FFFFFF	2750
279	#FFFFFF	2750
280	#FFFFFF	42
281	#FFFFFF	42
282	#FFFFFF	42
283	#FFFFFF	2924
284	#FFFFFF	2924
285	#FFFFFF	2924
286	#FFFFFF	2924
287	#FFFFFF	2924
288	#FFFFFF	1512
290	#FFFFFF	42
291	#FFFFFF	42
292	#FFFFFF	42
293	#FFFFFF	42
294	#FFFFFF	42
295	#FFFFFF	42
296	#FFFFFF	42
297	#FFFFFF	42
299	#FFFFFF	1512
300	#FFFFFF	1512
301	#FFFFFF	1512
302	#FFFFFF	1512
303	#FFFFFF	42
304	#FFFFFF	295
305	#FFFFFF	295
306	#FFFFFF	295
307	#FFFFFF	1512
308	#FFFFFF	42
309	#FFFFFF	42
310	#FFFFFF	42
311	#FFFFFF	42
312	#FFFFFF	42
313	#FFFFFF	42
314	#FFFFFF	42
315	#FFFFFF	42
316	#FFFFFF	347
317	#FFFFFF	1512
319	#FFFFFF	347
320	#FFFFFF	42
321	#FFFFFF	347
322	#FFFFFF	42
323	#FFFFFF	42
324	#FFFFFF	42
325	#FFFFFF	42
326	#FFFFFF	42
327	#FFFFFF	42
328	#FFFFFF	1512
329	#FFFFFF	2750
330	#FFFFFF	2750
331	#FFFFFF	42
332	#FFFFFF	42
333	#FFFFFF	42
334	#FFFFFF	2924
335	#FFFEFF	1150
336	#FFFFFF	2924
337	#FFFEFF	1150
338	#FFFFFF	2924
339	#FFFFFF	1512
340	#FFFEFF	1150
341	#FFFFFF	42
343	#FFFFFF	42
344	#FFFFFF	42
345	#FFFFFF	42
346	#FFFFFF	42
347	#FFFFFF	42
348	#FFFFFF	42
349	#FFFFFF	1512
350	#FFFFFF	1512
351	#FFFFFF	1512
352	#FFFFFF	1512
353	#FFFFFF	42
355	#FFFFFF	295
356	#FFFFFF	295
357	#FFFFFF	1512
358	#FFFFFF	1512
359	#FFFFFF	1512
360	#FFFFFF	42
361	#FFFFFF	1512
362	#FFFFFF	1512
363	#FFFFFF	42
364	#FFFFFF	42
365	#FFFFFF	42
366	#FFFFFF	347
367	#FFFFFF	295
368	#FFFFFF	347
369	#FFFFFF	347
371	#FFFFFF	42
372	#FFFFFF	347
373	#FFFFFF	347
374	#FFFFFF	42
375	#FFFFFF	347
376	#FFFFFF	42
377	#FFFFFF	42
378	#FFFFFF	295
379	#FFFFFF	2750
380	#FFFFFF	2750
381	#FFFFFF	42
382	#FFFFFF	42
383	#FFFFFF	42
384	#FFFFFF	2924
385	#FFFEFF	1150
386	#FFFEFF	1150
387	#FFFEFF	1150
388	#FFFEFF	1150
389	#FFFFFF	1512
390	#FFFEFF	1150
391	#FFFFFF	42
392	#FFFFFF	42
393	#FFFFFF	42
394	#FFFFFF	42
395	#FFFFFF	42
396	#FFFFFF	42
397	#FFFFFF	42
398	#FFFFFF	42
400	#FFFFFF	1512
401	#FFFFFF	1512
402	#FFFFFF	1512
403	#FFFFFF	1512
404	#FFFFFF	42
405	#FFFFFF	295
406	#FFFFFF	295
408	#FFFFFF	1512
409	#FFFFFF	1512
410	#FFFFFF	1512
411	#FFFFFF	1512
412	#FFFFFF	1512
413	#FFFFFF	1512
415	#FFFFFF	42
416	#FFFFFF	42
417	#FFFFFF	347
418	#FFFFFF	295
419	#FFFFFF	347
420	#FFFFFF	42
421	#FFFFFF	347
422	#FFFFFF	347
423	#FFFFFF	347
424	#FFFFFF	347
425	#FFFFFF	347
426	#FFFFFF	42
427	#FFFFFF	42
428	#FFFFFF	42
429	#FFFFFF	1512
430	#FFFFFF	42
431	#FFFFFF	42
432	#FFFFFF	42
433	#FFFFFF	42
434	#FFFFFF	2924
435	#FFFFFF	2924
436	#FFFEFF	1150
437	#FFFEFF	1150
438	#FFFEFF	1150
439	#FFFEFF	1150
440	#FFFFFF	1512
441	#FFFEFF	1150
442	#FFFEFF	1150
443	#FFFFFF	42
444	#FFFFFF	42
445	#FFFFFF	42
446	#FFFFFF	42
447	#FFFFFF	42
448	#FFFFFF	42
449	#FFFFFF	42
450	#FFFFFF	1512
451	#FFFFFF	1512
452	#FFFFFF	1512
453	#FFFFFF	1512
454	#FFFFFF	1512
456	#FFFFFF	295
457	#FFFFFF	295
458	#FFFFFF	1512
459	#FFFFFF	1512
460	#FFFFFF	1512
461	#FFFFFF	1512
462	#FFFFFF	1512
463	#FFFFFF	1512
464	#FFFFFF	42
465	#FFFFFF	42
466	#FFFFFF	42
467	#FFFFFF	347
468	#FFFFFF	295
469	#FFFFFF	42
470	#FFFFFF	42
471	#FFFFFF	347
472	#FFFFFF	347
473	#FFFFFF	347
474	#FFFFFF	42
475	#FFFFFF	347
476	#FFFFFF	42
477	#FFFFFF	42
478	#FFFFFF	42
479	#FFFFFF	1512
480	#FFFFFF	42
481	#FFFFFF	42
482	#FFFFFF	42
483	#FFFFFF	42
484	#FFFFFF	42
485	#FFFFFF	2924
486	#FFFFFF	2924
487	#FFFEFF	1150
488	#FFFEFF	1150
489	#FFFEFF	1150
490	#FFFFFF	1512
491	#FFFEFF	1150
492	#FFFEFF	1150
493	#FFFEFF	1150
494	#FFFFFF	42
495	#FFFFFF	42
496	#FFFFFF	42
497	#FFFFFF	42
498	#FFFFFF	42
499	#FFFFFF	42
501	#FFFFFF	1512
502	#FFFFFF	1512
503	#FFFFFF	1512
504	#FFFFFF	1512
505	#FFFFFF	1512
506	#FFFFFF	295
507	#FFFFFF	295
508	#FFFFFF	1512
509	#FFFFFF	1512
510	#FFFFFF	1512
511	#FFFFFF	1512
512	#FFFFFF	1512
513	#FFFFFF	1512
514	#FFFFFF	1512
515	#FFFFFF	42
516	#FFFFFF	42
517	#FFFFFF	347
518	#FFFFFF	347
519	#FFFFFF	295
520	#FFFFFF	42
521	#FFFFFF	42
522	#FFFFFF	347
523	#FFFFFF	347
524	#FFFFFF	42
525	#FFFFFF	42
526	#FFFFFF	42
527	#FFFFFF	42
528	#FFFFFF	42
529	#FFFFFF	42
530	#FFFFFF	295
531	#FFFFFF	42
532	#FFFFFF	42
533	#FFFFFF	42
534	#FFFFFF	42
535	#FFFFFF	42
536	#FFFEFF	1150
537	#FFFEFF	1150
538	#FFFEFF	1150
539	#FFFEFF	1150
540	#FFFEFF	1150
541	#FFFFFF	1512
542	#FFFEFF	1150
543	#FFFEFF	1150
544	#FFFFFF	42
545	#FFFFFF	42
546	#FFFFFF	42
547	#FFFFFF	42
548	#FFFFFF	42
549	#FFFFFF	42
550	#FFFFFF	42
551	#FFFFFF	1512
552	#FFFFFF	1512
553	#FFFFFF	1512
554	#FFFFFF	1512
555	#FFFFFF	1512
557	#FFFFFF	295
558	#FFFFFF	1512
559	#FFFFFF	1512
560	#FFFFFF	1512
561	#FFFFFF	1512
562	#FFFFFF	1512
563	#FFFFFF	1512
564	#FFFFFF	1512
565	#FFFFFF	42
566	#FFFFFF	42
567	#FFFFFF	42
568	#FFFFFF	42
569	#FFFFFF	295
570	#FFFFFF	42
571	#FFFFFF	42
572	#FFFFFF	347
573	#FFFFFF	347
574	#FFFFFF	347
575	#FFFFFF	42
576	#FFFFFF	42
577	#FFFFFF	42
578	#FFFFFF	42
579	#FFFFFF	42
580	#FFFFFF	295
581	#FFFFFF	42
582	#FFFFFF	42
583	#FFFFFF	42
584	#FFFEFF	1150
585	#FFFFFF	42
586	#FFFFFF	42
587	#FFFEFF	1150
588	#FFFEFF	1150
589	#FFFEFF	1150
590	#FFFEFF	1150
591	#FFFFFF	295
592	#FFFEFF	1150
593	#FFFEFF	1150
594	#FFFFFF	42
595	#FFFFFF	42
596	#FFFFFF	42
597	#FFFFFF	42
598	#FFFFFF	42
599	#FFFFFF	42
600	#FFFFFF	42
602	#FFFFFF	1512
603	#FFFFFF	1512
604	#FFFFFF	1512
605	#FFFFFF	1512
606	#FFFFFF	1512
607	#FFFFFF	1512
608	#FFFFFF	295
609	#FFFFFF	1512
610	#FFFFFF	1512
611	#FFFFFF	1512
612	#FFFFFF	1512
613	#FFFFFF	1512
614	#FFFFFF	1512
615	#FFFFFF	42
616	#FFFFFF	42
617	#FFFFFF	42
618	#FFFFFF	42
619	#FFFFFF	42
620	#FFFFFF	295
621	#FFFFFF	42
622	#FFFFFF	42
623	#FFFFFF	42
624	#FFFFFF	347
626	#FFFFFF	42
627	#FFFFFF	42
628	#FFFFFF	42
629	#FFFFFF	42
630	#FFFEFF	1150
631	#FFFFFF	1512
632	#FFFFFF	42
633	#FFFFFF	42
634	#FFFEFF	1150
635	#FFFEFF	1150
636	#FFFFFF	42
637	#FFFFFF	42
638	#FFFEFF	1150
639	#FFFEFF	1150
640	#FFFEFF	1150
641	#FFFEFF	1150
642	#FFFFFF	295
643	#FFFEFF	1150
644	#FFFFFF	42
645	#FFFEFF	1150
646	#FFFFFF	42
647	#FFFFFF	42
648	#FFFFFF	42
649	#FFFFFF	42
650	#FFFFFF	42
651	#FFFFFF	42
652	#FFFFFF	1512
653	#FFFFFF	1512
654	#FFFFFF	1512
655	#FFFFFF	1512
656	#FFFFFF	1512
658	#FFFFFF	1512
659	#FFFFFF	1512
660	#FFFFFF	1512
661	#FFFFFF	1512
662	#FFFFFF	1512
663	#FFFFFF	1512
664	#FFFFFF	1512
665	#FFFFFF	42
666	#FFFFFF	1512
667	#FFFFFF	1512
668	#FFFFFF	42
669	#FFFFFF	42
670	#FFFFFF	1512
671	#FFFFFF	42
672	#FFFFFF	42
673	#FFFFFF	42
674	#FFFFFF	347
675	#FFFFFF	42
676	#FFFFFF	347
677	#FFFFFF	42
678	#FFFFFF	42
679	#FFFFFF	42
680	#FFFFFF	42
682	#FFFEFF	1150
683	#FFFFFF	42
684	#FFFFFF	42
685	#FFFFFF	42
686	#FFFEFF	1150
687	#FFFEFF	1150
688	#FFFFFF	42
689	#FFFEFF	1150
690	#FFFEFF	1150
691	#FFFEFF	1150
692	#FFFFFF	295
693	#FFFEFF	1150
694	#FFFEFF	1150
695	#FFFEFF	1150
696	#FFFEFF	1150
697	#FFFFFF	42
698	#FFFFFF	42
699	#FFFFFF	42
700	#FFFFFF	42
701	#FFFFFF	42
703	#FFFFFF	295
704	#FFFFFF	1512
705	#FFFFFF	1512
706	#FFFFFF	1512
707	#FFFFFF	1512
708	#FFFFFF	1512
709	#FFFFFF	1512
710	#FFFFFF	1512
711	#FFFFFF	1512
712	#FFFFFF	1512
713	#FFFFFF	1512
714	#FFFFFF	1512
715	#FFFFFF	1512
716	#FFFFFF	1512
717	#FFFFFF	1512
718	#FFFFFF	42
719	#FFFFFF	42
720	#FFFFFF	42
721	#FFFFFF	1512
722	#FFFFFF	42
723	#FFFFFF	42
724	#FFFFFF	347
725	#FFFFFF	42
726	#FFFFFF	347
727	#FFFFFF	42
728	#FFFFFF	42
729	#FFFFFF	42
730	#FFFFFF	42
731	#FFFFFF	42
732	#FFFFFF	295
733	#FFFEFF	1150
734	#FFFFFF	42
735	#FFFFFF	42
736	#FFFFFF	42
737	#FFFEFF	1150
738	#FFFEFF	1150
739	#FFFEFF	1150
740	#FFFEFF	1150
741	#FFFEFF	1150
742	#FFFEFF	1150
743	#FFFFFF	295
744	#FFFEFF	1150
745	#FFFEFF	1150
746	#FFFEFF	1150
747	#FFFEFF	1150
748	#FFFFFF	42
749	#FFFEFF	1150
750	#FFFFFF	42
751	#FFFFFF	42
752	#FFFEFF	1150
753	#FFFFFF	1512
754	#FFFFFF	1512
755	#FFFFFF	1512
756	#FFFFFF	1512
757	#FFFFFF	1512
759	#FFFFFF	1512
760	#FFFFFF	1512
761	#FFFFFF	1512
762	#FFFFFF	1512
763	#FFFFFF	1512
764	#FFFFFF	1512
765	#FFFFFF	42
766	#FFFFFF	1512
767	#FFFFFF	1512
768	#FFFFFF	42
769	#FFFFFF	42
770	#FFFFFF	42
771	#FFFFFF	1512
772	#FFFFFF	42
773	#FFFFFF	42
774	#FFFFFF	42
775	#FFFFFF	347
776	#FFFFFF	42
777	#FFFFFF	42
778	#FFFFFF	42
779	#FFFFFF	42
780	#FFFFFF	42
781	#FFFFFF	42
782	#FFFFFF	1512
783	#FFFEFF	1150
784	#FFFEFF	1150
785	#FFFFFF	42
786	#FFFFFF	42
787	#FFFFFF	42
788	#FFFEFF	1150
789	#FFFEFF	1150
790	#FFFEFF	1150
791	#FFFEFF	1150
792	#FFFEFF	1150
793	#FFFFFF	1512
795	#FFFEFF	1150
796	#FFFEFF	1150
797	#FFFEFF	1150
798	#FFFEFF	1150
799	#FFFEFF	1150
800	#FFFFFF	42
801	#FFFFFF	42
802	#FFFEFF	1150
804	#FFFFFF	295
805	#FFFFFF	1512
806	#FFFFFF	1512
807	#FFFFFF	1512
808	#FFFFFF	1512
809	#FFFFFF	3230
810	#FFFFFF	3230
811	#FFFFFF	3230
812	#FFFFFF	1512
813	#FFFFFF	1512
814	#FFFFFF	1512
815	#FFFFFF	1512
816	#FFFFFF	42
817	#FFFFFF	1512
818	#FFFFFF	1512
819	#FFFFFF	42
820	#FFFFFF	42
821	#FFFFFF	42
822	#FFFFFF	1512
823	#FFFFFF	42
824	#FFFFFF	42
825	#FFFFFF	42
826	#FFFFFF	42
827	#FFFFFF	42
828	#FFFFFF	42
829	#FFFFFF	42
830	#FFFFFF	42
831	#FFFEFF	1150
832	#FFFEFF	1150
833	#FFFFFF	1512
834	#FFFEFF	1150
835	#FFFEFF	1150
836	#FFFFFF	42
837	#FFFFFF	42
838	#FFFFFF	42
839	#FFFEFF	1150
840	#FFFEFF	1150
841	#FFFEFF	1150
842	#FFFEFF	1150
843	#FFFEFF	1150
844	#FFFFFF	1512
845	#FFFEFF	1150
846	#FFFEFF	1150
847	#FFFEFF	1150
848	#FFFEFF	1150
849	#FFFEFF	1150
850	#FFFEFF	1150
851	#FFFEFF	1150
852	#FFFEFF	1150
853	#FFFEFF	1150
854	#FFFFFF	1512
855	#FFFFFF	1512
856	#FFFFFF	1512
857	#FFFFFF	1512
858	#FFFFFF	1512
860	#FFFFFF	3230
861	#FFFFFF	3230
862	#FFFFFF	1512
863	#FFFFFF	1512
864	#FFFFFF	1512
865	#FFFFFF	1512
866	#FFFFFF	1512
867	#FFFFFF	42
868	#FFFFFF	1512
869	#FFFFFF	42
870	#FFFFFF	42
871	#FFFFFF	42
872	#FFFFFF	1512
873	#FFFFFF	42
874	#FFFFFF	42
875	#FFFFFF	42
876	#FFFFFF	42
877	#FFFFFF	42
878	#FFFFFF	42
879	#FFFFFF	42
880	#FFFFFF	42
881	#FFFFFF	42
882	#FFFEFF	1150
883	#FFFFFF	1512
884	#FFFEFF	1150
885	#FFFEFF	1150
886	#FFFEFF	1150
887	#FFFEFF	1150
888	#FFFEFF	1150
889	#FFFEFF	1150
890	#FFFEFF	1150
891	#FFFEFF	1150
892	#FFFEFF	1150
893	#FFFEFF	1150
894	#FFFFFF	1512
895	#FFFEFF	1150
896	#FFFEFF	1150
897	#FFFEFF	1150
898	#FFFEFF	1150
899	#FFFEFF	1150
900	#FFFEFF	1150
901	#FFFEFF	1150
902	#FFFEFF	1150
903	#FFFEFF	1150
905	#FFFFFF	1512
906	#FFFFFF	1512
907	#FFFFFF	1512
908	#FFFFFF	1512
909	#FFFFFF	1512
910	#FFFFFF	3230
911	#FFFFFF	1512
912	#FFFFFF	3230
913	#FFFFFF	1512
914	#FFFFFF	1512
915	#FFFFFF	1512
916	#FFFFFF	1512
917	#FFFFFF	1512
918	#FFFFFF	42
919	#FFFFFF	42
920	#FFFFFF	1512
921	#FFFFFF	42
922	#FFFFFF	42
923	#FFFFFF	1512
924	#FFFFFF	42
925	#FFFFFF	42
926	#FFFFFF	42
927	#FFFFFF	42
928	#FFFFFF	42
929	#FFFFFF	42
930	#FFFFFF	42
931	#FFFFFF	42
932	#FFFEFF	1150
933	#FFFFFF	42
934	#FFFFFF	1512
935	#FFFFFF	42
936	#FFFFFF	42
937	#FFFEFF	1150
938	#FFFEFF	1150
939	#FFFEFF	1150
940	#FFFEFF	1150
941	#FFFEFF	1150
942	#FFFEFF	1150
943	#FFFEFF	1150
944	#FFFEFF	1150
945	#FFFFFF	1512
946	#FFFEFF	1150
