group	x	y	clickSelects
15841	-44.75	48.25	742
15841	-44.75	48.75	742
15841	-44.25	48.75	742
15841	-44.25	48.25	742
15841	-44.75	48.25	742
15842	-44.75	45.25	742
15842	-44.75	45.75	742
15842	-44.25	45.75	742
15842	-43.75	45.25	742
15842	-43.25	45.25	742
15842	-42.75	45.75	742
15842	-38.25	45.75	742
15842	-37.25	44.75	742
15842	-36.75	44.75	742
15842	-36.75	45.25	742
15842	-37.25	45.75	742
15842	-37.25	46.75	742
15842	-38.25	46.75	742
15842	-38.75	47.25	742
15842	-38.75	47.75	742
15842	-37.75	47.75	742
15842	-36.75	48.75	742
15842	-36.25	48.75	742
15842	-36.25	47.75	742
15842	-35.75	47.75	742
15842	-34.75	48.75	742
15842	-27.25	48.75	742
15842	-26.25	47.75	742
15842	-26.25	47.25	742
15842	-27.25	47.25	742
15842	-27.25	46.75	742
15842	-26.75	46.25	742
15842	-26.25	46.25	742
15842	-25.75	46.75	742
15842	-24.75	46.75	742
15842	-24.75	48.75	742
15842	-24.25	48.75	742
15842	-23.25	47.75	742
15842	-22.25	47.75	742
15842	-22.25	47.25	742
15842	-22.75	46.75	742
15842	-22.75	44.75	742
15842	-23.25	44.25	742
15842	-23.75	44.25	742
15842	-24.75	45.25	742
15842	-25.25	45.25	742
15842	-25.75	44.75	742
15842	-26.75	44.75	742
15842	-26.75	44.25	742
15842	-26.25	43.75	742
15842	-26.25	43.25	742
15842	-27.75	41.75	742
15842	-28.25	41.75	742
15842	-29.75	43.25	742
15842	-30.25	43.25	742
15842	-30.75	42.75	742
15842	-31.25	42.75	742
15842	-31.25	43.25	742
15842	-30.75	43.75	742
15842	-30.75	45.25	742
15842	-31.25	45.25	742
15842	-32.25	44.25	742
15842	-32.25	43.25	742
15842	-33.25	42.25	742
15842	-33.75	42.25	742
15842	-35.25	43.75	742
15842	-36.75	43.75	742
15842	-36.75	42.25	742
15842	-36.25	41.75	742
15842	-36.25	41.25	742
15842	-36.75	41.25	742
15842	-37.25	41.75	742
15842	-38.25	41.75	742
15842	-38.75	42.25	742
15842	-39.25	42.25	742
15842	-39.75	41.75	742
15842	-40.75	41.75	742
15842	-40.75	40.25	742
15842	-39.25	38.75	742
15842	-39.25	38.25	742
15842	-39.75	38.25	742
15842	-40.25	38.75	742
15842	-40.75	38.75	742
15842	-40.75	38.25	742
15842	-40.25	37.75	742
15842	-40.25	36.25	742
15842	-40.75	35.75	742
15842	-40.75	35.25	742
15842	-40.25	35.25	742
15842	-38.75	36.75	742
15842	-38.75	37.75	742
15842	-38.25	38.25	742
15842	-37.75	38.25	742
15842	-37.25	37.75	742
15842	-35.75	37.75	742
15842	-35.75	38.75	742
15842	-34.75	39.75	742
15842	-34.75	40.75	742
