group	fill	clickSelects
1	#FFFFFF	432
5	#FFFFFF	1417
6	#FFFFFF	432
7	#FFFFFF	432
8	#FFFFFF	432
9	#FFFFFF	432
10	#FFFFFF	432
14	#FFFFFF	432
17	#FFFFFF	432
18	#FFFFFF	432
19	#FFFFFF	422
20	#FFFFFF	422
21	#FFFFFF	422
23	#FFFFFF	422
24	#FFFFFF	1116
25	#FFFFFF	432
26	#FFFFFF	1116
27	#FFFFFF	1116
28	#FFFFFF	1116
29	#FFFFFF	432
31	#FFFFFF	432
33	#FFFFFF	432
36	#FFFFFF	432
41	#FFFFFF	432
42	#FFFFFF	432
43	#FFFFFF	432
44	#FFFFFF	432
45	#FFFFFF	432
46	#FFFFFF	432
51	#FFFFFF	432
52	#FFFFFF	432
56	#FFFFFF	432
57	#FFFFFF	432
58	#FFFFFF	432
59	#FFFFFF	432
60	#FFFFFF	432
61	#FFFFFF	432
68	#FFFFFF	422
69	#FFFFFF	422
70	#FFFFFF	422
71	#FFFFFF	422
72	#FFFFFF	422
74	#FFFFFF	422
75	#FFFFFF	432
76	#FFFFFF	1116
77	#FFFFFF	1116
78	#FFFFFF	1116
79	#FFFFFF	1116
80	#FFFFFF	432
83	#FFFFFF	432
84	#FFFFFF	432
85	#FFFFFF	432
86	#FFFFFF	432
89	#FFFFFF	432
92	#FFFFFF	432
93	#FFFFFF	432
94	#FFFFFF	432
95	#FFFFFF	432
96	#FFFFFF	432
97	#FFFFFF	432
98	#FFFFFF	432
102	#FFFFFF	432
107	#FFFFFF	432
108	#FFFFFF	432
109	#FFFFFF	432
110	#FFFFFF	432
111	#FFFFFF	432
112	#FFFFFF	432
119	#FFFFFF	422
120	#FFFFFF	422
121	#FFFFFF	422
122	#FFFFFF	422
123	#FFFFFF	422
125	#FFFFFF	1116
126	#FFFFFF	432
127	#FFFFFF	1116
128	#FFFFFF	1116
129	#FFFFFF	1116
130	#FFFFFF	432
131	#FFFFFF	432
134	#FFFFFF	432
135	#FFFFFF	432
136	#FFFFFF	432
137	#FFFFFF	432
140	#FFFFFF	432
143	#FFFFFF	432
144	#FFFFFF	432
145	#FFFFFF	432
146	#FFFFFF	432
147	#FFFFFF	432
148	#FFFFFF	1417
152	#FFFFFF	2365
153	#FFFFFF	2365
154	#FFFFFF	2365
157	#FFFFFF	432
158	#FFFFFF	422
159	#FFFFFF	422
160	#FFFFFF	422
165	#FFFFFF	432
167	#FFFFFF	432
168	#FFFFFF	422
169	#FFFFFF	422
170	#FFFFFF	422
171	#FFFFFF	422
176	#FFFFFF	432
180	#FFFFFF	422
181	#FFFFFF	422
182	#FFFFFF	422
183	#FFFFFF	422
185	#FFFFFF	1116
186	#FFFFFF	1116
187	#FFFFFF	432
188	#FFFFFF	1116
189	#FFFFFF	432
190	#FFFFFF	432
191	#FFFFFF	432
194	#FFFFFF	432
195	#FFFFFF	432
196	#FFFFFF	432
198	#FFFFFF	432
199	#FFFFFF	432
200	#FFFFFF	432
201	#FFFFFF	432
202	#FFFFFF	422
203	#FFFFFF	2365
204	#FFFFFF	2365
205	#FFFFFF	2365
208	#FFFFFF	432
209	#FFFFFF	422
210	#FFFFFF	422
211	#FFFFFF	432
216	#FFFFFF	432
218	#FFFFFF	422
219	#FFFFFF	422
220	#FFFFFF	422
