group	x	y	clickSelects
3658	-45.25	48.75	1639
3658	-45.25	49.25	1639
3658	-37.75	49.25	1639
3658	-37.25	48.75	1639
3658	-36.75	48.75	1639
3658	-36.25	49.25	1639
3658	-35.75	49.25	1639
3658	-35.25	48.75	1639
3658	-34.25	48.75	1639
3658	-33.25	47.75	1639
3658	-33.25	47.25	1639
3658	-33.75	46.75	1639
3658	-33.75	45.25	1639
3658	-33.25	44.75	1639
3658	-33.25	44.25	1639
3658	-34.25	44.25	1639
3658	-34.75	43.75	1639
3658	-35.25	43.75	1639
3658	-35.75	44.25	1639
3658	-37.25	44.25	1639
3658	-37.25	43.75	1639
3658	-36.75	43.25	1639
3658	-36.75	42.75	1639
3658	-38.25	42.75	1639
3658	-39.25	43.75	1639
3658	-39.25	44.25	1639
3658	-38.75	44.75	1639
3658	-38.75	45.25	1639
3658	-39.25	45.25	1639
3658	-40.25	44.25	1639
3658	-41.25	44.25	1639
3658	-41.75	43.75	1639
3658	-42.25	43.75	1639
3658	-43.25	44.75	1639
3658	-43.75	44.75	1639
3658	-43.75	43.75	1639
3658	-44.75	43.75	1639
3658	-44.75	42.75	1639
3658	-45.25	42.75	1639
3658	-45.25	48.75	1639
3659	-4.25	47.75	1639
3659	-4.25	48.25	1639
3659	-3.25	49.25	1639
3659	3.25	49.25	1639
3659	3.25	46.75	1639
3659	2.25	45.75	1639
3659	1.75	45.75	1639
3659	0.25	47.25	1639
3659	-0.75	47.25	1639
3659	-1.25	47.75	1639
3659	-2.25	47.75	1639
3659	-2.75	48.25	1639
3659	-3.25	48.25	1639
3659	-3.75	47.75	1639
3659	-4.25	47.75	1639
17267	-44.75	43.25	916
17267	-44.75	43.75	916
17267	-43.75	43.75	916
17267	-43.75	44.75	916
17267	-43.25	44.75	916
17267	-42.25	43.75	916
17267	-41.75	43.75	916
17267	-41.25	44.25	916
17267	-40.25	44.25	916
17267	-39.25	45.25	916
17267	-38.75	45.25	916
17267	-38.75	44.75	916
17267	-39.25	44.25	916
17267	-39.25	43.75	916
