group	fill	clickSelects
2	#FFFFFF	85
3	#FFFFFF	1809
14	#FFFFFF	1809
52	#FFFFFF	85
53	#FFFFFF	85
64	#FFFFFF	85
75	#FFFFFF	85
102	#FFFFFF	85
103	#FFFFFF	3594
104	#FFFFFF	85
115	#FFFFFF	85
126	#FFFFFF	85
153	#FFFFFF	85
154	#FFFFFF	85
155	#FFFFFF	85
156	#FFFFFF	85
157	#FFFFFF	85
176	#FFFFFF	85
187	#FFFFFF	85
198	#FFFFFF	85
199	#FFFFFF	85
200	#FFFFFF	85
201	#FFFFFF	85
202	#FFFFFF	85
203	#FFFFFF	85
204	#FFFFFF	85
205	#FFFFFF	85
206	#FFFFFF	85
207	#FFFFFF	85
208	#FFFFFF	85
216	#FFFFFF	85
227	#FFFFFF	85
238	#FFFFFF	85
248	#FFFFFF	85
249	#FFFFFF	85
250	#FFFFFF	85
251	#FFFFFF	85
252	#FFFFFF	85
254	#FFFFFF	85
255	#FFFFFF	85
256	#FFFFFF	85
257	#FFFFFF	85
258	#FFFFFF	85
259	#FFFFFF	85
266	#FFFFFF	85
277	#FFFFFF	85
288	#FFFFFF	85
299	#FFFFFF	85
300	#FFFFFF	85
301	#FFFFFF	85
302	#FFFFFF	85
303	#FFFFFF	85
304	#FFFFFF	85
305	#FFFFFF	85
306	#FFFFFF	85
307	#FFFFFF	85
308	#FFFFFF	85
309	#FFFFFF	85
317	#FFFFFF	85
328	#FFFFFF	85
339	#FFFFFF	85
349	#FFFFFF	85
350	#FFFFFF	85
351	#FFFFFF	85
352	#FFFFFF	85
353	#FFFFFF	85
355	#FFFFFF	85
356	#FFFFFF	85
357	#FFFFFF	85
358	#FFFFFF	85
359	#FFFFFF	85
360	#FFFFFF	85
361	#FFFFFF	85
367	#FFFFFF	85
378	#FFFFFF	85
389	#FFFFFF	85
400	#FFFFFF	85
401	#FFFFFF	85
402	#FFFFFF	85
403	#FFFFFF	85
404	#FFFFFF	85
405	#FFFFFF	85
406	#FFFFFF	85
407	#FFFFFF	85
408	#FFFFFF	85
409	#FFFFFF	85
411	#FFFFFF	85
412	#FFFFFF	85
418	#FFFFFF	85
429	#FFFFFF	85
440	#FFFFFF	85
450	#FFFFFF	85
451	#FFFFFF	85
452	#FFFFFF	85
453	#FFFFFF	85
454	#FFFFFF	85
456	#FFFFFF	85
457	#FFFFFF	85
458	#FFFFFF	85
459	#FFFFFF	85
460	#FFFFFF	85
461	#FFFFFF	85
462	#FFFFFF	85
463	#FFFFFF	85
468	#FFFFFF	85
479	#FFFFFF	85
490	#FFFFFF	85
501	#FFFFFF	85
502	#FFFFFF	85
503	#FFFFFF	85
504	#FFFFFF	85
505	#FFFFFF	85
506	#FFFFFF	85
507	#FFFFFF	85
508	#FFFFFF	85
509	#FFFFFF	85
510	#FFFFFF	85
511	#FFFFFF	85
512	#FFFFFF	85
513	#FFFFFF	85
514	#FFFFFF	85
519	#FFFFFF	85
530	#FFFFFF	85
541	#FFFFFF	85
551	#FFFFFF	85
552	#FFFFFF	85
553	#FFFFFF	85
554	#FFFFFF	85
555	#FFFFFF	85
557	#FFFFFF	85
558	#FFFFFF	85
559	#FFFFFF	85
560	#FFFFFF	85
562	#FFFFFF	85
563	#FFFFFF	85
564	#FFFFFF	85
565	#FFFFFF	85
569	#FFFFFF	85
580	#FFFFFF	85
591	#FFFFFF	85
602	#FFFFFF	85
603	#FFFFFF	85
604	#FFFFFF	85
605	#FFFFFF	85
606	#FFFFFF	85
607	#FFFFFF	85
608	#FFFFFF	85
609	#FFFFFF	85
610	#FFFFFF	85
611	#FFFFFF	85
612	#FFFFFF	85
613	#FFFFFF	85
614	#FFFFFF	85
615	#FFFFFF	85
616	#FFFFFF	85
620	#FFFFFF	85
631	#FFFFFF	85
642	#FFFFFF	85
652	#FFFFFF	85
653	#FFFFFF	85
654	#FFFFFF	85
655	#FFFFFF	85
656	#FFFFFF	85
658	#FFFFFF	85
659	#FFFFFF	85
660	#FFFFFF	85
661	#FFFFFF	85
662	#FFFFFF	85
