group	fill	clickSelects
1	#FFFFFF	436
2	#FFFFFF	436
3	#FFFFFF	436
4	#FFFFFF	436
5	#FFFFFF	1329
6	#FFFFFF	1329
7	#FFFFFF	1329
8	#FFFFFF	436
9	#FFFFFF	436
10	#FFFFFF	436
11	#FFFFFF	436
12	#FFFFFF	436
13	#FFFFFF	436
14	#FFFFFF	436
15	#FFFFFF	436
16	#FFFFFF	436
17	#FFFFFF	436
18	#FFFFFF	436
19	#FFFFFF	2166
20	#FFFFFF	2166
21	#FFFFFF	2166
22	#FFFFFF	2166
23	#FFFFFF	2166
24	#FFFFFF	3681
25	#FFFFFF	436
26	#FFFFFF	3681
27	#FFFFFF	2166
28	#FFFFFF	2166
29	#FFFFFF	2166
30	#FFFFFF	2166
31	#FFFFFF	3750
32	#FFFFFF	3750
33	#FFFFFF	3750
35	#FFFFFF	3750
36	#FFFFFF	436
37	#FFFFFF	3750
38	#FFFFFF	436
39	#FFFFFF	436
40	#FFFFFF	3750
41	#FFFFFF	436
42	#FFFFFF	436
43	#FFFFFF	3750
44	#FFFFFF	436
45	#FFFFFF	436
46	#FFFFFF	436
47	#FFFFFF	436
48	#FFFFFF	436
49	#FFFFFF	436
50	#FFFFFF	436
51	#FFFFFF	436
52	#FFFFFF	436
53	#FFFFFF	436
54	#FFFFFF	436
55	#FFFFFF	1329
56	#FFFFFF	1329
57	#FFFFFF	1329
58	#FFFFFF	1329
59	#FFFFFF	436
60	#FFFFFF	1329
61	#FFFFFF	436
62	#FFFFFF	436
63	#FFFFFF	436
64	#FFFFFF	436
65	#FFFFFF	436
66	#FFFFFF	436
67	#FFFFFF	436
68	#FFFFFF	436
69	#FFFFFF	436
70	#FFFFFF	2166
71	#FFFFFF	2166
72	#FFFFFF	2166
73	#FFFFFF	2166
74	#FFFFFF	2166
75	#FFFFFF	436
76	#FFFFFF	2166
77	#FFFFFF	2166
78	#FFFFFF	436
79	#FFFFFF	2166
80	#FFFFFF	2166
81	#FFFFFF	2166
82	#FFFFFF	3750
83	#FFFFFF	3750
84	#FFFFFF	2166
86	#FFFFFF	436
87	#FFFFFF	3750
88	#FFFFFF	3750
89	#FFFFFF	436
90	#FFFFFF	3750
91	#FFFFFF	436
92	#FFFFFF	436
