group	fill	clickSelects
1	#FFFFFF	1701
2	#FFFFFF	1701
3	#FFFFFF	1701
4	#FFFFFF	1701
5	#FFFFFF	1701
6	#FFFFFF	1701
7	#FFFFFF	1701
8	#FFFFFF	1701
9	#FFFFFF	1701
10	#FFFFFF	716
11	#FFFFFF	716
12	#FFFFFF	716
13	#FFFFFF	1701
14	#FFFFFF	1701
15	#FFFFFF	716
16	#FFFFFF	716
17	#FFFFFF	716
18	#FFFFFF	2011
19	#FFFFFF	2011
20	#FFFFFF	2011
21	#FFFFFF	2011
22	#FFFFFF	2011
23	#FFFFFF	2011
24	#FFFFFF	2011
25	#FFFFFF	1701
26	#FFFFFF	2011
27	#FFFFFF	2011
28	#FFFFFF	2011
29	#FFFFFF	2011
30	#FFFFFF	2011
31	#FFFFFF	716
32	#FFFFFF	2011
33	#FFFFFF	2011
34	#FFFFFF	2011
35	#FFFFFF	2011
36	#FFFFFF	1701
37	#FFFFFF	2011
38	#FFFFFF	2011
39	#FFFFFF	2011
40	#FFFFFF	716
41	#FFFFFF	716
42	#FFFFFF	716
43	#FFFFFF	716
44	#FFFFFF	716
45	#FFFFFF	716
46	#FFFFFF	1701
47	#FFFFFF	1701
48	#FFFFFF	1701
49	#FFFFFF	1701
50	#FFFFFF	1701
52	#FFFFFF	1701
53	#FFFFFF	1701
54	#FFFFFF	1701
55	#FFFFFF	1701
56	#FFFFFF	1701
57	#FFFFFF	1701
58	#FFFFFF	1701
59	#FFFFFF	1701
60	#FFFFFF	716
61	#FFFFFF	716
62	#FFFFFF	716
63	#FFFFFF	716
64	#FFFFFF	1701
65	#FFFFFF	1701
66	#FFFFFF	716
67	#FFFFFF	2011
68	#FFFFFF	2011
69	#FFFFFF	2011
70	#FFFFFF	2011
71	#FFFFFF	2011
72	#FFFFFF	2011
73	#FFFFFF	2011
74	#FFFFFF	2011
75	#FFFFFF	1701
76	#FFFFFF	2011
77	#FFFFFF	2011
78	#FFFFFF	2011
79	#FFFFFF	2011
