group	x	y	clickSelects
1969	-44.75	48.25	1318
1969	-44.75	48.75	1318
1969	-44.25	49.25	1318
1969	-37.75	49.25	1318
1969	-37.75	46.75	1318
1969	-38.75	46.75	1318
1969	-38.75	45.75	1318
1969	-39.25	45.75	1318
1969	-39.75	46.25	1318
1969	-40.25	46.25	1318
1969	-41.75	44.75	1318
1969	-41.75	44.25	1318
1969	-40.75	43.25	1318
1969	-40.75	42.75	1318
1969	-41.25	42.75	1318
1969	-41.75	43.25	1318
1969	-42.25	43.25	1318
1969	-42.25	42.75	1318
1969	-41.75	42.25	1318
1969	-41.75	41.75	1318
1969	-42.25	41.25	1318
1969	-43.75	41.25	1318
1969	-44.25	41.75	1318
1969	-44.25	42.25	1318
1969	-42.75	43.75	1318
1969	-42.75	44.25	1318
1969	-43.75	44.25	1318
1969	-44.25	44.75	1318
1969	-44.25	45.25	1318
1969	-43.75	45.75	1318
1969	-43.75	46.25	1318
1969	-44.75	46.25	1318
1969	-44.75	48.25	1318
1974	-36.25	48.75	1318
1974	-36.25	49.25	1318
1974	-35.75	49.25	1318
1974	-35.75	48.75	1318
1974	-36.25	48.75	1318
1975	-35.25	49.25	1318
1975	-35.25	48.75	1318
1975	-34.25	47.75	1318
1975	-33.75	47.75	1318
1975	-33.75	49.25	1318
1975	-35.25	49.25	1318
1976	-33.25	49.25	1318
1976	-33.25	48.75	1318
1976	-32.75	48.25	1318
1976	-32.75	47.25	1318
1976	-32.25	46.75	1318
1976	-31.75	46.75	1318
1976	-31.75	47.75	1318
1976	-31.25	48.25	1318
1976	-30.75	48.25	1318
1976	-30.25	47.75	1318
1976	-29.75	47.75	1318
1976	-29.75	49.25	1318
1976	-33.25	49.25	1318
1977	-36.25	42.75	1318
1977	-36.25	43.25	1318
1977	-35.25	43.25	1318
1977	-34.75	43.75	1318
1977	-34.25	43.75	1318
1977	-34.25	40.75	1318
1977	-33.75	40.25	1318
1977	-33.25	40.25	1318
1977	-32.25	41.25	1318
1977	-31.25	41.25	1318
1977	-31.25	43.25	1318
1977	-30.75	43.25	1318
1977	-30.25	42.75	1318
1977	-29.75	42.75	1318
1977	-29.75	43.25	1318
1977	-30.25	43.75	1318
1977	-30.25	44.75	1318
1977	-30.75	45.25	1318
1977	-30.75	45.75	1318
1977	-29.75	46.75	1318
1977	-29.25	46.75	1318
1977	-29.25	45.75	1318
1977	-28.75	45.75	1318
1977	-28.25	46.25	1318
1977	-28.25	46.75	1318
1977	-28.75	47.25	1318
1977	-28.75	48.75	1318
1977	-27.75	48.75	1318
1977	-27.25	49.25	1318
1977	-14.75	49.25	1318
1977	-14.25	48.75	1318
1977	-13.75	48.75	1318
1977	-13.25	49.25	1318
1977	-12.75	49.25	1318
1977	-12.75	47.75	1318
1977	-13.75	46.75	1318
1977	-14.25	46.75	1318
1977	-14.25	47.75	1318
1977	-15.75	47.75	1318
1977	-16.25	47.25	1318
1977	-16.25	46.25	1318
1977	-16.75	46.25	1318
1977	-17.25	46.75	1318
1977	-17.25	47.75	1318
1977	-17.75	47.75	1318
1977	-19.25	46.25	1318
1977	-21.75	46.25	1318
1977	-22.25	46.75	1318
1977	-22.75	46.75	1318
1977	-22.75	46.25	1318
1977	-21.75	45.25	1318
1977	-21.75	44.75	1318
1977	-22.75	44.75	1318
1977	-22.75	44.25	1318
1977	-21.75	43.25	1318
1977	-20.25	43.25	1318
1977	-20.25	44.25	1318
1977	-19.75	44.25	1318
1977	-19.25	43.75	1318
1977	-19.25	42.75	1318
1977	-18.75	42.25	1318
1977	-18.75	41.75	1318
1977	-20.25	41.75	1318
1977	-20.75	42.25	1318
1977	-21.25	42.25	1318
1977	-22.25	41.25	1318
1977	-23.25	41.25	1318
1977	-23.75	40.75	1318
1977	-24.25	40.75	1318
1977	-24.75	41.25	1318
1977	-25.25	41.25	1318
1977	-25.25	40.25	1318
1977	-26.75	40.25	1318
1977	-26.75	41.75	1318
1977	-26.25	42.25	1318
1977	-26.25	43.25	1318
1977	-25.75	43.75	1318
1977	-25.75	44.25	1318
1977	-26.25	44.75	1318
1977	-27.75	44.75	1318
1977	-28.25	44.25	1318
1977	-28.25	43.75	1318
1977	-27.75	43.25	1318
1977	-27.75	42.75	1318
1977	-28.75	42.75	1318
1977	-29.25	42.25	1318
1977	-29.25	41.75	1318
1977	-27.75	40.25	1318
1977	-27.75	38.75	1318
1977	-28.25	38.75	1318
1977	-28.75	39.25	1318
1977	-29.25	39.25	1318
1977	-29.25	38.25	1318
1977	-29.75	38.25	1318
1977	-30.75	39.25	1318
1977	-31.25	39.25	1318
1977	-31.75	38.75	1318
1977	-31.75	38.25	1318
1977	-31.25	37.75	1318
1977	-31.25	36.75	1318
1977	-30.25	36.75	1318
1977	-30.25	35.25	1318
1977	-30.75	35.25	1318
1977	-31.25	35.75	1318
1977	-31.75	35.75	1318
1977	-31.75	34.75	1318
1977	-32.75	33.75	1318
1977	-33.25	33.75	1318
1977	-33.25	35.25	1318
1977	-32.75	35.75	1318
1977	-32.75	36.25	1318
1977	-33.25	36.25	1318
1977	-34.25	35.25	1318
1977	-34.25	34.25	1318
1977	-34.75	33.75	1318
1977	-35.25	33.75	1318
1977	-35.25	34.75	1318
1977	-35.75	35.25	1318
1977	-35.75	35.75	1318
1977	-35.25	36.25	1318
1977	-35.25	36.75	1318
1977	-37.25	36.75	1318
1977	-37.25	37.25	1318
1977	-36.75	37.75	1318
1977	-36.75	38.25	1318
1977	-37.25	38.75	1318
1977	-38.25	38.75	1318
1977	-38.25	39.25	1318
1977	-37.75	39.75	1318
1977	-35.75	39.75	1318
1977	-35.75	42.25	1318
1977	-36.25	42.75	1318
10854	-44.75	45.25	35
10854	-44.75	45.75	35
10854	-44.25	46.25	35
10854	-43.75	46.25	35
10854	-43.75	45.75	35
10854	-44.25	45.25	35
10854	-44.25	44.75	35
10854	-43.75	44.25	35
10854	-42.75	44.25	35
10854	-42.75	43.75	35
10854	-44.25	42.25	35
10854	-44.25	41.75	35
10854	-43.75	41.25	35
10854	-42.25	41.25	35
10854	-41.75	41.75	35
10854	-41.75	42.25	35
10854	-42.25	42.75	35
10854	-42.25	43.25	35
10854	-41.75	43.25	35
10854	-41.25	42.75	35
10854	-40.75	42.75	35
10854	-40.75	43.25	35
10854	-41.75	44.25	35
10854	-41.75	44.75	35
10854	-40.25	46.25	35
10854	-39.75	46.25	35
10854	-39.25	45.75	35
10854	-38.75	45.75	35
10854	-38.75	46.75	35
10854	-37.75	46.75	35
10854	-37.75	48.75	35
10854	-37.25	49.25	35
10854	-36.75	49.25	35
10854	-36.25	48.75	35
10854	-35.25	48.75	35
10854	-34.25	47.75	35
10854	-33.75	47.75	35
10854	-33.75	48.75	35
10854	-33.25	48.75	35
10854	-32.75	48.25	35
10854	-32.75	47.25	35
10854	-32.25	46.75	35
10854	-31.75	46.75	35
10854	-31.75	47.75	35
10854	-31.25	48.25	35
10854	-30.75	48.25	35
10854	-30.25	47.75	35
10854	-29.75	47.75	35
10854	-29.75	48.75	35
10854	-29.25	49.25	35
10854	-28.75	49.25	35
10854	-28.75	47.25	35
10854	-28.25	46.75	35
10854	-28.25	46.25	35
10854	-28.75	45.75	35
10854	-29.25	45.75	35
10854	-29.25	46.75	35
10854	-29.75	46.75	35
10854	-30.75	45.75	35
10854	-30.75	45.25	35
10854	-30.25	44.75	35
10854	-30.25	43.75	35
10854	-29.75	43.25	35
10854	-29.75	42.75	35
10854	-30.25	42.75	35
10854	-30.75	43.25	35
10854	-31.25	43.25	35
10854	-31.25	41.25	35
10854	-32.25	41.25	35
10854	-33.25	40.25	35
10854	-33.75	40.25	35
10854	-34.25	40.75	35
10854	-34.25	43.75	35
10854	-34.75	43.75	35
10854	-35.25	43.25	35
10854	-36.25	43.25	35
10854	-36.25	42.75	35
10854	-35.75	42.25	35
10854	-35.75	39.75	35
10854	-37.75	39.75	35
10854	-38.25	39.25	35
10854	-38.25	38.75	35
10854	-37.25	38.75	35
10854	-36.75	38.25	35
10854	-36.75	37.75	35
10854	-37.25	37.25	35
10854	-37.25	36.75	35
10854	-35.25	36.75	35
10854	-35.25	36.25	35
10854	-35.75	35.75	35
10854	-35.75	35.25	35
10854	-35.25	34.75	35
10854	-35.25	33.75	35
10854	-34.75	33.75	35
10854	-34.25	34.25	35
10854	-34.25	35.25	35
10854	-33.25	36.25	35
10854	-32.75	36.25	35
10854	-32.75	35.75	35
10854	-33.25	35.25	35
10854	-33.25	33.75	35
10854	-32.75	33.75	35
10854	-31.75	34.75	35
10854	-31.75	35.75	35
10854	-31.25	35.75	35
10854	-30.75	35.25	35
10854	-30.25	35.25	35
10854	-30.25	36.75	35
10854	-31.25	36.75	35
10854	-31.25	37.75	35
10854	-31.75	38.25	35
10854	-31.75	38.75	35
10854	-31.25	39.25	35
10854	-30.75	39.25	35
10854	-29.75	38.25	35
10854	-29.25	38.25	35
10854	-29.25	39.25	35
10854	-28.75	39.25	35
10854	-28.25	38.75	35
10854	-27.75	38.75	35
10854	-27.75	40.25	35
10854	-29.25	41.75	35
10854	-29.25	42.25	35
10854	-28.75	42.75	35
10854	-27.75	42.75	35
10854	-27.75	43.25	35
10854	-28.25	43.75	35
10854	-28.25	44.25	35
10854	-27.75	44.75	35
10854	-26.25	44.75	35
10854	-25.75	44.25	35
10854	-25.75	43.75	35
10854	-26.25	43.25	35
10854	-26.25	42.25	35
10854	-26.75	41.75	35
10854	-26.75	40.25	35
10854	-25.25	40.25	35
10854	-25.25	41.25	35
10854	-24.75	41.25	35
10854	-23.75	40.25	35
10854	-22.75	40.25	35
10854	-22.75	38.25	35
10854	-22.25	37.75	35
10854	-21.75	37.75	35
10854	-21.75	38.75	35
10854	-21.25	38.75	35
10854	-20.75	38.25	35
10854	-20.25	38.25	35
10854	-20.25	38.75	35
10854	-20.75	39.25	35
10854	-20.75	40.75	35
10854	-20.25	40.75	35
10854	-19.75	40.25	35
10854	-19.75	39.25	35
10854	-19.25	39.25	35
10854	-18.75	39.75	35
10854	-18.75	40.75	35
10854	-17.75	41.75	35
10854	-17.75	42.25	35
10854	-18.25	42.75	35
10854	-18.25	43.25	35
