group	fill	clickSelects
1	#FFFFFF	830
2	#FFFFFF	830
3	#FFFFFF	830
4	#FFFFFF	830
5	#FFFFFF	257
6	#FFFFFF	257
7	#FFFFFF	257
8	#FFFFFF	257
9	#FFFFFF	257
10	#FFFFFF	257
11	#FFFFFF	257
12	#FFFFFF	257
13	#FFFFFF	257
14	#FFFFFF	830
15	#FFFFFF	257
16	#FFFFFF	257
17	#FFFFFF	257
18	#FFFFFF	257
19	#FFFFFF	3753
20	#FFFFFF	3753
21	#FFFFFF	3753
22	#FFFFFF	257
23	#FFFFFF	257
24	#FFFFFF	3753
25	#FFFFFF	830
26	#FFFFFF	257
27	#FFFFFF	257
28	#FFFFFF	257
29	#FFFFFF	257
30	#FFFFFF	257
31	#FFFFFF	257
32	#FFFFFF	257
33	#FFFFFF	81
34	#FFFFFF	81
35	#FFFFFF	81
36	#FFFFFF	830
37	#FFFFFF	81
38	#FFFFFF	81
39	#FFFFFF	81
40	#FFFFFF	81
41	#FFFFFF	81
42	#FFFFFF	81
43	#FFFFFF	81
44	#FFFFFF	81
45	#FFFFFF	542
46	#FFFFFF	830
47	#FFFFFF	830
48	#FFFFFF	257
49	#FFFFFF	257
50	#FFFFFF	830
51	#FFFFFF	830
52	#FFFFFF	830
53	#FFFFFF	830
54	#FFFFFF	830
55	#FFFFFF	257
56	#FFFFFF	257
57	#FFFFFF	257
58	#FFFFFF	257
59	#FFFFFF	257
60	#FFFFFF	257
61	#FFFFFF	257
62	#FFFFFF	257
63	#FFFFFF	257
64	#FFFFFF	830
65	#FFFFFF	257
66	#FFFFFF	257
67	#FFFFFF	257
68	#FFFFFF	257
69	#FFFFFF	257
70	#FFFFFF	3753
71	#FFFFFF	3753
72	#FFFFFF	257
73	#FFFFFF	257
74	#FFFFFF	3753
75	#FFFFFF	830
76	#FFFFFF	257
77	#FFFFFF	257
78	#FFFFFF	257
79	#FFFFFF	257
80	#FFFFFF	257
81	#FFFFFF	257
82	#FFFFFF	257
83	#FFFFFF	257
84	#FFFFFF	81
85	#FFFFFF	81
86	#FFFFFF	830
87	#FFFFFF	81
88	#FFFFFF	81
89	#FFFFFF	81
90	#FFFFFF	81
91	#FFFFFF	81
92	#FFFFFF	81
93	#FFFFFF	81
94	#FFFFFF	81
95	#FFFFFF	542
96	#FFFFFF	542
97	#FFFFFF	830
98	#FFFFFF	830
99	#FFFFFF	257
100	#FFFFFF	257
101	#FFFFFF	257
102	#FFFFFF	830
103	#FFFFFF	830
104	#FFFFFF	830
105	#FFFFFF	257
106	#FFFFFF	257
107	#FFFFFF	257
108	#FFFFFF	257
109	#FFFFFF	257
110	#FFFFFF	257
111	#FFFFFF	257
112	#FFFFFF	257
113	#FFFFFF	257
114	#FFFFFF	257
115	#FFFFFF	830
116	#FFFFFF	257
117	#FFFFFF	257
118	#FFFFFF	257
119	#FFFFFF	257
120	#FFFFFF	3753
121	#FFFFFF	3753
122	#FFFFFF	3753
123	#FFFFFF	257
124	#FFFFFF	3753
125	#FFFFFF	257
126	#FFFFFF	830
127	#FFFFFF	257
128	#FFFFFF	257
129	#FFFFFF	257
130	#FFFFFF	257
131	#FFFFFF	257
132	#FFFFFF	257
133	#FFFFFF	257
134	#FFFFFF	81
135	#FFFFFF	81
136	#FFFFFF	81
137	#FFFFFF	830
138	#FFFFFF	81
139	#FFFFFF	81
140	#FFFFFF	81
141	#FFFFFF	81
142	#FFFFFF	81
143	#FFFFFF	81
144	#FFFFFF	81
145	#FFFFFF	542
146	#FFFFFF	542
147	#FFFFFF	830
148	#FFFFFF	830
149	#FFFFFF	257
150	#FFFFFF	257
151	#FFFFFF	257
152	#FFFFFF	257
153	#FFFFFF	257
154	#FFFFFF	257
155	#FFFFFF	257
156	#FFFFFF	257
157	#FFFFFF	257
158	#FFFFFF	257
159	#FFFFFF	257
160	#FFFFFF	257
161	#FFFFFF	257
162	#FFFFFF	257
163	#FFFFFF	257
164	#FFFFFF	257
165	#FFFFFF	257
166	#FFFFFF	349
167	#FFFFFF	349
168	#FFFFFF	3875
169	#FFFFFF	3875
170	#FFFFFF	3875
171	#FFFFFF	3875
172	#FFFFFF	3875
173	#FFFFFF	3875
174	#FFFFFF	257
175	#FFFFFF	257
176	#FFFFFF	257
177	#FFFFFF	3875
178	#FFFFFF	3875
179	#FFFFFF	3875
180	#FFFFFF	81
181	#FFFFFF	81
182	#FFFFFF	81
183	#FFFFFF	81
184	#FFFFFF	81
185	#FFFFFF	81
186	#FFFFFF	349
187	#FFFFFF	257
188	#FFFFFF	81
189	#FFFFFF	349
190	#FFFFFF	349
191	#FFFFFF	349
192	#FFFFFF	349
193	#FFFFFF	3103
194	#FFFFFF	3103
195	#FFFFFF	3103
196	#FFFFFF	3103
197	#FFFFFF	3103
198	#FFFFFF	257
199	#FFFFFF	257
200	#FFFFFF	257
201	#FFFFFF	257
202	#FFFFFF	257
203	#FFFFFF	257
204	#FFFFFF	257
205	#FFFFFF	257
206	#FFFFFF	257
207	#FFFFFF	257
208	#FFFFFF	257
209	#FFFFFF	257
210	#FFFFFF	257
211	#FFFFFF	257
212	#FFFFFF	257
213	#FFFFFF	257
214	#FFFFFF	257
215	#FFFFFF	257
216	#FFFFFF	257
217	#FFFFFF	349
