group	fill	clickSelects
1	#FFFFFF	355
2	#FFFFFF	355
3	#FFFFFF	355
4	#FFFFFF	355
5	#FFFFFF	355
6	#FFFFFF	131
7	#FFFFFF	131
12	#FFFFFF	355
13	#FFFFFF	355
14	#FFFFFF	355
15	#FFFFFF	355
16	#FFFFFF	2957
17	#FFFFFF	2957
18	#FFFFFF	177
19	#FFFFFF	177
20	#FFFFFF	177
21	#FFFFFF	177
22	#FFFFFF	177
23	#FFFFFF	177
24	#FFFFFF	449
25	#FFFFFF	355
26	#FFFFFF	177
27	#FFFFFF	177
28	#FFFFFF	449
29	#FFFFFF	449
30	#FFFFFF	449
31	#FFFFFF	449
32	#FFFFFF	449
33	#FFFFFF	449
34	#FFFFFF	449
35	#FFFFFF	144
36	#FFFFFF	355
37	#FFFFFF	144
38	#FFFFFF	449
39	#FFFFFF	144
40	#FFFFFF	449
41	#FFFFFF	449
42	#FFFFFF	144
43	#FFFFFF	144
44	#FFFFFF	144
45	#FFFFFF	144
46	#FFFFFF	131
47	#FFFFFF	131
48	#FFFFFF	131
49	#FFFFFF	131
50	#FFFFFF	131
51	#FFFFFF	355
52	#FFFFFF	355
53	#FFFFFF	355
54	#FFFFFF	131
55	#FFFFFF	355
56	#FFFFFF	131
57	#FFFFFF	131
58	#FFFFFF	131
63	#FFFFFF	355
64	#FFFFFF	355
65	#FFFFFF	355
66	#FFFFFF	2957
67	#FFFFFF	2957
68	#FFFFFF	177
69	#FFFFFF	177
70	#FFFFFF	177
71	#FFFFFF	177
72	#FFFFFF	177
73	#FFFFFF	177
74	#FFFFFF	449
75	#FFFFFF	355
76	#FFFFFF	177
77	#FFFFFF	449
78	#FFFFFF	177
79	#FFFFFF	449
80	#FFFFFF	449
81	#FFFFFF	449
82	#FFFFFF	449
83	#FFFFFF	449
84	#FFFFFF	449
85	#FFFFFF	144
86	#FFFFFF	355
87	#FFFFFF	144
88	#FFFFFF	144
89	#FFFFFF	144
90	#FFFFFF	144
91	#FFFFFF	144
92	#FFFFFF	449
93	#FFFFFF	144
94	#FFFFFF	144
95	#FFFFFF	144
96	#FFFFFF	144
97	#FFFFFF	131
98	#FFFFFF	131
99	#FFFFFF	131
100	#FFFFFF	131
101	#FFFFFF	131
102	#FFFFFF	355
103	#FFFFFF	355
104	#FFFFFF	355
105	#FFFFFF	355
106	#FFFFFF	131
107	#FFFFFF	131
108	#FFFFFF	131
109	#FFFFFF	131
114	#FFFFFF	355
115	#FFFFFF	355
116	#FFFFFF	355
117	#FFFFFF	355
118	#FFFFFF	2957
119	#FFFFFF	2957
120	#FFFFFF	177
121	#FFFFFF	177
122	#FFFFFF	177
123	#FFFFFF	177
124	#FFFFFF	449
125	#FFFFFF	449
126	#FFFFFF	355
127	#FFFFFF	449
128	#FFFFFF	449
129	#FFFFFF	449
130	#FFFFFF	449
131	#FFFFFF	449
132	#FFFFFF	449
133	#FFFFFF	449
134	#FFFFFF	449
135	#FFFFFF	449
136	#FFFFFF	144
137	#FFFFFF	131
138	#FFFFFF	144
139	#FFFFFF	144
140	#FFFFFF	144
141	#FFFFFF	144
142	#FFFFFF	144
143	#FFFFFF	144
144	#FFFFFF	144
145	#FFFFFF	144
146	#FFFFFF	144
147	#FFFFFF	131
148	#FFFFFF	131
149	#FFFFFF	131
150	#FFFFFF	131
151	#FFFFFF	131
152	#FFFFFF	355
153	#FFFFFF	355
154	#FFFFFF	355
155	#FFFFFF	355
156	#FFFFFF	355
157	#FFFFFF	355
158	#FFFFFF	355
159	#FFFFFF	355
160	#FFFFFF	355
161	#FFFFFF	355
162	#FFFFFF	2149
163	#FFFFFF	2149
164	#FFFFFF	2149
165	#FFFFFF	355
166	#FFFFFF	2149
167	#FFFFFF	2149
168	#FFFFFF	2149
169	#FFFFFF	449
173	#FFFFFF	449
174	#FFFFFF	449
175	#FFFFFF	449
176	#FFFFFF	355
177	#FFFFFF	449
178	#FFFFFF	449
179	#FFFFFF	449
180	#FFFFFF	449
181	#FFFFFF	449
182	#FFFFFF	449
183	#FFFFFF	449
184	#FFFFFF	449
185	#FFFFFF	449
186	#FFFFFF	449
187	#FFFFFF	355
188	#FFFFFF	449
189	#FFFFFF	449
190	#FFFFFF	449
191	#FFFFFF	449
192	#FFFFFF	144
193	#FFFFFF	144
194	#FFFFFF	144
195	#FFFFFF	144
196	#FFFFFF	144
197	#FFFFFF	144
198	#FFFFFF	355
199	#FFFFFF	355
200	#FFFFFF	131
201	#FFFFFF	131
202	#FFFFFF	355
203	#FFFFFF	355
204	#FFFFFF	355
205	#FFFFFF	355
206	#FFFFFF	355
207	#FFFFFF	355
208	#FFFFFF	355
209	#FFFFFF	355
210	#FFFFFF	355
211	#FFFFFF	355
212	#FFFFFF	2149
213	#FFFFFF	2149
214	#FFFFFF	2149
215	#FFFFFF	2149
216	#FFFFFF	355
217	#FFFFFF	2149
218	#FFFFFF	2149
219	#FFFFFF	449
220	#FFFFFF	449
225	#FFFFFF	449
226	#FFFFFF	449
227	#FFFFFF	355
228	#FFFFFF	449
229	#FFFFFF	449
230	#FFFFFF	449
231	#FFFFFF	449
232	#FFFFFF	449
233	#FFFFFF	449
234	#FFFFFF	449
235	#FFFFFF	449
236	#FFFFFF	449
237	#FFFFFF	449
238	#FFFFFF	355
239	#FFFFFF	449
240	#FFFFFF	449
241	#FFFFFF	449
242	#FFFFFF	449
243	#FFFFFF	144
244	#FFFFFF	144
245	#FFFFFF	144
246	#FFFFFF	144
247	#FFFFFF	144
248	#FFFFFF	355
249	#FFFFFF	131
250	#FFFFFF	131
251	#FFFFFF	355
252	#FFFFFF	355
253	#FFFFFF	355
254	#FFFFFF	355
255	#FFFFFF	355
256	#FFFFFF	355
257	#FFFFFF	355
258	#FFFFFF	355
259	#FFFFFF	355
260	#FFFFFF	355
261	#FFFFFF	355
262	#FFFFFF	2149
263	#FFFFFF	355
264	#FFFFFF	2149
265	#FFFFFF	2149
266	#FFFFFF	355
267	#FFFFFF	2149
268	#FFFFFF	2149
269	#FFFFFF	2149
270	#FFFFFF	2149
271	#FFFFFF	449
276	#FFFFFF	449
277	#FFFFFF	355
278	#FFFFFF	449
279	#FFFFFF	449
280	#FFFFFF	449
281	#FFFFFF	449
282	#FFFFFF	449
283	#FFFFFF	449
284	#FFFFFF	449
285	#FFFFFF	449
286	#FFFFFF	449
287	#FFFFFF	449
288	#FFFFFF	355
289	#FFFFFF	449
290	#FFFFFF	449
291	#FFFFFF	449
292	#FFFFFF	449
293	#FFFFFF	144
294	#FFFFFF	144
295	#FFFFFF	144
296	#FFFFFF	144
297	#FFFFFF	144
298	#FFFFFF	144
299	#FFFFFF	355
300	#FFFFFF	355
301	#FFFFFF	355
302	#FFFFFF	131
303	#FFFFFF	355
304	#FFFFFF	355
305	#FFFFFF	355
306	#FFFFFF	355
307	#FFFFFF	355
308	#FFFFFF	355
309	#FFFFFF	355
310	#FFFFFF	355
311	#FFFFFF	355
312	#FFFFFF	355
313	#FFFFFF	355
314	#FFFFFF	355
315	#FFFFFF	2149
316	#FFFFFF	2149
317	#FFFFFF	355
318	#FFFFFF	2149
319	#FFFFFF	2149
320	#FFFFFF	2149
321	#FFFFFF	2149
322	#FFFFFF	2149
327	#FFFFFF	449
328	#FFFFFF	355
329	#FFFFFF	449
330	#FFFFFF	449
331	#FFFFFF	449
332	#FFFFFF	449
333	#FFFFFF	449
334	#FFFFFF	449
335	#FFFFFF	449
336	#FFFFFF	449
337	#FFFFFF	449
338	#FFFFFF	449
339	#FFFFFF	355
340	#FFFFFF	449
341	#FFFFFF	449
342	#FFFFFF	449
343	#FFFFFF	449
344	#FFFFFF	144
345	#FFFFFF	144
346	#FFFFFF	144
347	#FFFFFF	144
348	#FFFFFF	144
349	#FFFFFF	355
350	#FFFFFF	355
351	#FFFFFF	131
352	#FFFFFF	355
353	#FFFFFF	355
354	#FFFFFF	355
355	#FFFFFF	355
356	#FFFFFF	355
357	#FFFFFF	355
358	#FFFFFF	355
359	#FFFFFF	355
360	#FFFFFF	355
361	#FFFFFF	355
362	#FFFFFF	355
363	#FFFFFF	355
364	#FFFFFF	355
365	#FFFFFF	2149
366	#FFFFFF	2149
367	#FFFFFF	355
368	#FFFFFF	2149
369	#FFFFFF	2149
370	#FFFFFF	2149
371	#FFFFFF	2149
372	#FFFFFF	2149
373	#FFFFFF	449
378	#FFFFFF	355
379	#FFFFFF	449
380	#FFFFFF	449
381	#FFFFFF	449
382	#FFFFFF	449
383	#FFFFFF	449
384	#FFFFFF	449
385	#FFFFFF	449
386	#FFFFFF	449
387	#FFFFFF	449
388	#FFFFFF	449
389	#FFFFFF	355
390	#FFFFFF	449
391	#FFFFFF	449
392	#FFFFFF	449
393	#FFFFFF	449
394	#FFFFFF	449
395	#FFFFFF	449
396	#FFFFFF	144
397	#FFFFFF	144
398	#FFFFFF	144
399	#FFFFFF	144
400	#FFFFFF	355
401	#FFFFFF	355
402	#FFFFFF	355
403	#FFFFFF	355
404	#FFFFFF	355
405	#FFFFFF	355
406	#FFFFFF	355
407	#FFFFFF	355
408	#FFFFFF	355
409	#FFFFFF	355
410	#FFFFFF	355
411	#FFFFFF	355
412	#FFFFFF	355
413	#FFFFFF	355
414	#FFFFFF	355
415	#FFFFFF	2149
416	#FFFFFF	2149
417	#FFFFFF	2149
418	#FFFFFF	355
419	#FFFFFF	1251
420	#FFFFFF	2149
421	#FFFFFF	2149
422	#FFFFFF	2149
423	#FFFFFF	2149
424	#FFFFFF	449
429	#FFFFFF	355
430	#FFFFFF	449
431	#FFFFFF	449
432	#FFFFFF	449
433	#FFFFFF	449
434	#FFFFFF	449
435	#FFFFFF	449
436	#FFFFFF	449
437	#FFFFFF	449
438	#FFFFFF	449
439	#FFFFFF	449
440	#FFFFFF	355
441	#FFFFFF	449
442	#FFFFFF	449
443	#FFFFFF	449
444	#FFFFFF	449
445	#FFFFFF	449
446	#FFFFFF	449
447	#FFFFFF	144
448	#FFFFFF	144
449	#FFFFFF	144
450	#FFFFFF	355
451	#FFFFFF	355
452	#FFFFFF	355
453	#FFFFFF	355
454	#FFFFFF	355
455	#FFFFFF	355
456	#FFFFFF	355
457	#FFFFFF	355
458	#FFFFFF	355
459	#FFFFFF	355
460	#FFFFFF	355
461	#FFFFFF	355
462	#FFFFFF	355
463	#FFFFFF	355
464	#FFFFFF	355
465	#FFFFFF	355
466	#FFFFFF	2149
467	#FFFFFF	2149
468	#FFFFFF	355
469	#FFFFFF	2149
470	#FFFFFF	1251
471	#FFFFFF	2149
472	#FFFFFF	2149
473	#FFFFFF	2149
474	#FFFFFF	449
475	#FFFFFF	2149
479	#FFFFFF	355
480	#FFFFFF	449
481	#FFFFFF	449
482	#FFFFFF	449
483	#FFFFFF	449
484	#FFFFFF	449
485	#FFFFFF	449
486	#FFFFFF	449
487	#FFFFFF	449
488	#FFFFFF	449
489	#FFFFFF	449
490	#FFFFFF	355
491	#FFFFFF	449
492	#FFFFFF	449
493	#FFFFFF	449
494	#FFFFFF	449
495	#FFFFFF	449
496	#FFFFFF	144
497	#FFFFFF	144
498	#FFFFFF	144
499	#FFFFFF	144
500	#FFFFFF	144
501	#FFFFFF	355
502	#FFFFFF	355
503	#FFFFFF	355
504	#FFFFFF	355
505	#FFFFFF	355
506	#FFFFFF	355
507	#FFFFFF	355
508	#FFFFFF	355
509	#FFFFFF	355
510	#FFFFFF	355
511	#FFFFFF	355
512	#FFFFFF	355
513	#FFFFFF	355
514	#FFFFFF	355
515	#FFFFFF	355
516	#FFFFFF	2473
517	#FFFFFF	2149
518	#FFFFFF	2149
519	#FFFFFF	355
520	#FFFFFF	1251
521	#FFFFFF	1251
522	#FFFFFF	2149
523	#FFFFFF	2149
524	#FFFFFF	2149
525	#FFFFFF	2149
526	#FFFFFF	2149
530	#FFFFFF	355
532	#FFFFFF	449
533	#FFFFFF	449
534	#FFFFFF	449
535	#FFFFFF	449
537	#FFFFFF	449
538	#FFFFFF	449
539	#FFFFFF	449
540	#FFFFFF	449
541	#FFFFFF	355
542	#FFFFFF	449
543	#FFFFFF	449
544	#FFFFFF	144
545	#FFFFFF	144
546	#FFFFFF	144
547	#FFFFFF	144
548	#FFFFFF	144
549	#FFFFFF	144
550	#FFFFFF	144
551	#FFFFFF	355
552	#FFFFFF	355
553	#FFFFFF	355
554	#FFFFFF	355
555	#FFFFFF	355
556	#FFFFFF	355
557	#FFFFFF	355
558	#FFFFFF	355
559	#FFFFFF	355
560	#FFFFFF	355
561	#FFFFFF	355
562	#FFFFFF	355
563	#FFFFFF	355
564	#FFFFFF	355
565	#FFFFFF	355
566	#FFFFFF	2473
567	#FFFFFF	2473
568	#FFFFFF	1251
569	#FFFFFF	355
570	#FFFFFF	1251
571	#FFFFFF	1251
572	#FFFFFF	1251
573	#FFFFFF	2149
574	#FFFFFF	2149
575	#FFFFFF	2149
576	#FFFFFF	2149
577	#FFFFFF	2149
580	#FFFFFF	355
584	#FFFFFF	449
585	#FFFFFF	449
586	#FFFFFF	449
587	#FFFFFF	449
588	#FFFFFF	449
589	#FFFFFF	449
590	#FFFFFF	449
591	#FFFFFF	355
592	#FFFFFF	449
593	#FFFFFF	449
594	#FFFFFF	144
595	#FFFFFF	144
596	#FFFFFF	144
597	#FFFFFF	144
598	#FFFFFF	144
599	#FFFFFF	144
600	#FFFFFF	144
601	#FFFFFF	144
602	#FFFFFF	355
603	#FFFFFF	355
604	#FFFFFF	355
605	#FFFFFF	355
606	#FFFFFF	355
607	#FFFFFF	355
608	#FFFFFF	355
609	#FFFFFF	355
610	#FFFFFF	355
611	#FFFFFF	355
612	#FFFFFF	355
613	#FFFFFF	355
614	#FFFFFF	355
615	#FFFFFF	355
616	#FFFFFF	355
617	#FFFFFF	2473
618	#FFFFFF	2473
619	#FFFFFF	1251
620	#FFFFFF	355
621	#FFFFFF	1251
622	#FFFFFF	1251
623	#FFFFFF	2149
624	#FFFFFF	2149
625	#FFFFFF	2149
626	#FFFFFF	2149
627	#FFFFFF	2149
628	#FFFFFF	2149
631	#FFFFFF	355
634	#FFFFFF	449
635	#FFFFFF	449
636	#FFFFFF	449
637	#FFFFFF	449
638	#FFFFFF	449
639	#FFFFFF	449
640	#FFFFFF	449
641	#FFFFFF	449
642	#FFFFFF	355
643	#FFFFFF	449
644	#FFFFFF	449
645	#FFFFFF	144
646	#FFFFFF	144
647	#FFFFFF	144
648	#FFFFFF	144
649	#FFFFFF	144
650	#FFFFFF	144
651	#FFFFFF	144
652	#FFFFFF	355
653	#FFFFFF	355
654	#FFFFFF	355
655	#FFFFFF	355
656	#FFFFFF	355
657	#FFFFFF	355
658	#FFFFFF	355
659	#FFFFFF	355
660	#FFFFFF	355
661	#FFFFFF	355
662	#FFFFFF	355
663	#FFFFFF	355
664	#FFFFFF	355
665	#FFFFFF	355
666	#FFFFFF	2473
667	#FFFFFF	2473
668	#FFFFFF	1251
669	#FFFFFF	2473
670	#FFFFFF	355
671	#FFFFFF	1251
672	#FFFFFF	1251
673	#FFFFFF	1251
674	#FFFFFF	2149
675	#FFFFFF	2149
676	#FFFFFF	2149
677	#FFFFFF	2149
678	#FFFFFF	2149
679	#FFFFFF	449
681	#FFFFFF	355
686	#FFFFFF	449
687	#FFFFFF	449
688	#FFFFFF	449
689	#FFFFFF	449
690	#FFFFFF	449
691	#FFFFFF	449
692	#FFFFFF	355
693	#FFFFFF	449
694	#FFFFFF	449
695	#FFFFFF	449
696	#FFFFFF	144
697	#FFFFFF	144
698	#FFFFFF	144
699	#FFFFFF	144
700	#FFFFFF	144
701	#FFFFFF	144
702	#FFFFFF	144
703	#FFFFFF	355
704	#FFFFFF	355
705	#FFFFFF	355
706	#FFFFFF	355
707	#FFFFFF	355
708	#FFFFFF	355
709	#FFFFFF	355
710	#FFFFFF	355
711	#FFFFFF	355
712	#FFFFFF	355
713	#FFFFFF	355
714	#FFFFFF	355
715	#FFFFFF	355
716	#FFFFFF	2473
717	#FFFFFF	2473
718	#FFFFFF	1251
719	#FFFFFF	1251
720	#FFFFFF	1251
721	#FFFFFF	355
722	#FFFFFF	1251
723	#FFFFFF	1251
724	#FFFFFF	1251
725	#FFFFFF	2149
726	#FFFFFF	2149
727	#FFFFFF	2149
728	#FFFFFF	2149
729	#FFFFFF	2149
730	#FFFFFF	2149
732	#FFFFFF	355
736	#FFFFFF	449
737	#FFFFFF	449
738	#FFFFFF	449
739	#FFFFFF	449
740	#FFFFFF	449
741	#FFFFFF	449
742	#FFFFFF	449
