group	fill	clickSelects
1	#FFFFFF	247
2	#FFFFFF	247
3	#FFFFFF	247
4	#FFFFFF	837
5	#FFFFFF	837
6	#FFFFFF	837
7	#FFFFFF	837
8	#FFFFFF	837
9	#FFFFFF	837
10	#FFFFFF	837
11	#FFFFFF	2303
12	#FFFFFF	2303
13	#FFFFFF	837
14	#FFFFFF	247
15	#FFFFFF	837
16	#FFFFFF	837
17	#FFFFFF	837
18	#FFFFFF	837
19	#FFFFFF	837
20	#FFFFFF	837
21	#FFFFFF	837
22	#FFFFFF	2256
23	#FFFFFF	2256
24	#FFFFFF	2256
25	#FFFFFF	247
26	#FFFFFF	2256
27	#FFFFFF	837
28	#FFFFFF	837
29	#FFFFFF	837
30	#FFFFFF	837
31	#FFFFFF	837
32	#FFFFFF	837
33	#FFFFFF	2256
34	#FFFFFF	2256
35	#FFFFFF	426
36	#FFFFFF	247
37	#FFFFFF	426
38	#FFFFFF	1874
39	#FFFFFF	426
40	#FFFFFF	426
41	#FFFFFF	426
42	#FFFFFF	426
43	#FFFFFF	426
44	#FFFFFF	1874
45	#FFFFFF	426
46	#FFFFFF	247
47	#FFFFFF	837
48	#FFFFFF	837
49	#FFFFFF	837
50	#FFFFFF	837
52	#FFFFFF	247
53	#FFFFFF	247
54	#FFFFFF	837
55	#FFFFFF	837
56	#FFFFFF	837
57	#FFFFFF	837
58	#FFFFFF	837
59	#FFFFFF	837
61	#FFFFFF	837
62	#FFFFFF	2303
63	#FFFFFF	837
64	#FFFFFF	247
65	#FFFFFF	837
66	#FFFFFF	837
67	#FFFFFF	837
68	#FFFFFF	837
69	#FFFFFF	837
70	#FFFFFF	837
71	#FFFFFF	837
72	#FFFFFF	2256
73	#FFFFFF	2256
74	#FFFFFF	2256
75	#FFFFFF	247
76	#FFFFFF	2256
77	#FFFFFF	2256
78	#FFFFFF	837
79	#FFFFFF	837
80	#FFFFFF	837
81	#FFFFFF	837
82	#FFFFFF	837
83	#FFFFFF	2256
84	#FFFFFF	2256
85	#FFFFFF	426
