group	fill	clickSelects
1	#FFFFFF	3428
2	#FFFFFF	3428
3	#FFFFFF	3428
4	#FFFFFF	3428
5	#FFFFFF	3428
6	#FFFFFF	3428
7	#FFFFFF	228
8	#FFFFFF	3428
9	#FFFFFF	3428
10	#FFFFFF	3428
11	#FFFFFF	228
12	#FFFFFF	228
13	#FFFFFF	228
14	#FFFFFF	3428
15	#FFFFFF	228
16	#FFFFFF	228
17	#FFFFFF	228
18	#FFFFFF	228
19	#FFFFFF	228
20	#FFFFFF	228
21	#FFFFFF	228
22	#FFFFFF	74
23	#FFFFFF	74
24	#FFFFFF	74
25	#FFFFFF	3428
26	#FFFFFF	74
27	#FFFFFF	74
28	#FFFFFF	74
29	#FFFFFF	74
30	#FFFFFF	74
31	#FFFFFF	228
32	#FFFFFF	228
33	#FFFFFF	228
34	#FFFFFF	228
35	#FFFFFF	228
36	#FFFFFF	3428
37	#FFFFFF	74
38	#FFFFFF	74
39	#FFFFFF	228
40	#FFFFFF	228
41	#FFFFFF	228
42	#FFFFFF	228
43	#FFFFFF	228
44	#FFFFFF	228
45	#FFFFFF	228
46	#FFFFFF	3428
47	#FFFFFF	3428
48	#FFFFFF	3428
49	#FFFFFF	3428
50	#FFFFFF	3428
51	#FFFFFF	228
52	#FFFFFF	3428
53	#FFFFFF	3428
54	#FFFFFF	3428
55	#FFFFFF	3428
56	#FFFFFF	3428
57	#FFFFFF	228
58	#FFFFFF	228
59	#FFFFFF	3428
60	#FFFFFF	228
61	#FFFFFF	228
62	#FFFFFF	228
63	#FFFFFF	228
64	#FFFFFF	3428
65	#FFFFFF	228
66	#FFFFFF	228
67	#FFFFFF	228
68	#FFFFFF	228
69	#FFFFFF	228
70	#FFFFFF	228
71	#FFFFFF	228
72	#FFFFFF	74
73	#FFFFFF	74
74	#FFFFFF	74
75	#FFFFFF	3428
76	#FFFFFF	74
77	#FFFFFF	74
78	#FFFFFF	74
79	#FFFFFF	74
80	#FFFFFF	74
81	#FFFFFF	74
82	#FFFFFF	228
83	#FFFFFF	228
84	#FFFFFF	228
85	#FFFFFF	228
86	#FFFFFF	3428
87	#FFFFFF	228
88	#FFFFFF	228
89	#FFFFFF	228
90	#FFFFFF	228
91	#FFFFFF	228
92	#FFFFFF	228
93	#FFFFFF	228
94	#FFFFFF	228
96	#FFFFFF	228
97	#FFFFFF	3428
98	#FFFFFF	3428
99	#FFFFFF	3428
100	#FFFFFF	3428
101	#FFFFFF	3428
102	#FFFFFF	3428
103	#FFFFFF	3428
104	#FFFFFF	3428
105	#FFFFFF	3428
106	#FFFFFF	3428
107	#FFFFFF	3428
108	#FFFFFF	228
109	#FFFFFF	228
110	#FFFFFF	3428
111	#FFFFFF	228
112	#FFFFFF	228
113	#FFFFFF	228
114	#FFFFFF	228
115	#FFFFFF	3428
116	#FFFFFF	228
117	#FFFFFF	228
118	#FFFFFF	228
119	#FFFFFF	228
120	#FFFFFF	228
121	#FFFFFF	228
122	#FFFFFF	74
123	#FFFFFF	74
124	#FFFFFF	74
125	#FFFFFF	74
126	#FFFFFF	3428
127	#FFFFFF	228
128	#FFFFFF	74
129	#FFFFFF	74
130	#FFFFFF	74
131	#FFFFFF	74
132	#FFFFFF	228
133	#FFFFFF	228
134	#FFFFFF	228
135	#FFFFFF	228
136	#FFFFFF	228
137	#FFFFFF	3428
138	#FFFFFF	228
139	#FFFFFF	228
140	#FFFFFF	228
141	#FFFFFF	228
142	#FFFFFF	228
143	#FFFFFF	228
144	#FFFFFF	228
145	#FFFFFF	228
146	#FFFFFF	228
147	#FFFFFF	3428
148	#FFFFFF	3428
149	#FFFFFF	3428
150	#FFFFFF	3428
151	#FFFFFF	3428
152	#FFFFFF	228
153	#FFFFFF	228
154	#FFFFFF	228
155	#FFFFFF	228
156	#FFFFFF	228
157	#FFFFFF	228
158	#FFFFFF	228
159	#FFFFFF	228
