group	x	y	clickSelects
17598	-44.75	48.25	967
17598	-44.75	48.75	967
17598	-43.25	48.75	967
17598	-43.25	46.75	967
17598	-42.75	46.75	967
17598	-41.75	47.75	967
17598	-41.25	47.75	967
17598	-41.25	47.25	967
17598	-42.75	45.75	967
17598	-43.25	45.75	967
17598	-44.75	47.25	967
17598	-44.75	48.25	967
17599	-44.75	44.25	967
17599	-44.75	44.75	967
17599	-44.25	44.75	967
17599	-43.75	44.25	967
17599	-43.75	43.75	967
17599	-44.25	43.75	967
17599	-44.75	44.25	967
17600	-44.75	42.25	967
17600	-44.75	42.75	967
17600	-43.75	42.75	967
17600	-42.75	43.75	967
17600	-42.25	43.75	967
17600	-42.25	43.25	967
17600	-43.75	41.75	967
17600	-43.75	40.75	967
17600	-44.25	40.25	967
17600	-44.75	40.25	967
17600	-44.75	42.25	967
12522	-44.75	46.25	4013
12522	-44.75	46.75	4013
12522	-44.25	46.75	4013
12522	-43.25	45.75	4013
12522	-42.75	45.75	4013
12522	-41.25	47.25	4013
12522	-41.25	47.75	4013
12522	-41.75	47.75	4013
12522	-42.75	46.75	4013
12522	-43.25	46.75	4013
12522	-43.25	48.25	4013
12522	-42.75	48.75	4013
12522	-38.25	48.75	4013
12522	-37.75	48.25	4013
12522	-37.25	48.25	4013
12522	-36.75	48.75	4013
12522	-34.25	48.75	4013
12522	-33.75	48.25	4013
12522	-33.25	48.25	4013
12522	-32.75	48.75	4013
12522	-14.25	48.75	4013
12522	-13.75	48.25	4013
12522	-13.75	47.25	4013
12522	-13.25	46.75	4013
12522	-12.75	46.75	4013
12522	-12.75	47.75	4013
12522	-11.25	47.75	4013
12522	-11.25	46.75	4013
12522	-10.75	46.75	4013
12522	-10.25	47.25	4013
12522	-9.25	47.25	4013
12522	-9.25	47.75	4013
12522	-9.75	48.25	4013
12522	-9.75	48.75	4013
12522	-6.25	48.75	4013
12522	-5.75	48.25	4013
12522	-5.75	47.25	4013
12522	-5.25	46.75	4013
12522	-4.25	46.75	4013
12522	-4.25	45.25	4013
12522	-5.75	43.75	4013
12522	-6.25	43.75	4013
12522	-6.25	44.25	4013
12522	-5.75	44.75	4013
12522	-5.75	46.25	4013
12522	-7.25	46.25	4013
12522	-7.25	44.25	4013
12522	-8.25	44.25	4013
12522	-8.25	43.25	4013
12522	-8.75	42.75	4013
12522	-8.75	42.25	4013
12522	-8.25	42.25	4013
12522	-7.25	43.25	4013
12522	-6.75	43.25	4013
12522	-6.75	42.75	4013
12522	-7.75	41.75	4013
12522	-7.75	41.25	4013
12522	-7.25	40.75	4013
12522	-6.75	40.75	4013
12522	-6.25	41.25	4013
12522	-4.75	41.25	4013
12522	-4.75	40.75	4013
12522	-5.25	40.25	4013
12522	-5.25	39.25	4013
12522	-6.25	39.25	4013
12522	-6.25	38.75	4013
12522	-5.75	38.25	4013
12522	-5.75	37.75	4013
12522	-6.25	37.75	4013
12522	-7.25	38.75	4013
12522	-7.25	39.75	4013
12522	-7.75	40.25	4013
12522	-8.25	40.25	4013
12522	-8.25	39.25	4013
12522	-9.75	37.75	4013
12522	-9.75	37.25	4013
12522	-8.25	37.25	4013
12522	-8.25	38.25	4013
12522	-7.75	38.25	4013
12522	-6.75	37.25	4013
12522	-6.75	36.75	4013
12522	-7.25	36.25	4013
12522	-7.25	34.75	4013
12522	-6.75	34.25	4013
12522	-6.75	32.75	4013
12522	-7.25	32.75	4013
12522	-7.75	33.25	4013
12522	-9.25	33.25	4013
12522	-9.25	32.75	4013
12522	-7.75	31.25	4013
12522	-7.75	30.75	4013
12522	-8.25	30.75	4013
12522	-8.75	31.25	4013
12522	-9.75	31.25	4013
12522	-10.25	31.75	4013
12522	-10.75	31.75	4013
12522	-10.75	31.25	4013
12522	-10.25	30.75	4013
12522	-10.25	29.25	4013
12522	-11.75	29.25	4013
12522	-12.25	29.75	4013
12522	-12.25	30.75	4013
12522	-13.75	30.75	4013
12522	-14.25	30.25	4013
12522	-14.75	30.25	4013
12522	-15.25	30.75	4013
12522	-16.25	30.75	4013
12522	-16.25	32.25	4013
12522	-15.75	32.75	4013
12522	-14.75	32.75	4013
12522	-14.75	33.75	4013
12522	-13.75	33.75	4013
12522	-13.75	34.75	4013
12522	-12.75	34.75	4013
12522	-12.25	35.25	4013
12522	-11.25	35.25	4013
12522	-11.25	36.25	4013
12522	-10.75	36.75	4013
12522	-10.75	39.75	4013
12522	-9.75	39.75	4013
12522	-9.75	40.75	4013
12522	-8.75	40.75	4013
12522	-8.75	41.25	4013
12522	-9.75	42.25	4013
12522	-9.75	43.75	4013
12522	-9.25	44.25	4013
12522	-9.25	44.75	4013
12522	-10.25	44.75	4013
12522	-10.75	45.25	4013
12522	-12.25	45.25	4013
12522	-12.25	44.25	4013
12522	-12.75	43.75	4013
12522	-12.75	43.25	4013
12522	-10.75	41.25	4013
12522	-10.75	40.75	4013
12522	-11.25	40.75	4013
12522	-11.75	41.25	4013
12522	-12.25	41.25	4013
12522	-14.25	39.25	4013
12522	-15.25	39.25	4013
12522	-16.25	38.25	4013
12522	-16.25	36.75	4013
12522	-15.25	35.75	4013
12522	-15.25	35.25	4013
12522	-15.75	35.25	4013
12522	-16.25	35.75	4013
12522	-17.25	35.75	4013
12522	-17.25	37.75	4013
12522	-17.75	38.25	4013
12522	-17.75	39.25	4013
12522	-18.25	39.75	4013
12522	-18.25	40.75	4013
12522	-18.75	41.25	4013
12522	-18.75	41.75	4013
12522	-18.25	41.75	4013
12522	-17.25	40.75	4013
12522	-16.75	40.75	4013
12522	-16.25	41.25	4013
12522	-15.25	41.25	4013
12522	-15.25	41.75	4013
12522	-15.75	42.25	4013
12522	-16.75	42.25	4013
12522	-17.25	42.75	4013
12522	-17.25	43.25	4013
12522	-16.25	43.25	4013
12522	-15.25	44.25	4013
12522	-15.25	44.75	4013
12522	-16.75	46.25	4013
12522	-17.25	46.25	4013
12522	-17.25	45.75	4013
12522	-16.75	45.25	4013
12522	-16.75	44.75	4013
12522	-17.75	44.75	4013
12522	-18.25	44.25	4013
12522	-18.25	43.25	4013
12522	-19.25	42.25	4013
12522	-21.25	42.25	4013
12522	-21.75	41.75	4013
12522	-21.75	41.25	4013
12522	-20.75	41.25	4013
12522	-20.75	39.75	4013
12522	-22.25	39.75	4013
12522	-22.75	40.25	4013
12522	-22.75	41.25	4013
12522	-23.25	41.25	4013
12522	-23.75	40.75	4013
12522	-23.75	39.75	4013
12522	-24.25	39.25	4013
12522	-24.25	38.75	4013
12522	-22.25	38.75	4013
12522	-22.25	38.25	4013
12522	-22.75	37.75	4013
12522	-22.75	36.75	4013
12522	-23.25	36.25	4013
12522	-23.25	35.75	4013
12522	-22.75	35.25	4013
12522	-22.25	35.25	4013
12522	-19.75	37.75	4013
12522	-19.75	38.25	4013
12522	-20.25	38.75	4013
12522	-20.25	39.25	4013
12522	-19.75	39.25	4013
12522	-18.75	38.25	4013
12522	-18.75	34.75	4013
12522	-19.25	34.25	4013
12522	-20.25	34.25	4013
12522	-20.25	33.75	4013
12522	-19.25	32.75	4013
12522	-19.25	31.75	4013
12522	-18.75	31.25	4013
12522	-18.75	30.25	4013
12522	-17.75	30.25	4013
12522	-17.25	29.75	4013
12522	-16.25	29.75	4013
12522	-16.25	28.75	4013
12522	-14.25	28.75	4013
12522	-13.25	27.75	4013
12522	-13.25	27.25	4013
12522	-13.75	27.25	4013
12522	-14.25	27.75	4013
12522	-15.75	27.75	4013
12522	-15.75	27.25	4013
12522	-15.25	26.75	4013
12522	-15.25	26.25	4013
12522	-17.25	26.25	4013
12522	-17.25	25.25	4013
12522	-19.25	23.25	4013
12522	-19.25	22.75	4013
12522	-18.25	22.75	4013
12522	-18.25	22.25	4013
12522	-18.75	21.75	4013
12522	-19.75	21.75	4013
12522	-19.75	21.25	4013
12522	-18.75	20.25	4013
12522	-18.75	19.75	4013
12522	-19.25	19.75	4013
12522	-19.75	20.25	4013
12522	-20.75	20.25	4013
12522	-20.75	21.25	4013
12522	-21.75	21.25	4013
12522	-21.75	21.75	4013
12522	-21.25	22.25	4013
12522	-21.25	22.75	4013
12522	-23.25	22.75	4013
12522	-24.25	23.75	4013
12522	-25.25	23.75	4013
12522	-25.25	24.75	4013
12522	-28.75	24.75	4013
12522	-29.25	24.25	4013
12522	-29.75	24.25	4013
12522	-29.75	24.75	4013
12522	-29.25	25.25	4013
12522	-29.25	26.75	4013
12522	-30.25	26.75	4013
12522	-30.25	27.75	4013
12522	-30.75	27.75	4013
12522	-31.25	27.25	4013
12522	-31.25	26.75	4013
12522	-30.75	26.25	4013
12522	-30.75	25.75	4013
12522	-32.25	25.75	4013
12522	-32.25	27.25	4013
12522	-31.25	28.25	4013
12522	-31.25	29.75	4013
12522	-32.25	30.75	4013
12522	-32.75	30.75	4013
12522	-33.25	30.25	4013
12522	-33.75	30.25	4013
12522	-33.75	31.25	4013
12522	-34.25	31.25	4013
12522	-34.75	30.75	4013
12522	-35.25	30.75	4013
12522	-36.25	31.75	4013
12522	-36.25	32.25	4013
12522	-35.25	32.25	4013
12522	-35.25	33.25	4013
12522	-34.75	33.75	4013
12522	-34.75	34.25	4013
12522	-36.75	34.25	4013
12522	-37.25	34.75	4013
12522	-37.75	34.75	4013
12522	-37.75	34.25	4013
12522	-37.25	33.75	4013
12522	-37.25	32.25	4013
12522	-38.25	32.25	4013
12522	-38.75	31.75	4013
12522	-38.75	30.75	4013
12522	-39.75	30.75	4013
12522	-39.75	29.75	4013
12522	-40.25	29.25	4013
12522	-40.75	29.25	4013
12522	-40.75	31.25	4013
12522	-41.25	31.25	4013
12522	-42.25	30.25	4013
12522	-42.25	29.75	4013
12522	-41.75	29.25	4013
12522	-41.75	28.75	4013
12522	-42.75	27.75	4013
12522	-43.25	27.75	4013
12522	-43.75	28.25	4013
12522	-44.75	28.25	4013
12522	-44.75	39.75	4013
12522	-43.75	40.75	4013
12522	-43.75	41.75	4013
12522	-42.25	43.25	4013
12522	-42.25	43.75	4013
12522	-42.75	43.75	4013
12522	-43.75	42.75	4013
12522	-44.25	42.75	4013
12522	-44.75	43.25	4013
12522	-44.75	43.75	4013
12522	-43.75	43.75	4013
12522	-43.75	44.25	4013
12522	-44.75	45.25	4013
12522	-44.75	46.25	4013
9762	-37.75	48.25	313
9762	-37.75	48.75	313
9762	-37.25	48.75	313
9762	-37.25	48.25	313
9762	-37.75	48.25	313
9763	-33.75	48.25	313
9763	-33.75	48.75	313
9763	-33.25	48.75	313
9763	-33.25	48.25	313
9763	-33.75	48.25	313
6059	-44.75	27.25	2169
6059	-44.75	27.75	2169
6059	-44.25	28.25	2169
6059	-43.75	28.25	2169
6059	-43.25	27.75	2169
