group	x	y	clickSelects
302	-44.75	48.25	1033
302	-44.75	48.75	1033
302	-44.25	49.25	1033
302	-43.75	49.25	1033
302	-43.75	48.75	1033
302	-44.25	48.25	1033
302	-44.25	47.75	1033
302	-43.75	47.75	1033
302	-42.25	49.25	1033
302	-41.75	49.25	1033
302	-41.25	48.75	1033
302	-40.25	48.75	1033
302	-40.25	47.75	1033
302	-39.75	47.75	1033
302	-39.25	48.25	1033
302	-38.25	48.25	1033
302	-37.75	48.75	1033
302	-37.25	48.75	1033
302	-36.25	47.75	1033
302	-36.25	47.25	1033
302	-36.75	46.75	1033
302	-36.75	44.75	1033
302	-37.25	44.25	1033
302	-37.25	43.75	1033
302	-36.25	42.75	1033
302	-36.25	42.25	1033
302	-38.25	40.25	1033
302	-39.25	40.25	1033
302	-39.75	39.75	1033
302	-40.25	39.75	1033
302	-41.25	40.75	1033
302	-41.25	41.75	1033
302	-42.75	41.75	1033
302	-44.25	40.25	1033
302	-44.25	39.25	1033
302	-44.75	39.25	1033
302	-44.75	41.75	1033
302	-43.75	42.75	1033
302	-43.75	44.25	1033
302	-44.75	44.25	1033
302	-44.75	48.25	1033
621	-44.25	47.75	11
621	-44.25	48.25	11
621	-43.25	49.25	11
621	-42.75	49.25	11
621	-42.75	48.75	11
621	-43.75	47.75	11
621	-44.25	47.75	11
622	-41.25	48.75	11
622	-41.25	49.25	11
622	-40.75	49.25	11
622	-40.75	48.75	11
622	-41.25	48.75	11
623	-40.25	49.25	11
623	-40.25	47.75	11
623	-39.75	47.75	11
623	-39.25	48.25	11
623	-38.25	48.25	11
623	-37.75	48.75	11
623	-37.75	49.25	11
623	-40.25	49.25	11
624	-37.25	49.25	11
624	-37.25	48.75	11
624	-36.25	47.75	11
624	-36.25	47.25	11
624	-36.75	46.75	11
624	-36.75	44.75	11
624	-37.25	44.25	11
624	-37.25	43.75	11
624	-36.75	43.25	11
624	-35.75	43.25	11
624	-35.25	42.75	11
624	-34.75	42.75	11
624	-34.25	43.25	11
624	-33.75	43.25	11
624	-33.75	42.25	11
624	-33.25	42.25	11
624	-32.75	42.75	11
624	-32.75	43.75	11
624	-32.25	43.75	11
624	-31.75	43.25	11
624	-31.25	43.25	11
624	-31.25	43.75	11
624	-32.75	45.25	11
624	-32.75	45.75	11
624	-31.75	45.75	11
624	-31.75	47.75	11
624	-31.25	47.75	11
624	-30.75	47.25	11
624	-30.25	47.25	11
624	-29.75	47.75	11
624	-29.75	48.25	11
624	-30.75	49.25	11
624	-37.25	49.25	11
625	-29.25	48.75	11
625	-29.25	49.25	11
625	-28.75	49.25	11
625	-28.25	48.75	11
625	-28.25	48.25	11
625	-28.75	48.25	11
625	-29.25	48.75	11
2065	-44.75	43.25	1335
2065	-44.75	43.75	1335
2065	-44.25	44.25	1335
2065	-43.75	44.25	1335
2065	-43.75	42.75	1335
2065	-44.25	42.25	1335
2065	-44.75	42.25	1335
2065	-44.75	43.25	1335
2066	-44.75	38.25	1335
2066	-44.75	38.75	1335
2066	-44.25	38.75	1335
2066	-43.75	38.25	1335
2066	-43.75	37.75	1335
2066	-44.25	37.25	1335
2066	-44.75	37.25	1335
2066	-44.75	38.25	1335
5494	-44.25	39.75	2020
5494	-44.25	40.25	2020
5494	-42.75	41.75	2020
5494	-41.25	41.75	2020
5494	-41.25	40.75	2020
5494	-40.25	39.75	2020
5494	-39.75	39.75	2020
5494	-39.25	40.25	2020
5494	-38.25	40.25	2020
5494	-36.25	42.25	2020
5494	-36.25	43.25	2020
5494	-35.75	43.25	2020
5494	-35.25	42.75	2020
5494	-34.75	42.75	2020
5494	-34.25	43.25	2020
5494	-33.75	43.25	2020
5494	-33.75	42.25	2020
5494	-33.25	42.25	2020
5494	-32.75	42.75	2020
5494	-32.75	43.75	2020
5494	-32.25	43.75	2020
5494	-31.75	43.25	2020
5494	-31.25	43.25	2020
5494	-31.25	43.75	2020
5494	-32.75	45.25	2020
5494	-32.75	45.75	2020
5494	-31.75	45.75	2020
5494	-31.75	47.75	2020
5494	-31.25	47.75	2020
5494	-30.75	47.25	2020
5494	-30.25	47.25	2020
5494	-29.75	47.75	2020
5494	-29.75	48.25	2020
5494	-30.25	48.75	2020
5494	-30.25	49.25	2020
5494	-29.75	49.25	2020
5494	-28.75	48.25	2020
5494	-28.25	48.25	2020
5494	-28.25	49.25	2020
5494	-26.75	49.25	2020
5494	-26.75	47.75	2020
5494	-27.25	47.25	2020
5494	-28.25	47.25	2020
5494	-28.75	46.75	2020
5494	-28.75	45.75	2020
5494	-30.25	44.25	2020
5494	-30.25	43.75	2020
5494	-29.75	43.75	2020
5494	-28.25	45.25	2020
5494	-27.25	45.25	2020
5494	-26.25	46.25	2020
5494	-26.25	47.25	2020
5494	-25.75	47.75	2020
5494	-24.75	47.75	2020
5494	-24.75	48.75	2020
5494	-24.25	49.25	2020
5494	-14.75	49.25	2020
5494	-14.75	48.75	2020
5494	-15.25	48.25	2020
5494	-15.25	47.75	2020
5494	-14.25	47.75	2020
5494	-13.75	47.25	2020
5494	-12.75	47.25	2020
5494	-10.75	45.25	2020
5494	-10.25	45.25	2020
5494	-9.75	45.75	2020
5494	-9.25	45.75	2020
5494	-9.25	45.25	2020
5494	-9.75	44.75	2020
5494	-9.75	44.25	2020
5494	-9.25	43.75	2020
5494	-9.25	43.25	2020
5494	-10.25	42.25	2020
5494	-11.25	42.25	2020
5494	-11.25	41.75	2020
5494	-9.75	40.25	2020
5494	-9.75	39.75	2020
5494	-10.25	39.75	2020
5494	-10.75	40.25	2020
5494	-12.25	40.25	2020
5494	-12.25	39.75	2020
5494	-11.75	39.25	2020
5494	-11.75	38.25	2020
5494	-11.25	37.75	2020
5494	-11.25	37.25	2020
5494	-12.75	37.25	2020
