group	x	y	clickSelects
6662	-44.75	48.25	23
6662	-44.75	48.75	23
6662	-44.25	49.25	23
6662	-42.75	49.25	23
6662	-42.25	48.75	23
6662	-41.75	48.75	23
6662	-41.25	49.25	23
6662	3.25	49.25	23
6662	4.75	47.75	23
6662	4.75	45.25	23
6662	2.25	42.75	23
6662	1.75	42.75	23
6662	1.75	43.75	23
6662	0.75	43.75	23
6662	0.25	44.25	23
6662	-0.25	44.25	23
6662	-1.75	42.75	23
6662	-1.75	42.25	23
6662	-0.75	42.25	23
6662	-0.75	41.75	23
6662	-1.25	41.25	23
6662	-2.75	41.25	23
6662	-2.75	42.25	23
6662	-3.75	43.25	23
6662	-4.75	43.25	23
6662	-4.75	44.25	23
6662	-5.25	44.75	23
6662	-5.75	44.75	23
6662	-5.75	43.25	23
6662	-4.75	42.25	23
6662	-3.75	42.25	23
6662	-3.75	41.25	23
6662	-3.25	40.75	23
6662	-3.25	40.25	23
6662	-3.75	40.25	23
6662	-4.25	40.75	23
6662	-6.25	40.75	23
6662	-8.25	42.75	23
6662	-8.25	43.25	23
6662	-7.25	43.25	23
6662	-7.25	44.75	23
6662	-7.75	44.75	23
6662	-8.25	44.25	23
6662	-9.25	44.25	23
6662	-9.25	41.75	23
6662	-8.25	41.75	23
6662	-6.75	40.25	23
6662	-6.75	39.75	23
6662	-8.25	39.75	23
6662	-8.75	40.25	23
6662	-9.25	40.25	23
6662	-9.25	39.25	23
6662	-9.75	38.75	23
6662	-9.75	36.75	23
6662	-10.75	36.75	23
6662	-10.75	36.25	23
6662	-10.25	35.75	23
6662	-9.25	35.75	23
6662	-8.25	34.75	23
6662	-7.75	34.75	23
6662	-7.75	35.25	23
6662	-8.75	36.25	23
6662	-8.75	36.75	23
6662	-8.25	36.75	23
6662	-7.75	36.25	23
6662	-7.25	36.25	23
6662	-6.75	36.75	23
6662	-4.25	36.75	23
6662	-3.75	36.25	23
6662	-3.75	35.25	23
6662	-3.25	35.25	23
6662	-2.75	35.75	23
6662	-2.25	35.75	23
6662	-2.25	35.25	23
6662	-2.75	34.75	23
6662	-2.75	32.75	23
6662	-3.75	32.75	23
6662	-4.75	31.75	23
6662	-5.25	31.75	23
6662	-5.75	32.25	23
6662	-6.25	32.25	23
6662	-6.25	29.75	23
6662	-4.25	27.75	23
6662	-3.75	27.75	23
6662	-3.75	28.75	23
6662	-3.25	28.75	23
6662	-2.75	28.25	23
6662	-2.75	27.75	23
6662	-3.75	26.75	23
6662	-4.25	26.75	23
6662	-5.25	27.75	23
6662	-5.75	27.75	23
6662	-6.25	27.25	23
6662	-6.75	27.25	23
6662	-7.25	27.75	23
6662	-7.75	27.75	23
6662	-7.75	26.25	23
6662	-7.25	25.75	23
6662	-6.75	25.75	23
6662	-5.75	26.75	23
6662	-5.25	26.75	23
6662	-4.25	25.75	23
6662	-3.75	25.75	23
6662	-3.25	26.25	23
6662	-2.75	26.25	23
6662	-2.25	25.75	23
6662	-1.75	25.75	23
6662	-1.25	26.25	23
6662	-1.25	28.25	23
6662	-0.75	28.75	23
6662	-0.25	28.75	23
6662	-0.25	27.75	23
6662	0.25	27.75	23
6662	0.75	28.25	23
6662	0.75	29.25	23
6662	1.75	29.25	23
6662	2.25	29.75	23
6662	2.75	29.75	23
6662	3.25	29.25	23
6662	3.25	28.25	23
6662	4.25	28.25	23
6662	4.75	27.75	23
6662	4.75	27.25	23
6662	4.25	26.75	23
6662	4.25	26.25	23
6662	4.75	25.75	23
6662	4.75	12.25	23
6662	4.25	11.75	23
6662	3.75	11.75	23
6662	3.25	12.25	23
6662	2.75	12.25	23
6662	2.75	11.75	23
6662	3.25	11.25	23
6662	3.25	10.75	23
6662	1.75	10.75	23
6662	0.75	11.75	23
6662	-1.25	11.75	23
6662	-1.25	12.25	23
6662	-0.75	12.75	23
6662	-0.75	13.25	23
6662	-2.25	13.25	23
6662	-2.25	12.25	23
6662	-2.75	12.25	23
6662	-3.75	13.25	23
6662	-4.25	13.25	23
6662	-4.75	12.75	23
6662	-5.25	12.75	23
6662	-5.25	13.75	23
6662	-5.75	13.75	23
6662	-6.75	12.75	23
6662	-6.75	12.25	23
6662	-6.25	11.75	23
6662	-5.25	11.75	23
6662	-5.25	11.25	23
6662	-5.75	10.75	23
6662	-5.75	10.25	23
6662	-4.25	10.25	23
6662	-3.75	10.75	23
6662	-2.25	10.75	23
6662	-2.25	9.25	23
6662	-4.25	9.25	23
6662	-4.75	8.75	23
6662	-5.75	8.75	23
6662	-5.75	8.25	23
6662	-5.25	7.75	23
6662	-4.25	7.75	23
6662	-4.25	7.25	23
6662	-4.75	6.75	23
6662	-5.25	6.75	23
6662	-5.75	7.25	23
6662	-6.25	7.25	23
6662	-6.25	6.25	23
6662	-6.75	5.75	23
6662	-7.25	5.75	23
6662	-7.25	6.75	23
6662	-7.75	7.25	23
6662	-7.75	8.25	23
6662	-8.25	8.25	23
6662	-8.75	7.75	23
6662	-9.25	7.75	23
6662	-9.25	8.25	23
6662	-8.75	8.75	23
6662	-8.75	9.25	23
6662	-9.25	9.25	23
6662	-9.75	8.75	23
6662	-11.25	8.75	23
6662	-11.25	10.25	23
6662	-10.75	10.75	23
6662	-10.75	12.25	23
6662	-11.75	12.25	23
6662	-12.25	12.75	23
6662	-12.25	13.25	23
6662	-10.25	13.25	23
6662	-10.25	13.75	23
6662	-10.75	14.25	23
6662	-10.75	14.75	23
6662	-10.25	15.25	23
6662	-10.25	16.25	23
6662	-9.75	16.75	23
6662	-9.75	17.25	23
6662	-10.25	17.25	23
6662	-11.25	16.25	23
6662	-11.75	16.25	23
6662	-11.75	16.75	23
6662	-10.75	17.75	23
6662	-10.75	18.75	23
6662	-10.25	19.25	23
6662	-10.25	19.75	23
6662	-10.75	20.25	23
6662	-10.75	20.75	23
6662	-10.25	20.75	23
6662	-9.75	20.25	23
6662	-8.75	20.25	23
6662	-8.75	19.75	23
6662	-9.75	18.75	23
6662	-9.75	18.25	23
6662	-9.25	17.75	23
6662	-8.25	17.75	23
6662	-8.25	17.25	23
6662	-8.75	16.75	23
6662	-8.75	15.25	23
6662	-7.25	15.25	23
6662	-6.75	15.75	23
6662	-6.75	16.75	23
6662	-6.25	17.25	23
6662	-6.25	17.75	23
6662	-7.25	17.75	23
6662	-7.75	18.25	23
6662	-7.75	18.75	23
6662	-6.75	19.75	23
6662	-6.75	20.75	23
6662	-6.25	21.25	23
6662	-5.75	21.25	23
6662	-5.75	20.25	23
6662	-4.25	20.25	23
6662	-3.75	20.75	23
6662	-1.75	20.75	23
6662	-1.75	21.25	23
6662	-2.25	21.75	23
6662	-3.25	21.75	23
6662	-3.25	22.25	23
6662	-2.75	22.75	23
6662	-2.25	22.75	23
6662	-1.75	22.25	23
6662	-1.25	22.25	23
6662	-1.25	24.25	23
6662	-0.75	24.75	23
6662	-0.75	25.25	23
6662	-1.25	25.25	23
6662	-1.75	24.75	23
6662	-3.75	24.75	23
6662	-4.25	24.25	23
6662	-4.75	24.25	23
6662	-4.75	25.25	23
6662	-5.25	25.75	23
6662	-5.75	25.75	23
6662	-5.75	24.75	23
6662	-7.75	24.75	23
6662	-7.75	24.25	23
6662	-7.25	23.75	23
6662	-7.25	23.25	23
6662	-7.75	23.25	23
6662	-8.25	23.75	23
6662	-8.75	23.75	23
6662	-8.75	23.25	23
6662	-8.25	22.75	23
6662	-8.25	22.25	23
6662	-8.75	22.25	23
6662	-9.75	23.25	23
6662	-9.75	25.75	23
6662	-9.25	26.25	23
6662	-9.25	27.25	23
6662	-8.25	28.25	23
6662	-8.25	28.75	23
6662	-8.75	28.75	23
6662	-9.25	28.25	23
6662	-10.25	28.25	23
6662	-10.75	27.75	23
6662	-10.75	25.75	23
6662	-11.75	24.75	23
6662	-12.25	24.75	23
6662	-12.75	25.25	23
6662	-12.75	25.75	23
6662	-12.25	26.25	23
