x	y	clickSelects
0.0269066341966697	-0.952240784043764	908
-0.10183676725798	-1.32646304805367	2995
0.0407813838139504	-0.903921285535187	1942
0.0488283992357399	-0.935060318965983	1942
-0.0998256556039099	0.143731517920458	2965
0.03833110087702	0.751520643612624	290
0.0221298356311701	2.41001879105325	290
-0.0699756259939499	0.269210419647246	820
0.00922914908827011	0.655738180528492	2488
-0.10490454257761	-1.318003660688	5
-0.0646752951598102	0.278193969093274	5
-0.12169298634642	-1.36451006116329	5
-0.12116445768307	-1.3342420451651	5
-0.10601423344431	-1.38783826810512	1942
0.0539086584551098	-0.907630893721464	1942
0.0338056471711097	-0.941534039128445	549
-0.12494093914812	-1.37750596218058	2965
-0.05628929303849	1.95401657425984	290
0.0318831726258102	-0.945851523926874	1051
-0.12203711383474	-1.37066543167127	4
0.0440517782161898	-0.904508880995861	2488
-0.10557636889082	0.206632308062816	1942
0.00357929874005958	2.32935471756355	1942
0.0432944184695998	-0.90074368623179	549
0.12401202672954	1.1855711309635	245
-0.12150824731019	-1.38490269812909	245
-0.0773650744410599	0.19199021022447	5
0.0596536048581804	-0.912820972986581	2488
-0.12400444088544	-1.35314763079274	2488
0.0328423073824098	-0.937086968400934	2488
-0.0760353250749	0.261507229826787	2488
0.11820303548398	1.09421346478198	5
-0.0932160569766798	0.223285558971282	1942
-0.05243933440897	1.94684510193176	1942
-0.10544350303354	-1.330275186193	549
0.00570548357030987	0.579591898766923	1610
-0.10490454257761	-1.318003660688	290
0.0297365951838602	-0.955054211510451	820
-0.0600819170094602	1.96794028264799	820
-0.12415621825635	-1.3750411412102	820
0.04249403473034	-0.963257189909019	2488
0.0466117199053802	-0.904007274607046	5
0.0266632190797296	-0.930727817441444	2488
0.0247420711299897	-0.965535337199425	1942
0.0422302838949502	-0.936797125737068	290
-0.11866633012389	-1.32768923398819	290
0.0407813838139504	-0.903921285535187	245
0.0511670524046597	-0.94703373385242	254
0.0546629336604196	-0.90338184093928	2995
-0.12295856844955	-1.36314467075055	820
-0.0936127190549199	0.164332445578093	2488
-0.12382113492153	-1.36789351678045	2488
-0.1197264701164	-1.37014466311875	3202
0.10050035422967	1.04107086078966	290
-0.0841258376816199	1.81138017472703	290
-0.0441253282606899	1.96963878839705	254
-0.09991267725038	-1.33301452114312	1942
-0.11779274889619	-1.36829662204433	549
-0.08178831937078	0.182007557970369	820
0.0504737316056803	-0.883507601508634	820
-0.0538058071406899	0.269312294355218	2488
-0.0504181511992399	1.91859619264122	1942
-0.0538058071406899	0.269312294355218	290
0.03805253830713	-0.948950944541705	1150
0.0425406504878003	-0.930083356399752	1942
0.0349642577661697	-0.910143468821619	1942
0.02030801544326	-0.969189291354578	358
-0.1127858516867	-1.32070335122612	290
0.0222496530219702	-1.00426413331682	2488
0.0346169065410296	-0.987433289654094	1942
0.10935960154633	1.10806836572331	2965
-0.12313206963946	-1.3456558755153	290
0.0368896439022501	-0.902077190085627	290
-0.05210806438178	1.9373801788801	245
0.11267635202317	1.09431243418816	245
0.0170227517096704	-0.987681738142386	5
-0.0901512103697	0.229971378135973	1942
-0.11919654487054	-1.33500298825763	1942
0.0587417508936996	0.707751556580337	1942
-0.0654610544280501	1.93585248741338	549
0.0421251071200999	-0.898997586023064	2488
0.0582566699719003	-0.885108272959507	2488
0.03881498754071	-0.909597229633083	1942
0.0218550246162099	0.661437323377674	1942
-0.1216498989441	-1.37271450456385	1942
0.0374031443949301	2.37530179176092	858
0.0489982452903703	-0.917863104137376	2488
0.11775251121703	1.07833601315993	2488
-0.0946558426567501	0.202010307586791	5
-0.12453162554031	-1.3440214286175	5
0.03352708656901	0.682218444462524	1942
0.0374709247437703	-0.911621687112919	1942
0.10756881047685	1.12698667757764	549
-0.11919654487054	-1.33500298825763	1150
0.0549283823610098	-0.897554190299003	2488
-0.10911882995902	0.140228772580786	1942
-0.06347880399615	1.86344842333352	1942
0.1192178954125	1.1247494191579	290
-0.12365920494375	-1.36800574106668	290
0.0231943728036201	0.67618488502402	1150
-0.10886682561102	-1.33614424050793	2488
0.0255156711905302	-0.937216627722951	1942
0.0681721863348601	-0.901566724213307	290
-0.0545969327978702	1.87872761969346	290
0.0232482022663598	0.744117853865525	820
-0.09908687118629	0.178544565455335	2488
-0.0648072139212199	1.87820349917615	1942
0.0324608393263199	-0.9222447314863	1942
-0.0427793314004399	1.94262034814798	1942
-0.1225200189571	-1.43056682535342	549
-0.0598457453685599	1.95518360528025	290
-0.11027730014912	-1.32266027387726	2758
-0.11616481374811	-1.33639648402405	1150
-0.11027730014912	-1.32266027387726	2488
-0.11430889060675	-1.32827668923147	2488
-0.11775966123079	-1.38581223318986	549
-0.0715340988917599	1.81327715811428	245
0.0325216569299602	0.65839178357695	1150
-0.12260464719225	-1.36748681783722	2488
0.0382325581805603	-0.922605154352579	1942
0.0374709247437703	-0.911621687112919	858
0.0404413931672396	0.717455153927986	1150
0.0382716105271603	-0.919394057042244	820
-0.11419350449954	-1.3617216203197	1856
-0.0898316480731798	0.213410784129393	2675
0.0299606618492003	-0.961614935600335	682
0.0100396555091402	0.645095117048322	290
0.0191451347492402	-1.00108425610356	5
-0.10271600475077	0.14594649327451	5
-0.0850081606175701	0.283977847417239	2675
0.0145400362074204	-0.992571500898616	290
0.0466565328545698	-0.91317245130652	858
0.0166456763941802	-1.0059920748715	1407
0.0462712910318297	-0.925311025093905	5
-0.10980326855343	-1.33748221306549	5
0.0376504622792	-0.963137279170463	5
-0.0646752951598102	0.278193969093274	549
-0.11510012658599	-1.3898327849642	370
0.0291603044425699	-0.923276293216029	370
-0.10742704792693	-1.32888842462624	254
0.0285843416646996	-0.922721255927554	1150
-0.10375427914089	0.192020574941919	820
-0.11286423398944	-1.34121516070899	5
0.0448900826976697	-0.927120347444273	5
0.0170227517096704	-0.987681738142386	5
-0.1113475223827	-1.33373170182302	5
-0.12453162554031	-1.3440214286175	290
0.0316606255511998	-0.931988056955912	254
-0.12312804151968	-1.37552541387235	254
0.0297365951838602	-0.955054211510451	1150
0.0670585895206104	-0.962207279109641	1856
0.0305054326352199	-0.930234615085975	5
0.0338056471711097	-0.941534039128445	549
-0.0770251292643702	0.188309525609961	254
0.0197167766425297	-0.952176714104018	1150
-0.0938270724421	0.196783085113458	820
0.03828935985225	-0.917118088874655	254
-0.11673154940977	-1.36776020307923	688
0.0204726399936099	0.737109098333036	1150
-0.11232831198055	-1.32895268768225	1856
0.12244705961699	1.08529060773807	290
-0.0577519968856399	0.315855910859718	254
-0.0938270724421	0.196783085113458	254
0.0447178259937999	-0.914074304118512	858
-0.10974174816611	-1.3371580910072	1150
0.00743624533872023	-1.01661250065962	1150
-0.08404583739051	0.202909383297322	290
-0.04789743393951	1.92045471117241	317
-0.0979144274409798	-1.32934008891269	254
0.0214497327340899	-0.96847684701364	254
-0.0727778340988401	0.323328546876329	858
0.0974717032840999	0.942559302269059	1150
-0.0912247369570101	0.173508056421297	42
-0.0817385957404602	0.301496787118298	820
0.0483303024365798	-0.926123225631243	5
0.0197113164564202	0.737943561595979	549
-0.12116445768307	-1.3342420451651	290
-0.11225200466791	-1.32984519025208	1039
-0.12064940774265	-1.36048584762623	371
-0.0626467757606499	1.94859248618454	254
0.0430246999802799	-0.918009501180057	254
0.0404698632278304	-0.971926343190599	1150
-0.11475885044984	-1.33216458783246	1150
-0.12116445768307	-1.3342420451651	822
-0.1221799564777	-1.34249789334969	1150
0.0436185260626099	-0.927371075634134	1150
-0.10933706041209	-1.37527153313939	254
0.0266632190797296	-0.930727817441444	820
0.0291603044425699	-0.923276293216029	290
-0.0925253499152601	0.226319408319569	254
0.04436435201242	-0.926456231015346	89
