x	y	clickSelects
-0.0210782955164901	-0.359591891670069	1367
0.0375808325494398	-0.134652316033865	606
-0.0947145783906098	-2.46088368314335	606
0.10947759596036	0.793876223604951	606
-0.0217614322347499	-2.22501461109021	1356
-0.11789686491879	-1.1086043067072	817
-0.10050848520091	0.827958775601106	817
-0.10624445705218	2.21278239807892	817
-0.1004624792563	-2.27639962471064	2416
-0.02446820130546	-2.19265916837411	2416
0.0892898694069402	-1.17200374355637	2416
0.0922012027393402	1.55624890319389	410
-0.0842275468619502	-2.19554875757088	410
0.00359055175101997	-1.65191949235863	204
0.0838114311790998	0.228718157084472	204
-0.0316671428795101	-1.24694925620356	2331
0.0443783124970798	1.39030258305238	1166
-0.03304014088449	-0.672742847408422	2331
-0.10441446830716	-0.855539839285978	1166
-0.0981413158887898	-0.860549675099531	2331
-0.04970346000853	-2.28144121830535	2331
-0.0821925873095402	0.306036695865403	2331
0.0884548702898802	-1.36203964935684	1166
-0.0083675124754099	-1.69588189664779	2331
0.0248839414065798	0.136540074678459	2331
0.0450023127870001	-0.978648624693449	1166
-0.0615367387488801	-2.48525247286023	2331
0.07296186877611	-1.77053323367505	1295
-0.10930613286381	-1.68170428879704	1295
-0.0420123146261702	-2.13200437413916	1295
0.0295163363058002	0.232075769685576	1295
0.0610981527645	-1.90776948559276	1295
0.0962808688382402	-2.15854032198277	1295
-0.11210484254064	-2.34468358473285	1295
0.0559066409861901	1.21382379357323	1295
0.00444043207169997	-1.75976314251209	1295
0.00504642966573021	-0.183348622566935	403
-0.0895458938745501	0.331638035235699	403
-0.10920740146857	-0.630824304149627	1551
