group	fill	clickSelects
1	#FFFFFF	89
2	#FFFFFF	89
4	#FFFFFF	245
5	#FFFFFF	245
6	#FFFFFF	245
7	#FFFFFF	245
8	#FFFFFF	1013
9	#FFFFFF	1013
10	#FFFFFF	1013
11	#FFFFFF	1013
12	#FFFFFF	1013
13	#FFFFFF	4095
14	#FFFFFF	89
15	#FFFFFF	1013
16	#FFFFFF	1013
17	#FFFFFF	1013
18	#FFFFFF	1013
19	#FFFFFF	1013
20	#FFFFFF	245
21	#FFFFFF	245
22	#FFFFFF	245
23	#FFFFFF	245
24	#FDEBF1	2714
25	#FFFFFF	371
26	#FDEBF1	2714
27	#FDEBF1	2714
28	#FDEBF1	2714
29	#FDEBF1	2714
30	#FDEBF1	2714
31	#FDEBF1	2714
36	#FFFFFF	371
46	#FFFFFF	89
47	#FFFFFF	245
48	#FFFFFF	245
49	#FFFFFF	245
50	#FFFFFF	280
52	#FFFFFF	89
53	#FFFFFF	89
54	#FFFFFF	245
55	#FFFFFF	245
56	#FFFFFF	245
57	#FFFFFF	1013
58	#FFFFFF	1013
59	#FFFFFF	1013
60	#FFFFFF	1013
61	#FFFFFF	4095
62	#FFFFFF	4095
63	#FFFFFF	4095
64	#FFFFFF	89
65	#FFFFFF	1013
66	#FFFFFF	1013
67	#FFFFFF	1013
68	#FFFFFF	1013
69	#FFFFFF	1013
70	#FFFFFF	1013
71	#FFFFFF	245
72	#FFFFFF	245
73	#FFFFFF	245
74	#FFFFFF	245
75	#FFFFFF	89
76	#FFFFFF	245
77	#FDEBF1	2714
78	#FDEBF1	2714
79	#FDEBF1	2714
80	#FDEBF1	2714
81	#FDEBF1	2714
86	#FFFFFF	371
97	#FFFFFF	89
98	#FFFFFF	89
99	#FFFFFF	245
100	#FFFFFF	245
101	#FFFFFF	245
102	#FFFFFF	89
103	#FFFFFF	89
104	#FFFFFF	89
105	#FFFFFF	245
106	#FFFFFF	245
107	#FFFFFF	1013
108	#FFFFFF	1013
109	#FFFFFF	1013
110	#FFFFFF	1013
111	#FFFFFF	1013
112	#FFFFFF	4095
113	#FFFFFF	4095
115	#FFFFFF	89
116	#FFFFFF	1013
117	#FFFFFF	1013
118	#FFFFFF	1013
119	#FFFFFF	1013
120	#FFFFFF	1013
121	#FFFFFF	1013
122	#FFFFFF	245
123	#FFFFFF	245
124	#FFFFFF	245
125	#FFFFFF	245
126	#FFFFFF	371
127	#FFFFFF	245
128	#FDEBF1	2714
129	#FDEBF1	2714
130	#FDEBF1	2714
131	#FDEBF1	2714
137	#FFFFFF	89
147	#FFFFFF	89
148	#FFFFFF	245
149	#FFFFFF	245
150	#FFFFFF	245
151	#FFFFFF	245
153	#FFFFFF	371
154	#FFFFFF	371
155	#FFFFFF	1013
156	#FFFFFF	1013
157	#FFFFFF	245
158	#FFFFFF	245
159	#FFFFFF	245
160	#FFFFFF	245
161	#FFFFFF	1013
