x	y	clickSelects
0.074311249303449	0.506032697014666	992
-0.08696048704477	1.903568860206	992
-0.06142779869091	-2.49495736801392	307
-0.02407998175319	1.74627861624112	992
-0.11260931322428	-2.01770645988154	1352
-0.0767671267646599	-1.28297882504504	307
-0.06667742708513	-1.72663996311622	307
-0.0146226718781399	-2.33100869247746	307
-0.09062209133171	-2.35374163081501	167
-0.10854739862057	-2.25927315225591	167
0.00596987407000904	-2.36124352277424	167
0.036560498164159	-2.09785717378505	992
-0.0531014187132599	-1.41551831261728	992
0.100029628674194	-0.85162151037071	992
0.016457943056336	-2.3465671445431	307
-0.06759754910754	-2.28882405721302	307
-0.10176760368415	-2.09387546104498	167
-0.12269389320677	-2.24312371223292	167
-0.0345090410722499	-1.97084179613849	167
0.026975630012837	-1.70190146526321	992
0.050914389243613	1.88546056429156	992
0.071552747089684	1.17539964391236	992
-0.01674158207201	-2.35717710019008	307
0.027447425527283	-2.45685270754906	307
0.046996255091426	-1.98184273194353	167
-0.09933307376551	-0.971637998583212	992
-0.0868846536044801	0.932507741518886	992
-0.1109346387862	-2.17126120257223	1984
-0.08774669311742	-2.11889546264782	307
-0.04705238068069	-2.34471482959173	307
-0.0268980182088601	-2.33673283554117	1350
-0.0841480366538601	-1.39872882999445	1350
-0.0347927976711799	-2.44724260643941	167
0.012616427643765	-2.23939800631225	167
0.011699871132743	-2.31872093711462	167
-0.00845130989292997	0.374605260106494	1984
0.043865053772627	-0.277014954225453	1984
0.086827917237043	-2.06272453246372	1984
-0.10191864131316	-2.44548620823944	1984
-0.10475254359426	0.973664805339395	1984
0.052369797109475	-1.63200668609278	1984
-0.12421478400565	-0.557032646914375	1984
-0.00552944987705994	-0.987590724842444	1984
-0.0899807451986001	1.5317044526357	1984
-0.0643072601614001	-2.35887074668331	1984
0.096048390907274	-0.601431549058154	1984
-0.0306031855753	-1.56110530648339	700
0.120711087342991	-2.36890097372592	700
0.00286486801971797	-2.27112500485875	700
-0.0606188377572601	-2.124592896827	167
0.044197673887005	-1.31628218786108	700
0.039870441529533	-1.39797101713992	1818
-0.0785525906790301	-2.24877206921509	167
-0.08601378949795	-1.24769284672786	700
-0.0716282314260199	-0.903986540575709	700
0.064786068358567	0.328279140472069	700
-0.0787718114735401	1.60514262355355	700
0.061556416109426	-1.52412477789639	700
0.0678738204591191	-1.44319752178495	700
-0.03109952481406	-0.659003373577807	700
0.120489495354297	0.407393559511428	700
0.076691822291082	-0.465402575766003	700
0.076734280539266	-0.951014926767483	700
-0.0264122861077101	-1.85137573364432	700
0.099342318764997	-0.45825818927394	700
0.0873692079227389	0.217403033463525	700
0.120460993075199	-1.14404986432351	700
0.071458198357218	-1.09257831068744	700
-0.11388756886689	0.451106989767347	700
0.118497869252438	-1.28911524080501	700
0.10964900893482	-1.04014427186179	700
0.12243449016298	1.81780927790412	700
0.09755108399048	1.46340356995366	700
0.092812480372517	0.801419024918939	700
0.016366949870995	-0.061358376889606	700
0.089631091432106	2.01490337007102	700
0.089113421598726	1.37240853939119	700
0.122486415329067	-0.58988966819812	700
0.025471722624955	2.02899456812308	700
-0.000954566889090014	1.65536462578338	700
0.017051712648395	1.87170007848525	700
0.099774594432196	2.34152415607256	700
-0.00146724744298998	-1.33976842944854	2020
-0.0355621910992701	-2.44022818548212	2020
-0.0660360811213001	-0.309025688232733	425
0.059065827006718	-1.61754135121954	2020
0.032036499257557	-1.87151328834814	2020
-0.0320600033843199	-2.31278108588928	432
-0.0926922082569901	-2.29695775805363	432
-0.0775820551156099	-2.18863321001493	1655
-0.00704965504075994	-2.49752991855	1655
-0.0945010874999499	-1.82059560979098	1655
-0.10289478625846	-2.32416174156466	1655
-0.0320777404885799	-2.10334125919229	800
-0.01881829965463	-2.17146868847699	800
-0.0971490809906801	-2.43826759988747	800
-0.10666971225735	-2.17323503081345	800
0.011193971113538	-2.4883418414719	800
0.038671026162905	-2.46227127431231	800
-0.05650911796039	-2.43849512629568	1655
-0.0335872516826501	-2.10418600596913	800
-0.0820814276125399	-1.82449905189302	800
-0.0733229740603401	-2.42393012550626	800
-0.11594002602558	-2.12273687561193	800
