group	fill	clickSelects
2	#FEF5F8	425
3	#FEF5F8	425
4	#FEF5F8	425
5	#FEF5F8	425
6	#FEF5F8	425
7	#FEF5F8	425
8	#FEF5F8	425
9	#FEF5F8	425
10	#FEF5F8	425
11	#FEF5F8	425
12	#FEF5F8	425
13	#FEF5F8	425
14	#FEF5F8	425
15	#FEF5F8	425
16	#FEF5F8	425
17	#FEF5F8	425
18	#FFFEFE	2020
19	#FFFEFE	2020
20	#FFFEFE	2020
21	#FFFEFE	2020
22	#FEF8FA	1335
23	#FEF8FA	1335
24	#FEF8FA	1335
25	#FEF5F8	425
26	#FEF8FA	1335
27	#FEF8FA	1335
28	#FFFDFE	3162
29	#FFFDFE	3162
30	#FFFDFE	3162
31	#FFFDFE	3162
32	#FFFDFE	3162
33	#FEF8FA	1335
34	#FFFDFE	3162
35	#FEF8FA	1335
36	#FEF5F8	425
37	#FEF8FA	1335
38	#FEF8FA	1335
39	#FEF8FA	1335
40	#FEF8FA	1335
41	#FEF8FA	1335
42	#FEF8FA	1335
43	#FEF8FA	1335
44	#FEF8FA	1335
45	#FEF8FA	1335
46	#FEF5F8	425
47	#FEF5F8	425
48	#FEF5F8	425
49	#FEF5F8	425
50	#FEF5F8	425
52	#FEF5F8	425
53	#FEF5F8	425
54	#FEF5F8	425
55	#FEF5F8	425
56	#FEF5F8	425
57	#FEF5F8	425
58	#FEF5F8	425
59	#FEF5F8	425
60	#FEF5F8	425
61	#FEF5F8	425
62	#FEF5F8	425
63	#FEF5F8	425
64	#FEF5F8	425
65	#FEF5F8	425
66	#FEF5F8	425
67	#FEF5F8	425
68	#FEF5F8	425
69	#FEF5F8	425
70	#FFFEFE	2020
71	#FFFEFE	2020
72	#FFFEFE	2020
73	#FEF8FA	1335
74	#FEF8FA	1335
75	#FEF5F8	425
76	#FEF8FA	1335
77	#FEF8FA	1335
78	#FFFDFE	3162
79	#FFFDFE	3162
80	#FFFDFE	3162
81	#FFFDFE	3162
82	#FFFDFE	3162
83	#FFFDFE	3162
84	#FFFDFE	3162
85	#FFFDFE	3162
86	#FEF5F8	425
87	#FEF8FA	1335
88	#FEF8FA	1335
89	#FEF8FA	1335
90	#FEF8FA	1335
91	#FEF8FA	1335
