group	fill	clickSelects
1	#FFFFFF	145
2	#FFFFFF	145
3	#FFFFFF	145
4	#FFFFFF	247
5	#FFFFFF	247
6	#FFFFFF	247
7	#FFFFFF	247
8	#FFFFFF	247
9	#FFFFFF	247
10	#FFFFFF	247
11	#FFFFFF	247
12	#FFFFFF	247
13	#FFFFFF	247
14	#FFFFFF	145
15	#FFFFFF	247
16	#FFFFFF	247
17	#FFFFFF	247
18	#FFFFFF	247
19	#FFFFFF	247
20	#FFFFFF	247
21	#FFFFFF	247
22	#FFFFFF	247
23	#FFFFFF	247
24	#FFFFFF	247
25	#FFFFFF	145
26	#FFFFFF	247
27	#FFFFFF	247
28	#FFFFFF	1974
29	#FFFFFF	247
30	#FFFFFF	247
31	#FFFFFF	1974
32	#FFFFFF	247
33	#FFFFFF	247
34	#FFFFFF	247
35	#FFFFFF	247
36	#FFFFFF	247
37	#FFFFFF	247
38	#FFFFFF	247
39	#FFFFFF	247
40	#FFFFFF	247
41	#FFFFFF	247
42	#FFFFFF	37
43	#FFFFFF	37
44	#FFFFFF	247
45	#FFFFFF	247
46	#FFFFFF	247
47	#FFFFFF	247
48	#FFFFFF	247
49	#FFFFFF	247
50	#FFFFFF	247
52	#FFFFFF	145
53	#FFFFFF	145
54	#FFFFFF	247
55	#FFFFFF	247
56	#FFFFFF	247
57	#FFFFFF	247
58	#FFFFFF	247
59	#FFFFFF	247
60	#FFFFFF	247
61	#FFFFFF	247
62	#FFFFFF	247
63	#FFFFFF	247
64	#FFFFFF	145
65	#FFFFFF	247
66	#FFFFFF	247
67	#FFFFFF	247
68	#FFFFFF	247
69	#FFFFFF	247
70	#FFFFFF	247
71	#FFFFFF	247
72	#FFFFFF	247
73	#FFFFFF	247
74	#FFFFFF	247
75	#FFFFFF	145
76	#FFFFFF	247
77	#FFFFFF	247
78	#FFFFFF	247
79	#FFFFFF	1974
80	#FFFFFF	1974
81	#FFFFFF	1974
82	#FFFFFF	1974
83	#FFFFFF	247
85	#FFFFFF	247
86	#FFFFFF	247
87	#FFFFFF	247
88	#FFFFFF	247
89	#FFFFFF	247
90	#FFFFFF	247
91	#FFFFFF	247
92	#FFFFFF	247
93	#FFFFFF	37
94	#FFFFFF	37
95	#FFFFFF	247
97	#FFFFFF	247
98	#FFFFFF	247
99	#FFFFFF	247
100	#FFFFFF	247
101	#FFFFFF	247
102	#FFFFFF	145
103	#FFFFFF	145
104	#FFFFFF	145
105	#FFFFFF	247
106	#FFFFFF	247
107	#FFFFFF	247
108	#FFFFFF	247
109	#FFFFFF	247
110	#FFFFFF	247
111	#FFFFFF	247
112	#FFFFFF	247
113	#FFFFFF	247
114	#FFFFFF	247
115	#FFFFFF	145
116	#FFFFFF	247
117	#FFFFFF	247
118	#FFFFFF	247
119	#FFFFFF	247
120	#FFFFFF	247
121	#FFFFFF	247
122	#FFFFFF	247
123	#FFFFFF	247
124	#FFFFFF	247
125	#FFFFFF	247
126	#FFFFFF	247
127	#FFFFFF	247
128	#FFFFFF	247
129	#FFFFFF	247
130	#FFFFFF	1974
131	#FFFFFF	1974
132	#FFFFFF	1974
133	#FFFFFF	1974
134	#FFFFFF	247
135	#FFFFFF	247
136	#FFFFFF	247
137	#FFFFFF	247
138	#FFFFFF	247
139	#FFFFFF	247
140	#FFFFFF	247
141	#FFFFFF	247
142	#FFFFFF	247
143	#FFFFFF	37
144	#FFFFFF	37
145	#FFFFFF	247
146	#FFFFFF	1462
147	#FFFFFF	247
148	#FFFFFF	247
149	#FFFFFF	247
150	#FFFFFF	247
151	#FFFFFF	247
153	#FFFFFF	2634
154	#FFFFFF	2634
155	#FFFFFF	247
156	#FFFFFF	247
157	#FFFFFF	247
158	#FFFFFF	247
159	#FFFFFF	1138
160	#FFFFFF	247
161	#FFFFFF	247
162	#FFFFFF	247
163	#FFFFFF	247
164	#FFFFFF	247
165	#FFFFFF	2634
166	#FFFFFF	247
167	#FFFFFF	247
168	#FFFFFF	247
169	#FFFFFF	247
170	#FFFFFF	247
171	#FFFFFF	247
172	#FFFFFF	247
173	#FFFFFF	247
174	#FFFFFF	1138
175	#FFFFFF	1138
176	#FFFFFF	2634
177	#FFFFFF	1138
178	#FFFFFF	247
179	#FFFFFF	247
