group	x	y	clickSelects
15049	-44.75	48.25	646
15049	-44.75	48.75	646
15049	-44.25	49.25	646
15049	-43.75	49.25	646
15049	-43.25	48.75	646
15049	-42.75	48.75	646
15049	-42.25	49.25	646
15049	-30.75	49.25	646
15049	-30.75	47.75	646
15049	-32.75	47.75	646
15049	-32.75	46.25	646
15049	-31.75	46.25	646
15049	-31.75	45.75	646
15049	-32.25	45.25	646
15049	-32.25	44.75	646
15049	-31.75	44.75	646
15049	-31.25	45.25	646
15049	-30.75	45.25	646
15049	-29.75	44.25	646
15049	-29.75	43.75	646
15049	-30.25	43.25	646
15049	-31.25	43.25	646
15049	-31.75	42.75	646
15049	-33.25	42.75	646
15049	-33.75	43.25	646
15049	-34.25	43.25	646
15049	-34.25	42.75	646
15049	-33.75	42.25	646
15049	-33.75	41.75	646
15049	-34.25	41.75	646
15049	-35.25	42.75	646
15049	-35.75	42.75	646
15049	-36.25	42.25	646
15049	-36.25	41.25	646
15049	-38.25	39.25	646
15049	-38.25	37.25	646
15049	-39.25	36.25	646
15049	-39.75	36.25	646
15049	-40.75	37.25	646
15049	-41.25	37.25	646
15049	-41.75	36.75	646
15049	-42.25	36.75	646
15049	-42.25	37.75	646
15049	-44.25	37.75	646
15049	-44.25	38.75	646
15049	-44.75	39.25	646
15049	-44.75	39.75	646
15049	-43.75	40.75	646
15049	-40.75	40.75	646
15049	-40.75	42.25	646
15049	-41.25	42.75	646
15049	-41.25	43.25	646
15049	-40.25	44.25	646
15049	-40.25	45.25	646
15049	-39.25	45.25	646
15049	-39.25	46.25	646
15049	-38.75	46.75	646
15049	-37.75	46.75	646
15049	-36.75	47.75	646
15049	-36.75	48.25	646
15049	-37.25	48.25	646
15049	-37.75	47.75	646
15049	-38.75	47.75	646
15049	-39.25	47.25	646
15049	-40.25	47.25	646
15049	-40.75	46.75	646
15049	-40.75	45.75	646
15049	-41.25	45.25	646
15049	-42.75	45.25	646
15049	-42.75	46.25	646
15049	-43.25	46.75	646
15049	-44.25	46.75	646
15049	-44.75	47.25	646
15049	-44.75	48.25	646
15050	-30.25	49.25	646
15050	-30.25	48.75	646
15050	-29.75	48.75	646
15050	-29.75	49.25	646
15050	-30.25	49.25	646
15051	-28.75	48.25	646
15051	-28.75	48.75	646
15051	-28.25	49.25	646
15051	-26.75	49.25	646
15051	-26.75	48.75	646
15051	-27.25	48.25	646
15051	-27.25	47.75	646
15051	-26.75	47.25	646
15051	-25.75	47.25	646
15051	-25.75	46.75	646
15051	-26.25	46.25	646
15051	-26.75	46.25	646
15051	-27.25	46.75	646
15051	-27.75	46.75	646
15051	-28.25	46.25	646
15051	-28.25	45.25	646
15051	-29.75	45.25	646
15051	-29.75	45.75	646
15051	-29.25	46.25	646
15051	-29.25	47.25	646
15051	-28.75	47.75	646
15051	-28.75	48.25	646
15052	-26.25	49.25	646
15052	-26.25	48.75	646
15052	-25.75	48.25	646
15052	-25.25	48.25	646
15052	-24.75	48.75	646
15052	-24.75	49.25	646
15052	-26.25	49.25	646
15053	-18.25	48.75	646
15053	-18.25	49.25	646
15053	-12.75	49.25	646
15053	-11.75	48.25	646
15053	-10.75	48.25	646
15053	-10.75	47.75	646
15053	-11.25	47.25	646
15053	-11.25	46.25	646
15053	-12.25	46.25	646
15053	-13.25	45.25	646
15053	-13.25	44.25	646
15053	-13.75	44.25	646
15053	-14.75	45.25	646
15053	-15.75	45.25	646
15053	-15.75	46.25	646
15053	-16.75	46.25	646
15053	-17.25	46.75	646
15053	-18.25	46.75	646
15053	-18.75	47.25	646
15053	-18.75	47.75	646
15053	-17.75	47.75	646
15053	-17.75	48.25	646
15053	-18.25	48.75	646
15054	-7.25	48.75	646
15054	-7.25	49.25	646
15054	-6.75	49.25	646
15054	-6.75	48.75	646
15054	-7.25	48.75	646
15055	-6.25	49.25	646
15055	-6.25	48.75	646
15055	-5.75	48.75	646
15055	-5.75	49.25	646
15055	-6.25	49.25	646
15056	-5.25	49.25	646
15056	-5.25	48.75	646
15056	-4.75	48.75	646
15056	-4.75	49.25	646
15056	-5.25	49.25	646
9343	-43.25	48.75	3
9343	-43.25	49.25	3
9343	-42.75	49.25	3
9343	-42.75	48.75	3
9343	-43.25	48.75	3
9348	-44.75	46.25	3
9348	-44.75	46.75	3
9348	-43.25	46.75	3
9348	-42.75	46.25	3
9348	-42.75	45.25	3
9348	-41.25	45.25	3
9348	-40.75	45.75	3
9348	-40.75	46.75	3
9348	-40.25	47.25	3
9348	-39.25	47.25	3
9348	-38.75	47.75	3
9348	-37.75	47.75	3
9348	-37.25	48.25	3
9348	-36.75	48.25	3
9348	-36.75	47.75	3
9348	-37.75	46.75	3
9348	-38.75	46.75	3
9348	-39.25	46.25	3
9348	-39.25	45.25	3
9348	-40.25	45.25	3
9348	-40.25	44.25	3
9348	-41.25	43.25	3
9348	-41.25	42.75	3
9348	-40.75	42.25	3
9348	-40.75	40.75	3
9348	-43.75	40.75	3
9348	-44.25	40.25	3
9348	-44.75	40.25	3
9348	-44.75	46.25	3
9349	-44.75	38.25	3
9349	-44.75	38.75	3
9349	-44.25	38.75	3
