group	x	y	clickSelects
15715	-44.75	48.25	72
15715	-44.75	48.75	72
15715	-44.25	49.25	72
15715	-43.75	49.25	72
15715	-42.75	48.25	72
15715	-42.75	47.75	72
15715	-44.25	47.75	72
15715	-44.75	48.25	72
15716	-44.75	45.25	72
15716	-44.75	45.75	72
15716	-44.25	46.25	72
15716	-43.75	46.25	72
15716	-43.25	45.75	72
15716	-43.25	45.25	72
15716	-44.75	45.25	72
15717	-41.25	48.75	72
15717	-41.25	49.25	72
15717	-37.75	49.25	72
15717	-37.25	48.75	72
15717	-36.75	48.75	72
15717	-36.25	49.25	72
15717	-35.75	49.25	72
15717	-35.25	48.75	72
15717	-33.25	48.75	72
15717	-33.25	48.25	72
15717	-34.25	47.25	72
15717	-34.25	46.25	72
15717	-34.75	46.25	72
15717	-35.25	46.75	72
15717	-35.75	46.75	72
15717	-36.25	46.25	72
15717	-37.25	46.25	72
15717	-37.25	45.75	72
15717	-36.75	45.25	72
15717	-34.75	45.25	72
15717	-34.75	44.75	72
15717	-35.75	43.75	72
15717	-35.75	43.25	72
15717	-34.75	43.25	72
15717	-34.75	42.75	72
15717	-35.75	41.75	72
15717	-35.75	41.25	72
15717	-35.25	40.75	72
15717	-35.25	37.25	72
15717	-36.25	37.25	72
15717	-36.25	36.75	72
15717	-35.75	36.25	72
15717	-35.75	35.75	72
15717	-36.25	35.75	72
15717	-36.75	36.25	72
15717	-37.25	36.25	72
15717	-37.75	35.75	72
15717	-38.75	35.75	72
15717	-38.75	35.25	72
15717	-38.25	34.75	72
15717	-37.75	34.75	72
15717	-37.25	35.25	72
15717	-36.75	35.25	72
15717	-35.75	34.25	72
15717	-35.25	34.25	72
15717	-34.75	34.75	72
15717	-34.25	34.75	72
15717	-34.25	34.25	72
15717	-34.75	33.75	72
15717	-34.75	32.25	72
15717	-34.25	31.75	72
15717	-34.25	31.25	72
15717	-34.75	30.75	72
15717	-35.75	30.75	72
15717	-36.75	29.75	72
15717	-36.75	28.75	72
15717	-37.25	28.25	72
15717	-37.75	28.25	72
15717	-37.75	29.25	72
15717	-38.75	29.25	72
15717	-40.25	30.75	72
15717	-40.25	31.75	72
15717	-41.25	32.75	72
15717	-42.75	32.75	72
15717	-42.75	32.25	72
15717	-42.25	31.75	72
15717	-42.25	30.75	72
15717	-41.75	30.25	72
15717	-41.75	29.75	72
15717	-42.75	29.75	72
15717	-43.25	29.25	72
15717	-44.25	29.25	72
15717	-44.25	28.75	72
15717	-43.75	28.25	72
15717	-43.75	27.75	72
15717	-44.25	27.75	72
15717	-44.75	28.25	72
15717	-44.75	31.75	72
15717	-43.75	31.75	72
15717	-43.75	32.25	72
15717	-44.25	32.75	72
15717	-44.25	33.75	72
15717	-44.75	34.25	72
15717	-44.75	37.75	72
15717	-44.25	38.25	72
15717	-44.25	38.75	72
15717	-44.75	39.25	72
15717	-44.75	39.75	72
15717	-44.25	40.25	72
15717	-43.75	40.25	72
15717	-43.25	39.75	72
15717	-42.75	39.75	72
15717	-40.75	41.75	72
15717	-40.75	42.75	72
15717	-39.75	43.75	72
15717	-39.25	43.75	72
15717	-39.25	42.75	72
15717	-38.75	42.75	72
15717	-38.25	43.25	72
15717	-37.75	43.25	72
15717	-37.25	42.75	72
15717	-36.75	42.75	72
15717	-36.75	43.25	72
15717	-37.75	44.25	72
15717	-37.75	45.25	72
15717	-38.25	45.75	72
15717	-38.25	46.25	72
15717	-37.75	46.75	72
15717	-37.75	47.25	72
15717	-38.75	48.25	72
15717	-39.25	48.25	72
15717	-40.25	47.25	72
15717	-40.75	47.25	72
15717	-40.75	48.25	72
15717	-41.25	48.75	72
15718	-27.25	48.75	72
15718	-27.25	49.25	72
15718	-26.75	49.25	72
15718	-26.75	48.75	72
15718	-27.25	48.75	72
15719	-26.25	49.25	72
15719	-26.25	48.75	72
15719	-25.75	48.75	72
15719	-25.75	49.25	72
15719	-26.25	49.25	72
15720	-25.25	49.25	72
15720	-25.25	48.75	72
15720	-24.25	47.75	72
15720	-23.25	47.75	72
15720	-23.25	45.75	72
15720	-22.25	45.75	72
15720	-22.25	45.25	72
15720	-22.75	44.75	72
15720	-23.25	44.75	72
15720	-23.75	45.25	72
15720	-24.25	45.25	72
15720	-24.25	43.75	72
15720	-23.25	43.75	72
15720	-22.75	43.25	72
15720	-21.75	43.25	72
15720	-21.25	42.75	72
15720	-21.25	41.75	72
15720	-19.75	40.25	72
15720	-19.25	40.25	72
15720	-19.25	40.75	72
15720	-20.25	41.75	72
15720	-20.25	43.25	72
15720	-19.75	43.25	72
15720	-19.25	42.75	72
15720	-18.75	42.75	72
15720	-18.75	44.25	72
15720	-19.75	45.25	72
15720	-20.75	45.25	72
15720	-20.75	45.75	72
15720	-19.75	46.75	72
