group	x	y	clickSelects
3964	-45.25	48.75	1702
3964	-45.25	49.25	1702
3964	-40.75	49.25	1702
3964	-40.25	48.75	1702
3964	-40.25	48.25	1702
3964	-42.75	45.75	1702
3964	-43.75	45.75	1702
3964	-43.75	44.75	1702
3964	-44.25	44.25	1702
3964	-44.75	44.25	1702
3964	-45.25	44.75	1702
3964	-45.25	45.25	1702
3964	-44.75	45.75	1702
3964	-44.75	46.25	1702
3964	-45.25	46.75	1702
3964	-45.25	48.75	1702
3965	-45.25	42.75	1702
3965	-45.25	43.25	1702
3965	-44.75	43.25	1702
3965	-44.75	42.75	1702
3965	-45.25	42.75	1702
3966	-39.25	47.75	1702
3966	-39.25	48.25	1702
3966	-38.25	49.25	1702
3966	-19.75	49.25	1702
3966	-19.25	48.75	1702
3966	-19.25	48.25	1702
3966	-20.25	48.25	1702
3966	-20.75	47.75	1702
3966	-21.75	47.75	1702
3966	-21.75	47.25	1702
3966	-21.25	46.75	1702
3966	-20.75	46.75	1702
3966	-20.25	47.25	1702
3966	-19.75	47.25	1702
3966	-19.25	46.75	1702
3966	-19.25	46.25	1702
3966	-20.25	46.25	1702
3966	-20.25	45.75	1702
3966	-19.75	45.25	1702
3966	-19.75	44.75	1702
3966	-20.25	44.75	1702
3966	-20.75	45.25	1702
3966	-21.25	45.25	1702
3966	-21.25	44.25	1702
3966	-21.75	43.75	1702
3966	-22.75	43.75	1702
3966	-23.75	42.75	1702
3966	-24.25	42.75	1702
3966	-24.25	43.75	1702
3966	-24.75	43.75	1702
3966	-25.25	43.25	1702
3966	-25.25	42.25	1702
3966	-26.75	40.75	1702
3966	-26.75	39.75	1702
3966	-27.75	39.75	1702
3966	-29.25	38.25	1702
3966	-29.75	38.25	1702
3966	-30.75	39.25	1702
3966	-31.75	39.25	1702
3966	-31.75	39.75	1702
3966	-31.25	40.25	1702
3966	-30.25	40.25	1702
3966	-29.75	40.75	1702
3966	-29.75	41.25	1702
3966	-30.75	41.25	1702
3966	-31.25	41.75	1702
3966	-32.25	41.75	1702
3966	-32.25	42.75	1702
3966	-33.25	42.75	1702
3966	-33.25	43.25	1702
3966	-32.75	43.75	1702
3966	-32.75	44.25	1702
3966	-33.25	44.25	1702
3966	-34.25	43.25	1702
3966	-34.75	43.25	1702
3966	-36.75	45.25	1702
3966	-36.75	45.75	1702
3966	-36.25	46.25	1702
3966	-36.25	46.75	1702
3966	-37.75	48.25	1702
3966	-38.25	48.25	1702
3966	-38.25	47.25	1702
3966	-38.75	47.25	1702
3966	-39.25	47.75	1702
3967	-45.25	40.75	1702
3967	-45.25	41.25	1702
3967	-44.25	41.25	1702
3967	-43.75	41.75	1702
3967	-43.25	41.75	1702
3967	-43.25	41.25	1702
3967	-44.25	40.25	1702
3967	-44.25	39.75	1702
3967	-43.75	39.25	1702
3967	-43.75	38.25	1702
3967	-43.25	37.75	1702
3967	-42.75	37.75	1702
3967	-41.75	38.75	1702
3967	-41.25	38.75	1702
3967	-41.25	38.25	1702
3967	-41.75	37.75	1702
3967	-41.75	37.25	1702
3967	-41.25	36.75	1702
3967	-40.25	36.75	1702
3967	-40.25	35.75	1702
3967	-39.75	35.75	1702
3967	-38.75	36.75	1702
3967	-38.75	37.25	1702
3967	-39.75	38.25	1702
3967	-39.75	38.75	1702
3967	-37.75	38.75	1702
3967	-37.25	39.25	1702
3967	-36.75	39.25	1702
3967	-36.75	37.75	1702
3967	-37.25	37.25	1702
3967	-37.25	35.75	1702
3967	-36.25	35.75	1702
3967	-35.75	35.25	1702
3967	-35.75	34.75	1702
3967	-36.75	33.75	1702
3967	-37.25	33.75	1702
3967	-37.25	34.75	1702
3967	-37.75	35.25	1702
3967	-38.25	35.25	1702
3967	-39.25	34.25	1702
3967	-39.75	34.25	1702
3967	-40.25	34.75	1702
3967	-40.75	34.75	1702
3967	-41.25	34.25	1702
3967	-41.25	33.75	1702
3967	-40.75	33.25	1702
3967	-40.75	32.75	1702
3967	-41.75	32.75	1702
3967	-42.25	32.25	1702
3967	-42.25	31.75	1702
3967	-41.25	30.75	1702
3967	-41.25	30.25	1702
3967	-41.75	29.75	1702
3967	-42.25	29.75	1702
3967	-42.25	30.75	1702
3967	-43.25	30.75	1702
3967	-43.25	31.75	1702
3967	-44.25	31.75	1702
3967	-44.75	32.25	1702
3967	-44.75	33.25	1702
3967	-45.25	33.75	1702
3967	-45.25	40.75	1702
12130	-45.25	45.75	3902
12130	-45.25	46.25	3902
12130	-44.75	46.25	3902
12130	-44.75	45.75	3902
12130	-45.25	45.75	3902
12131	-45.25	43.75	3902
12131	-45.25	44.25	3902
12131	-44.25	44.25	3902
12131	-43.75	44.75	3902
12131	-43.75	45.75	3902
12131	-42.75	45.75	3902
12131	-41.25	47.25	3902
12131	-40.75	47.25	3902
12131	-40.75	45.25	3902
12131	-39.75	45.25	3902
12131	-39.75	44.75	3902
12131	-40.25	44.25	3902
12131	-40.25	43.75	3902
12131	-39.25	42.75	3902
12131	-38.25	42.75	3902
12131	-37.75	42.25	3902
12131	-37.75	41.25	3902
12131	-36.25	39.75	3902
12131	-35.75	39.75	3902
12131	-35.25	40.25	3902
12131	-34.75	40.25	3902
12131	-34.75	38.75	3902
12131	-35.75	37.75	3902
12131	-35.75	37.25	3902
12131	-35.25	37.25	3902
12131	-34.25	38.25	3902
12131	-33.75	38.25	3902
12131	-33.75	36.75	3902
12131	-34.25	36.25	3902
12131	-34.25	35.25	3902
12131	-35.75	33.75	3902
12131	-36.25	33.75	3902
12131	-36.25	34.25	3902
12131	-35.75	34.75	3902
12131	-35.75	35.25	3902
12131	-36.25	35.75	3902
12131	-37.25	35.75	3902
12131	-37.25	37.25	3902
12131	-36.75	37.75	3902
12131	-36.75	39.25	3902
12131	-37.25	39.25	3902
12131	-37.75	38.75	3902
12131	-39.75	38.75	3902
12131	-39.75	38.25	3902
12131	-38.75	37.25	3902
12131	-38.75	36.75	3902
12131	-39.75	35.75	3902
12131	-40.25	35.75	3902
12131	-40.25	36.75	3902
12131	-41.25	36.75	3902
12131	-41.75	37.25	3902
12131	-41.75	37.75	3902
12131	-41.25	38.25	3902
12131	-41.25	38.75	3902
12131	-41.75	38.75	3902
12131	-42.75	37.75	3902
12131	-43.25	37.75	3902
12131	-43.75	38.25	3902
12131	-43.75	39.25	3902
12131	-44.25	39.75	3902
12131	-44.25	40.25	3902
12131	-43.25	41.25	3902
12131	-43.25	41.75	3902
12131	-43.75	41.75	3902
12131	-44.25	41.25	3902
12131	-44.75	41.25	3902
12131	-45.25	41.75	3902
12131	-45.25	42.25	3902
12131	-44.75	42.75	3902
12131	-44.75	43.25	3902
12131	-45.25	43.75	3902
8260	-40.25	48.75	276
8260	-40.25	49.25	276
8260	-38.75	49.25	276
8260	-38.75	48.75	276
8260	-39.25	48.25	276
8260	-39.25	47.75	276
8260	-38.75	47.25	276
8260	-38.25	47.25	276
8260	-38.25	48.25	276
8260	-37.75	48.25	276
8260	-36.25	46.75	276
8260	-36.25	46.25	276
8260	-36.75	45.75	276
8260	-36.75	45.25	276
8260	-34.75	43.25	276
8260	-34.25	43.25	276
8260	-33.25	44.25	276
8260	-32.75	44.25	276
8260	-32.75	43.75	276
8260	-33.25	43.25	276
8260	-33.25	42.75	276
8260	-32.25	42.75	276
8260	-32.25	41.75	276
8260	-31.25	41.75	276
8260	-30.75	41.25	276
8260	-29.75	41.25	276
8260	-29.75	40.75	276
8260	-30.25	40.25	276
8260	-31.25	40.25	276
8260	-31.75	39.75	276
8260	-31.75	39.25	276
8260	-30.75	39.25	276
8260	-29.75	38.25	276
8260	-29.25	38.25	276
8260	-27.75	39.75	276
8260	-26.75	39.75	276
8260	-26.75	40.75	276
8260	-25.25	42.25	276
8260	-25.25	43.25	276
8260	-24.75	43.75	276
8260	-24.25	43.75	276
8260	-24.25	42.75	276
8260	-23.75	42.75	276
8260	-22.75	43.75	276
8260	-21.75	43.75	276
8260	-21.25	44.25	276
8260	-21.25	45.25	276
8260	-20.75	45.25	276
8260	-20.25	44.75	276
8260	-19.75	44.75	276
8260	-19.75	45.25	276
8260	-20.25	45.75	276
8260	-20.25	46.25	276
8260	-19.25	46.25	276
8260	-19.25	46.75	276
8260	-19.75	47.25	276
8260	-20.25	47.25	276
8260	-20.75	46.75	276
8260	-21.25	46.75	276
8260	-21.75	47.25	276
8260	-21.75	47.75	276
8260	-20.75	47.75	276
8260	-20.25	48.25	276
8260	-19.25	48.25	276
8260	-19.25	49.25	276
8260	-12.75	49.25	276
8260	-12.75	48.75	276
8260	-13.25	48.25	276
8260	-13.25	47.75	276
8260	-12.75	47.75	276
8260	-12.25	48.25	276
8260	-11.75	48.25	276
8260	-11.75	47.75	276
8260	-12.75	46.75	276
8260	-13.25	46.75	276
8260	-13.75	47.25	276
8260	-14.25	47.25	276
8260	-14.25	46.75	276
8260	-13.75	46.25	276
8260	-13.75	44.75	276
8260	-14.25	44.75	276
8260	-14.75	45.25	276
8260	-14.75	46.25	276
8260	-15.25	46.25	276
8260	-15.75	45.75	276
8260	-16.75	45.75	276
8260	-17.75	44.75	276
8260	-17.75	44.25	276
8260	-17.25	44.25	276
8260	-16.75	44.75	276
8260	-16.25	44.75	276
8260	-14.75	43.25	276
8260	-12.75	43.25	276
8260	-12.25	42.75	276
8260	-12.25	42.25	276
8260	-13.25	42.25	276
8260	-13.75	41.75	276
8260	-17.75	41.75	276
8260	-18.25	41.25	276
8260	-18.75	41.25	276
8260	-18.75	41.75	276
8260	-18.25	42.25	276
8260	-18.25	43.75	276
8260	-19.75	43.75	276
8260	-19.75	43.25	276
8260	-19.25	42.75	276
8260	-19.25	42.25	276
8260	-19.75	41.75	276
8260	-21.75	41.75	276
8260	-22.25	41.25	276
8260	-22.25	40.75	276
8260	-20.75	39.25	276
8260	-19.75	39.25	276
8260	-19.75	38.25	276
8260	-19.25	37.75	276
8260	-18.75	37.75	276
8260	-17.75	38.75	276
8260	-17.25	38.75	276
8260	-16.75	38.25	276
8260	-16.75	37.75	276
8260	-17.75	37.75	276
8260	-18.75	36.75	276
8260	-20.25	36.75	276
8260	-20.25	37.75	276
8260	-20.75	38.25	276
8260	-21.75	38.25	276
8260	-22.25	38.75	276
8260	-23.25	38.75	276
8260	-23.25	39.75	276
8260	-23.75	40.25	276
8260	-24.25	40.25	276
8260	-25.25	39.25	276
8260	-25.25	38.75	276
8260	-24.25	38.75	276
8260	-22.25	36.75	276
8260	-22.25	36.25	276
8260	-23.25	35.25	276
8260	-23.25	34.75	276
8260	-22.75	34.25	276
8260	-22.75	33.75	276
8260	-23.75	33.75	276
8260	-23.75	33.25	276
8260	-22.75	32.25	276
8260	-22.75	31.75	276
8260	-23.75	31.75	276
8260	-23.75	30.75	276
8260	-24.25	30.75	276
8260	-24.75	31.25	276
8260	-24.75	31.75	276
8260	-24.25	32.25	276
8260	-24.25	32.75	276
8260	-24.75	33.25	276
8260	-25.25	33.25	276
8260	-25.25	32.25	276
8260	-26.25	31.25	276
8260	-26.75	31.25	276
8260	-27.25	31.75	276
8260	-27.25	32.25	276
8260	-26.25	33.25	276
8260	-26.25	33.75	276
8260	-26.75	33.75	276
8260	-27.25	33.25	276
8260	-28.25	33.25	276
8260	-28.25	32.25	276
8260	-29.25	32.25	276
8260	-29.25	30.75	276
8260	-28.25	30.75	276
8260	-28.25	29.75	276
8260	-27.75	29.25	276
8260	-27.25	29.25	276
8260	-27.25	30.25	276
8260	-26.75	30.25	276
8260	-26.25	29.75	276
8260	-23.75	29.75	276
8260	-22.75	30.75	276
8260	-21.75	30.75	276
8260	-21.25	31.25	276
8260	-21.25	32.25	276
8260	-19.75	33.75	276
8260	-19.25	33.75	276
8260	-17.75	32.25	276
8260	-17.75	31.75	276
8260	-18.25	31.25	276
8260	-19.25	31.25	276
8260	-19.25	30.25	276
8260	-19.75	30.25	276
8260	-20.25	30.75	276
8260	-20.75	30.75	276
8260	-20.75	30.25	276
8260	-20.25	29.75	276
8260	-20.25	29.25	276
8260	-20.75	29.25	276
8260	-21.25	29.75	276
8260	-22.75	29.75	276
8260	-23.25	29.25	276
8260	-23.25	28.25	276
8260	-23.75	27.75	276
8260	-25.25	27.75	276
8260	-25.25	28.75	276
8260	-25.75	28.75	276
8260	-26.25	28.25	276
8260	-26.25	27.25	276
8260	-26.75	27.25	276
8260	-27.25	27.75	276
8260	-27.75	27.75	276
8260	-28.25	27.25	276
8260	-29.25	27.25	276
8260	-30.25	26.25	276
8260	-31.25	26.25	276
8260	-31.75	25.75	276
8260	-32.25	25.75	276
8260	-32.75	26.25	276
8260	-32.75	26.75	276
8260	-31.75	27.75	276
8260	-29.75	27.75	276
8260	-29.75	29.25	276
8260	-30.75	29.25	276
8260	-31.25	29.75	276
8260	-32.25	29.75	276
8260	-32.25	30.75	276
8260	-32.75	30.75	276
8260	-33.25	30.25	276
8260	-33.25	29.25	276
8260	-33.75	28.75	276
8260	-33.75	27.75	276
8260	-34.25	27.25	276
8260	-34.75	27.25	276
8260	-35.25	27.75	276
8260	-35.75	27.75	276
8260	-35.75	27.25	276
8260	-35.25	26.75	276
8260	-35.25	25.75	276
8260	-34.75	25.25	276
8260	-34.75	24.75	276
8260	-35.25	24.75	276
8260	-37.25	26.75	276
8260	-37.75	26.75	276
8260	-37.75	25.25	276
8260	-36.75	25.25	276
8260	-36.75	24.75	276
8260	-37.25	24.25	276
8260	-38.25	24.25	276
8260	-38.75	23.75	276
8260	-39.25	23.75	276
8260	-40.25	24.75	276
8260	-40.25	25.25	276
8260	-39.75	25.75	276
8260	-39.75	27.75	276
8260	-38.75	27.75	276
8260	-38.75	28.25	276
8260	-39.25	28.75	276
8260	-40.25	28.75	276
8260	-40.75	29.25	276
8260	-41.25	29.25	276
8260	-41.75	28.75	276
8260	-42.25	28.75	276
8260	-42.25	29.25	276
8260	-41.25	30.25	276
8260	-41.25	30.75	276
8260	-42.25	31.75	276
8260	-42.25	32.25	276
8260	-41.75	32.75	276
8260	-40.75	32.75	276
8260	-40.75	33.25	276
8260	-41.25	33.75	276
8260	-41.25	34.25	276
8260	-40.75	34.75	276
8260	-40.25	34.75	276
8260	-39.75	34.25	276
8260	-39.25	34.25	276
8260	-38.25	35.25	276
8260	-37.75	35.25	276
8260	-37.25	34.75	276
8260	-37.25	33.75	276
8260	-35.75	33.75	276
8260	-34.25	35.25	276
8260	-34.25	36.25	276
8260	-33.75	36.75	276
8260	-33.75	38.25	276
8260	-34.25	38.25	276
8260	-35.25	37.25	276
8260	-35.75	37.25	276
8260	-35.75	37.75	276
8260	-34.75	38.75	276
8260	-34.75	40.25	276
8260	-35.25	40.25	276
8260	-35.75	39.75	276
8260	-36.25	39.75	276
8260	-37.75	41.25	276
8260	-37.75	42.25	276
8260	-38.25	42.75	276
8260	-39.25	42.75	276
8260	-40.25	43.75	276
8260	-40.25	44.25	276
8260	-39.75	44.75	276
8260	-39.75	45.25	276
8260	-40.75	45.25	276
8260	-40.75	47.75	276
8260	-40.25	48.25	276
8260	-40.25	48.75	276
8261	-9.75	48.25	276
8261	-9.75	48.75	276
8261	-9.25	49.25	276
8261	-8.75	49.25	276
8261	-8.75	48.75	276
8261	-9.25	48.25	276
8261	-9.75	48.25	276
5079	-45.25	32.75	1918
5079	-45.25	33.25	1918
5079	-44.75	33.25	1918
5079	-44.75	32.25	1918
5079	-44.25	31.75	1918
5079	-43.25	31.75	1918
5079	-43.25	30.75	1918
5079	-42.25	30.75	1918
5079	-42.25	28.75	1918
5079	-41.75	28.75	1918
5079	-41.25	29.25	1918
5079	-40.75	29.25	1918
5079	-40.25	28.75	1918
5079	-39.25	28.75	1918
5079	-38.75	28.25	1918
5079	-38.75	27.75	1918
5079	-39.75	27.75	1918
5079	-39.75	25.75	1918
5079	-40.25	25.25	1918
5079	-40.75	25.25	1918
5079	-41.25	25.75	1918
5079	-41.25	26.75	1918
5079	-41.75	26.75	1918
5079	-42.25	26.25	1918
5079	-42.25	25.75	1918
5079	-41.75	25.25	1918
5079	-41.75	23.75	1918
5079	-42.25	23.25	1918
5079	-44.75	23.25	1918
5079	-44.75	24.25	1918
5079	-45.25	24.75	1918
5079	-45.25	32.75	1918
5080	-45.25	20.75	1918
5080	-45.25	21.25	1918
5080	-44.75	21.25	1918
5080	-44.75	20.75	1918
5080	-45.25	20.75	1918
3308	-45.25	23.75	1557
3308	-45.25	24.25	1557
3308	-44.75	24.25	1557
3308	-44.75	23.25	1557
3308	-42.25	23.25	1557
3308	-41.75	23.75	1557
3308	-41.75	25.25	1557
3308	-42.25	25.75	1557
3308	-42.25	26.25	1557
3308	-41.75	26.75	1557
3308	-41.25	26.75	1557
3308	-41.25	25.75	1557
3308	-39.25	23.75	1557
3308	-38.75	23.75	1557
3308	-38.25	24.25	1557
3308	-37.75	24.25	1557
3308	-36.75	23.25	1557
3308	-35.75	23.25	1557
3308	-35.75	22.75	1557
3308	-36.25	22.25	1557
3308	-37.25	22.25	1557
3308	-37.25	20.75	1557
3308	-36.75	20.75	1557
3308	-35.75	21.75	1557
3308	-35.25	21.75	1557
3308	-34.75	21.25	1557
3308	-34.25	21.25	1557
3308	-33.25	22.25	1557
3308	-32.75	22.25	1557
3308	-32.25	21.75	1557
3308	-31.75	21.75	1557
3308	-31.75	22.75	1557
3308	-31.25	22.75	1557
3308	-30.75	22.25	1557
3308	-30.75	21.75	1557
3308	-31.25	21.25	1557
3308	-31.25	20.75	1557
3308	-30.75	20.75	1557
3308	-29.75	21.75	1557
3308	-29.25	21.75	1557
3308	-29.25	19.75	1557
3308	-28.25	19.75	1557
3308	-27.75	19.25	1557
3308	-27.75	18.75	1557
3308	-29.75	16.75	1557
3308	-29.75	16.25	1557
3308	-29.25	15.75	1557
3308	-28.75	15.75	1557
3308	-27.75	16.75	1557
3308	-27.75	17.75	1557
3308	-27.25	17.75	1557
3308	-26.75	17.25	1557
3308	-26.75	16.75	1557
3308	-27.25	16.25	1557
3308	-27.25	14.75	1557
3308	-26.75	14.75	1557
3308	-25.25	16.25	1557
3308	-25.25	17.25	1557
3308	-24.75	17.25	1557
3308	-23.25	15.75	1557
3308	-23.25	14.75	1557
3308	-22.75	14.75	1557
3308	-22.25	15.25	1557
3308	-20.75	15.25	1557
3308	-20.75	14.75	1557
3308	-21.25	14.25	1557
3308	-21.25	13.75	1557
3308	-19.25	13.75	1557
3308	-19.25	12.75	1557
3308	-18.75	12.25	1557
3308	-18.75	11.25	1557
3308	-17.75	11.25	1557
3308	-17.75	10.75	1557
3308	-18.75	9.75	1557
3308	-18.75	9.25	1557
3308	-18.25	8.75	1557
3308	-18.25	6.75	1557
3308	-17.75	6.25	1557
3308	-17.25	6.25	1557
3308	-16.75	6.75	1557
3308	-16.75	7.75	1557
3308	-16.25	7.75	1557
3308	-14.75	6.25	1557
3308	-12.75	6.25	1557
3308	-11.75	5.25	1557
3308	-11.75	4.25	1557
3308	-10.75	3.25	1557
3308	-10.25	3.25	1557
3308	-9.75	3.75	1557
3308	-9.75	4.75	1557
3308	-9.25	5.25	1557
3308	-9.25	5.75	1557
3308	-10.75	7.25	1557
3308	-10.75	7.75	1557
3308	-10.25	8.25	1557
3308	-10.25	8.75	1557
3308	-11.25	8.75	1557
3308	-11.25	9.25	1557
3308	-10.75	9.75	1557
3308	-10.25	9.75	1557
3308	-9.25	8.75	1557
3308	-8.75	8.75	1557
3308	-8.25	9.25	1557
3308	-7.75	9.25	1557
3308	-7.25	8.75	1557
3308	-5.75	8.75	1557
3308	-5.25	9.25	1557
3308	-4.75	9.25	1557
3308	-4.25	8.75	1557
3308	-3.75	8.75	1557
3308	-3.25	9.25	1557
3308	-3.25	9.75	1557
3308	-3.75	10.25	1557
3308	-3.75	10.75	1557
3308	-2.75	10.75	1557
3308	-2.75	12.75	1557
3308	-2.25	13.25	1557
3308	-2.25	14.25	1557
3308	-1.25	14.25	1557
3308	-1.25	15.25	1557
3308	-0.25	15.25	1557
3308	0.25	15.75	1557
3308	0.75	15.75	1557
3308	0.75	15.25	1557
3308	0.25	14.75	1557
3308	0.25	14.25	1557
3308	1.25	14.25	1557
3308	1.25	13.75	1557
3308	0.75	13.25	1557
3308	0.75	12.75	1557
3308	1.75	11.75	1557
3308	1.75	10.25	1557
3308	1.25	9.75	1557
3308	1.25	9.25	1557
3308	1.75	8.75	1557
3308	1.75	7.75	1557
3308	3.25	7.75	1557
3308	3.25	8.75	1557
3308	3.75	8.75	1557
3308	5.25	7.25	1557
3308	5.25	-1.25	1557
3308	-25.25	-1.25	1557
3308	-26.25	-0.25	1557
3308	-26.75	-0.25	1557
3308	-26.75	-1.25	1557
3308	-35.25	-1.25	1557
3308	-35.75	-0.75	1557
3308	-35.75	0.75	1557
3308	-35.25	1.25	1557
3308	-35.25	1.75	1557
3308	-35.75	1.75	1557
3308	-37.25	0.25	1557
3308	-37.75	0.25	1557
3308	-38.25	0.75	1557
3308	-38.75	0.75	1557
3308	-39.25	0.25	1557
3308	-39.75	0.25	1557
3308	-40.25	0.75	1557
3308	-40.25	3.25	1557
3308	-38.75	4.75	1557
3308	-38.75	5.25	1557
3308	-40.75	5.25	1557
3308	-40.75	6.25	1557
3308	-41.75	6.25	1557
3308	-42.25	6.75	1557
3308	-42.25	7.25	1557
3308	-41.25	7.25	1557
3308	-40.25	8.25	1557
3308	-39.75	8.25	1557
3308	-39.75	7.75	1557
3308	-40.25	7.25	1557
3308	-40.25	6.75	1557
3308	-39.75	6.25	1557
3308	-37.25	6.25	1557
3308	-36.25	7.25	1557
3308	-36.25	7.75	1557
3308	-36.75	8.25	1557
3308	-36.75	8.75	1557
3308	-36.25	8.75	1557
3308	-35.25	7.75	1557
3308	-34.75	7.75	1557
3308	-34.75	8.25	1557
3308	-35.25	8.75	1557
3308	-35.25	9.25	1557
3308	-33.25	9.25	1557
3308	-32.25	10.25	1557
3308	-31.75	10.25	1557
3308	-30.25	8.75	1557
3308	-29.75	8.75	1557
3308	-29.25	9.25	1557
3308	-28.25	9.25	1557
3308	-27.75	9.75	1557
3308	-27.75	10.25	1557
3308	-28.75	10.25	1557
3308	-28.75	11.25	1557
3308	-31.75	11.25	1557
3308	-31.75	13.25	1557
3308	-32.25	13.25	1557
3308	-33.25	12.25	1557
3308	-33.25	11.25	1557
3308	-33.75	10.75	1557
3308	-34.25	10.75	1557
3308	-34.25	11.75	1557
3308	-35.25	11.75	1557
3308	-35.25	12.75	1557
3308	-36.25	12.75	1557
3308	-36.75	13.25	1557
3308	-37.25	13.25	1557
3308	-37.75	12.75	1557
3308	-37.75	11.75	1557
3308	-38.25	11.25	1557
3308	-38.75	11.25	1557
3308	-38.75	12.25	1557
3308	-39.25	12.75	1557
3308	-39.75	12.75	1557
3308	-40.25	12.25	1557
3308	-40.25	11.75	1557
3308	-39.75	11.25	1557
3308	-39.75	9.75	1557
3308	-40.25	9.25	1557
3308	-40.75	9.25	1557
3308	-41.25	9.75	1557
