group	x	y	clickSelects
4324	-44.75	48.25	1774
4324	-44.75	48.75	1774
4324	-40.25	48.75	1774
4324	-40.25	48.25	1774
4324	-41.25	47.25	1774
4324	-41.25	46.25	1774
4324	-41.75	45.75	1774
4324	-41.75	44.75	1774
4324	-42.25	44.25	1774
4324	-42.75	44.25	1774
4324	-43.75	45.25	1774
4324	-44.25	45.25	1774
4324	-44.25	43.25	1774
4324	-44.75	43.25	1774
4324	-44.75	48.25	1774
4325	-39.75	48.75	1774
4325	-39.75	47.25	1774
4325	-39.25	47.25	1774
4325	-38.25	48.25	1774
4325	-38.25	48.75	1774
4325	-39.75	48.75	1774
4326	-37.25	44.75	1774
4326	-37.25	45.25	1774
4326	-36.25	46.25	1774
4326	-35.75	46.25	1774
4326	-35.25	45.75	1774
4326	-35.25	45.25	1774
4326	-36.25	44.25	1774
4326	-36.75	44.25	1774
4326	-37.25	44.75	1774
4327	-21.75	46.25	1774
4327	-21.75	46.75	1774
4327	-19.75	48.75	1774
4327	-19.25	48.75	1774
4327	-18.75	48.25	1774
4327	-18.25	48.25	1774
4327	-17.75	48.75	1774
4327	-10.25	48.75	1774
4327	-9.25	47.75	1774
4327	-8.25	47.75	1774
4327	-8.25	46.25	1774
4327	-9.25	46.25	1774
4327	-9.75	45.75	1774
4327	-9.75	45.25	1774
4327	-7.75	45.25	1774
4327	-7.75	44.75	1774
4327	-8.75	43.75	1774
4327	-8.75	42.75	1774
4327	-9.25	42.75	1774
4327	-9.75	43.25	1774
4327	-10.75	43.25	1774
4327	-10.75	44.25	1774
4327	-11.75	44.25	1774
4327	-11.75	44.75	1774
4327	-11.25	45.25	1774
4327	-11.25	45.75	1774
4327	-12.25	45.75	1774
4327	-13.25	46.75	1774
4327	-13.75	46.75	1774
4327	-13.75	46.25	1774
4327	-13.25	45.75	1774
4327	-13.25	45.25	1774
4327	-13.75	45.25	1774
4327	-14.25	45.75	1774
4327	-14.75	45.75	1774
4327	-14.75	45.25	1774
4327	-14.25	44.75	1774
4327	-14.25	44.25	1774
4327	-15.25	44.25	1774
4327	-16.25	43.25	1774
4327	-16.75	43.25	1774
4327	-16.75	45.25	1774
4327	-17.25	45.75	1774
4327	-17.25	46.25	1774
4327	-16.75	46.75	1774
4327	-16.75	47.25	1774
4327	-18.25	47.25	1774
4327	-18.75	46.75	1774
