group	fill	clickSelects
1	#FFFFFF	2671
2	#FFFFFF	480
3	#FFFFFF	480
4	#FFFFFF	647
5	#FFFFFF	647
6	#FFFFFF	647
7	#FFFFFF	647
8	#FFFFFF	647
9	#FFFFFF	647
10	#FFFFFF	647
11	#FFFFFF	647
12	#FFFFFF	647
13	#FFFFFF	647
14	#FFFFFF	480
15	#FFFFFF	647
16	#FFFFFF	647
17	#FFFFFF	647
18	#FFFFFF	647
19	#FFFFFF	647
20	#FFFFFF	647
21	#FFFFFF	647
22	#FFFFFF	647
23	#FFFFFF	647
24	#FFFFFF	647
25	#FFFFFF	480
26	#FFFFFF	647
27	#FFFFFF	647
28	#FFFFFF	647
29	#FFFFFF	647
30	#FFFFFF	647
31	#FFFFFF	647
32	#FFFFFF	647
33	#FFFFFF	647
34	#FFFFFF	856
35	#FFFFFF	856
36	#FFFFFF	480
37	#FFFFFF	528
38	#FFFFFF	528
39	#FFFFFF	528
40	#FFFFFF	528
41	#FFFFFF	528
42	#FFFFFF	528
43	#FFFFFF	528
44	#FFFFFF	528
45	#FFFFFF	528
46	#FFFFFF	480
47	#FFFFFF	480
48	#FFFFFF	480
49	#FFFFFF	647
50	#FFFFFF	647
52	#FFFFFF	2671
53	#FFFFFF	480
54	#FFFFFF	647
55	#FFFFFF	647
56	#FFFFFF	647
57	#FFFFFF	647
58	#FFFFFF	647
59	#FFFFFF	647
60	#FFFFFF	647
61	#FFFFFF	647
62	#FFFFFF	647
63	#FFFFFF	647
64	#FFFFFF	480
65	#FFFFFF	647
66	#FFFFFF	647
67	#FFFFFF	647
68	#FFFFFF	647
69	#FFFFFF	647
70	#FFFFFF	647
71	#FFFFFF	647
72	#FFFFFF	647
73	#FFFFFF	647
74	#FFFFFF	647
75	#FFFFFF	480
76	#FFFFFF	647
77	#FFFFFF	647
78	#FFFFFF	647
79	#FFFFFF	647
80	#FFFFFF	647
81	#FFFFFF	647
82	#FFFFFF	647
83	#FFFFFF	647
84	#FFFFFF	647
85	#FFFFFF	647
86	#FFFFFF	480
87	#FFFFFF	647
88	#FFFFFF	528
89	#FFFFFF	528
90	#FFFFFF	528
91	#FFFFFF	528
92	#FFFFFF	528
93	#FFFFFF	528
94	#FFFFFF	528
95	#FFFFFF	528
97	#FFFFFF	480
98	#FFFFFF	480
99	#FFFFFF	480
100	#FFFFFF	480
101	#FFFFFF	647
102	#FFFFFF	2671
103	#FFFFFF	480
104	#FFFFFF	480
105	#FFFFFF	647
106	#FFFFFF	647
107	#FFFFFF	647
108	#FFFFFF	647
109	#FFFFFF	647
110	#FFFFFF	647
111	#FFFFFF	647
112	#FFFFFF	647
113	#FFFFFF	647
114	#FFFFFF	647
115	#FFFFFF	480
116	#FFFFFF	647
117	#FFFFFF	647
118	#FFFFFF	647
119	#FFFFFF	647
120	#FFFFFF	647
121	#FFFFFF	647
122	#FFFFFF	647
123	#FFFFFF	647
124	#FFFFFF	647
125	#FFFFFF	647
126	#FFFFFF	480
127	#FFFFFF	647
128	#FFFFFF	647
129	#FFFFFF	647
130	#FFFFFF	647
131	#FFFFFF	647
132	#FFFFFF	647
133	#FFFFFF	647
134	#FFFFFF	647
135	#FFFFFF	647
136	#FFFFFF	647
137	#FFFFFF	480
138	#FFFFFF	647
139	#FFFFFF	528
140	#FFFFFF	528
141	#FFFFFF	528
142	#FFFFFF	4117
143	#FFFFFF	4117
144	#FFFFFF	528
145	#FFFFFF	528
146	#FFFFFF	528
147	#FFFFFF	647
148	#FFFFFF	647
149	#FFFFFF	480
150	#FFFFFF	647
151	#FFFFFF	647
153	#FFFFFF	480
154	#FFFFFF	480
155	#FFFFFF	647
156	#FFFFFF	647
157	#FFFFFF	647
158	#FFFFFF	647
159	#FFFFFF	647
160	#FFFFFF	1967
161	#FFFFFF	647
162	#FFFFFF	1967
163	#FFFFFF	1967
164	#FFFFFF	1967
165	#FFFFFF	647
166	#FFFFFF	1967
167	#FFFFFF	1967
168	#FFFFFF	1967
169	#FFFFFF	647
170	#FFFFFF	647
171	#FFFFFF	647
172	#FFFFFF	647
173	#FFFFFF	647
174	#FFFFFF	647
175	#FFFFFF	647
176	#FFFFFF	647
177	#FFFFFF	3971
178	#FFFFFF	3971
179	#FFFFFF	3971
180	#FFFFFF	647
181	#FFFFFF	647
182	#FFFFFF	647
183	#FFFFFF	528
184	#FFFFFF	528
185	#FFFFFF	647
186	#FFFFFF	647
187	#FFFFFF	647
188	#FFFFFF	528
189	#FFFFFF	528
190	#FFFFFF	528
191	#FFFFFF	528
192	#FFFFFF	528
193	#FFFFFF	528
194	#FFFFFF	1016
195	#FFFFFF	1016
196	#FFFFFF	528
198	#FFFFFF	647
199	#FFFFFF	647
200	#FFFFFF	647
201	#FFFFFF	647
202	#FFFFFF	647
203	#FFFFFF	647
204	#FFFFFF	480
205	#FFFFFF	480
206	#FFFFFF	647
207	#FFFFFF	647
208	#FFFFFF	1967
209	#FFFFFF	1967
210	#FFFFFF	1967
211	#FFFFFF	1967
212	#FFFFFF	647
213	#FFFFFF	1967
214	#FFFFFF	1967
215	#FFFFFF	1967
216	#FFFFFF	647
217	#FFFFFF	1967
218	#FFFFFF	1967
219	#FFFFFF	647
220	#FFFFFF	647
221	#FFFFFF	647
222	#FFFFFF	647
223	#FFFFFF	647
224	#FFFFFF	647
225	#FFFFFF	647
226	#FFFFFF	647
227	#FFFFFF	647
228	#FFFFFF	3971
229	#FFFFFF	3971
230	#FFFFFF	3971
231	#FFFFFF	3971
232	#FFFFFF	647
233	#FFFFFF	647
234	#FFFFFF	647
235	#FFFFFF	647
236	#FFFFFF	647
237	#FFFFFF	528
238	#FFFFFF	647
239	#FFFFFF	528
240	#FFFFFF	528
241	#FFFFFF	528
242	#FFFFFF	528
243	#FFFFFF	528
244	#FFFFFF	528
245	#FFFFFF	528
246	#FFFFFF	528
247	#FFFFFF	1016
248	#FFFFFF	647
249	#FFFFFF	647
250	#FFFFFF	647
251	#FFFFFF	647
252	#FFFFFF	647
254	#FFFFFF	480
255	#FFFFFF	480
256	#FFFFFF	647
257	#FFFFFF	647
258	#FFFFFF	1967
259	#FFFFFF	1967
260	#FFFFFF	1967
261	#FFFFFF	1967
262	#FFFFFF	647
263	#FFFFFF	1967
264	#FFFFFF	1967
265	#FFFFFF	1967
266	#FFFFFF	647
267	#FFFFFF	647
268	#FFFFFF	647
269	#FFFFFF	647
270	#FFFFFF	647
271	#FFFFFF	647
272	#FFFFFF	647
273	#FFFFFF	647
274	#FFFFFF	647
275	#FFFFFF	647
276	#FFFFFF	647
277	#FFFFFF	647
278	#FFFFFF	647
279	#FFFFFF	3971
280	#FFFFFF	3971
281	#FFFFFF	3971
282	#FFFFFF	3971
283	#FFFFFF	647
284	#FFFFFF	647
285	#FFFFFF	647
286	#FFFFFF	647
287	#FFFFFF	647
288	#FFFFFF	647
289	#FFFFFF	528
290	#FFFFFF	528
291	#FFFFFF	528
292	#FFFFFF	528
293	#FFFFFF	528
294	#FFFFFF	528
295	#FFFFFF	528
296	#FFFFFF	528
297	#FFFFFF	1016
299	#FFFFFF	647
300	#FFFFFF	647
301	#FFFFFF	647
302	#FFFFFF	647
303	#FFFFFF	647
304	#FFFFFF	480
305	#FFFFFF	480
306	#FFFFFF	647
307	#FFFFFF	647
308	#FFFFFF	647
309	#FFFFFF	1967
310	#FFFFFF	1967
311	#FFFFFF	1967
312	#FFFFFF	1967
313	#FFFFFF	647
314	#FFFFFF	1967
315	#FFFFFF	1967
316	#FFFFFF	647
317	#FFFFFF	647
318	#FFFFFF	647
319	#FFFFFF	647
320	#FFFFFF	647
321	#FFFFFF	647
322	#FFFFFF	647
323	#FFFFFF	647
324	#FFFFFF	647
325	#FFFFFF	647
326	#FFFFFF	647
327	#FFFFFF	647
328	#FFFFFF	647
329	#FFFFFF	3971
330	#FFFFFF	3971
331	#FFFFFF	3971
332	#FFFFFF	3971
333	#FFFFFF	3971
334	#FFFFFF	647
335	#FFFFFF	647
336	#FFFFFF	647
337	#FFFFFF	647
338	#FFFFFF	528
339	#FFFFFF	647
340	#FFFFFF	528
341	#FFFFFF	528
342	#FFFFFF	528
343	#FFFFFF	528
344	#FFFFFF	528
345	#FFFFFF	528
346	#FFFFFF	528
347	#FFFFFF	1016
348	#FFFFFF	528
349	#FFFFFF	647
350	#FFFFFF	647
351	#FFFFFF	647
352	#FFFFFF	647
353	#FFFFFF	647
355	#FFFFFF	480
356	#FFFFFF	647
357	#FFFFFF	647
358	#FFFFFF	1967
359	#FFFFFF	647
360	#FFFFFF	1967
361	#FFFFFF	1967
362	#FFFFFF	1967
363	#FFFFFF	1967
364	#FFFFFF	1967
365	#FFFFFF	1967
366	#FFFFFF	647
367	#FFFFFF	647
368	#FFFFFF	647
369	#FFFFFF	647
370	#FFFFFF	647
371	#FFFFFF	647
372	#FFFFFF	647
373	#FFFFFF	647
374	#FFFFFF	647
375	#FFFFFF	647
376	#FFFFFF	647
377	#FFFFFF	647
378	#FFFFFF	647
379	#FFFFFF	647
380	#FFFFFF	3971
381	#FFFFFF	3971
382	#FFFFFF	3971
383	#FFFFFF	3971
384	#FFFFFF	647
385	#FFFFFF	647
386	#FFFFFF	647
387	#FFFFFF	647
388	#FFFFFF	647
389	#FFFFFF	647
390	#FFFFFF	528
391	#FFFFFF	528
392	#FFFFFF	528
393	#FFFFFF	528
394	#FFFFFF	528
395	#FFFFFF	528
396	#FFFFFF	528
397	#FFFFFF	528
398	#FFFFFF	528
400	#FFFFFF	647
401	#FFFFFF	647
402	#FFFFFF	647
403	#FFFFFF	647
404	#FFFFFF	647
405	#FFFFFF	647
406	#FFFFFF	480
407	#FFFFFF	647
408	#FFFFFF	647
409	#FFFFFF	1967
410	#FFFFFF	1967
411	#FFFFFF	1967
412	#FFFFFF	1967
413	#FFFFFF	1967
414	#FFFFFF	1967
415	#FFFFFF	1967
416	#FFFFFF	1967
417	#FFFFFF	647
418	#FFFFFF	647
419	#FFFFFF	647
420	#FFFFFF	647
421	#FFFFFF	647
422	#FFFFFF	647
423	#FFFFFF	647
424	#FFFFFF	647
425	#FFFFFF	647
426	#FFFFFF	647
427	#FFFFFF	647
428	#FFFFFF	647
429	#FFFFFF	647
430	#FFFFFF	647
431	#FFFFFF	3971
432	#FFFFFF	3971
433	#FFFFFF	3971
434	#FFFFFF	3971
435	#FFFFFF	647
436	#FFFFFF	647
437	#FFFFFF	647
438	#FFFFFF	647
439	#FFFFFF	647
440	#FFFFFF	647
441	#FFFFFF	528
442	#FFFFFF	528
443	#FFFFFF	528
444	#FFFFFF	528
445	#FFFFFF	528
446	#FFFFFF	528
447	#FFFFFF	528
448	#FFFFFF	528
449	#FFFFFF	528
450	#FFFFFF	647
451	#FFFFFF	647
452	#FFFFFF	647
453	#FFFFFF	647
454	#FFFFFF	647
456	#FFFFFF	647
457	#FFFFFF	647
458	#FFFFFF	647
459	#FFFFFF	1967
460	#FFFFFF	1967
461	#FFFFFF	1967
462	#FFFFFF	1967
463	#FFFFFF	1967
464	#FFFFFF	1967
465	#FFFFFF	1967
466	#FFFFFF	1967
467	#FFFFFF	647
468	#FFFFFF	647
469	#FFFFFF	647
470	#FFFFFF	647
471	#FFFFFF	647
472	#FFFFFF	647
473	#FFFFFF	647
474	#FFFFFF	647
475	#FFFFFF	647
476	#FFFFFF	647
477	#FFFFFF	647
478	#FFFFFF	647
479	#FFFFFF	2784
480	#FFFFFF	647
481	#FFFFFF	647
482	#FFFFFF	3971
483	#FFFFFF	3971
484	#FFFFFF	3971
485	#FFFFFF	647
486	#FFFFFF	647
487	#FFFFFF	647
488	#FFFFFF	647
489	#FFFFFF	528
490	#FFFFFF	2784
491	#FFFFFF	647
492	#FFFFFF	528
493	#FFFFFF	528
494	#FFFFFF	528
495	#FFFFFF	528
496	#FFFFFF	528
497	#FFFFFF	528
498	#FFFFFF	528
499	#FFFFFF	528
501	#FFFFFF	647
502	#FFFFFF	647
503	#FFFFFF	647
504	#FFFFFF	647
505	#FFFFFF	647
506	#FFFFFF	647
507	#FFFFFF	647
508	#FFFFFF	647
509	#FFFFFF	1967
510	#FFFFFF	1967
511	#FFFFFF	1967
512	#FFFFFF	1967
513	#FFFFFF	1967
514	#FFFFFF	1967
515	#FFFFFF	1967
516	#FFFFFF	1967
517	#FFFFFF	647
518	#FFFFFF	647
519	#FFFFFF	647
520	#FFFFFF	647
521	#FFFFFF	647
522	#FFFFFF	647
523	#FFFFFF	647
524	#FFFFFF	647
525	#FFFFFF	647
526	#FFFFFF	647
527	#FFFFFF	647
528	#FFFFFF	647
529	#FFFFFF	647
530	#FFFFFF	2784
531	#FFFFFF	647
532	#FFFFFF	647
533	#FFFFFF	3971
534	#FFFFFF	3971
535	#FFFFFF	647
536	#FFFFFF	647
537	#FFFFFF	647
538	#FFFFFF	647
539	#FFFFFF	647
540	#FFFFFF	528
541	#FFFFFF	647
542	#FFFFFF	528
543	#FFFFFF	528
544	#FFFFFF	528
545	#FFFFFF	528
546	#FFFFFF	528
547	#FFFFFF	528
548	#FFFFFF	528
549	#FFFFFF	528
550	#FFFFFF	528
551	#FFFFFF	647
552	#FFFFFF	647
553	#FFFFFF	647
554	#FFFFFF	647
555	#FFFFFF	647
557	#FFFFFF	647
558	#FFFFFF	647
559	#FFFFFF	1967
560	#FFFFFF	1967
561	#FFFFFF	1967
562	#FFFFFF	1967
563	#FFFFFF	1967
564	#FFFFFF	1967
565	#FFFFFF	1967
566	#FFFFFF	1967
567	#FFFFFF	1967
568	#FFFFFF	1967
569	#FFFFFF	647
570	#FFFFFF	647
571	#FFFFFF	647
572	#FFFFFF	647
573	#FFFFFF	647
574	#FFFFFF	647
575	#FFFFFF	3971
576	#FFFFFF	647
577	#FFFFFF	647
578	#FFFFFF	647
579	#FFFFFF	647
580	#FFFFFF	2784
581	#FFFFFF	647
582	#FFFFFF	3971
