x	y	clickSelects
0.0602645785114402	1.08290006587048	992
0.0602645785114402	1.08290006587048	992
0.05340392299737	1.07608356962565	245
0.06745944924526	1.0703142411214	290
-0.07878224037787	1.95555877127765	1367
0.05340392299737	1.07608356962565	54
0.0630153394973299	1.07237000914786	180
0.0671637528792002	1.07039852925733	59
0.0581989807013899	1.08460562227703	358
0.0602645785114402	1.08290006587048	358
0.0673115810993599	1.08004091253243	245
0.06041107641849	1.0827717331995	2714
0.0147189348391699	1.58397791378861	2714
0.0630153394973299	1.07237000914786	245
0.0652359198805899	1.08172369987825	254
0.0602645785114402	1.08290006587048	254
0.06041107641849	1.0827717331995	245
0.06041107641849	1.0827717331995	570
0.06041107641849	1.0827717331995	245
0.06041107641849	1.0827717331995	1150
0.0581989807013899	1.08460562227703	1051
0.06041107641849	1.0827717331995	1051
0.0652359198805899	1.08172369987825	1051
0.06041107641849	1.0827717331995	995
0.0581989807013899	1.08460562227703	207
0.06041107641849	1.0827717331995	3071
0.0671637528792002	1.07039852925733	66
0.0671637528792002	1.07039852925733	66
0.0673115810993599	1.08004091253243	955
0.0671637528792002	1.07039852925733	955
0.05340392299737	1.07608356962565	955
0.0602645785114402	1.08290006587048	955
0.06745944924526	1.0703142411214	955
0.0602645785114402	1.08290006587048	955
0.06041107641849	1.0827717331995	955
0.05340392299737	1.07608356962565	2995
0.05340392299737	1.07608356962565	2995
0.0652359198805899	1.08172369987825	1197
0.0602645785114402	1.08290006587048	292
0.0581989807013899	1.08460562227703	5
0.0602645785114402	1.08290006587048	5
0.0300653076732602	1.61501871614182	5
0.0602645785114402	1.08290006587048	5
0.0602645785114402	1.08290006587048	5
0.0185885900989202	1.59365541681017	5
0.0602645785114402	1.08290006587048	5
0.0581989807013899	1.08460562227703	5
0.0602645785114402	1.08290006587048	5
0.0581989807013899	1.08460562227703	5
0.06041107641849	1.0827717331995	5
0.0630153394973299	1.07237000914786	5
0.0671637528792002	1.07039852925733	5
0.0650884719896601	1.08185184868446	5
0.05340392299737	1.07608356962565	5
0.0581989807013899	1.08460562227703	5
0.0602645785114402	1.08290006587048	5
0.0630153394973299	1.07237000914786	5
0.0630153394973299	1.07237000914786	1942
0.11262217244287	2.32605352020992	1942
0.0602645785114402	1.08290006587048	1256
0.0107934119067901	1.57385599432806	549
0.06041107641849	1.0827717331995	549
0.06041107641849	1.0827717331995	549
0.06745944924526	1.0703142411214	549
0.0652359198805899	1.08172369987825	549
0.06041107641849	1.0827717331995	2965
0.11878792450867	2.32844362483099	2965
0.0630153394973299	1.07237000914786	1025
0.0630153394973299	1.07237000914786	486
0.0673115810993599	1.08004091253243	255
0.05340392299737	1.07608356962565	255
0.0650884719896601	1.08185184868446	682
0.05340392299737	1.07608356962565	682
0.0581989807013899	1.08460562227703	290
0.06041107641849	1.0827717331995	290
0.04430407002712	1.60282643145704	3170
0.03271808192099	1.6122647684191	3169
-0.11669019975838	2.31666188193128	2714
-0.08879945151741	1.95903462695185	2714
-0.0923751998699598	2.35319466864241	245
0.11835675197069	2.32571846320493	254
-0.09105709202526	1.93284490418007	245
-0.09120585486794	2.35208116392593	245
-0.0811630953176601	2.3573067338382	245
-0.0928835356890998	2.35372949044237	245
-0.0786616773687099	1.97649191798722	245
-0.12244950208912	2.35016593511128	1150
-0.08823093185346	1.95243503548804	1051
0.05340392299737	1.07608356962565	1330
0.0630153394973299	1.07237000914786	207
0.06745944924526	1.0703142411214	342
0.0671637528792002	1.07039852925733	66
0.0602645785114402	1.08290006587048	955
0.04828439653854	1.61327740929829	955
0.0671637528792002	1.07039852925733	955
-0.0912316745951798	1.9417676792832	2995
-0.0948269907249499	1.95250955703694	820
-0.10731239175879	1.91049661989734	5
-0.0929099962781299	2.38048477654884	5
0.0406207216236498	1.62683695931569	5
0.0602645785114402	1.08290006587048	5
-0.11084734731823	2.34523175234929	1942
0.0427429762943299	1.61279687411833	549
-0.11027625541968	2.33354566365601	818
0.0650884719896601	1.08185184868446	2965
0.06041107641849	1.0827717331995	486
0.0630153394973299	1.07237000914786	682
-0.0804923561619799	1.951848980851	682
0.06041107641849	1.0827717331995	290
-0.0805288355845502	1.95969744456943	254
0.11820569058484	2.30371452581768	1150
-0.10908040983175	2.33911523058099	1150
0.11741710469925	2.28535002389596	1051
0.0225779462563902	1.60092201048208	955
0.0321762370443599	1.61286321802905	977
0.0342886360015999	1.59339322333951	955
0.0650884719896601	1.08185184868446	955
0.0506913904848698	1.59913510753276	955
-0.11732749476422	2.33814538871962	4
0.0673115810993599	1.08004091253243	836
0.0432922363048802	1.58153966795914	292
-0.12442530817677	2.33069801261371	292
0.12462214431794	2.33140228619675	5
-0.11874571338841	2.36665750602874	5
0.11080456476138	2.33630011897981	5
-0.0991939891836302	2.35866204592405	5
0.11079015450993	2.30143040173714	5
0.0348320578618901	1.61369766134863	5
-0.11278912409492	2.36664829156479	1942
-0.10617942667216	2.33202312392549	1942
-0.1140007927706	2.32113416516765	549
-0.11076610510735	2.31832998799396	549
0.11925691826122	2.31237112085655	2965
-0.12277855169552	2.33014045820442	2965
0.0337203891449298	1.59150022934464	486
-0.1014525260248	2.3536020512057	682
0.0164925130687301	1.59229528286596	682
-0.09105709202526	1.93284490418007	682
0.01946694938911	1.58271826814304	682
-0.11754357471921	2.33195413440538	290
0.0372914771503599	1.62010586235944	254
-0.09039784988303	1.94168307974906	245
0.1192990576329	2.3474620495021	1150
0.0236208662002402	1.58998694075723	1150
0.0236208662002402	1.58998694075723	3743
0.0348320578618901	1.61369766134863	207
-0.07166979170916	1.95884717116726	66
0.0671637528792002	1.07039852925733	66
0.0324471057601099	1.62855540865088	955
0.0581989807013899	1.08460562227703	955
0.0630153394973299	1.07237000914786	955
0.02431601936927	1.61115956978513	955
-0.11260953515367	2.31895057099395	292
0.0107934119067901	1.57385599432806	292
-0.1158983501173	1.91099016868412	292
0.11473597944774	2.32735208077747	5
-0.0976436186685099	1.94910196319235	1942
0.11579415124726	2.28225911139039	1942
0.11820569058484	2.30371452581768	1942
-0.0988736934598098	1.93431616849979	549
0.0981869083667499	2.28562586106764	549
0.11831917920343	2.31219807609116	549
-0.11138196185848	1.92142213581781	486
0.11282459185614	2.31696696235061	3202
0.11439258299127	2.28304171294013	682
-0.10135371347988	1.91594817515208	682
-0.10600257967713	2.37505039426306	682
-0.10622705881991	2.37422342503131	682
0.12035687822708	2.30664255535983	290
0.0630153394973299	1.07237000914786	908
0.10484715517653	2.31073241159046	2714
-0.0720967881330199	1.9597983687017	2714
0.11092561340109	2.31848639100984	1051
-0.0872165931680402	1.9739034706305	1051
0.0270732490305199	1.60025205295393	207
0.0581989807013899	1.08460562227703	977
0.0266892103290699	1.61255066218098	977
-0.0913091608712899	1.95574483740081	977
0.0321762370443599	1.61286321802905	955
0.0325040850945801	1.60508237425876	2995
0.11430891324028	2.30105802198709	292
-0.0923751998699598	2.35319466864241	5
0.11872970325489	2.2994928971695	5
0.02431601936927	1.61115956978513	5
0.0944271048471101	2.27785819021438	5
-0.11022825760552	2.34028370180317	5
-0.10082581801259	2.35676939124732	5
0.12476744862257	2.33366579023604	1942
0.11101377275841	2.31477375895077	1942
-0.11162032702385	2.34428002559668	682
0.0324471057601099	1.62855540865088	682
0.12315311375552	2.31169756164359	908
0.0233514087481499	1.60586961389076	3169
0.0307494724044899	1.61534631679089	254
-0.0903480686010001	2.33900918237368	254
-0.11022421347949	2.37817813828011	245
-0.08671358942656	1.95870920631337	1150
-0.09901063625614	1.94729808365341	1150
0.0581989807013899	1.08460562227703	1150
-0.10226094433492	2.38250802700411	1051
0.1186140204433	2.33131768189583	1051
-0.0951489134050698	1.91683068513996	1051
0.0581989807013899	1.08460562227703	1880
0.06745944924526	1.0703142411214	955
0.0671637528792002	1.07039852925733	7
0.0652359198805899	1.08172369987825	955
0.05340392299737	1.07608356962565	955
0.0650884719896601	1.08185184868446	955
0.0673115810993599	1.08004091253243	955
0.03583661015396	1.61171746370258	955
0.0581989807013899	1.08460562227703	955
-0.1096572223532	2.34407584464441	2995
0.10642452029662	2.27600676841332	4
0.11977058547505	2.32488207816936	2488
0.11790671530739	2.28437580553034	2488
0.1192990576329	2.3474620495021	2488
-0.0972180627525598	1.933462172182	5
0.0307179671055802	1.59104092221551	5
