group	x	y	clickSelects
10376	-45.25	48.75	336
10376	-45.25	49.25	336
10376	-42.75	49.25	336
10376	-42.75	48.25	336
10376	-42.25	48.25	336
10376	-42.25	49.25	336
10376	-37.75	49.25	336
10376	-37.75	48.75	336
10376	-38.25	48.25	336
10376	-38.25	46.25	336
10376	-39.25	46.25	336
10376	-39.75	45.75	336
10376	-40.75	45.75	336
10376	-41.75	44.75	336
10376	-43.25	44.75	336
10376	-43.75	45.25	336
10376	-44.25	45.25	336
10376	-44.25	43.75	336
10376	-43.75	43.25	336
10376	-43.75	42.25	336
10376	-43.25	42.25	336
10376	-42.75	42.75	336
10376	-42.25	42.75	336
10376	-41.75	42.25	336
10376	-41.75	40.75	336
10376	-42.25	40.25	336
10376	-42.25	39.75	336
10376	-41.75	39.75	336
10376	-41.25	40.25	336
10376	-40.25	40.25	336
10376	-39.75	40.75	336
10376	-39.25	40.75	336
10376	-38.75	40.25	336
10376	-38.75	39.75	336
10376	-39.75	39.75	336
10376	-42.25	37.25	336
10376	-42.25	36.75	336
10376	-40.75	36.75	336
10376	-39.75	37.75	336
10376	-39.25	37.75	336
10376	-39.25	35.75	336
10376	-38.25	34.75	336
10376	-37.75	34.75	336
10376	-37.75	35.25	336
10376	-38.25	35.75	336
10376	-38.25	36.25	336
10376	-37.75	36.25	336
10376	-36.75	35.25	336
10376	-35.75	35.25	336
10376	-35.75	34.75	336
10376	-36.25	34.25	336
10376	-36.25	33.25	336
10376	-37.25	33.25	336
10376	-37.25	31.75	336
10376	-36.75	31.25	336
10376	-36.25	31.25	336
10376	-36.25	32.25	336
10376	-35.25	33.25	336
10376	-35.25	34.25	336
10376	-34.75	34.75	336
10376	-34.75	35.25	336
10376	-35.75	36.25	336
10376	-35.75	37.75	336
10376	-35.25	38.25	336
10376	-35.25	39.75	336
10376	-35.75	40.25	336
10376	-35.75	40.75	336
10376	-35.25	41.25	336
10376	-34.75	41.25	336
10376	-34.25	40.75	336
10376	-33.25	40.75	336
10376	-32.25	39.75	336
10376	-31.25	39.75	336
10376	-30.75	39.25	336
10376	-30.25	39.25	336
10376	-30.25	39.75	336
10376	-30.75	40.25	336
10376	-30.75	41.25	336
10376	-32.75	41.25	336
10376	-32.75	41.75	336
10376	-32.25	42.25	336
10376	-32.25	42.75	336
10376	-33.75	42.75	336
10376	-34.25	42.25	336
10376	-34.75	42.25	336
10376	-35.75	43.25	336
10376	-35.75	43.75	336
10376	-35.25	44.25	336
10376	-35.25	45.75	336
10376	-37.25	45.75	336
10376	-37.25	46.75	336
10376	-37.75	47.25	336
10376	-37.75	47.75	336
10376	-35.75	47.75	336
10376	-35.75	48.75	336
10376	-34.25	48.75	336
10376	-34.25	44.25	336
10376	-34.75	43.75	336
10376	-34.75	43.25	336
10376	-34.25	43.25	336
10376	-33.25	44.25	336
10376	-31.25	44.25	336
10376	-30.75	44.75	336
10376	-30.25	44.75	336
10376	-29.75	44.25	336
10376	-28.75	44.25	336
10376	-28.25	43.75	336
10376	-28.25	43.25	336
10376	-28.75	42.75	336
10376	-28.75	42.25	336
10376	-27.75	42.25	336
10376	-27.75	40.75	336
10376	-28.25	40.25	336
10376	-28.25	38.75	336
10376	-27.75	38.25	336
10376	-27.75	35.25	336
10376	-27.25	34.75	336
10376	-27.25	33.75	336
10376	-26.25	33.75	336
10376	-25.75	33.25	336
10376	-25.75	32.75	336
10376	-26.25	32.25	336
10376	-26.25	31.75	336
10376	-25.75	31.25	336
10376	-25.75	29.75	336
10376	-26.25	29.75	336
10376	-26.75	30.25	336
10376	-26.75	31.25	336
10376	-28.25	31.25	336
10376	-28.25	29.25	336
10376	-30.75	29.25	336
10376	-31.25	29.75	336
10376	-31.75	29.75	336
10376	-31.75	29.25	336
10376	-31.25	28.75	336
10376	-31.25	27.75	336
10376	-30.25	27.75	336
10376	-29.75	27.25	336
10376	-29.75	26.75	336
10376	-30.25	26.25	336
10376	-30.25	25.75	336
10376	-29.25	25.75	336
10376	-29.25	24.75	336
10376	-28.75	24.25	336
10376	-28.75	22.75	336
10376	-29.75	22.75	336
10376	-29.75	21.25	336
10376	-28.75	21.25	336
10376	-28.75	20.25	336
10376	-27.75	20.25	336
10376	-27.75	19.25	336
10376	-26.75	19.25	336
10376	-26.75	18.75	336
10376	-27.25	18.25	336
10376	-28.75	18.25	336
10376	-29.25	18.75	336
10376	-29.75	18.75	336
10376	-29.75	17.75	336
10376	-31.25	16.25	336
10376	-31.25	15.25	336
10376	-32.25	15.25	336
10376	-32.25	14.25	336
10376	-33.25	13.25	336
10376	-33.75	13.25	336
10376	-33.75	14.25	336
10376	-34.25	14.25	336
10376	-35.25	13.25	336
10376	-35.25	12.25	336
10376	-35.75	11.75	336
10376	-35.75	10.75	336
10376	-36.25	10.25	336
10376	-36.25	7.75	336
10376	-35.75	7.25	336
10376	-35.25	7.25	336
10376	-35.25	9.25	336
10376	-34.25	10.25	336
10376	-34.25	11.25	336
10376	-33.75	11.25	336
10376	-32.75	10.25	336
10376	-32.75	9.75	336
10376	-33.25	9.25	336
10376	-33.25	8.75	336
10376	-32.25	8.75	336
10376	-31.25	7.75	336
10376	-31.25	6.75	336
10376	-30.25	5.75	336
10376	-30.25	5.25	336
10376	-31.25	4.25	336
10376	-31.25	3.75	336
10376	-29.75	3.75	336
10376	-28.75	4.75	336
10376	-27.75	4.75	336
10376	-27.75	5.25	336
10376	-28.25	5.75	336
10376	-29.25	5.75	336
10376	-29.75	6.25	336
10376	-29.75	8.25	336
10376	-30.75	8.25	336
10376	-30.75	8.75	336
10376	-30.25	9.25	336
10376	-30.25	9.75	336
10376	-30.75	10.25	336
10376	-30.75	10.75	336
10376	-29.75	10.75	336
10376	-29.25	11.25	336
10376	-29.25	12.25	336
10376	-28.25	12.25	336
10376	-28.25	12.75	336
10376	-28.75	13.25	336
10376	-28.75	13.75	336
10376	-27.75	14.75	336
10376	-27.75	16.25	336
10376	-28.25	16.75	336
10376	-28.25	17.25	336
10376	-27.75	17.25	336
10376	-26.25	15.75	336
10376	-26.25	14.75	336
10376	-25.75	14.75	336
10376	-24.75	15.75	336
10376	-24.75	16.75	336
10376	-23.75	16.75	336
10376	-23.75	17.75	336
10376	-23.25	17.75	336
10376	-22.75	17.25	336
10376	-21.75	17.25	336
10376	-21.75	16.75	336
10376	-24.25	14.25	336
10376	-24.25	13.25	336
10376	-25.25	12.25	336
10376	-26.25	12.25	336
10376	-26.25	11.25	336
10376	-26.75	11.25	336
10376	-27.25	11.75	336
10376	-27.75	11.75	336
10376	-28.25	11.25	336
10376	-28.25	10.75	336
10376	-27.25	10.75	336
10376	-26.75	10.25	336
10376	-26.75	7.25	336
10376	-26.25	6.75	336
10376	-26.25	5.75	336
10376	-25.75	5.25	336
10376	-24.75	5.25	336
10376	-24.75	4.75	336
10376	-25.25	4.25	336
10376	-25.25	3.75	336
10376	-24.75	3.25	336
10376	-24.25	3.25	336
10376	-23.75	3.75	336
10376	-21.75	3.75	336
10376	-21.75	7.25	336
10376	-22.75	8.25	336
10376	-22.75	8.75	336
10376	-22.25	8.75	336
10376	-20.25	6.75	336
10376	-20.25	5.75	336
10376	-19.75	5.75	336
10376	-19.25	6.25	336
10376	-18.75	6.25	336
10376	-18.25	5.75	336
10376	-18.25	4.25	336
10376	-18.75	3.75	336
10376	-19.75	3.75	336
10376	-20.25	3.25	336
10376	-21.25	3.25	336
10376	-21.75	2.75	336
10376	-23.75	2.75	336
10376	-24.25	2.25	336
10376	-24.25	1.75	336
10376	-22.75	0.25	336
10376	-21.75	0.25	336
10376	-21.75	-1.25	336
10376	-30.25	-1.25	336
10376	-30.75	-0.75	336
10376	-30.75	-0.25	336
10376	-29.75	0.75	336
10376	-29.75	1.25	336
10376	-30.25	1.25	336
10376	-30.75	0.75	336
10376	-31.75	0.75	336
10376	-32.75	-0.25	336
10376	-33.75	-0.25	336
10376	-33.75	-1.25	336
10376	-35.25	-1.25	336
10376	-35.75	-0.75	336
10376	-36.25	-0.75	336
10376	-36.75	-1.25	336
10376	-45.25	-1.25	336
10376	-45.25	23.25	336
10376	-44.75	23.75	336
10376	-43.25	23.75	336
10376	-42.75	23.25	336
10376	-42.75	22.75	336
10376	-43.75	21.75	336
10376	-43.75	21.25	336
10376	-43.25	21.25	336
10376	-42.25	22.25	336
10376	-41.75	22.25	336
10376	-41.25	21.75	336
10376	-40.75	21.75	336
10376	-40.75	22.25	336
10376	-41.25	22.75	336
10376	-41.25	23.75	336
10376	-42.25	24.75	336
