group	x	y	clickSelects
11405	-44.75	48.25	368
11405	-44.75	48.75	368
11405	-44.25	48.75	368
11405	-44.25	47.75	368
11405	-43.75	47.75	368
11405	-42.25	49.25	368
11405	-41.75	49.25	368
11405	-41.75	48.25	368
11405	-40.75	48.25	368
11405	-39.75	47.25	368
11405	-39.75	46.75	368
11405	-40.25	46.75	368
11405	-40.75	47.25	368
11405	-42.25	47.25	368
11405	-42.25	45.25	368
11405	-43.25	45.25	368
11405	-43.25	44.25	368
11405	-44.25	44.25	368
11405	-44.25	43.75	368
11405	-43.75	43.25	368
11405	-43.75	42.75	368
11405	-44.25	42.75	368
11405	-44.75	43.25	368
11405	-44.75	48.25	368
14091	-44.25	48.75	521
14091	-44.25	49.25	521
14091	-42.75	49.25	521
14091	-42.75	48.75	521
14091	-43.75	47.75	521
14091	-44.25	47.75	521
14091	-44.25	48.75	521
14102	-41.75	48.25	521
14102	-41.75	48.75	521
14102	-41.25	49.25	521
14102	-34.75	49.25	521
14102	-34.75	48.75	521
14102	-35.25	48.25	521
14102	-36.25	48.25	521
14102	-36.25	47.75	521
14102	-34.25	45.75	521
14102	-34.25	44.75	521
14102	-33.75	44.25	521
14102	-33.75	43.75	521
14102	-35.25	43.75	521
14102	-35.25	44.75	521
14102	-35.75	44.75	521
14102	-36.75	43.75	521
14102	-36.75	43.25	521
14102	-36.25	42.75	521
14102	-36.25	40.25	521
14102	-36.75	39.75	521
14102	-36.75	38.75	521
14102	-37.75	37.75	521
14102	-37.75	37.25	521
14102	-37.25	37.25	521
14102	-36.75	37.75	521
14102	-36.25	37.75	521
14102	-35.75	37.25	521
14102	-34.75	37.25	521
14102	-34.25	36.75	521
14102	-33.75	36.75	521
14102	-33.25	37.25	521
14102	-32.75	37.25	521
14102	-32.75	35.25	521
14102	-32.25	35.25	521
14102	-31.75	35.75	521
14102	-30.25	35.75	521
14102	-30.25	34.75	521
14102	-29.25	33.75	521
14102	-29.25	32.75	521
14102	-28.25	31.75	521
14102	-28.25	31.25	521
14102	-29.75	31.25	521
14102	-30.25	31.75	521
14102	-30.25	32.75	521
14102	-30.75	32.75	521
14102	-32.25	31.25	521
14102	-32.25	30.75	521
14102	-30.25	30.75	521
14102	-29.25	29.75	521
14102	-29.25	28.75	521
14102	-28.25	28.75	521
14102	-28.25	27.75	521
14102	-26.75	26.25	521
14102	-26.75	25.75	521
14102	-27.25	25.25	521
14102	-27.25	24.75	521
14102	-26.75	24.75	521
14102	-26.25	25.25	521
14102	-25.75	25.25	521
14102	-25.75	23.75	521
14102	-26.75	23.75	521
14102	-27.25	23.25	521
14102	-27.25	21.25	521
14102	-28.75	19.75	521
14102	-29.25	19.75	521
14102	-29.25	20.75	521
14102	-30.75	20.75	521
14102	-30.75	19.25	521
14102	-30.25	18.75	521
14102	-29.25	18.75	521
14102	-28.75	18.25	521
14102	-28.75	17.75	521
14102	-29.25	17.25	521
14102	-29.75	17.25	521
14102	-30.75	18.25	521
14102	-31.25	18.25	521
14102	-31.25	17.25	521
14102	-32.25	16.25	521
14102	-32.75	16.25	521
14102	-32.75	16.75	521
14102	-32.25	17.25	521
14102	-32.25	18.25	521
