group	fill	clickSelects
1	#FFFFFF	46
2	#FFFFFF	1976
3	#FFFFFF	1976
4	#FFFFFF	1976
5	#FFFFFF	1976
6	#FFFFFF	46
7	#FFFFFF	46
8	#FFFFFF	1976
9	#FFFFFF	1976
10	#FFFFFF	1976
11	#FFFFFF	46
12	#FFFFFF	1976
13	#FFFFFF	1976
14	#FFFFFF	1976
15	#FFFFFF	1976
16	#FFFFFF	556
17	#FFFFFF	556
18	#FFFFFF	1976
19	#FFFFFF	1976
20	#FFFFFF	556
21	#FFFFFF	556
22	#FFFFFF	556
23	#FFFFFF	556
24	#FFFFFF	556
25	#FFFFFF	1976
26	#FFFFFF	556
27	#FFFFFF	556
28	#FFFFFF	556
29	#FFFFFF	556
30	#FFFFFF	556
31	#FFFFFF	556
32	#FFFFFF	1474
33	#FFFFFF	1474
34	#FFFFFF	556
35	#FFFFFF	556
36	#FFFFFF	1976
37	#FFFFFF	556
38	#FFFFFF	556
39	#FFFFFF	1474
40	#FFFFFF	1474
41	#FFFFFF	1474
42	#FFFFFF	556
43	#FFFFFF	556
44	#FFFFFF	556
45	#FFFFFF	556
46	#FFFFFF	1976
47	#FFFFFF	1976
48	#FFFFFF	1976
49	#FFFFFF	1976
50	#FFFFFF	1976
52	#FFFFFF	46
53	#FFFFFF	46
54	#FFFFFF	1976
55	#FFFFFF	1976
56	#FFFFFF	46
57	#FFFFFF	46
58	#FFFFFF	46
59	#FFFFFF	1976
60	#FFFFFF	1976
61	#FFFFFF	46
62	#FFFFFF	1976
63	#FFFFFF	1976
64	#FFFFFF	1976
65	#FFFFFF	556
66	#FFFFFF	556
67	#FFFFFF	556
68	#FFFFFF	556
69	#FFFFFF	556
70	#FFFFFF	556
71	#FFFFFF	556
72	#FFFFFF	556
73	#FFFFFF	556
74	#FFFFFF	556
75	#FFFFFF	1976
76	#FFFFFF	556
77	#FFFFFF	556
78	#FFFFFF	556
79	#FFFFFF	556
80	#FFFFFF	556
81	#FFFFFF	556
82	#FFFFFF	556
83	#FFFFFF	1474
