x	y	clickSelects
0.08149380768916	0.115811562282538	1352
-0.0326529456630604	0.552078582852805	1438
-0.0540999201551502	0.607752852337525	167
-0.0452933741994199	0.623670386932996	17
-0.02754802185276	0.549982815594743	800
-0.10770251139232	0.847531996714767	2061
-0.0653362484434403	0.71374953979698	17
-0.000065747083300316	0.417372943252503	179
0.0679878482114402	0.121986583977132	2061
0.04111203573098	0.215678118048992	17
0.09796461783244	0.06507714946133	1417
-0.09748861082105	0.845379957557991	2061
0.0817035658462801	0.0289573683711106	17
0.12484254269568	-0.131884085089022	2061
-0.10118976332971	0.848184033817059	2061
0.000838514125620193	0.388118571634071	179
0.06102739393957	0.125301770322686	1409
-0.10773486210257	0.806068094292526	2155
0.0410522208556201	0.245420931868979	3223
0.00173513091732014	0.438098016637314	767
0.10208407965588	0.0363569215132715	1409
0.0886770901496901	0.0342972472713825	767
0.12084860946326	-0.0272468266802228	763
0.11017503516178	-0.0250514844814482	28
0.0161156617721199	0.328062763273656	2461
0.0266620281876899	0.341070821809449	1567
0.12439186524956	-0.127975511497574	1606
-0.00808748187520969	0.465822989152519	1011
0.00655718677622996	0.360616811607891	973
0.0944722691922002	0.084955117280221	1795
0.12045072103104	-0.0247441150134557	1795
0.0432415395265502	0.254218150403069	973
0.0426904377619102	0.224114990588133	2862
0.0588452474414898	0.211265015717541	709
-0.0815338493599498	0.780196673906715	655
0.0460023634443401	0.232514204887126	2018
-0.000779370564269577	0.401128575418029	256
-0.0468434212659403	0.628904561778992	2008
0.0560093880806201	0.193440469328581	275
0.1135373124169	0.00509170037835638	310
-0.0812983047790903	0.755470396489322	3608
-0.0115494329147898	0.496041776731177	337
0.0714318281465398	0.124638168523036	544
0.07246787372241	0.0891732458496479	1343
0.1154606134677	-0.0328536625891562	1730
-0.0250597931477001	0.482364110149052	1343
0.0619775413369599	0.135428597762659	1509
0.10768961732935	-0.0608000678076923	49
-0.0203547048655803	0.523758343203647	1568
0.0494832575052202	0.214969878170664	993
0.0143341320880701	0.349329278806164	3083
0.0887203016035301	0.077284433371057	3083
0.0837965862127801	0.138964823419227	1525
0.00148018252186022	0.42585639311437	3819
0.0361814709429402	0.233842238776841	2789
-0.11614874017912	0.865702870062132	377
-0.0784643022528604	0.688251413755284	2789
0.0303215877713399	0.282264621592569	2789
0.0580088958882401	0.21864457986117	2789
0.0836486455557299	0.0853358927915453	676
0.11994614438424	-0.0127440301769726	770
0.0554475294422798	0.207689020540628	676
0.07292182588187	0.129821905341136	29
0.12366818716344	-0.0218401898421714	1763
0.0141796405644499	0.365783371555914	1763
-0.0721711440455399	0.584712038644707	1661
0.11527318875634	-0.0603340283604554	1661
-0.0522129720955098	0.651605842115053	1763
0.10622147771195	0.00721388731156125	1763
0.10571241278003	-0.00325334671119037	1878
-0.06180215275075	0.672056084691897	29
0.0790893996805102	0.13684854798474	1878
0.00833663156466979	0.417719396894591	1878
-0.000536815726889905	0.390904147024847	787
0.10808206415283	0.0143940408469314	787
0.0967910293428802	0.0403597540615435	92
0.0481735590359502	0.279204777802509	196
-0.0280528466611401	0.553229046904216	3447
-0.0861058717455903	0.788121546665886	654
0.00807693369889018	0.405899632165736	3109
-0.0345026709366403	0.567727579811155	1538
-0.0603886920352501	0.683106193529951	3109
0.0519657905856001	0.174787031123005	3280
-0.000906271637870049	0.315924304054636	1172
-0.0458439688438803	0.605906590311387	304
0.0180925849439801	0.376660563520522	304
-0.0899311626664101	0.770069501648769	1089
