x	y	clickSelects
-0.11577988323277	-2.0421207667872	1280
0.0461368377786999	1.56402957029298	2563
-0.06816217821914	-1.1405296642447	2563
0.09497637087394	1.46795592379331	1281
0.0342841602163999	0.488699243732306	1281
0.08472097837753	-0.321052553829652	1281
0.10645403094576	-0.656627658759334	3427
0.0725900842051901	-1.06747961477418	3427
-0.10206123192285	2.14174730194356	1174
0.01454120837254	1.83023521909505	2415
-0.0703467473892701	0.18569108235917	2415
0.00836072225820006	-1.62166748382042	232
0.0944694415718199	1.84907288568585	3098
0.0945392257089199	-1.82642873892974	3098
0.0647726610322501	-1.75557008032673	942
0.0678030884390499	0.325528421209778	689
-0.0135131934285799	-1.19126534551464	689
0.07408165741455	-2.16859292070459	689
0.0141292222143099	-1.5760001780196	689
0.01861323916252	0.541521255045126	1737
0.098690200407	0.558677761456067	2051
0.0217802007510799	2.49537321088156	2051
-0.00320807484764996	1.77293819214519	2051
0.0506753003731399	-2.06058064981677	2051
-0.0724096286865401	-0.738109305051317	1477
0.11072522432167	-1.03675349678188	731
-0.04478717564246	-0.253652591635841	731
0.0864821025582801	-1.73448850748656	1903
0.0759879235584899	1.46367008969523	1622
-0.03919104345422	1.00548565192424	1622
-0.0660288888026299	0.0824313031383035	2235
0.0482855257756101	-2.41633797134965	1873
0.02949960281091	0.464253554585838	1873
0.0417798316045901	0.172203569879233	3526
-0.04406617480664	-2.247873017436	3526
0.0556381022855399	1.38294456420876	2880
0.0670615105504899	1.59767624704789	117
0.12284450483702	-1.8089380968768	117
0.0684697763573301	1.90776057668518	117
0.1170667834377	-0.718419861433013	117
0.11753733198912	1.16126699729639	1316
0.03864173304417	-1.85068885282173	1524
0.11668400999923	-2.23023271454308	1524
0.12159218495617	-2.21123513225158	1473
-0.00615299603142994	-1.04850811898544	750
0.12193889445592	-1.28615338739202	750
0.12053256304764	1.44248876761424	1571
0.00463037979503	0.811833845419979	1571
0.0720305079989101	-0.901434874804945	1571
0.07528522371099	1.55680707650973	1900
0.0279326584496	2.35001402506362	1537
-0.0672316676976701	-0.383039365033195	1537
-0.09482289508792	1.8182500544159	1666
0.0337017093301499	-2.31522199792769	1666
-0.02867293908591	-2.28612550699869	1666
0.11761859674615	-0.309109585226008	1666
-0.01216022727213	2.35646053449677	269
0.00919952631536991	1.97231126524192	269
0.06755787781575	0.727721742936193	269
-0.03079785194898	1.98744021464351	269
0.0804709087442299	-2.19026871304991	701
-0.03931113118981	1.11035996870991	3730
0.0773575787099701	-0.710089200176999	3730
0.11112414020462	0.601097422281374	701
0.07583695177076	-1.26476576754657	3246
0.01844677885998	0.0878638094907629	3246
0.08325870600092	1.49897616878149	3665
0.06200116476533	-2.18828997078766	3665
0.06625904874379	1.54607979376943	3665
-0.06554268357877	-1.98720427603323	2669
0.10102266893107	0.838177800903853	2669
0.03655402853653	1.12260537128471	2669
0.12014860382488	-1.84005441407127	435
0.0564785563272201	-0.0249951890608635	435
0.0589392941200599	1.58003992224039	435
0.07816737022789	-1.01875813131722	435
0.0519442840197599	1.0091776617519	435
0.0163213627579699	-0.444778608723343	2790
-0.0996888494031301	-1.29702591471596	2790
0.0367527583259	0.318789330729086	435
0.1083405317874	-0.450549896566091	435
0.00773069149131	0.185511582261132	435
-0.0209003053952499	-2.00463123085093	1952
-0.12115925064029	2.48260422011137	3262
-0.0735050877602601	0.484093421046026	3262
0.0466508856474199	-0.888183072181629	3237
-0.10301591363784	-1.34766269365013	3237
0.0295135264131501	0.139104129719378	2790
0.11775066327178	-0.708006174237756	4078
-0.07978240886324	-2.06676257679261	4078
0.11293760039661	-2.06383449076538	4078
-0.11438231363921	0.157224881686119	4078
-0.0984578851726301	1.2144791363689	4078
-0.00610148432704993	1.81854434630412	252
0.0787381573427799	-0.98393922874904	252
0.0778718686228901	0.249335347613229	252
0.06392743535593	1.9195057807551	252
-0.11125304357013	-0.887327947839705	252
0.0291620073244401	-0.367065854946073	252
-0.09093450994703	2.308806868977	252
-0.0180402618139599	-0.753082532921248	252
0.0294313839746401	-1.18930846347063	252
0.0801014679257099	1.41827985070653	252
0.07098416715665	-2.42262331741122	252
0.00354287325325009	1.66886664043223	252
-0.00515001018184003	1.71520680581743	252
0.09819711408389	0.532846634882514	252
0.0569533046636601	0.904005868892103	252
0.0556026252758901	-1.18359355715381	1287
0.0742679280466501	1.09084863653024	1832
-0.0551780794021399	2.23477292777853	1832
-0.02276031860062	2.01534367539152	965
-0.00955809454223999	1.79498610456321	965
-0.0869732210166001	-1.25208447724043	3413
-0.03228237222256	-1.08273756884785	3413
-0.0974708628454499	-1.49875110358111	3413
-0.0664795450403699	-2.059883041792	1816
-0.0706041670717901	1.40791891084283	1387
0.11870359739079	2.43434985419306	3123
0.09854906020822	0.965057999125221	3123
-0.0463860554387301	2.24159209934705	467
-0.09820733270716	0.935338427097694	467
0.09327196268478	-1.33590939156688	467
-0.10328985085885	0.628569588386739	467
0.00151035072978001	0.301267741368889	467
0.05154450313191	-1.85345975383967	459
-0.0738781951831899	0.314742650073434	459
-0.0454941704202501	-2.18774739469335	459
0.0906596137368201	2.49217372213353	459
-0.10147500760228	-0.585274907710463	1618
-0.0112585724444201	0.304969944958344	2535
0.0102963482431999	1.38192843708397	2467
-0.0696203001337901	1.6608503970879	2467
0.06374591822557	2.05183828269369	1648
0.04438996838723	-1.89219700434722	1929
-0.09314249491349	-0.907164443304996	1929
-0.0962037741302399	-2.22362279197922	1929
0.0643247734336401	1.3482231625892	1929
0.06864446685292	2.45845194753622	1929
0.0928425845977101	1.35744002234789	1476
0.03042645677679	-0.881405985316164	3979
-0.11184748472656	-0.602210745231755	3979
0.10325562117704	0.735683267096903	1268
0.06426992908188	1.95029621504947	1268
-0.10068778940115	-2.49235944879829	574
0.09822201485819	2.43373859988474	629
-0.0494499775774799	1.17798745388702	754
-0.0284690506661001	-0.955395599625657	2041
