group	x	y	clickSelects
2252	-45.25	48.75	1373
2252	-45.25	49.25	1373
2252	-39.75	49.25	1373
2252	-39.75	48.25	1373
2252	-38.75	48.25	1373
2252	-38.75	47.25	1373
2252	-35.75	47.25	1373
2252	-35.75	46.25	1373
2252	-34.25	46.25	1373
2252	-33.75	46.75	1373
2252	-33.75	47.75	1373
2252	-33.25	48.25	1373
2252	-32.75	48.25	1373
2252	-32.75	47.25	1373
2252	-32.25	46.75	1373
2252	-32.25	46.25	1373
2252	-33.25	46.25	1373
2252	-34.75	44.75	1373
2252	-34.75	44.25	1373
2252	-34.25	44.25	1373
2252	-33.75	44.75	1373
2252	-33.25	44.75	1373
2252	-32.25	43.75	1373
2252	-32.25	41.75	1373
2252	-31.25	40.75	1373
2252	-31.25	39.75	1373
2252	-30.25	39.75	1373
2252	-30.25	39.25	1373
2252	-30.75	38.75	1373
2252	-30.75	38.25	1373
2252	-30.25	38.25	1373
2252	-29.75	38.75	1373
2252	-28.75	38.75	1373
2252	-28.25	39.25	1373
2252	-28.25	39.75	1373
2252	-28.75	40.25	1373
2252	-29.75	40.25	1373
2252	-30.75	41.25	1373
2252	-30.75	42.75	1373
2252	-29.75	42.75	1373
2252	-29.25	43.25	1373
2252	-28.75	43.25	1373
2252	-28.25	42.75	1373
2252	-28.25	41.75	1373
2252	-27.25	41.75	1373
2252	-26.25	40.75	1373
2252	-25.25	40.75	1373
2252	-25.25	39.75	1373
2252	-24.75	39.25	1373
2252	-24.75	38.75	1373
2252	-25.25	38.75	1373
2252	-25.75	39.25	1373
2252	-27.25	39.25	1373
2252	-27.75	38.75	1373
2252	-27.75	37.25	1373
2252	-26.75	37.25	1373
2252	-26.75	36.75	1373
2252	-28.25	35.25	1373
2252	-28.75	35.25	1373
2252	-28.75	36.25	1373
2252	-30.25	36.25	1373
2252	-32.25	34.25	1373
2252	-33.25	34.25	1373
2252	-33.25	33.75	1373
2252	-32.25	32.75	1373
2252	-32.25	32.25	1373
2252	-32.75	31.75	1373
2252	-32.75	30.75	1373
2252	-33.25	30.25	1373
2252	-35.25	30.25	1373
2252	-35.25	29.25	1373
2252	-37.25	27.25	1373
2252	-38.25	27.25	1373
2252	-38.25	26.25	1373
2252	-39.25	26.25	1373
2252	-40.25	25.25	1373
2252	-40.25	24.75	1373
2252	-39.75	24.25	1373
2252	-39.75	23.75	1373
2252	-40.25	23.25	1373
2252	-40.75	23.25	1373
2252	-40.75	24.25	1373
2252	-41.75	24.25	1373
2252	-42.25	24.75	1373
2252	-42.25	25.75	1373
2252	-42.75	26.25	1373
2252	-42.75	26.75	1373
2252	-41.75	26.75	1373
2252	-41.75	27.25	1373
2252	-42.25	27.75	1373
2252	-43.75	27.75	1373
2252	-44.75	26.75	1373
2252	-45.25	26.75	1373
2252	-45.25	33.25	1373
2252	-44.75	33.75	1373
2252	-43.75	33.75	1373
2252	-43.75	34.75	1373
2252	-41.75	34.75	1373
2252	-41.25	35.25	1373
2252	-41.25	36.25	1373
2252	-40.75	36.75	1373
2252	-39.75	36.75	1373
2252	-39.75	37.25	1373
2252	-40.25	37.75	1373
2252	-40.25	38.25	1373
2252	-39.25	38.25	1373
2252	-38.75	38.75	1373
2252	-38.75	39.25	1373
2252	-39.25	39.75	1373
2252	-39.25	40.75	1373
2252	-40.25	40.75	1373
2252	-40.75	41.25	1373
2252	-40.75	41.75	1373
2252	-39.75	41.75	1373
2252	-39.75	42.75	1373
2252	-39.25	43.25	1373
2252	-38.75	43.25	1373
2252	-38.25	42.75	1373
2252	-37.75	42.75	1373
2252	-37.75	43.25	1373
2252	-38.25	43.75	1373
2252	-38.25	44.75	1373
2252	-38.75	45.25	1373
2252	-39.75	45.25	1373
2252	-39.75	45.75	1373
2252	-39.25	46.25	1373
2252	-39.25	46.75	1373
2252	-40.75	48.25	1373
2252	-41.25	48.25	1373
2252	-41.75	47.75	1373
2252	-42.75	47.75	1373
2252	-42.75	46.75	1373
2252	-43.25	46.25	1373
2252	-43.25	45.25	1373
2252	-43.75	44.75	1373
2252	-44.25	44.75	1373
2252	-44.25	45.75	1373
2252	-45.25	46.75	1373
2252	-45.25	48.75	1373
2253	-38.25	48.75	1373
2253	-38.25	49.25	1373
2253	-37.75	49.25	1373
2253	-37.75	48.75	1373
2253	-38.25	48.75	1373
2254	-45.25	35.75	1373
2254	-45.25	36.25	1373
2254	-44.75	36.25	1373
2254	-44.25	35.75	1373
2254	-44.25	35.25	1373
2254	-44.75	34.75	1373
2254	-45.25	34.75	1373
2254	-45.25	35.75	1373
2089	-45.25	45.75	134
2089	-45.25	46.25	134
2089	-44.75	46.25	134
2089	-44.25	45.75	134
2089	-44.25	44.75	134
2089	-43.75	44.75	134
2089	-43.25	45.25	134
2089	-43.25	46.25	134
2089	-42.75	46.75	134
2089	-42.75	47.75	134
2089	-41.75	47.75	134
2089	-41.25	48.25	134
2089	-40.75	48.25	134
2089	-39.25	46.75	134
2089	-39.25	46.25	134
2089	-39.75	45.75	134
2089	-39.75	45.25	134
2089	-38.75	45.25	134
2089	-38.25	44.75	134
2089	-38.25	43.75	134
2089	-37.75	43.25	134
2089	-37.75	42.75	134
2089	-38.25	42.75	134
2089	-38.75	43.25	134
2089	-39.25	43.25	134
2089	-39.75	42.75	134
2089	-39.75	41.75	134
2089	-40.75	41.75	134
2089	-40.75	41.25	134
2089	-40.25	40.75	134
2089	-39.25	40.75	134
2089	-39.25	39.75	134
2089	-38.75	39.25	134
2089	-38.75	38.75	134
2089	-39.25	38.25	134
2089	-40.25	38.25	134
2089	-40.25	37.75	134
2089	-39.75	37.25	134
2089	-39.75	36.75	134
2089	-40.75	36.75	134
2089	-41.25	36.25	134
2089	-41.25	35.25	134
2089	-41.75	34.75	134
2089	-43.75	34.75	134
2089	-43.75	33.75	134
2089	-45.25	33.75	134
2089	-45.25	34.25	134
2089	-44.25	35.25	134
2089	-44.25	35.75	134
2089	-45.25	36.75	134
2089	-45.25	45.75	134
2095	-45.25	11.75	134
2095	-45.25	12.25	134
2095	-44.75	12.25	134
2095	-44.75	11.75	134
2095	-45.25	11.75	134
15146	-39.75	48.25	655
15146	-39.75	48.75	655
15146	-39.25	49.25	655
15146	-38.75	49.25	655
15146	-38.25	48.75	655
15146	-37.75	48.75	655
15146	-37.25	49.25	655
15146	-25.75	49.25	655
15146	-25.75	47.75	655
15146	-26.25	47.75	655
15146	-26.75	48.25	655
15146	-27.25	48.25	655
15146	-27.75	47.75	655
15146	-27.75	46.75	655
15146	-28.25	46.25	655
15146	-28.25	45.75	655
15146	-27.25	45.75	655
15146	-26.25	44.75	655
15146	-25.75	44.75	655
15146	-25.75	45.75	655
15146	-24.75	46.75	655
15146	-23.75	46.75	655
15146	-23.25	47.25	655
15146	-22.25	47.25	655
15146	-21.25	48.25	655
15146	-19.25	48.25	655
15146	-18.75	48.75	655
15146	-18.25	48.75	655
15146	-17.75	48.25	655
15146	-17.75	47.75	655
15146	-18.25	47.25	655
15146	-18.25	46.75	655
15146	-16.75	45.25	655
15146	-16.25	45.25	655
15146	-15.75	45.75	655
15146	-15.75	46.25	655
15146	-16.75	47.25	655
15146	-16.75	47.75	655
15146	-14.75	47.75	655
15146	-13.25	49.25	655
15146	-12.75	49.25	655
15146	-12.75	48.75	655
15146	-14.75	46.75	655
15146	-14.75	46.25	655
15146	-13.25	44.75	655
15146	-13.25	44.25	655
15146	-13.75	44.25	655
15146	-14.75	45.25	655
15146	-15.25	45.25	655
15146	-15.25	44.25	655
15146	-16.25	43.25	655
15146	-16.25	42.75	655
15146	-15.75	42.75	655
15146	-15.25	43.25	655
15146	-13.75	43.25	655
15146	-13.75	42.25	655
15146	-13.25	41.75	655
15146	-13.25	38.75	655
15146	-12.75	38.75	655
15146	-12.25	39.25	655
15146	-12.25	40.25	655
15146	-11.75	40.75	655
15146	-10.25	40.75	655
15146	-10.25	38.75	655
15146	-9.75	38.75	655
15146	-8.25	40.25	655
15146	-8.25	40.75	655
15146	-9.25	40.75	655
15146	-10.25	41.75	655
15146	-10.25	42.25	655
15146	-9.75	42.75	655
15146	-8.25	42.75	655
15146	-7.75	42.25	655
15146	-7.75	41.25	655
15146	-6.75	41.25	655
15146	-6.75	40.75	655
15146	-7.25	40.25	655
15146	-7.25	39.75	655
15146	-6.75	39.25	655
15146	-5.75	39.25	655
15146	-5.75	38.25	655
15146	-4.25	38.25	655
15146	-3.75	38.75	655
15146	-3.75	39.75	655
15146	-3.25	40.25	655
15146	-2.75	40.25	655
15146	-2.25	39.75	655
15146	-1.75	39.75	655
15146	-1.75	40.25	655
15146	-2.25	40.75	655
15146	-2.25	42.25	655
15146	-1.75	42.25	655
15146	-1.25	41.75	655
15146	-1.25	40.75	655
15146	-0.75	40.25	655
15146	-0.75	38.25	655
15146	-0.25	37.75	655
15146	-0.25	37.25	655
15146	-0.75	36.75	655
15146	-1.25	36.75	655
15146	-1.75	37.25	655
15146	-3.25	37.25	655
15146	-3.25	36.25	655
15146	-3.75	36.25	655
15146	-4.25	36.75	655
15146	-4.75	36.75	655
15146	-4.75	36.25	655
15146	-4.25	35.75	655
15146	-4.25	35.25	655
15146	-4.75	34.75	655
15146	-6.25	34.75	655
15146	-6.25	35.75	655
15146	-6.75	36.25	655
15146	-8.75	36.25	655
15146	-9.25	36.75	655
15146	-9.75	36.75	655
15146	-10.25	36.25	655
15146	-10.75	36.25	655
15146	-11.25	36.75	655
15146	-11.75	36.75	655
15146	-12.25	36.25	655
15146	-12.25	35.75	655
15146	-11.25	35.75	655
15146	-11.25	34.75	655
15146	-10.75	34.25	655
15146	-10.75	33.25	655
15146	-10.25	32.75	655
15146	-9.25	32.75	655
15146	-9.25	32.25	655
15146	-9.75	31.75	655
15146	-10.25	31.75	655
15146	-10.75	32.25	655
15146	-11.25	32.25	655
15146	-11.25	31.75	655
15146	-9.75	30.25	655
15146	-9.75	29.75	655
15146	-10.75	29.75	655
15146	-11.75	28.75	655
15146	-13.75	28.75	655
15146	-14.25	28.25	655
15146	-14.75	28.25	655
15146	-14.75	28.75	655
15146	-14.25	29.25	655
15146	-14.25	29.75	655
15146	-14.75	29.75	655
15146	-15.25	29.25	655
15146	-15.75	29.25	655
15146	-16.25	29.75	655
15146	-16.75	29.75	655
15146	-17.25	29.25	655
15146	-18.25	29.25	655
15146	-18.75	28.75	655
15146	-18.75	28.25	655
15146	-17.25	28.25	655
15146	-16.75	28.75	655
15146	-16.25	28.75	655
15146	-16.25	27.75	655
15146	-15.75	27.25	655
15146	-15.75	26.75	655
15146	-16.25	26.25	655
15146	-16.25	24.75	655
15146	-15.75	24.25	655
15146	-15.25	24.25	655
15146	-14.75	24.75	655
15146	-13.75	24.75	655
15146	-13.25	25.25	655
15146	-12.25	25.25	655
15146	-11.75	25.75	655
15146	-10.75	25.75	655
15146	-10.25	26.25	655
15146	-10.25	26.75	655
15146	-10.75	27.25	655
15146	-10.75	27.75	655
15146	-9.25	27.75	655
15146	-8.75	27.25	655
15146	-8.25	27.25	655
15146	-8.25	29.25	655
15146	-7.25	30.25	655
15146	-6.25	30.25	655
15146	-5.75	30.75	655
15146	-5.25	30.75	655
15146	-4.75	30.25	655
15146	-4.75	29.75	655
15146	-5.75	29.75	655
15146	-5.75	27.75	655
15146	-6.75	27.75	655
15146	-6.75	26.75	655
15146	-7.75	26.75	655
15146	-7.75	25.75	655
15146	-8.25	25.75	655
15146	-8.75	26.25	655
15146	-9.25	26.25	655
15146	-9.25	24.75	655
15146	-8.75	24.25	655
15146	-7.75	24.25	655
15146	-6.75	23.25	655
15146	-6.25	23.25	655
15146	-6.25	25.25	655
15146	-5.75	25.75	655
15146	-5.25	25.75	655
15146	-5.25	23.75	655
15146	-4.75	23.25	655
15146	-4.25	23.25	655
15146	-4.25	25.25	655
15146	-3.75	25.75	655
15146	-2.25	25.75	655
15146	-0.75	24.25	655
15146	-0.25	24.25	655
15146	-0.25	25.25	655
15146	0.25	25.75	655
15146	0.25	26.25	655
15146	-0.75	26.25	655
15146	-2.25	27.75	655
