group	x	y	clickSelects
16565	-44.75	48.25	85
16565	-44.75	48.75	85
16565	-44.25	49.25	85
16565	-43.75	49.25	85
16565	-43.25	48.75	85
16565	-43.25	48.25	85
16565	-43.75	47.75	85
16565	-44.25	47.75	85
16565	-44.75	48.25	85
16576	-44.75	45.25	85
16576	-44.75	45.75	85
16576	-43.75	45.75	85
16576	-43.75	46.75	85
16576	-42.75	47.75	85
16576	-40.25	47.75	85
16576	-39.75	47.25	85
16576	-39.25	47.25	85
16576	-39.25	47.75	85
16576	-40.25	48.75	85
16576	-40.25	49.25	85
16576	-17.75	49.25	85
16576	-16.75	48.25	85
16576	-15.75	48.25	85
16576	-15.75	47.75	85
16576	-16.25	47.25	85
16576	-16.25	46.75	85
16576	-15.75	46.25	85
16576	-15.75	44.75	85
16576	-16.75	43.75	85
16576	-16.75	43.25	85
16576	-15.75	42.25	85
16576	-15.75	41.25	85
16576	-14.75	41.25	85
16576	-14.25	40.75	85
16576	-14.25	40.25	85
16576	-15.25	40.25	85
16576	-15.25	39.75	85
16576	-14.75	39.25	85
16576	-14.25	39.25	85
16576	-13.25	40.25	85
16576	-12.75	40.25	85
16576	-12.75	39.75	85
16576	-13.25	39.25	85
16576	-13.25	38.75	85
16576	-12.25	38.75	85
16576	-11.75	38.25	85
16576	-11.75	36.75	85
16576	-12.75	35.75	85
16576	-12.75	35.25	85
16576	-12.25	35.25	85
16576	-11.75	35.75	85
16576	-11.25	35.75	85
16576	-11.25	33.75	85
16576	-10.25	33.75	85
16576	-10.25	32.75	85
16576	-9.25	31.75	85
16576	-9.25	31.25	85
16576	-13.75	31.25	85
16576	-13.75	31.75	85
16576	-13.25	32.25	85
16576	-13.25	33.25	85
16576	-12.75	33.75	85
16576	-12.75	34.25	85
16576	-13.75	35.25	85
16576	-13.75	36.25	85
16576	-14.25	36.75	85
16576	-14.25	37.75	85
16576	-15.25	38.75	85
16576	-15.75	38.75	85
16576	-15.75	37.75	85
16576	-16.75	37.75	85
