group	x	y	clickSelects
13232	-44.75	48.25	44
13232	-44.75	48.75	44
13232	4.75	48.75	44
13232	4.75	27.25	44
13232	4.25	26.75	44
13232	3.75	26.75	44
13232	3.75	28.75	44
13232	3.25	28.75	44
13232	2.75	28.25	44
13232	2.75	27.25	44
13232	2.25	27.25	44
13232	1.75	27.75	44
13232	1.75	28.75	44
13232	0.75	28.75	44
13232	0.75	30.75	44
13232	0.25	30.75	44
13232	-0.25	30.25	44
13232	-1.25	30.25	44
13232	-1.75	29.75	44
13232	-2.25	29.75	44
13232	-2.25	30.25	44
13232	-1.75	30.75	44
13232	-1.75	31.75	44
13232	-1.25	32.25	44
13232	-1.25	32.75	44
13232	-2.25	33.75	44
13232	-3.75	33.75	44
13232	-3.75	32.75	44
13232	-4.25	32.75	44
13232	-4.75	33.25	44
13232	-5.75	33.25	44
13232	-5.75	33.75	44
13232	-5.25	34.25	44
13232	-5.25	34.75	44
13232	-6.75	34.75	44
13232	-7.25	34.25	44
13232	-7.75	34.25	44
13232	-7.75	34.75	44
13232	-6.25	36.25	44
13232	-6.25	36.75	44
13232	-6.75	37.25	44
13232	-7.25	37.25	44
13232	-7.75	36.75	44
13232	-7.75	35.75	44
13232	-9.25	35.75	44
13232	-9.25	36.75	44
13232	-9.75	37.25	44
13232	-9.75	37.75	44
13232	-9.25	37.75	44
13232	-8.75	37.25	44
13232	-8.25	37.25	44
13232	-8.25	37.75	44
13232	-8.75	38.25	44
13232	-8.75	39.25	44
13232	-9.25	39.75	44
13232	-9.25	40.25	44
13232	-8.75	40.75	44
13232	-8.75	41.25	44
13232	-9.25	41.25	44
13232	-9.75	40.75	44
13232	-11.25	40.75	44
13232	-12.75	42.25	44
13232	-12.75	42.75	44
13232	-11.75	42.75	44
13232	-11.75	43.75	44
13232	-10.75	43.75	44
13232	-10.75	44.25	44
13232	-11.25	44.75	44
13232	-11.75	44.75	44
13232	-12.25	44.25	44
13232	-13.25	44.25	44
13232	-13.25	43.25	44
13232	-14.25	43.25	44
13232	-14.75	42.75	44
13232	-15.25	42.75	44
13232	-15.75	43.25	44
13232	-15.75	44.25	44
13232	-16.75	44.25	44
13232	-17.25	44.75	44
13232	-17.75	44.75	44
13232	-18.25	44.25	44
13232	-18.75	44.25	44
13232	-18.75	44.75	44
13232	-18.25	45.25	44
13232	-18.25	45.75	44
13232	-19.75	45.75	44
13232	-20.25	45.25	44
13232	-21.25	45.25	44
13232	-21.75	44.75	44
13232	-22.75	44.75	44
13232	-23.75	43.75	44
13232	-23.75	43.25	44
13232	-23.25	43.25	44
13232	-22.75	43.75	44
13232	-22.25	43.75	44
13232	-21.75	43.25	44
13232	-21.75	42.25	44
13232	-21.25	41.75	44
13232	-21.25	41.25	44
13232	-21.75	40.75	44
13232	-21.75	40.25	44
13232	-21.25	40.25	44
13232	-20.75	40.75	44
13232	-20.25	40.75	44
13232	-20.25	39.75	44
13232	-18.75	39.75	44
13232	-17.75	40.75	44
13232	-16.25	40.75	44
13232	-16.25	40.25	44
13232	-16.75	39.75	44
13232	-16.75	39.25	44
13232	-15.75	39.25	44
13232	-15.25	38.75	44
13232	-15.25	37.75	44
13232	-14.75	37.25	44
13232	-14.75	36.75	44
13232	-15.75	36.75	44
13232	-15.75	36.25	44
13232	-15.25	35.75	44
13232	-13.25	35.75	44
13232	-12.75	35.25	44
13232	-12.75	34.25	44
13232	-12.25	33.75	44
13232	-12.25	33.25	44
13232	-13.25	32.25	44
13232	-13.25	31.25	44
13232	-13.75	30.75	44
13232	-13.75	29.75	44
13232	-14.75	29.75	44
13232	-14.75	28.75	44
13232	-15.25	28.75	44
13232	-15.75	29.25	44
13232	-15.75	30.25	44
13232	-16.25	30.75	44
13232	-16.25	31.25	44
13232	-15.75	31.25	44
13232	-15.25	30.75	44
13232	-14.75	30.75	44
13232	-14.25	31.25	44
13232	-14.25	31.75	44
13232	-15.25	31.75	44
13232	-15.25	32.25	44
13232	-14.75	32.75	44
13232	-13.75	32.75	44
13232	-13.25	33.25	44
13232	-13.25	33.75	44
13232	-14.25	33.75	44
13232	-14.75	34.25	44
13232	-15.25	34.25	44
13232	-15.25	33.25	44
13232	-15.75	32.75	44
13232	-16.25	32.75	44
13232	-16.25	33.75	44
13232	-17.25	33.75	44
13232	-17.25	34.25	44
13232	-16.75	34.75	44
13232	-16.75	35.25	44
13232	-17.25	35.25	44
13232	-18.25	34.25	44
13232	-18.75	34.25	44
13232	-18.75	34.75	44
13232	-18.25	35.25	44
13232	-18.25	35.75	44
13232	-18.75	36.25	44
13232	-18.75	36.75	44
13232	-18.25	36.75	44
13232	-17.75	36.25	44
13232	-17.25	36.25	44
13232	-17.25	36.75	44
13232	-17.75	37.25	44
13232	-17.75	38.25	44
13232	-19.75	38.25	44
13232	-20.25	38.75	44
13232	-21.75	38.75	44
13232	-22.25	38.25	44
13232	-22.75	38.25	44
13232	-23.25	38.75	44
13232	-24.25	38.75	44
13232	-24.75	39.25	44
13232	-25.25	39.25	44
13232	-25.25	38.75	44
13232	-24.75	38.25	44
13232	-24.75	36.75	44
13232	-25.25	36.75	44
13232	-25.75	37.25	44
13232	-26.25	37.25	44
13232	-26.25	36.75	44
13232	-25.75	36.25	44
13232	-25.75	35.75	44
13232	-26.25	35.75	44
13232	-26.75	36.25	44
13232	-27.75	36.25	44
13232	-27.75	37.75	44
13232	-27.25	38.25	44
13232	-27.25	38.75	44
