x	y	clickSelects
0.121966872587554	-2.16164323495613	992
0.109993718368051	-2.46167492750289	425
0.112075758374859	-2.40173889562087	425
0.103839202267307	-2.35993346971532	425
0.105882016890566	-1.91522043922254	425
0.063285694745107	-2.41463859470487	425
0.039226415830257	-2.30503152739328	425
0.032007448204261	-1.98575020834671	425
0.083280284522857	-1.81263601579111	425
0.094941109865349	-2.26851782355713	425
0.072407293035479	-1.7957319475867	425
0.070424264060913	-2.40420579478873	425
0.124735559192804	-1.26059782160896	425
0.104040899912004	-2.08138843555983	425
0.072567902268599	-1.07794702917796	425
0.061506911992452	-2.25591470414936	425
0.037854432198221	-2.15208220211577	425
0.021592337340196	-2.45103957975817	425
0.066973470223706	-1.9283999747234	425
0.058051572046845	-2.28717844415357	425
0.115644033279796	-0.437318231602268	425
0.084650536630105	-1.69063187276432	425
0.074558630538554	-2.13328060452794	425
0.072051105069979	-1.95260044893978	425
0.061028182696087	-2.31721496630243	425
0.05066544120175	-2.19990043198842	425
0.048336958025176	-1.84628623165808	425
0.03912715826555	-1.67793910056622	425
0.054971396897292	-2.13359436406216	425
0.08455856584014	-1.17341204115744	425
0.052903427036413	-1.2280785282227	425
0.100344821822815	-2.3848448031288	2020
0.102251013376965	-2.09604202115625	425
0.094473136473913	-1.86703520293793	2020
0.040287554193638	-2.33495230411543	425
0.101736841724665	-0.875961553566227	425
0.073866755030518	-1.50864209366447	425
0.117522081475992	-0.96222404287443	425
0.038092561300444	-2.07467582166742	425
0.106499721129508	-1.02388307467991	425
0.073587603412082	-1.61414871599656	425
0.108597969623708	-1.63730264371685	425
0.119724418171754	-1.5006949002545	425
0.04087907883079	-2.11027850421239	474
0.063833295889654	-1.66536176938948	474
0.110533911477063	-1.95902078134233	474
0.076847090287959	-2.264159666407	474
0.070229025921362	-2.45037466741911	898
0.102520660023579	-2.40885739027241	1737
0.120643502286549	-1.64625457939861	1737
0.124746245601777	-1.59094480024784	1743
0.072324069644547	-2.30399396353885	1737
0.083010795770652	-2.14400669535913	1737
0.057409182089723	-2.17514093316865	1737
0.0854989635883	-2.30616947647323	86
0.109889764120276	-2.34180996130938	86
0.11315109072837	-2.13108228695647	1797
0.046061354169943	-2.0943601259528	1723
0.065085828633083	-2.38557383559279	1797
0.112698449476698	-0.98745898840333	1797
0.087775672723226	-2.42632724189417	1797
0.076285113094207	-2.08397725607111	1797
0.11013875978429	-1.97842539702281	1797
0.089893289165254	-1.89089795388765	1797
0.081625341992813	-2.34306917753387	1797
0.11708747621587	-1.90354336617871	1797
0.110102680964243	-2.20841818708295	1797
0.111288421453806	-2.29097394885791	1797
0.116124658049326	-2.32543856416694	1797
0.10199710684086	-2.36238588632731	1797
0.113131518236445	-2.43376678955791	560
0.124261682828001	-2.03789198822754	560
0.053014977064131	-2.11413763308146	560
0.119531213329469	-2.46654430063677	1272
0.106643383322105	-2.44264961472315	77
0.122461447439775	-1.88792305834367	77
0.124915102225554	-1.96565341061513	77
0.065853292746814	-1.65462585866689	77
0.120724826389257	-1.35053331146549	77
0.121678903569017	-1.79823307581745	77
0.108916033251161	-2.00830013158045	77
0.124293875913936	-2.44249097291008	771
0.102209131987725	-2.46821410545517	771
0.096225188054959	-2.18445991185229	771
0.121600546796208	-2.3092032675695	771
0.09587666405846	-2.42279291103087	771
0.124714774064118	-2.09868320549306	879
0.121206520162946	-1.64378405901685	879
0.075510750878449	-2.42296879996383	879
0.077845959467864	-2.05462372708722	879
0.10567496034544	-1.70624279614256	879
0.018227928888004	-2.0022548058414	879
0.078201570120342	-2.39253360456293	943
0.116430775392535	-2.43671292867049	262
0.075320113008114	-2.13556557795163	909
0.118017570433513	-2.23959096163965	262
0.059308201093011	-2.30365389930941	909
0.075498756413873	-1.938161160998	909
0.107659137865573	-2.18896712429469	909
0.065499936069451	-2.28978087725352	909
0.114813562187804	-2.27981550125045	262
0.099990022873364	-2.25267075035187	701
0.096909994063627	-2.41029018773546	701
0.073558582327532	-1.69484668508494	1055
0.116934315596058	-2.07598191574529	1055
0.11424579560616	-2.40805554397917	321
0.111478576858184	-2.44092878763204	530
0.118800065516449	-2.42973661103486	530
0.105645365541949	-2.46271794884141	756
0.100305869853929	-2.47553904196694	756
