group	x	y	clickSelects
8830	-21.75	15.25	290
8830	-21.75	15.75	290
8830	-20.75	15.75	290
8830	-18.75	17.75	290
8830	-18.75	18.75	290
8830	-17.75	18.75	290
8830	-17.25	19.25	290
8830	-16.75	19.25	290
8830	2.75	-0.25	290
8830	2.75	-0.75	290
8830	-15.75	-0.75	290
8830	-15.75	0.25	290
8830	-16.25	0.75	290
8830	-16.25	1.25	290
8830	-15.75	1.25	290
8830	-14.75	0.25	290
8830	-14.25	0.25	290
8830	-13.25	1.25	290
8830	-13.25	2.25	290
8830	-12.25	3.25	290
8830	-12.25	3.75	290
8830	-14.25	5.75	290
8830	-14.25	6.75	290
8830	-15.75	6.75	290
8830	-16.25	6.25	290
8830	-17.25	6.25	290
8830	-17.75	5.75	290
8830	-18.25	5.75	290
8830	-19.75	7.25	290
8830	-20.25	7.25	290
8830	-20.25	6.25	290
8830	-20.75	5.75	290
8830	-21.25	5.75	290
8830	-21.75	6.25	290
8830	-22.25	6.25	290
8830	-22.75	5.75	290
8830	-22.75	5.25	290
8830	-21.75	4.25	290
8830	-21.75	3.25	290
8830	-21.25	2.75	290
8830	-21.25	2.25	290
8830	-22.25	2.25	290
8830	-22.25	1.25	290
8830	-24.25	-0.75	290
8830	-30.75	-0.75	290
8830	-30.75	-0.25	290
8830	-29.25	1.25	290
8830	-28.25	1.25	290
8830	-27.75	1.75	290
8830	-27.75	2.75	290
8830	-26.75	2.75	290
8830	-26.75	3.25	290
8830	-27.25	3.75	290
8830	-27.25	4.25	290
8830	-26.75	4.75	290
8830	-25.25	4.75	290
8830	-25.25	4.25	290
8830	-25.75	3.75	290
8830	-25.75	3.25	290
8830	-25.25	3.25	290
8830	-24.75	3.75	290
8830	-23.75	3.75	290
8830	-23.75	5.25	290
8830	-24.25	5.75	290
8830	-24.25	6.75	290
8830	-24.75	6.75	290
8830	-25.25	6.25	290
8830	-25.75	6.25	290
8830	-27.75	8.25	290
8830	-27.75	8.75	290
8830	-23.25	13.25	290
8830	-22.25	13.25	290
8830	-22.25	14.25	290
8830	-21.75	14.75	290
8830	-21.75	15.25	290
15402	-36.75	-0.75	682
15402	-36.75	-0.25	682
15402	-35.25	1.25	682
15402	-33.25	1.25	682
15402	-33.25	2.25	682
15402	-30.75	4.75	682
15402	-29.75	4.75	682
15402	-29.75	5.75	682
15402	-28.75	6.75	682
15402	-27.75	6.75	682
15402	-27.25	7.25	682
15402	-26.75	7.25	682
15402	-25.75	6.25	682
15402	-25.25	6.25	682
15402	-24.75	6.75	682
15402	-24.25	6.75	682
15402	-24.25	5.75	682
15402	-23.75	5.25	682
15402	-23.75	3.75	682
15402	-24.75	3.75	682
15402	-25.25	3.25	682
15402	-25.75	3.25	682
15402	-25.75	3.75	682
15402	-25.25	4.25	682
15402	-25.25	4.75	682
15402	-26.75	4.75	682
15402	-27.25	4.25	682
15402	-27.25	3.75	682
15402	-26.75	3.25	682
15402	-26.75	2.75	682
15402	-27.75	2.75	682
15402	-27.75	1.75	682
15402	-28.25	1.25	682
15402	-29.25	1.25	682
15402	-31.25	-0.75	682
15402	-36.75	-0.75	682
10960	-34.25	1.75	3524
10960	-34.25	2.25	3524
10960	-33.75	2.75	3524
10960	-33.25	2.75	3524
10960	-33.25	2.25	3524
10960	-33.75	1.75	3524
10960	-34.25	1.75	3524
10961	-32.75	3.25	3524
10961	-32.75	3.75	3524
10961	-32.25	3.75	3524
10961	-32.25	3.25	3524
10961	-32.75	3.25	3524
10962	-31.25	4.75	3524
10962	-31.25	5.25	3524
10962	-30.25	6.25	3524
10962	-29.75	6.25	3524
10962	-29.75	4.75	3524
10962	-31.25	4.75	3524
10963	-29.25	6.75	3524
10963	-29.25	7.25	3524
10963	-28.75	7.75	3524
10963	-27.25	7.75	3524
10963	-27.25	7.25	3524
10963	-27.75	6.75	3524
10963	-29.25	6.75	3524
798	-22.75	5.25	1127
798	-22.75	5.75	1127
798	-22.25	6.25	1127
798	-21.75	6.25	1127
798	-21.25	5.75	1127
798	-20.75	5.75	1127
798	-20.25	6.25	1127
798	-20.25	7.25	1127
798	-19.75	7.25	1127
798	-18.25	5.75	1127
798	-17.75	5.75	1127
798	-17.25	6.25	1127
798	-16.25	6.25	1127
798	-15.75	6.75	1127
798	-14.25	6.75	1127
798	-14.25	5.75	1127
798	-12.25	3.75	1127
798	-12.25	3.25	1127
798	-13.25	2.25	1127
798	-13.25	1.25	1127
798	-14.25	0.25	1127
798	-14.75	0.25	1127
798	-14.75	0.75	1127
798	-14.25	1.25	1127
798	-14.25	1.75	1127
798	-15.25	1.75	1127
798	-15.25	2.75	1127
798	-16.75	2.75	1127
798	-17.25	2.25	1127
798	-18.75	2.25	1127
798	-19.25	2.75	1127
798	-19.75	2.75	1127
798	-20.25	2.25	1127
798	-20.75	2.25	1127
798	-21.75	3.25	1127
798	-21.75	4.25	1127
798	-22.75	5.25	1127
799	-18.75	3.25	1127
799	-18.75	3.75	1127
799	-18.25	3.75	1127
799	-18.25	3.25	1127
799	-18.75	3.25	1127
800	-17.75	4.25	1127
800	-17.75	4.75	1127
800	-17.25	4.75	1127
800	-17.25	4.25	1127
800	-17.75	4.25	1127
13072	-22.25	1.75	428
13072	-22.25	2.25	428
13072	-18.75	2.25	428
13072	-18.25	1.75	428
13072	-18.25	0.75	428
13072	-17.75	0.75	428
13072	-17.75	1.75	428
13072	-16.75	2.75	428
13072	-15.25	2.75	428
13072	-15.25	1.75	428
13072	-14.75	1.25	428
13072	-14.75	0.75	428
13072	-15.25	0.75	428
13072	-16.25	1.75	428
13072	-16.75	1.75	428
13072	-16.75	1.25	428
13072	-16.25	0.75	428
13072	-16.25	-0.75	428
13072	-22.75	-0.75	428
13072	-23.25	-0.25	428
13072	-23.25	0.25	428
13072	-22.25	1.25	428
13072	-22.25	1.75	428
