x	y	clickSelects
0.070610308664825	-2.16920999596533	425
0.079494545290724	-2.37211396083359	425
0.11945738230648	0.0256906535348058	425
0.0760542653492981	-1.07313486343668	425
0.099248110089493	-0.790282989222366	425
0.102277776491555	-1.22079542639278	425
0.070888870287143	-1.29333523542739	425
0.065438627042356	-2.48219088631067	425
0.117751186294173	-0.588995622373901	425
0.0791786780210551	-0.899299745123431	425
0.075648820927412	0.200454627394116	2434
0.058497158158638	-1.62855150194881	2434
0.095265602043087	-2.47292111741562	2434
0.082744642837028	-0.318893871279224	898
0.091174712674975	-2.21221684390179	86
0.104302600286901	-0.431861506706957	904
0.102567935980163	-2.2562607594058	1723
0.089932464857746	-1.710306526476	560
0.108004395937756	-1.79298108343538	77
0.090453431387333	-1.71599991586291	909
0.121375203702724	-0.26841762112584	909
0.028634349992988	-2.49930829019858	909
0.082464828881609	-1.88633872265153	262
0.117050178957543	-1.15663558705308	262
0.012095370202322	-2.10159722977036	530
0.00220366746106904	-2.46351631652942	1602
0.109964516178379	0.505806203059338	1582
0.077107971623722	-1.67176041893112	2578
0.11957067792918	-2.23970292943205	1582
0.09365661178865	0.388097597894472	259
0.01937208257734	-2.2113749879116	259
0.123578564318338	1.04429991796359	259
0.0970194363197771	-1.64861033914446	259
0.101402223078515	-2.44749763149585	1692
0.0828871666675281	-2.37330016200995	1692
0.100579511131557	-1.7905625389463	611
0.082853045411647	-2.46684363170095	611
0.112033448239417	-0.358950028488245	611
0.099169095576187	-2.32583889976563	1195
0.123440504555276	-0.297601888997081	1195
0.120290100479481	-2.06700708659568	833
0.11790496514868	-2.14813865422059	456
0.109307600570866	-1.79860560651312	456
0.0559947671615501	-1.80410596737316	2045
0.068500856262126	-1.50400985913101	2045
0.030071247827225	-1.1818183830219	2045
0.018810951366117	-1.57368978481592	2045
0.052150354493118	-0.820514018816388	2138
0.003365485931074	-1.4624356771882	907
0.091611870885594	-0.736544279284798	907
0.0918615608533731	-2.48475974813474	1342
0.035606223576335	-1.79687259169357	1590
0.077786283583458	-2.24977941731836	1590
0.085224470892596	-0.902249061671561	1590
0.088322644960001	-2.43906236139661	1721
0.120589392649471	-2.43733821432375	1721
