group	fill	clickSelects
1	#FFFFFF	296
2	#FFFFFF	296
3	#FFFFFF	296
4	#FFFFFF	1211
5	#FFFFFF	1211
6	#FFFFFF	1211
7	#FFFFFF	1211
8	#FFFFFF	1211
9	#FFFFFF	1211
10	#FFFFFF	1211
11	#FFFFFF	1211
12	#FFFEFE	3723
13	#FFFEFE	3723
14	#FFFFFF	296
15	#FFFEFE	3723
16	#FFFEFE	3723
17	#FFFEFE	3723
18	#FFFEFE	3723
19	#FFFEFE	3723
20	#FFFEFE	3723
21	#FFFEFE	3723
22	#FFFEFE	3723
23	#FFFEFE	3723
24	#FEF6F9	565
25	#FFFFFF	296
26	#FEF6F9	565
27	#FEF6F9	565
28	#FEF6F9	565
29	#FEEFF4	1077
30	#FEEFF4	1077
31	#FEEFF4	1077
32	#FEEFF4	1077
33	#FEEFF4	1077
34	#FEEFF4	1077
35	#FEEFF4	1077
36	#FFFFFF	302
37	#FEEFF4	1077
38	#FEEFF4	1077
39	#FEEFF4	1077
40	#FEF6F9	565
41	#FEF6F9	565
42	#FEF6F9	565
43	#FEF6F9	565
44	#FEF6F9	565
45	#FEF6F9	565
46	#FFFFFF	296
47	#FFFFFF	1211
48	#FFFFFF	1211
49	#FFFFFF	1211
50	#FFFFFF	1211
51	#FFFFFF	296
52	#FFFFFF	296
53	#FFFFFF	296
54	#FFFFFF	1211
55	#FFFFFF	1211
56	#FFFFFF	1211
57	#FFFFFF	1211
58	#FFFFFF	1211
59	#FFFFFF	1211
60	#FFFFFF	1211
61	#FFFFFF	1211
62	#FFFEFE	3723
63	#FFFEFE	3723
64	#FFFFFF	296
65	#FFFEFE	3723
66	#FFFEFE	3723
67	#FFFEFE	3723
68	#FEF6F9	565
69	#FFFEFE	3723
70	#FFFEFE	3723
71	#FFFEFE	3723
72	#FFFEFE	3723
73	#FFFEFE	3723
74	#FEF6F9	565
75	#FFFFFF	302
76	#FEF6F9	565
77	#FEF6F9	565
78	#FEF6F9	565
79	#FEF6F9	565
80	#FEEFF4	1077
81	#FEEFF4	1077
82	#FEEFF4	1077
83	#FEEFF4	1077
84	#FEEFF4	1077
85	#FEEFF4	1077
86	#FFFFFF	302
87	#FEEFF4	1077
88	#FEEFF4	1077
89	#FEEFF4	1077
90	#FEEFF4	1077
91	#FEF6F9	565
92	#FEF6F9	565
93	#FEF6F9	565
94	#FEF6F9	565
95	#FEF6F9	565
96	#FEF6F9	565
97	#FFFFFF	296
98	#FFFFFF	1211
99	#FFFFFF	1211
100	#FFFFFF	1211
101	#FFFFFF	1211
102	#FFFFFF	296
103	#FFFFFF	296
104	#FFFFFF	296
105	#FFFFFF	1211
106	#FFFFFF	1211
107	#FFFFFF	1211
108	#FFFFFF	1211
109	#FFFFFF	1211
110	#FFFFFF	1211
111	#FFFFFF	1211
112	#FFFFFF	1211
113	#FFFFFF	1211
114	#FFFEFE	3723
115	#FFFFFF	296
116	#FFFEFE	3723
117	#FFFEFE	3723
118	#FEF6F9	565
119	#FEF6F9	565
120	#FFFEFE	3723
121	#FFFEFE	3723
122	#FFFEFE	3723
123	#FFFEFE	3723
124	#FEF6F9	565
125	#FEF6F9	565
126	#FFFFFF	302
127	#FEF6F9	565
128	#FEF6F9	565
129	#FEF6F9	565
130	#FEEFF4	1077
131	#FEEFF4	1077
132	#FEF6F9	565
133	#FEEFF4	1077
134	#FEEFF4	1077
135	#FEEFF4	1077
136	#FEEFF4	1077
137	#FFFFFF	296
138	#FEEFF4	1077
139	#FEEFF4	1077
140	#FEF6F9	565
141	#FEF6F9	565
142	#FEF6F9	565
143	#FEF6F9	565
144	#FEF6F9	565
145	#FEF6F9	565
146	#FEF6F9	565
147	#FFFFFF	1211
148	#FFFFFF	1211
149	#FFFFFF	1211
150	#FFFFFF	1211
151	#FFFFFF	1211
152	#FFFFFF	302
153	#FFFFFF	302
154	#FFFFFF	302
155	#FFFFFF	296
156	#FFFFFF	296
157	#FFFFFF	1211
158	#FFFFFF	1211
159	#FFFFFF	1211
160	#FFFFFF	302
161	#FFFFFF	1211
162	#FFFFFF	1211
163	#FFFFFF	1211
164	#FEF6F9	565
165	#FFFFFF	302
166	#FEF6F9	565
167	#FEF6F9	565
168	#FEF6F9	565
169	#FEF6F9	565
170	#FEF6F9	565
171	#FEF6F9	565
172	#FEF6F9	565
173	#FEF6F9	565
174	#FEF6F9	565
175	#FEF6F9	565
176	#FFFFFF	302
177	#FEF6F9	565
178	#FEF6F9	565
179	#FEEFF4	1077
180	#FEEFF4	1077
181	#FEF6F9	565
182	#FEEFF4	1077
183	#FEEFF4	1077
184	#FEEFF4	1077
185	#FEEFF4	1077
186	#FEEFF4	1077
187	#FFFFFF	296
188	#FEEFF4	1077
189	#FEEFF4	1077
190	#FEEFF4	1077
191	#FEEFF4	1077
192	#FEEFF4	1077
193	#FEEFF4	1077
194	#FEEFF4	1077
195	#FEF6F9	565
196	#FEF6F9	565
197	#FEF6F9	565
198	#FFFFFF	296
