group	x	y	clickSelects
16268	-44.75	48.25	794
16268	-44.75	48.75	794
16268	-40.25	48.75	794
16268	-40.25	48.25	794
16268	-41.75	46.75	794
16268	-42.75	46.75	794
16268	-42.75	45.75	794
16268	-44.25	45.75	794
16268	-44.75	46.25	794
16268	-44.75	48.25	794
16271	-44.75	41.25	794
16271	-44.75	41.75	794
16271	-44.25	41.75	794
16271	-43.25	40.75	794
16271	-42.75	40.75	794
16271	-41.75	41.75	794
16271	-41.75	42.75	794
16271	-40.75	43.75	794
16271	-40.75	44.25	794
16271	-41.25	44.75	794
16271	-41.25	45.25	794
16271	-39.75	45.25	794
16271	-39.25	44.75	794
16271	-39.25	43.75	794
16271	-37.75	43.75	794
16271	-37.75	44.75	794
16271	-37.25	44.75	794
16271	-36.75	44.25	794
16271	-34.25	44.25	794
16271	-33.75	44.75	794
16271	-32.75	44.75	794
16271	-32.25	45.25	794
16271	-31.25	45.25	794
16271	-31.25	46.25	794
16271	-30.25	47.25	794
16271	-30.25	47.75	794
16271	-30.75	48.25	794
16271	-30.75	48.75	794
16271	-22.25	48.75	794
16271	-21.75	48.25	794
16271	-21.25	48.25	794
16271	-20.75	48.75	794
16271	-17.25	48.75	794
16271	-17.25	47.75	794
16271	-16.75	47.25	794
16271	-16.75	45.75	794
16271	-17.75	45.75	794
16271	-18.75	44.75	794
16271	-18.75	44.25	794
16271	-18.25	44.25	794
16271	-17.75	44.75	794
16271	-17.25	44.75	794
16271	-15.25	42.75	794
16271	-14.75	42.75	794
16271	-14.75	44.25	794
16271	-15.75	45.25	794
16271	-15.75	45.75	794
16271	-13.75	45.75	794
16271	-13.75	46.25	794
16271	-14.25	46.75	794
16271	-14.25	47.25	794
16271	-13.25	47.25	794
16271	-12.75	47.75	794
16271	-12.25	47.75	794
16271	-12.25	47.25	794
16271	-12.75	46.75	794
16271	-12.75	46.25	794
16271	-11.75	46.25	794
16271	-11.75	45.75	794
16271	-12.75	44.75	794
16271	-13.75	44.75	794
16271	-13.75	43.25	794
16271	-12.75	43.25	794
16271	-11.25	41.75	794
16271	-11.25	41.25	794
16271	-11.75	41.25	794
16271	-12.25	41.75	794
16271	-12.75	41.75	794
16271	-13.25	41.25	794
16271	-14.25	41.25	794
16271	-14.25	39.25	794
16271	-14.75	39.25	794
16271	-16.75	41.25	794
16271	-16.75	42.25	794
16271	-17.75	42.25	794
16271	-17.75	42.75	794
16271	-17.25	43.25	794
16271	-17.25	43.75	794
16271	-17.75	43.75	794
16271	-18.75	42.75	794
16271	-18.75	42.25	794
16271	-18.25	41.75	794
16271	-18.25	41.25	794
16271	-20.25	41.25	794
16271	-20.75	40.75	794
16271	-21.75	40.75	794
16271	-22.25	40.25	794
16271	-22.75	40.25	794
16271	-23.75	41.25	794
16271	-23.75	42.25	794
16271	-24.25	42.25	794
16271	-25.25	41.25	794
16271	-25.25	40.75	794
16271	-24.25	40.75	794
16271	-23.75	40.25	794
16271	-23.75	39.25	794
16271	-23.25	38.75	794
16271	-22.25	38.75	794
16271	-22.25	38.25	794
16271	-23.25	37.25	794
16271	-23.75	37.25	794
16271	-24.25	37.75	794
16271	-25.25	37.75	794
16271	-26.25	38.75	794
16271	-26.25	39.75	794
16271	-26.75	39.75	794
16271	-27.25	39.25	794
16271	-28.25	39.25	794
16271	-28.25	38.25	794
16271	-28.75	38.25	794
16271	-29.25	38.75	794
16271	-29.75	38.75	794
16271	-29.75	38.25	794
16271	-29.25	37.75	794
16271	-29.25	37.25	794
16271	-30.75	35.75	794
16271	-30.75	35.25	794
16271	-28.75	35.25	794
16271	-28.75	34.25	794
16271	-28.25	33.75	794
16271	-27.25	33.75	794
16271	-27.25	32.75	794
16271	-26.75	32.25	794
16271	-26.75	30.75	794
16271	-27.25	30.75	794
16271	-27.75	31.25	794
16271	-29.25	31.25	794
16271	-29.25	30.25	794
16271	-30.25	30.25	794
16271	-31.25	29.25	794
16271	-32.25	29.25	794
16271	-32.25	28.75	794
16271	-31.75	28.25	794
16271	-29.75	28.25	794
16271	-29.75	27.25	794
16271	-29.25	26.75	794
16271	-28.25	26.75	794
16271	-27.75	26.25	794
16271	-27.75	25.75	794
16271	-30.75	25.75	794
16271	-30.75	24.25	794
16271	-30.25	23.75	794
16271	-30.25	22.75	794
16271	-27.75	22.75	794
16271	-24.75	25.75	794
16271	-24.25	25.75	794
16271	-23.75	25.25	794
16271	-23.75	24.75	794
16271	-24.75	24.75	794
16271	-24.75	23.75	794
16271	-25.75	23.75	794
16271	-25.75	22.75	794
16271	-26.75	22.75	794
16271	-26.75	20.75	794
16271	-27.25	20.75	794
16271	-27.75	21.25	794
16271	-28.25	21.25	794
16271	-28.75	20.75	794
16271	-28.75	19.25	794
16271	-27.75	19.25	794
16271	-27.75	18.25	794
16271	-27.25	18.25	794
16271	-26.75	18.75	794
16271	-26.25	18.75	794
16271	-26.25	18.25	794
16271	-26.75	17.75	794
16271	-26.75	16.25	794
16271	-25.25	14.75	794
16271	-25.25	14.25	794
16271	-25.75	13.75	794
16271	-26.25	13.75	794
16271	-26.25	14.75	794
16271	-26.75	14.75	794
16271	-27.25	14.25	794
16271	-28.75	14.25	794
16271	-29.25	14.75	794
16271	-32.25	14.75	794
16271	-32.75	15.25	794
16271	-33.25	15.25	794
16271	-33.25	13.75	794
16271	-32.75	13.25	794
16271	-32.75	12.75	794
16271	-33.75	12.75	794
16271	-34.25	12.25	794
16271	-34.25	11.75	794
16271	-33.75	11.25	794
16271	-33.75	10.75	794
16271	-34.25	10.25	794
16271	-34.75	10.25	794
16271	-35.75	11.25	794
16271	-35.75	11.75	794
16271	-35.25	12.25	794
16271	-35.25	12.75	794
16271	-36.25	12.75	794
16271	-36.25	13.75	794
16271	-36.75	14.25	794
16271	-36.75	14.75	794
16271	-34.75	14.75	794
16271	-34.25	15.25	794
16271	-34.25	16.25	794
16271	-32.25	16.25	794
16271	-31.75	16.75	794
16271	-31.75	18.25	794
16271	-32.75	18.25	794
16271	-32.75	19.75	794
16271	-32.25	19.75	794
16271	-31.75	19.25	794
16271	-31.25	19.25	794
16271	-31.25	19.75	794
16271	-32.25	20.75	794
16271	-32.25	21.75	794
16271	-32.75	22.25	794
16271	-33.25	22.25	794
16271	-33.25	21.25	794
16271	-35.25	21.25	794
16271	-35.25	20.25	794
16271	-37.25	18.25	794
16271	-37.75	18.25	794
16271	-37.75	18.75	794
16271	-37.25	19.25	794
16271	-37.25	20.25	794
16271	-36.75	20.75	794
16271	-36.75	21.25	794
16271	-37.75	21.25	794
16271	-37.75	21.75	794
16271	-37.25	22.25	794
16271	-36.75	22.25	794
16271	-36.25	21.75	794
16271	-35.75	21.75	794
16271	-34.25	23.25	794
16271	-32.75	23.25	794
16271	-32.25	22.75	794
16271	-31.75	22.75	794
16271	-31.75	23.25	794
16271	-32.25	23.75	794
16271	-32.25	24.75	794
16271	-32.75	24.75	794
16271	-33.25	24.25	794
16271	-34.75	24.25	794
16271	-34.75	25.75	794
16271	-33.75	25.75	794
16271	-32.75	26.75	794
16271	-32.75	27.25	794
16271	-34.25	28.75	794
16271	-34.75	28.75	794
16271	-34.75	27.75	794
16271	-35.25	27.25	794
16271	-35.25	26.25	794
16271	-36.25	25.25	794
16271	-36.25	24.75	794
16271	-35.25	23.75	794
16271	-35.25	23.25	794
16271	-35.75	22.75	794
16271	-36.25	22.75	794
16271	-37.25	23.75	794
16271	-37.25	24.75	794
16271	-37.75	24.75	794
16271	-38.25	24.25	794
16271	-38.75	24.25	794
16271	-39.25	24.75	794
16271	-40.75	24.75	794
16271	-41.25	24.25	794
16271	-41.25	23.75	794
16271	-40.75	23.25	794
16271	-39.75	23.25	794
16271	-39.75	21.25	794
16271	-39.25	20.75	794
16271	-39.25	20.25	794
16271	-40.25	20.25	794
16271	-40.25	19.25	794
16271	-42.25	19.25	794
16271	-43.25	18.25	794
16271	-43.75	18.25	794
16271	-44.75	19.25	794
16271	-44.75	22.75	794
16271	-44.25	22.75	794
16271	-44.25	21.75	794
16271	-43.75	21.25	794
16271	-43.25	21.25	794
16271	-43.25	23.75	794
16271	-44.25	23.75	794
16271	-44.75	24.25	794
16271	-44.75	24.75	794
16271	-44.25	25.25	794
16271	-44.25	26.25	794
16271	-43.75	26.75	794
16271	-43.75	27.25	794
16271	-44.75	27.25	794
16271	-44.75	41.25	794
16272	-38.25	47.75	794
16272	-38.25	48.25	794
16272	-37.75	48.75	794
16272	-37.25	48.75	794
16272	-37.25	48.25	794
16272	-37.75	47.75	794
16272	-38.25	47.75	794
16273	-35.75	48.25	794
16273	-35.75	48.75	794
16273	-35.25	48.75	794
16273	-35.25	48.25	794
16273	-35.75	48.25	794
16274	-40.75	42.25	794
16274	-40.75	42.75	794
16274	-38.25	42.75	794
16274	-38.25	40.75	794
16274	-36.75	39.25	794
16274	-35.25	39.25	794
16274	-34.75	39.75	794
16274	-34.75	40.25	794
16274	-35.75	40.25	794
16274	-36.25	40.75	794
16274	-36.25	41.25	794
16274	-34.25	43.25	794
16274	-32.75	43.25	794
16274	-32.75	41.75	794
16274	-33.25	41.25	794
16274	-33.25	40.25	794
16274	-34.75	38.75	794
16274	-34.75	38.25	794
16274	-33.75	38.25	794
16274	-33.75	36.75	794
16274	-34.75	36.75	794
16274	-35.25	36.25	794
16274	-35.25	35.25	794
16274	-35.75	35.25	794
16274	-36.75	36.25	794
16274	-39.25	36.25	794
16274	-39.75	35.75	794
16274	-39.75	34.75	794
16274	-41.25	34.75	794
16274	-41.75	35.25	794
16274	-41.75	35.75	794
16274	-40.75	35.75	794
16274	-40.75	36.75	794
16274	-40.25	37.25	794
16274	-40.25	37.75	794
16274	-41.25	38.75	794
16274	-41.25	39.75	794
16274	-41.75	40.25	794
16274	-41.75	40.75	794
16274	-41.25	41.25	794
16274	-40.25	41.25	794
16274	-40.25	41.75	794
16274	-40.75	42.25	794
16275	-41.75	26.25	794
16275	-41.75	26.75	794
16275	-41.25	26.75	794
16275	-41.25	26.25	794
16275	-41.75	26.25	794
16276	-16.75	48.75	794
16276	-16.75	48.25	794
16276	-16.25	48.25	794
16276	-16.25	48.75	794
16276	-16.75	48.75	794
16277	-14.75	48.25	794
16277	-14.75	48.75	794
16277	-14.25	48.75	794
16277	-14.25	48.25	794
16277	-14.75	48.25	794
16278	-13.75	48.75	794
16278	-13.75	48.25	794
16278	-13.25	48.25	794
16278	-13.25	48.75	794
16278	-13.75	48.75	794
16269	-44.75	15.25	794
16269	-44.75	15.75	794
16269	-44.25	15.75	794
16269	-44.25	15.25	794
16269	-44.75	15.25	794
16270	-11.75	48.25	794
16270	-11.75	48.75	794
16270	-11.25	48.75	794
16270	-11.25	48.25	794
16270	-11.75	48.25	794
16193	-44.75	45.25	789
16193	-44.75	45.75	789
16193	-42.75	45.75	789
16193	-42.75	46.75	789
16193	-41.75	46.75	789
16193	-39.75	48.75	789
16193	-38.25	48.75	789
16193	-38.25	47.75	789
16193	-37.75	47.75	789
16193	-36.75	48.75	789
16193	-36.25	48.75	789
16193	-35.75	48.25	789
16193	-35.25	48.25	789
16193	-34.75	48.75	789
16193	-31.25	48.75	789
16193	-30.25	47.75	789
16193	-30.25	47.25	789
16193	-31.25	46.25	789
16193	-31.25	45.25	789
16193	-32.25	45.25	789
16193	-32.75	44.75	789
16193	-33.75	44.75	789
16193	-34.25	44.25	789
16193	-36.75	44.25	789
16193	-37.25	44.75	789
16193	-37.75	44.75	789
16193	-37.75	43.75	789
16193	-39.25	43.75	789
16193	-39.25	44.75	789
16193	-39.75	45.25	789
16193	-41.25	45.25	789
16193	-41.25	44.75	789
16193	-40.75	44.25	789
16193	-40.75	43.75	789
16193	-41.75	42.75	789
16193	-41.75	41.75	789
16193	-42.75	40.75	789
16193	-43.25	40.75	789
16193	-44.75	42.25	789
16193	-44.75	45.25	789
16194	-21.75	48.25	789
16194	-21.75	48.75	789
16194	-21.25	48.75	789
16194	-21.25	48.25	789
16194	-21.75	48.25	789
4422	-40.75	42.25	1803
4422	-40.75	42.75	1803
4422	-38.25	42.75	1803
4422	-38.25	40.75	1803
4422	-36.75	39.25	1803
4422	-35.25	39.25	1803
4422	-34.75	39.75	1803
4422	-34.75	40.25	1803
4422	-35.75	40.25	1803
4422	-36.25	40.75	1803
4422	-36.25	41.25	1803
4422	-34.25	43.25	1803
4422	-32.75	43.25	1803
4422	-32.75	41.75	1803
4422	-33.25	41.25	1803
4422	-33.25	40.25	1803
4422	-34.75	38.75	1803
4422	-34.75	38.25	1803
4422	-33.75	38.25	1803
4422	-33.75	36.75	1803
4422	-34.75	36.75	1803
4422	-35.25	36.25	1803
4422	-35.25	35.25	1803
4422	-35.75	35.25	1803
4422	-36.75	36.25	1803
4422	-39.25	36.25	1803
4422	-39.75	35.75	1803
4422	-39.75	34.75	1803
4422	-41.25	34.75	1803
4422	-41.75	35.25	1803
4422	-41.75	35.75	1803
4422	-40.75	35.75	1803
4422	-40.75	36.75	1803
4422	-40.25	37.25	1803
4422	-40.25	37.75	1803
4422	-41.25	38.75	1803
4422	-41.25	39.75	1803
4422	-41.75	40.25	1803
4422	-41.75	40.75	1803
4422	-41.25	41.25	1803
4422	-40.25	41.25	1803
4422	-40.25	41.75	1803
4422	-40.75	42.25	1803
3391	-44.75	26.25	1575
3391	-44.75	26.75	1575
3391	-44.25	27.25	1575
3391	-43.75	27.25	1575
3391	-43.75	26.75	1575
3391	-44.25	26.25	1575
3391	-44.25	25.25	1575
3391	-44.75	25.25	1575
3391	-44.75	26.25	1575
3392	-44.25	22.75	1575
3392	-44.25	23.25	1575
3392	-43.75	23.75	1575
3392	-43.25	23.75	1575
3392	-43.25	21.25	1575
3392	-43.75	21.25	1575
3392	-44.25	21.75	1575
3392	-44.25	22.75	1575
10044	-29.75	38.25	323
10044	-29.75	38.75	323
10044	-29.25	38.75	323
10044	-28.75	38.25	323
10044	-28.25	38.25	323
