x	y	clickSelects
-0.10835809758701	0.0678563722093806	1280
-0.045084963703405	-2.39330516496106	992
-0.038687193202398	-2.32180903279351	992
-0.115901797004684	-1.81544043236512	700
-0.119860668472521	-0.996779584065791	700
-0.115713957052267	-2.2903163050159	700
-0.049516747275606	-2.2512408962294	700
-0.094593236162154	-2.1074425321165	700
-0.070122777547235	-2.4497524650411	700
-0.050732936702565	-2.2683409420612	425
-0.060998355494972	-2.19427862650576	425
-0.049546791663233	-1.56709034060152	425
-0.041177965594553	-2.30440281280267	425
-0.048367916502072	-2.08493934928533	425
-0.111385930799407	-0.376645774547341	425
-0.088519341579857	-0.22258254379127	425
-0.02453341754747	-1.49050481731647	425
-0.024207698614128	-1.70225220567049	425
-0.119145429207448	0.534421361997685	425
-0.108914062039891	0.20079206274329	425
-0.115851387887867	-1.27020319826695	425
-0.010613715955443	-1.88601065014158	425
-0.026243126815752	-1.55563243923399	425
-0.0537963633155	-0.78588787884075	425
-0.119949700242106	0.184671079223519	425
-0.074437514218461	-0.430777665927645	425
-0.108709836328533	0.133345803212582	425
-0.112870409312216	0.403204685499082	425
-0.029873557664378	-1.77726190830243	425
-0.00717315540288199	-2.12198928931189	425
-0.018776954993831	-1.83565097326675	425
-0.107730404646646	-2.4309326770127	425
-0.077145941767782	-0.592242244402191	425
-0.026091331164316	-1.57345157908222	425
-0.040621055406156	-1.47184249731655	425
-0.124696752722856	0.369200316202766	425
-0.053866687214152	-0.803463776592769	425
0.010762753216076	-2.29823971080756	425
-0.057804508946887	-2.45570572373918	425
-0.012222852479813	-1.77944197689883	425
-0.098312290104516	-2.4023370900851	425
-0.115802484483081	-1.80542842393295	425
0.00896365139573499	-2.1320702123698	425
-0.098211054987716	-1.15065844698388	425
-0.061305356614884	-0.753900206429839	425
-0.027699874862913	-2.18572881716559	425
-0.115104138909624	0.546270984298669	425
-0.111937703967319	0.295363849429031	425
-0.02624722554527	-1.81289429214395	425
-0.034985300545945	-1.3284414253678	425
-0.090806797288375	-0.123162376176788	425
-0.018203964814494	-2.02978013292219	425
-0.117779213901496	-0.928222814727111	425
-0.123406600630747	0.287536606506988	425
-0.11474395301045	-2.22957264860357	425
-0.027990395757497	-2.44236388118137	425
0.014757803423209	-2.45005355769781	425
-0.05730545101932	-1.09769001133665	425
-0.000250241674185026	-2.04869346757863	425
-0.047712340222557	-1.19389110121911	425
-0.107544931404779	-2.01822300618054	1174
-0.116837049539219	-0.385146333653788	1174
-0.095154748666209	-0.407320755179512	1174
-0.102469814177048	-0.441567155288328	1174
-0.028418950992999	-2.30330265237267	1174
-0.119374570518563	-0.6063339015054	1174
-0.086181487592701	-1.53283918475092	1174
-0.047483176653448	-2.43532155541263	1174
-0.057282826795373	-1.27576106116153	1174
-0.031154002476829	-2.4217847470575	1174
-0.083863625598568	-1.58894914084091	1174
-0.033178516481496	-1.98730190517017	1174
-0.048075947694412	-1.72203094208296	1174
-0.123063983557195	0.358420973053668	1174
-0.116429014673146	-1.61826748920425	1174
-0.0502536392285	-2.28498075654324	474
-0.066550199036701	-1.32788195172218	1174
-0.027831110701583	-2.20437649413177	474
-0.120274291749227	0.673113871987075	474
-0.115516379532127	0.497479470810269	474
-0.052350999563863	-1.79933209242407	474
-0.081263462645428	-2.25590670749731	474
-0.098677677840196	-1.4913558406218	474
-0.097318677641537	-0.337347916693479	474
-0.115930734791957	0.142269184278037	474
-0.055672008558543	-2.32343077500727	474
-0.07399174197883	-2.0346435205718	474
-0.099865347693089	-2.0791341779729	474
-0.047668155734332	-2.25111932430519	474
-0.063360704178561	-2.18385364752302	474
-0.095332224473221	-2.17445206435386	474
