group	fill	clickSelects
2	#FEF5F8	425
3	#FEF5F8	425
4	#FEF5F8	425
5	#FEF5F8	425
6	#FEF5F8	425
7	#FEF8FA	1335
8	#FEF8FA	1335
9	#FEF8FA	1335
10	#FEF8FA	1335
11	#FEF8FA	1335
12	#FEF8FA	1335
13	#FEF8FA	1335
14	#FEF5F8	425
15	#FEF8FA	1335
16	#FEF8FA	1335
17	#D0277B	285
18	#D0277B	285
19	#D0277B	285
20	#CD1076	2773
21	#CD1076	2773
22	#D0277B	285
23	#D0277B	285
24	#D0277B	285
25	#FEF5F8	425
26	#D0277B	285
27	#D0277B	285
28	#D0277B	285
29	#D0277B	285
30	#D0277B	285
31	#D0277B	285
32	#D0277B	285
33	#D0277B	285
34	#F1A5C0	817
35	#F1A5C0	817
36	#FEF5F8	425
37	#F1A5C0	817
38	#F1A5C0	817
39	#F1A5C0	817
40	#F1A5C0	817
41	#F1A5C0	817
42	#F1A5C0	817
43	#F1A5C0	817
44	#F1A5C0	817
45	#F1A5C0	817
46	#FEF5F8	425
47	#FEF5F8	425
48	#FEF5F8	425
49	#FEF5F8	425
50	#FEF5F8	425
52	#FEF5F8	425
53	#FEF5F8	425
54	#FEF5F8	425
55	#FEF5F8	425
56	#FEF8FA	1335
57	#FEF8FA	1335
58	#FEF8FA	1335
59	#FEF8FA	1335
60	#FEF8FA	1335
61	#FEF8FA	1335
62	#FEF8FA	1335
63	#FEF8FA	1335
64	#FEF5F8	425
65	#FEF8FA	1335
66	#F1A5C0	817
67	#F1A5C0	817
68	#F1A5C0	817
69	#D0277B	285
70	#D0277B	285
71	#CD1076	2773
72	#CD1076	2773
73	#D0277B	285
74	#D0277B	285
75	#FEF5F8	425
76	#D0277B	285
77	#D0277B	285
78	#D0277B	285
79	#D0277B	285
80	#D0277B	285
81	#D0277B	285
82	#D0277B	285
83	#D0277B	285
84	#F1A5C0	817
85	#F1A5C0	817
86	#FEF5F8	425
87	#F1A5C0	817
88	#F1A5C0	817
89	#F1A5C0	817
90	#F1A5C0	817
91	#F1A5C0	817
92	#F1A5C0	817
93	#F1A5C0	817
94	#F1A5C0	817
95	#F1A5C0	817
96	#F1A5C0	817
97	#FEF5F8	425
98	#FEF5F8	425
