group	fill	clickSelects
1	#FFFFFF	247
2	#FFFFFF	1462
3	#FFFFFF	1462
4	#FFFFFF	1462
5	#FFFFFF	1462
6	#FFFFFF	1462
7	#FFFFFF	531
8	#FFFFFF	531
9	#FFFFFF	531
10	#FFFFFF	531
11	#FFFFFF	531
12	#FFFFFF	531
13	#FFFFFF	531
14	#FFFFFF	1462
15	#FFFFFF	531
16	#FFFFFF	531
17	#FFFFFF	531
18	#FFFFFF	531
19	#FFFFFF	531
20	#FFFFFF	531
21	#FFFFFF	1462
22	#FFFFFF	1462
23	#FFFFFF	1462
24	#FFFFFF	1462
25	#FFFFFF	1462
26	#FFFFFF	1462
27	#FFFFFF	1462
28	#FFFFFF	1462
29	#FFFFFF	1462
30	#FFFFFF	1462
31	#FFFFFF	525
32	#FFFFFF	525
33	#FFFFFF	525
34	#FFFFFF	525
35	#FFFFFF	525
36	#FFFFFF	1462
37	#FFFFFF	525
38	#FFFFFF	525
39	#FFFFFF	525
40	#FFFFFF	525
42	#FFFFFF	525
43	#FFFFFF	525
44	#FFFFFF	525
45	#FFFFFF	525
46	#FFFFFF	2889
47	#FFFFFF	2889
48	#FFFFFF	1462
49	#FFFFFF	1462
50	#FFFFFF	1462
51	#FFFFFF	1462
52	#FFFFFF	1462
53	#FFFFFF	1462
54	#FFFFFF	1462
55	#FFFFFF	1462
56	#FFFFFF	1462
57	#FFFFFF	1462
58	#FFFFFF	1462
59	#FFFFFF	1462
60	#FFFFFF	531
61	#FFFFFF	531
62	#FFFFFF	531
63	#FFFFFF	531
64	#FFFFFF	1462
65	#FFFFFF	531
66	#FFFFFF	531
67	#FFFFFF	531
68	#FFFFFF	531
69	#FFFFFF	531
70	#FFFFFF	531
71	#FFFFFF	531
72	#FFFFFF	1462
73	#FFFFFF	1462
74	#FFFFFF	1462
75	#FFFFFF	2889
76	#FFFFFF	1462
77	#FFFFFF	1462
78	#FFFFFF	1462
79	#FFFFFF	1462
80	#FFFFFF	1462
81	#FFFFFF	1462
82	#FFFFFF	525
83	#FFFFFF	525
84	#FFFFFF	525
85	#FFFFFF	525
86	#FFFFFF	2889
87	#FFFFFF	525
88	#FFFFFF	525
89	#FFFFFF	525
90	#FFFFFF	525
91	#FFFFFF	525
92	#FFFFFF	525
93	#FFFFFF	525
94	#FFFFFF	525
95	#FFFFFF	525
96	#FFFFFF	525
97	#FFFFFF	2889
98	#FFFFFF	2889
99	#FFFFFF	1462
100	#FFFFFF	1462
101	#FFFFFF	1462
102	#FFFFFF	1462
103	#FFFFFF	1462
104	#FFFFFF	1462
105	#FFFFFF	1462
106	#FFFFFF	1462
107	#FFFFFF	1462
108	#FFFFFF	1462
109	#FFFFFF	1462
110	#FFFFFF	1462
111	#FFFFFF	1462
112	#FFFFFF	531
113	#FFFFFF	531
114	#FFFFFF	531
115	#FFFFFF	1462
116	#FFFFFF	531
117	#FFFFFF	531
118	#FFFFFF	531
119	#FFFFFF	531
120	#FFFFFF	531
121	#FFFFFF	531
122	#FFFFFF	1462
123	#FFFFFF	1462
124	#FFFFFF	1462
125	#FFFFFF	1462
126	#FFFFFF	2889
127	#FFFFFF	1462
128	#FFFFFF	1462
129	#FFFFFF	1462
130	#FFFFFF	1462
