group	fill	clickSelects
1	#FFFFFF	10
2	#FFFFFF	258
3	#FFFFFF	258
4	#FFFFFF	258
5	#FFFFFF	258
6	#FFFFFF	258
7	#FFFFFF	258
8	#FFFFFF	258
9	#FFFFFF	258
10	#FFFFFF	38
11	#FFFFFF	38
12	#FFFFFF	38
13	#FFFFFF	258
14	#FFFFFF	258
15	#FFFFFF	38
16	#FFFFFF	38
17	#FFFFFF	258
18	#FFFFFF	38
19	#FFFFFF	853
20	#FFFFFF	853
21	#FFFFFF	853
22	#FFFFFF	853
23	#FFFFFF	853
24	#FFFFFF	853
25	#FFFFFF	258
26	#FFFFFF	853
27	#FFFFFF	853
28	#FFFFFF	853
29	#FFFFFF	853
30	#FFFFFF	853
31	#FFFFFF	853
32	#FFFFFF	38
33	#FFFFFF	38
34	#FFFFFF	853
35	#FFFFFF	853
36	#FFFFFF	258
37	#FFFFFF	853
38	#FFFFFF	853
39	#FFFFFF	853
40	#FFFFFF	853
41	#FFFFFF	853
42	#FFFFFF	853
43	#FFFFFF	853
44	#FFFFFF	853
45	#FFFFFF	853
46	#FFFFFF	258
47	#FFFFFF	258
48	#FFFFFF	258
49	#FFFFFF	258
50	#FFFFFF	258
52	#FFFFFF	10
53	#FFFFFF	258
54	#FFFFFF	258
55	#FFFFFF	258
56	#FFFFFF	258
57	#FFFFFF	258
58	#FFFFFF	258
59	#FFFFFF	258
60	#FFFFFF	38
61	#FFFFFF	38
62	#FFFFFF	38
63	#FFFFFF	38
64	#FFFFFF	258
65	#FFFFFF	38
66	#FFFFFF	38
67	#FFFFFF	258
68	#FFFFFF	38
69	#FFFFFF	38
70	#FFFFFF	38
71	#FFFFFF	853
72	#FFFFFF	853
73	#FFFFFF	853
74	#FFFFFF	853
75	#FFFFFF	258
76	#FFFFFF	853
77	#FFFFFF	853
78	#FFFFFF	853
79	#FFFFFF	853
80	#FFFFFF	853
81	#FFFFFF	853
82	#FFFFFF	853
84	#FFFFFF	853
85	#FFFFFF	853
86	#FFFFFF	258
87	#FFFFFF	853
88	#FFFFFF	853
89	#FFFFFF	853
90	#FFFFFF	853
91	#FFFFFF	853
92	#FFFFFF	853
93	#FFFFFF	853
94	#FFFFFF	853
